Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-02 00:00:00,42.97,198.03,43.82,33.82,53.62,NA,NA,0.66,34.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 00:00:00,41.64,212.11,49.94,40.86,62.34,NA,NA,0.74,30.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 00:00:00,47.56,207.76,41.75,48.34,65.47,NA,NA,0.69,30.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 00:00:00,47.69,210.70,43.53,42.01,57.74,NA,NA,0.70,46.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 00:00:00,45.63,211.62,61.11,36.78,69.25,NA,NA,0.66,38.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-07 00:00:00,68.41,244.41,32.80,32.68,44.05,NA,NA,0.63,49.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-08 00:00:00,78.26,276.52,25.08,38.83,41.04,NA,NA,0.66,45.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-09 00:00:00,69.57,294.78,65.79,52.25,81.28,NA,NA,0.76,30.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-10 00:00:00,56.91,309.33,91.42,56.17,104.20,NA,NA,0.71,13.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-11 00:00:00,76.23,307.75,52.35,34.38,60.85,NA,NA,0.51,52.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-12 00:00:00,66.89,247.45,4.83,22.45,15.86,NA,NA,0.41,49.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-13 00:00:00,57.30,242.80,6.51,24.11,17.49,NA,NA,0.21,41.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-14 00:00:00,59.42,165.18,5.26,22.06,16.01,NA,NA,0.24,48.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-15 00:00:00,45.52,231.76,5.93,22.74,16.92,NA,NA,0.18,45.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-16 00:00:00,41.89,116.79,3.79,16.48,11.85,NA,NA,0.19,43.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-17 00:00:00,30.36,77.38,6.44,10.33,10.73,NA,NA,0.31,28.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-18 00:00:00,27.47,68.38,5.72,8.17,9.00,NA,NA,0.34,21.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-19 00:00:00,44.17,76.59,4.69,8.34,8.25,NA,NA,0.26,23.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-20 00:00:00,26.03,79.97,2.82,10.95,8.12,NA,NA,0.30,26.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-21 00:00:00,30.16,108.32,9.67,21.39,19.24,NA,NA,0.44,21.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-22 00:00:00,30.92,105.69,16.33,20.34,24.10,NA,NA,0.46,36.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-23 00:00:00,38.15,120.31,6.50,19.59,15.70,NA,NA,0.40,56.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-24 00:00:00,33.47,99.19,5.41,18.67,14.33,NA,NA,0.35,33.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-25 00:00:00,48.99,135.56,5.95,16.34,13.53,NA,NA,0.33,43.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-26 00:00:00,24.20,78.08,4.86,13.02,10.88,NA,NA,0.26,37.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-27 00:00:00,22.15,88.21,7.45,14.01,13.51,NA,NA,0.21,41.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-28 00:00:00,30.10,108.04,15.75,19.04,22.94,NA,NA,0.46,34.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-29 00:00:00,26.73,78.35,16.25,10.48,18.79,NA,NA,0.66,29.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-30 00:00:00,19.84,51.69,6.98,17.36,14.91,NA,NA,0.47,35.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-01 00:00:00,19.99,55.00,6.83,19.08,15.70,NA,NA,0.17,33.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-02 00:00:00,24.17,82.97,8.35,16.88,15.76,NA,NA,0.21,32.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-03 00:00:00,23.24,62.71,7.04,13.06,12.54,NA,NA,0.74,31.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-04 00:00:00,20.61,66.83,7.27,10.04,11.25,NA,NA,0.77,19.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 00:00:00,28.91,96.42,9.02,10.42,12.88,NA,NA,0.66,19.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 00:00:00,31.63,97.27,8.14,9.75,11.80,NA,NA,0.55,24.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 00:00:00,18.01,61.68,17.94,15.61,22.89,NA,NA,0.64,47.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-08 00:00:00,33.21,133.16,43.97,14.96,43.70,NA,NA,0.83,36.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-09 00:00:00,16.52,69.74,24.98,14.75,28.16,NA,NA,0.40,34.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-10 00:00:00,19.15,57.30,21.37,18.36,27.15,NA,NA,0.66,30.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-11 00:00:00,30.18,87.52,43.05,14.15,42.53,NA,NA,0.98,38.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-12 00:00:00,34.44,103.47,54.35,14.35,51.82,NA,NA,1.01,39.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-13 00:00:00,24.99,74.22,34.05,10.88,33.47,NA,NA,0.73,40.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-14 00:00:00,17.32,45.63,8.40,10.93,12.65,NA,NA,0.40,42.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-15 00:00:00,16.40,44.43,7.00,9.12,10.54,NA,NA,0.25,35.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-16 00:00:00,22.48,64.54,9.15,12.51,14.09,NA,NA,0.30,31.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-17 00:00:00,19.75,56.89,10.60,15.22,16.72,NA,NA,0.42,27.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 00:00:00,21.76,55.67,13.28,14.88,18.71,NA,NA,0.74,22.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 00:00:00,19.99,82.30,9.09,10.12,12.77,NA,NA,0.68,16.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 00:00:00,24.65,97.43,44.84,22.71,48.54,NA,NA,0.98,17.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 00:00:00,31.66,103.06,25.88,17.35,30.27,NA,NA,0.46,23.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 00:00:00,37.23,116.53,49.00,31.28,56.47,NA,NA,0.79,29.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 00:00:00,24.46,80.09,58.55,12.30,54.14,NA,NA,0.54,39.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 00:00:00,31.84,209.40,52.89,10.92,48.80,NA,NA,0.45,44.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-25 00:00:00,35.75,168.94,67.87,14.31,62.78,NA,NA,0.64,46.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-26 00:00:00,22.91,74.86,19.33,14.04,23.18,NA,NA,0.36,62.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-27 00:00:00,20.90,74.49,32.45,13.09,33.34,NA,NA,0.30,70.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-28 00:00:00,27.11,98.00,11.68,14.24,17.07,NA,NA,0.28,77.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-29 00:00:00,16.80,36.51,13.63,11.95,17.43,NA,NA,0.21,33.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-30 00:00:00,19.71,57.61,17.01,15.29,21.96,NA,NA,0.52,30.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-31 00:00:00,18.07,54.67,27.50,7.56,26.38,NA,NA,1.01,21.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-01 00:00:00,25.01,119.31,74.49,9.59,65.67,NA,NA,1.47,16.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-02 00:00:00,26.99,124.19,80.78,10.41,71.21,NA,NA,1.21,45.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-03 00:00:00,28.32,121.14,70.49,12.37,63.89,NA,NA,1.16,30.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-04 00:00:00,30.32,129.20,69.02,12.80,62.91,NA,NA,1.28,20.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-05 00:00:00,39.56,139.96,64.45,18.16,61.83,NA,NA,1.22,15.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-06 00:00:00,29.21,129.46,60.60,36.62,68.74,NA,NA,1.13,27.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-07 00:00:00,29.19,140.39,68.29,41.82,77.78,NA,NA,1.09,22.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-08 00:00:00,29.59,137.08,48.24,32.67,56.60,NA,NA,0.97,27.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-09 00:00:00,21.78,59.63,64.29,26.03,66.11,NA,NA,1.20,20.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-10 00:00:00,32.65,121.70,64.94,15.09,60.82,NA,NA,1.44,25.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-11 00:00:00,29.78,131.06,52.65,22.70,54.88,NA,NA,1.12,36.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-12 00:00:00,29.46,120.24,46.43,15.40,45.95,NA,NA,1.18,28.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 00:00:00,36.85,192.89,84.34,23.88,81.27,NA,NA,1.59,40.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 00:00:00,22.08,104.68,42.77,10.31,40.24,NA,NA,0.90,23.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 00:00:00,34.22,78.31,20.83,8.00,21.19,NA,NA,0.35,23.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 00:00:00,32.98,75.00,12.43,6.56,13.59,NA,NA,0.21,40.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 00:00:00,26.36,89.71,14.43,10.99,17.58,NA,NA,0.34,40.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 00:00:00,25.23,82.04,10.82,14.18,16.34,NA,NA,0.53,31.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 00:00:00,25.09,80.45,11.27,10.12,14.54,NA,NA,0.62,30.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-20 00:00:00,18.20,68.19,4.74,11.97,10.22,NA,NA,0.37,44.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-21 00:00:00,24.62,76.68,6.15,17.03,14.06,NA,NA,0.42,51.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-22 00:00:00,37.32,136.67,47.69,26.42,52.83,NA,NA,0.89,31.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-23 00:00:00,24.64,72.83,14.36,16.07,20.22,NA,NA,0.48,29.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-24 00:00:00,18.12,57.27,16.13,12.44,19.73,NA,NA,0.37,29.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-25 00:00:00,20.05,46.26,7.70,12.63,12.98,NA,NA,0.27,30.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-26 00:00:00,18.39,41.93,15.42,10.98,18.38,NA,NA,0.50,28.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-27 00:00:00,28.51,81.29,46.28,18.28,47.35,NA,NA,1.34,20.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-28 00:00:00,43.15,97.61,36.37,18.31,39.31,NA,NA,1.21,27.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-29 00:00:00,30.57,53.81,4.49,17.27,12.84,NA,NA,0.51,20.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-30 00:00:00,23.22,58.79,6.46,16.38,13.96,NA,NA,0.47,23.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-31 00:00:00,22.00,49.98,6.67,14.00,12.87,NA,NA,0.61,24.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-01 00:00:00,11.08,32.11,3.45,18.98,12.90,NA,NA,0.45,20.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-02 00:00:00,12.30,81.11,7.69,17.64,15.63,NA,NA,0.34,20.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-03 00:00:00,17.60,66.08,6.92,18.53,15.48,NA,NA,2.92,20.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-04 00:00:00,23.85,65.05,17.94,21.83,26.19,NA,NA,1.41,23.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-05 00:00:00,18.45,52.59,3.86,20.33,13.95,NA,NA,1.92,32.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-06 00:00:00,24.77,48.47,3.49,17.66,12.22,NA,NA,1.61,32.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-07 00:00:00,24.47,55.48,6.52,15.28,13.42,NA,NA,1.67,26.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-08 00:00:00,25.32,94.94,35.84,29.02,44.57,NA,NA,1.86,45.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-09 00:00:00,24.77,197.13,56.35,32.09,62.89,NA,NA,1.90,34.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-10 00:00:00,23.61,152.93,42.42,35.27,53.25,NA,NA,1.57,27.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-11 00:00:00,27.36,144.99,48.07,31.54,55.87,NA,NA,0.58,23.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 00:00:00,30.08,169.80,40.97,23.00,45.55,NA,NA,0.79,30.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 00:00:00,28.59,142.09,69.36,31.31,73.04,NA,NA,0.91,37.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-14 00:00:00,37.63,160.39,83.10,27.02,81.91,NA,NA,1.11,28.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-15 00:00:00,32.10,156.81,68.38,31.71,72.46,NA,NA,1.22,30.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-16 00:00:00,37.98,164.29,70.44,25.44,70.33,NA,NA,1.08,50.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-17 00:00:00,41.74,123.70,16.08,27.72,27.82,NA,NA,0.84,28.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-18 00:00:00,42.95,149.39,34.93,24.61,41.49,NA,NA,1.20,35.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-19 00:00:00,45.01,176.23,69.15,31.01,72.72,NA,NA,1.35,35.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-20 00:00:00,41.86,184.59,60.05,33.08,66.42,NA,NA,1.36,27.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-21 00:00:00,36.28,167.56,59.09,30.60,64.32,NA,NA,1.95,35.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-22 00:00:00,34.68,158.75,66.45,32.25,71.18,NA,NA,1.11,31.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-23 00:00:00,30.06,138.52,65.98,37.86,73.78,NA,NA,0.91,31.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-24 00:00:00,33.27,149.43,65.10,32.85,70.40,NA,NA,0.99,36.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-25 00:00:00,31.52,137.43,64.52,33.45,70.26,NA,NA,0.99,36.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-26 00:00:00,37.49,157.69,78.57,39.61,84.96,NA,NA,0.98,40.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-27 00:00:00,53.60,168.05,17.32,29.96,30.02,NA,NA,0.53,109.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-28 00:00:00,31.28,136.96,10.87,23.08,21.11,NA,NA,0.32,42.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-29 00:00:00,36.79,135.14,6.11,18.75,14.93,NA,NA,0.43,45.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-30 00:00:00,37.95,125.08,38.76,22.89,43.71,NA,NA,0.96,23.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-01 00:00:00,14.27,105.50,25.93,26.12,34.97,NA,NA,1.02,48.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-02 00:00:00,53.61,96.26,27.90,17.43,31.95,NA,NA,0.79,45.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 00:00:00,24.17,75.51,18.02,14.70,22.48,NA,NA,0.71,48.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 00:00:00,53.66,177.31,117.40,31.93,112.04,NA,NA,1.59,45.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 00:00:00,54.21,167.39,76.54,45.85,86.61,NA,NA,1.18,46.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 00:00:00,24.64,87.53,51.53,33.20,59.54,NA,NA,4.52,25.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 00:00:00,16.69,48.42,15.29,15.86,20.87,NA,NA,5.41,43.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 00:00:00,31.66,117.81,48.27,28.25,54.27,NA,NA,4.24,26.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-09 00:00:00,38.92,187.85,61.56,26.57,64.18,NA,NA,0.74,39.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-10 00:00:00,63.49,237.98,65.78,26.36,67.50,NA,NA,1.13,60.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-11 00:00:00,75.47,250.76,123.69,28.97,115.97,NA,NA,1.36,54.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-12 00:00:00,66.45,224.48,70.61,22.81,69.54,NA,NA,0.86,58.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-13 00:00:00,78.58,278.91,102.17,21.26,94.38,NA,NA,1.21,74.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-14 00:00:00,80.87,318.82,128.83,21.96,116.42,NA,NA,1.57,77.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-15 00:00:00,108.82,400.99,212.43,38.40,187.47,NA,NA,2.66,65.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-16 00:00:00,102.93,359.18,194.92,28.24,169.40,NA,NA,2.37,72.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-17 00:00:00,109.39,318.49,147.10,28.56,134.77,NA,NA,2.06,74.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-18 00:00:00,121.54,319.03,119.59,23.51,109.73,NA,NA,2.18,75.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-19 00:00:00,164.71,364.73,173.48,24.00,151.68,NA,NA,3.00,69.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 00:00:00,256.50,401.26,151.51,29.13,130.93,NA,NA,2.76,76.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 00:00:00,207.88,322.60,106.93,19.22,96.67,NA,NA,2.16,63.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 00:00:00,222.86,378.56,131.59,25.88,119.02,NA,NA,2.62,53.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-23 00:00:00,126.22,277.06,103.78,35.67,103.35,NA,NA,2.08,63.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-24 00:00:00,121.77,289.61,196.85,24.63,171.51,NA,NA,2.89,49.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-25 00:00:00,149.64,345.84,191.25,30.84,167.55,NA,NA,3.70,60.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-26 00:00:00,153.75,353.82,324.29,21.84,297.25,NA,NA,3.84,60.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
