Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-04 00:00:00,186.62,339.50,76.16,44.35,85.48,26.93,9.90,2.09,34.36,4.75,64.19,NA,NA,NA,NA,27.71,63.98,1.03,179.03,0.00,0.00,90.64,992.56,NA
2025-11-05 00:00:00,143.29,221.83,19.70,22.14,27.80,32.44,7.22,0.97,32.70,0.35,2.49,NA,NA,NA,NA,27.84,65.77,1.24,201.11,0.00,0.00,100.29,992.59,NA
2025-11-06 00:00:00,278.25,347.62,3.06,25.05,15.60,24.28,14.11,0.96,47.54,0.27,0.39,NA,NA,NA,NA,24.82,58.34,1.25,233.76,0.00,0.00,108.86,994.62,NA
2025-11-07 00:00:00,292.46,378.68,3.85,31.55,19.92,22.58,14.60,1.05,47.96,0.28,1.10,NA,NA,NA,NA,24.66,58.18,0.98,238.84,0.01,1.00,110.24,994.41,NA
2025-11-08 00:00:00,316.58,411.58,5.05,39.61,25.09,24.51,18.19,1.10,45.77,0.35,1.68,NA,NA,NA,NA,23.94,61.33,0.87,240.78,0.00,0.00,104.00,994.93,NA
2025-11-09 00:00:00,305.62,384.62,2.85,31.35,19.00,22.81,22.41,1.08,60.98,0.31,0.88,NA,NA,NA,NA,24.43,58.91,0.93,240.67,0.00,0.00,107.04,994.59,NA
2025-11-10 00:00:00,357.00,456.16,4.38,40.74,25.48,24.29,26.51,1.52,54.10,0.35,1.14,NA,NA,NA,NA,24.04,62.29,0.78,238.20,0.00,0.00,95.99,995.09,NA
2025-11-11 00:00:00,400.75,493.62,5.39,40.82,26.10,25.64,16.97,1.59,60.11,0.39,1.91,NA,NA,NA,NA,19.18,60.81,0.89,237.26,0.00,0.00,95.94,994.84,NA
2025-11-12 00:00:00,448.67,549.17,5.02,40.96,25.75,28.25,17.47,1.87,57.24,0.38,1.98,NA,NA,NA,NA,19.16,61.19,0.93,238.42,0.00,0.00,95.66,994.82,NA
2025-11-13 00:00:00,376.96,487.33,6.01,42.74,27.62,26.00,19.18,1.70,48.41,0.39,1.41,NA,NA,NA,NA,18.71,65.79,0.65,236.58,0.00,0.00,88.55,995.07,NA
2025-11-14 00:00:00,315.54,416.00,3.96,36.28,22.57,23.95,25.08,1.44,53.06,0.36,1.10,NA,NA,NA,NA,18.65,63.58,0.78,234.83,0.00,0.00,91.15,995.15,NA
2025-11-15 00:00:00,324.56,418.00,4.97,38.53,24.63,24.08,13.69,1.61,51.82,0.37,1.27,NA,NA,NA,NA,18.61,62.59,0.84,240.26,0.00,0.00,93.76,994.99,NA
2025-11-16 00:00:00,329.95,439.36,7.64,39.68,27.33,24.76,13.84,1.74,30.41,0.39,2.14,NA,NA,NA,NA,18.40,61.56,1.06,240.61,0.00,0.00,96.56,995.13,NA
2025-11-17 00:00:00,331.71,414.83,23.41,42.19,41.38,28.20,11.94,1.90,40.89,0.33,3.28,NA,NA,NA,NA,18.44,62.42,0.79,233.30,0.00,0.00,93.69,995.05,NA
2025-11-18 00:00:00,341.04,474.96,18.32,49.71,41.38,28.42,9.83,1.75,41.17,0.00,0.00,NA,NA,NA,NA,18.54,69.40,0.64,233.62,0.00,0.00,83.85,995.21,NA
2025-11-19 00:00:00,388.25,515.42,20.82,53.41,45.19,32.21,14.60,2.33,47.25,0.00,0.00,NA,NA,NA,NA,19.02,69.16,0.54,191.41,0.00,0.00,78.68,994.99,NA
2025-11-20 00:00:00,321.31,491.00,27.32,54.59,51.25,33.03,8.70,2.34,48.72,0.31,3.03,NA,NA,NA,NA,19.16,72.66,0.63,205.64,0.00,0.00,77.31,995.09,NA
2025-11-21 00:00:00,295.38,467.62,45.66,65.71,72.05,37.07,9.90,2.65,45.49,1.03,13.00,NA,NA,NA,NA,19.32,72.04,0.51,185.30,0.00,0.00,77.94,994.93,NA
2025-11-22 00:00:00,310.54,437.04,26.44,45.59,45.26,37.80,12.38,2.14,44.32,14.51,12.92,NA,NA,NA,NA,18.91,71.97,0.45,206.77,0.00,0.00,74.41,995.28,NA
2025-11-23 00:00:00,343.58,476.85,17.24,46.41,38.25,33.91,13.92,2.09,42.05,208.04,22.89,NA,NA,NA,NA,18.38,71.03,0.40,221.83,0.00,0.00,71.74,995.46,NA
2025-11-24 00:00:00,245.73,357.02,12.73,41.46,32.04,27.40,10.17,2.24,35.49,203.56,26.76,NA,NA,NA,NA,17.89,70.15,0.58,234.38,0.00,0.00,78.25,995.55,NA
2025-11-25 00:00:00,242.71,352.12,13.43,42.39,33.47,27.97,8.71,1.76,38.52,3.85,30.74,NA,NA,NA,NA,17.70,68.35,0.65,237.69,0.00,0.00,80.76,995.54,NA
2025-11-26 00:00:00,255.46,385.62,20.41,44.80,40.76,29.09,9.64,2.16,44.28,4.02,75.14,NA,NA,NA,NA,17.51,67.57,0.67,211.01,0.00,0.00,81.50,995.57,NA
2025-11-27 00:00:00,310.08,455.72,39.88,49.50,58.01,32.10,13.31,2.37,43.15,6.55,208.10,NA,NA,NA,NA,17.61,68.69,0.49,212.74,0.00,0.00,73.53,995.52,NA
2025-11-28 00:00:00,239.83,342.17,17.68,43.35,37.36,32.94,11.69,1.73,32.44,4.78,81.87,NA,NA,NA,NA,17.74,70.33,0.81,205.39,0.00,0.00,70.39,995.60,NA
2025-11-29 00:00:00,158.00,236.91,4.67,33.02,20.94,27.74,7.37,1.36,32.78,2.40,20.75,NA,NA,NA,NA,18.28,64.74,1.00,232.17,0.00,0.00,80.17,995.29,NA
2025-11-30 00:00:00,184.17,267.75,2.86,31.65,19.28,27.38,11.67,1.44,45.18,2.26,9.55,NA,NA,NA,NA,17.37,62.79,0.80,241.07,0.00,0.00,82.73,995.61,NA
2025-12-01 00:00:00,230.68,354.02,24.84,41.61,42.22,24.58,10.94,1.85,41.26,6.01,71.32,NA,NA,NA,NA,17.12,63.98,0.55,200.78,0.00,0.00,90.33,995.45,NA
2025-12-02 00:00:00,301.34,413.98,8.87,49.43,32.79,26.59,17.68,1.67,39.49,6.49,106.76,NA,NA,NA,NA,17.40,62.35,0.62,165.99,0.00,0.00,68.13,995.84,NA
2025-12-03 00:00:00,196.92,287.62,7.38,31.77,23.11,25.24,9.61,0.42,39.50,2.70,26.59,NA,NA,NA,NA,16.63,65.62,1.01,235.94,0.00,0.00,84.40,995.94,NA
2025-12-04 00:00:00,219.62,300.83,7.49,33.96,24.15,23.94,14.03,1.49,37.75,3.25,13.46,NA,NA,NA,NA,16.07,67.70,0.83,241.60,0.00,0.00,83.00,995.98,NA
2025-12-05 00:00:00,225.17,312.75,10.75,37.87,29.11,22.06,11.57,1.62,36.39,3.27,18.56,NA,NA,NA,NA,16.34,68.06,0.61,235.42,0.00,0.00,80.50,995.93,NA
2025-12-06 00:00:00,208.96,280.33,3.48,27.37,17.38,20.38,12.14,1.45,41.05,2.75,6.27,NA,NA,NA,NA,16.85,66.51,0.89,238.03,0.00,0.00,85.16,995.71,NA
2025-12-07 00:00:00,208.46,287.83,3.24,25.57,16.33,20.49,13.06,1.39,43.39,2.91,9.64,NA,NA,NA,NA,17.16,67.76,0.84,241.12,0.00,0.00,83.53,995.58,NA
2025-12-08 00:00:00,193.12,272.29,3.32,26.62,16.86,19.05,11.91,1.33,38.61,2.75,7.96,NA,NA,NA,NA,17.60,66.98,0.91,230.71,0.00,0.00,83.96,995.27,NA
2025-12-09 00:00:00,189.25,280.71,5.98,27.90,19.95,18.05,17.83,1.44,36.15,2.53,14.33,NA,NA,NA,NA,17.27,67.09,1.02,231.70,0.00,0.00,87.07,995.41,NA
2025-12-10 00:00:00,176.79,279.67,9.55,31.08,24.31,14.71,11.30,1.43,31.62,2.54,49.83,NA,NA,NA,NA,17.33,66.31,0.79,241.76,0.00,0.00,86.40,995.42,NA
2025-12-11 00:00:00,210.00,342.67,24.69,35.03,38.90,14.84,8.71,1.80,29.58,3.86,66.54,NA,NA,NA,NA,17.59,70.46,0.64,239.06,0.00,0.00,81.52,995.39,NA
2025-12-12 00:00:00,270.48,474.89,35.31,45.83,53.11,13.54,10.35,2.10,32.11,5.15,71.67,NA,NA,NA,NA,17.47,74.02,0.46,233.60,0.00,0.00,74.49,995.58,NA
2025-12-13 00:00:00,488.32,652.54,32.86,62.74,60.17,12.90,8.52,2.66,27.60,9.64,122.13,NA,NA,NA,NA,17.47,78.85,0.49,156.57,0.00,0.00,54.70,996.04,NA
2025-12-14 00:00:00,485.99,626.90,52.64,50.85,69.82,8.19,8.10,3.01,21.03,10.13,135.06,NA,NA,NA,NA,17.30,83.95,0.52,142.40,0.00,0.00,54.64,996.29,NA
2025-12-15 00:00:00,272.53,382.60,14.54,34.23,30.01,24.86,7.34,1.62,16.62,5.96,70.29,NA,NA,NA,NA,16.41,84.96,0.68,225.18,0.00,0.00,52.07,996.36,NA
2025-12-16 00:00:00,219.39,300.43,7.47,23.81,18.70,39.77,13.65,1.69,36.45,2.19,11.69,NA,NA,NA,NA,17.26,75.36,0.93,231.15,0.00,0.00,82.32,995.67,NA
2025-12-17 00:00:00,228.55,322.71,10.63,23.78,21.30,36.79,13.62,2.04,31.57,9.12,64.78,NA,NA,NA,NA,16.79,79.91,0.93,213.49,0.00,0.00,66.32,996.07,NA
2025-12-18 00:00:00,267.26,363.70,17.40,25.02,27.46,46.08,11.67,2.50,11.17,8.63,65.34,NA,NA,NA,NA,16.39,87.01,0.84,176.45,0.00,0.00,48.76,996.71,NA
2025-12-19 00:00:00,181.54,281.32,27.47,22.26,34.11,49.59,12.06,2.98,19.17,5.57,18.11,NA,NA,NA,NA,15.79,88.39,0.70,222.52,0.00,0.00,42.95,996.73,NA
2025-12-20 00:00:00,368.65,509.71,62.78,29.48,67.09,50.60,13.85,3.06,12.85,9.03,68.96,NA,NA,NA,NA,14.17,88.04,1.31,132.56,0.00,0.00,47.36,996.83,NA
2025-12-21 00:00:00,278.33,409.92,17.63,26.48,28.33,54.73,13.27,2.25,19.34,4.63,13.62,NA,NA,NA,NA,15.00,83.50,1.25,135.57,0.00,0.00,48.04,996.68,NA
2025-12-22 00:00:00,304.04,468.96,16.90,27.69,28.47,48.97,14.02,2.06,24.74,4.64,66.07,NA,NA,NA,NA,15.07,83.33,0.96,180.56,0.00,0.00,55.08,996.53,NA
2025-12-23 00:00:00,211.58,267.33,13.73,20.49,22.06,49.07,13.90,2.07,20.75,4.24,25.10,NA,NA,NA,NA,15.43,82.83,0.92,236.29,0.00,0.00,67.90,996.15,NA
2025-12-24 00:00:00,138.44,203.49,10.98,18.71,18.89,40.93,13.76,1.48,27.76,1.85,9.99,NA,NA,NA,NA,15.29,75.69,1.12,231.03,0.00,0.00,83.84,995.94,NA
2025-12-25 00:00:00,196.52,296.58,17.38,28.53,29.30,38.56,15.99,1.93,32.07,3.89,32.19,NA,NA,NA,NA,14.94,74.35,0.62,215.19,0.00,0.00,81.38,995.95,NA
2025-12-26 00:00:00,311.57,412.09,25.69,28.55,36.09,39.53,15.26,2.11,24.79,6.06,74.89,NA,NA,NA,NA,14.93,78.79,0.84,183.17,0.00,0.00,72.18,996.19,NA
2025-12-27 00:00:00,278.67,408.54,23.49,28.46,34.17,43.28,9.82,2.15,24.47,4.03,48.16,NA,NA,NA,NA,14.59,81.52,0.85,218.30,0.00,0.00,69.51,996.35,NA
2025-12-28 00:00:00,294.29,345.92,15.77,24.17,25.68,41.23,7.83,1.39,22.03,5.19,42.74,NA,NA,NA,NA,14.26,85.05,0.64,190.68,0.00,0.00,60.95,996.43,NA
2025-12-29 00:00:00,264.57,346.46,28.33,23.73,35.76,43.31,7.05,2.24,11.83,6.63,37.03,NA,NA,NA,NA,13.38,90.81,0.68,211.55,0.00,0.00,39.20,996.86,NA
2025-12-30 00:00:00,191.89,296.54,24.83,25.87,33.93,39.83,6.97,2.07,13.07,5.52,98.50,NA,NA,NA,NA,13.29,90.80,0.62,191.00,0.00,0.00,34.74,996.86,NA
2025-12-31 00:00:00,188.91,308.50,16.22,29.42,28.84,44.92,6.12,1.86,8.40,5.85,42.26,NA,NA,NA,NA,13.29,90.75,1.65,121.52,0.00,0.00,32.37,997.00,NA
