Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-30 00:00:00,115.47,358.85,9.09,38.16,27.82,30.83,13.63,2.62,27.50,1.57,7.66,0.76,NA,1.22,2.55,16.39,44.46,1.31,282.51,0.00,0.00,NA,980.65,NA
2025-12-01 00:00:00,150.32,469.23,12.14,56.34,39.84,39.58,12.86,2.31,25.84,1.57,7.66,0.75,NA,1.22,2.55,15.33,48.49,1.91,268.54,0.00,0.00,NA,999.52,NA
2025-12-02 00:00:00,285.15,657.35,17.21,75.17,53.99,53.24,13.88,1.82,16.48,1.59,7.66,0.77,NA,1.22,2.55,16.00,54.84,1.76,248.19,0.00,0.00,NA,1028.51,NA
2025-12-03 00:00:00,176.54,393.65,8.81,42.34,29.69,37.42,NA,1.26,NA,1.57,7.66,0.74,NA,1.22,2.55,15.12,49.41,1.60,269.80,0.00,0.00,NA,1033.13,NA
2025-12-04 00:00:00,167.28,437.57,8.28,38.87,27.41,37.66,NA,1.25,NA,1.57,7.66,0.74,NA,1.22,2.55,14.48,51.20,1.34,272.72,0.00,0.00,NA,1007.58,NA
2025-12-05 00:00:00,198.92,376.31,8.79,40.58,28.73,35.65,NA,1.30,NA,1.57,7.66,0.74,NA,1.22,2.55,14.42,53.53,1.52,262.61,0.00,0.00,NA,1011.10,NA
2025-12-06 00:00:00,148.15,287.19,7.73,29.99,22.24,25.66,NA,1.13,NA,1.57,7.66,0.74,NA,1.22,2.55,15.66,48.61,0.97,254.92,0.00,0.00,NA,998.09,NA
2025-12-07 00:00:00,151.18,339.00,7.78,27.29,20.85,24.89,NA,1.12,NA,1.57,7.66,0.74,NA,1.22,2.55,16.05,51.98,1.00,261.42,0.00,0.00,NA,1020.45,NA
2025-12-08 00:00:00,132.10,328.50,6.62,32.88,24.27,30.49,NA,1.11,NA,1.57,7.66,0.74,NA,1.22,2.55,16.98,47.86,0.98,249.10,0.00,0.00,NA,1013.09,NA
2025-12-09 00:00:00,126.71,387.84,5.30,50.19,30.94,33.51,NA,1.14,NA,1.57,7.66,0.74,NA,1.22,2.55,16.56,47.86,1.08,250.77,0.00,0.00,NA,1009.45,NA
2025-12-10 00:00:00,122.49,266.74,14.06,51.52,40.49,36.82,NA,1.40,NA,1.57,7.66,0.74,NA,1.22,2.55,16.32,49.39,1.26,273.56,0.00,0.00,NA,994.80,NA
2025-12-11 00:00:00,183.36,390.75,22.38,61.67,51.03,40.10,4.48,1.74,23.09,1.57,7.66,0.74,NA,1.22,2.55,16.13,58.32,1.57,252.60,0.00,0.00,NA,981.59,NA
2025-12-12 00:00:00,258.11,518.44,48.41,67.88,78.31,49.86,4.95,2.23,40.99,1.57,7.66,0.74,NA,1.22,2.55,15.72,64.91,1.71,264.26,0.00,0.00,NA,982.72,NA
2025-12-13 00:00:00,371.29,689.30,32.48,75.22,66.41,44.92,5.14,2.10,35.88,1.57,7.66,0.74,NA,1.22,2.55,15.93,71.80,1.47,231.01,0.00,0.00,NA,988.90,NA
2025-12-14 00:00:00,326.16,494.01,20.27,61.91,49.41,37.83,5.36,1.84,24.07,1.57,7.66,0.74,NA,1.22,2.55,15.85,79.93,1.51,191.78,0.00,0.00,NA,979.34,NA
2025-12-15 00:00:00,276.76,451.68,18.45,51.33,42.29,34.33,5.43,1.81,35.24,1.57,7.66,0.74,NA,1.22,2.55,15.51,76.14,1.28,266.68,0.00,0.00,NA,979.42,NA
2025-12-16 00:00:00,167.12,334.22,5.41,46.83,29.15,31.25,5.35,1.17,44.45,1.57,7.66,0.74,NA,1.22,2.55,16.03,60.81,1.03,252.44,0.00,0.00,NA,999.58,NA
2025-12-17 00:00:00,189.75,374.58,18.13,59.63,46.74,41.44,11.35,1.45,48.72,1.57,7.66,0.74,NA,1.22,2.55,15.65,67.58,1.14,271.00,0.00,0.00,NA,1003.10,NA
2025-12-18 00:00:00,257.98,480.77,23.58,49.62,45.53,42.70,9.97,2.18,6.87,1.57,7.66,0.74,NA,1.22,2.55,11.69,91.88,1.66,274.42,0.00,0.00,NA,981.83,NA
2025-12-19 00:00:00,248.60,472.21,43.64,55.20,61.62,48.49,9.61,3.34,28.80,NA,NA,NA,NA,NA,NA,13.47,80.20,1.49,305.28,0.00,0.00,NA,979.76,NA
2025-12-20 00:00:00,370.94,544.43,54.33,88.00,90.96,63.62,21.40,3.52,10.38,NA,NA,NA,NA,NA,NA,11.20,91.04,1.59,183.71,0.00,0.00,NA,981.26,NA
2025-12-21 00:00:00,251.97,451.90,7.58,53.07,36.14,38.97,23.41,2.92,18.62,NA,NA,NA,NA,NA,NA,11.68,88.99,1.34,157.37,0.00,0.00,NA,979.33,NA
2025-12-22 00:00:00,255.46,472.71,18.55,68.28,51.41,45.90,24.88,2.23,26.52,NA,NA,NA,NA,NA,NA,12.52,86.33,1.50,210.79,0.00,0.00,NA,1008.30,NA
2025-12-23 00:00:00,280.90,463.29,22.98,66.15,53.87,51.32,21.32,2.04,28.88,NA,NA,NA,NA,NA,NA,14.62,78.40,1.39,280.74,0.00,0.00,NA,1039.67,NA
2025-12-24 00:00:00,128.27,212.35,8.07,48.34,32.25,31.43,28.28,2.95,30.49,NA,NA,NA,NA,NA,NA,14.53,66.26,1.11,258.47,0.00,0.00,NA,1016.61,NA
2025-12-25 00:00:00,147.82,273.81,18.29,63.73,49.96,25.74,32.23,2.68,29.95,NA,NA,NA,NA,NA,NA,13.95,60.72,1.61,243.76,0.00,0.00,NA,985.38,NA
2025-12-26 00:00:00,272.31,450.63,60.63,72.20,87.18,37.51,28.68,2.94,25.66,NA,NA,NA,NA,NA,NA,13.88,73.08,1.47,271.81,0.00,0.00,NA,985.54,NA
2025-12-27 00:00:00,285.91,471.56,48.51,41.34,61.02,44.37,28.27,6.76,28.56,NA,NA,NA,NA,NA,NA,13.57,75.66,1.44,223.53,0.00,0.00,NA,985.46,NA
2025-12-28 00:00:00,307.55,500.14,75.07,49.70,70.39,45.12,29.33,6.66,29.26,NA,NA,NA,NA,NA,NA,13.18,80.36,1.64,245.48,0.00,0.00,NA,985.67,NA
2025-12-29 00:00:00,323.73,542.89,43.69,56.75,65.66,58.28,29.09,4.89,18.19,NA,NA,NA,NA,NA,NA,11.67,85.54,1.19,198.15,0.00,0.00,NA,985.62,NA
2025-12-30 00:00:00,271.09,455.04,46.31,67.75,73.71,57.44,26.11,3.26,21.23,NA,NA,NA,NA,NA,NA,11.87,79.95,1.40,258.27,0.00,0.00,NA,984.80,NA
2025-12-31 00:00:00,279.39,417.94,56.28,54.96,75.03,43.30,26.08,2.42,5.74,NA,NA,NA,NA,NA,NA,9.69,93.46,1.62,194.40,0.00,0.00,NA,984.28,NA
