Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-03 00:00:00,263.68,476.88,53.96,79.78,86.30,39.27,11.15,0.73,46.78,2.55,15.34,NA,NA,NA,NA,26.40,56.27,1.21,173.18,0.00,0.00,85.22,982.15,NA
2025-11-04 00:00:00,156.72,372.56,84.65,65.93,103.84,46.32,8.66,1.17,34.64,3.72,26.89,NA,NA,NA,NA,25.78,56.68,1.16,223.45,0.00,0.00,66.93,968.27,NA
2025-11-05 00:00:00,118.29,234.16,14.97,45.29,36.26,45.91,8.01,1.62,46.96,1.80,11.18,NA,NA,NA,NA,26.13,57.74,1.71,220.88,0.00,0.00,67.66,968.54,NA
2025-11-06 00:00:00,210.92,360.67,7.94,53.01,34.64,32.32,10.49,2.13,71.10,1.13,6.77,NA,NA,NA,NA,24.00,45.97,1.94,173.04,0.00,0.00,73.32,968.99,NA
2025-11-07 00:00:00,263.23,449.02,15.37,65.29,47.25,30.01,14.08,2.54,72.75,1.28,7.31,NA,NA,NA,NA,23.90,45.53,1.54,175.21,0.00,0.00,83.22,968.99,NA
2025-11-08 00:00:00,339.54,577.67,18.35,72.87,53.67,32.10,14.59,2.51,73.13,1.82,9.22,NA,NA,NA,NA,23.34,46.25,1.33,164.92,0.00,0.00,82.93,968.93,NA
2025-11-09 00:00:00,283.67,494.79,11.76,70.49,47.07,32.60,15.29,1.86,82.08,1.72,9.24,NA,NA,NA,NA,23.59,47.20,1.26,164.56,0.00,0.00,81.74,968.97,NA
2025-11-10 00:00:00,345.42,602.33,22.93,80.04,61.18,34.29,14.14,2.30,72.01,2.31,19.64,NA,NA,NA,NA,23.00,51.32,0.99,161.84,0.00,0.00,76.38,969.27,NA
2025-11-11 00:00:00,381.00,634.23,21.06,82.70,61.09,37.68,14.27,2.29,59.60,2.26,16.99,NA,NA,NA,NA,18.71,51.27,1.07,193.22,0.00,0.00,73.39,969.14,NA
2025-11-12 00:00:00,401.53,681.98,26.77,75.63,61.94,39.31,16.11,2.31,49.78,1.90,13.51,NA,NA,NA,NA,18.53,51.69,1.19,213.70,0.00,0.00,73.36,969.00,NA
2025-11-13 00:00:00,356.46,617.83,17.26,84.20,58.81,39.68,19.40,2.42,51.66,2.21,21.51,NA,NA,NA,NA,18.53,52.19,1.10,195.68,0.00,0.00,67.31,969.00,NA
2025-11-14 00:00:00,276.49,539.98,16.06,86.11,59.17,38.90,15.53,1.71,49.49,2.16,17.78,NA,NA,NA,NA,18.35,51.98,1.05,184.78,0.00,0.00,67.34,969.00,NA
2025-11-15 00:00:00,299.50,539.88,23.24,85.77,64.52,39.42,15.67,1.78,50.83,2.33,14.23,NA,NA,NA,NA,18.28,51.51,1.08,198.93,0.00,0.00,68.76,969.00,NA
2025-11-16 00:00:00,299.54,530.42,30.46,79.19,66.87,39.09,16.71,1.87,52.84,2.28,13.16,NA,NA,NA,NA,18.06,51.46,1.18,205.45,0.00,0.00,72.78,969.00,NA
2025-11-17 00:00:00,290.04,536.29,65.86,80.39,96.37,41.24,14.41,1.90,50.21,2.90,18.09,NA,NA,NA,NA,17.91,53.89,0.91,199.84,0.00,0.00,69.77,969.01,NA
2025-11-18 00:00:00,323.46,628.32,109.74,94.01,139.30,54.58,10.72,2.92,41.87,5.90,45.61,NA,NA,NA,NA,17.88,61.42,0.78,177.56,0.00,0.00,61.85,969.23,NA
2025-11-19 00:00:00,410.58,679.82,83.91,92.56,117.48,53.54,13.79,2.64,42.91,6.78,40.13,NA,NA,NA,NA,18.18,62.27,0.64,246.72,0.00,0.00,53.75,969.90,NA
2025-11-20 00:00:00,347.15,616.03,91.39,94.06,124.31,63.04,8.81,2.77,38.94,7.12,48.71,NA,NA,NA,NA,18.55,65.09,0.69,195.60,0.00,0.00,56.22,969.99,NA
2025-11-21 00:00:00,313.62,568.22,139.01,87.46,159.48,62.28,7.58,3.21,34.77,6.86,42.05,NA,NA,NA,NA,18.60,67.20,0.73,321.28,0.00,0.00,58.26,970.01,NA
2025-11-22 00:00:00,350.24,591.56,146.28,94.71,169.51,62.12,8.47,3.23,46.58,5.48,46.72,NA,NA,NA,NA,18.24,65.78,0.73,213.51,0.00,0.00,54.14,969.92,NA
2025-11-23 00:00:00,355.08,632.46,91.44,104.52,129.97,60.83,7.67,2.77,46.81,5.28,43.27,NA,NA,NA,NA,17.64,63.44,0.68,190.67,0.00,0.00,50.10,970.01,NA
2025-11-24 00:00:00,269.62,522.55,75.59,95.99,112.54,54.27,7.33,2.20,38.58,2.57,24.54,NA,NA,NA,NA,17.32,61.48,0.78,187.12,0.00,0.00,56.42,969.93,NA
2025-11-25 00:00:00,229.75,462.00,63.01,86.95,97.46,49.94,9.62,2.13,23.89,2.79,24.50,NA,NA,NA,NA,17.10,58.93,0.92,176.78,0.00,0.00,56.88,970.02,NA
2025-11-26 00:00:00,250.92,447.24,58.58,81.01,90.73,43.31,11.47,1.91,36.74,5.03,18.78,NA,NA,NA,NA,16.90,58.40,0.78,199.98,0.00,0.00,56.76,970.00,NA
2025-11-27 00:00:00,302.04,553.42,112.50,82.12,135.17,50.35,12.93,2.87,30.69,7.34,45.24,NA,NA,NA,NA,16.84,61.86,0.63,288.68,0.00,0.00,48.36,970.19,NA
2025-11-28 00:00:00,242.00,481.42,79.74,71.61,102.86,49.85,9.55,3.05,28.06,3.24,44.99,NA,NA,NA,NA,17.21,60.77,0.91,239.68,0.00,0.00,54.70,970.24,NA
2025-11-29 00:00:00,145.25,296.62,26.65,62.31,54.81,42.35,8.92,2.16,28.84,1.96,15.09,NA,NA,NA,NA,17.73,53.68,1.27,212.94,0.00,0.00,54.07,970.10,NA
2025-11-30 00:00:00,156.25,323.92,17.21,61.22,46.56,34.62,10.95,1.42,43.53,1.69,10.07,NA,NA,NA,NA,16.96,50.42,1.18,202.19,0.00,0.00,50.12,970.14,NA
2025-12-01 00:00:00,188.58,385.51,35.11,61.73,61.37,34.67,11.05,2.08,41.85,2.52,12.03,NA,NA,NA,NA,16.44,53.07,0.83,217.75,0.00,0.00,55.19,970.12,NA
2025-12-02 00:00:00,291.83,555.04,33.44,69.84,64.33,42.33,15.27,3.17,39.56,3.93,23.30,NA,NA,NA,NA,16.88,55.32,0.91,281.53,0.00,0.00,40.76,970.25,NA
2025-12-03 00:00:00,173.15,353.53,20.50,50.00,43.29,40.54,9.85,1.65,36.11,1.85,14.57,NA,NA,NA,NA,15.92,55.46,1.22,211.00,0.00,0.00,51.98,970.32,NA
2025-12-04 00:00:00,194.18,408.21,27.51,47.72,47.81,38.83,9.66,2.02,40.09,2.08,14.77,NA,NA,NA,NA,15.80,56.62,1.14,198.60,0.00,0.00,53.29,972.03,NA
2025-12-05 00:00:00,199.54,410.45,33.44,62.48,60.44,39.85,8.23,1.71,34.83,2.50,14.99,NA,NA,NA,NA,16.08,57.54,0.99,186.15,0.00,0.00,52.65,973.45,NA
2025-12-06 00:00:00,187.36,390.44,10.72,71.02,46.48,41.38,10.98,1.09,45.26,1.83,9.24,NA,NA,NA,NA,17.60,55.16,1.42,202.29,0.00,0.00,71.14,981.76,NA
2025-12-07 00:00:00,180.71,343.26,8.81,66.63,42.61,42.23,10.69,0.90,49.29,1.53,7.90,NA,NA,NA,NA,18.17,57.12,1.33,198.02,0.00,0.00,81.88,982.81,NA
2025-12-08 00:00:00,168.80,343.84,13.49,68.76,47.55,42.30,10.31,1.18,43.93,1.68,10.88,NA,NA,NA,NA,18.38,55.07,1.28,188.40,0.00,0.00,83.50,982.08,NA
2025-12-09 00:00:00,165.02,347.42,18.07,67.99,50.86,42.72,11.95,1.84,45.86,1.84,12.70,NA,NA,NA,NA,18.31,54.16,1.39,190.69,0.00,0.00,84.51,982.05,NA
2025-12-10 00:00:00,141.94,322.67,35.78,64.65,63.51,40.61,10.08,1.36,37.06,1.86,11.30,NA,NA,NA,NA,17.99,55.66,1.17,197.33,0.00,0.00,83.92,981.95,NA
2025-12-11 00:00:00,210.82,460.17,72.62,69.70,97.81,49.14,10.48,1.98,27.15,2.97,22.63,NA,NA,NA,NA,17.86,61.81,0.97,199.48,0.00,0.00,78.55,982.19,NA
2025-12-12 00:00:00,324.45,583.59,108.92,65.99,123.77,61.15,10.81,2.73,26.62,5.14,38.03,NA,NA,NA,NA,17.63,67.05,0.71,216.48,0.00,0.00,72.68,982.06,NA
2025-12-13 00:00:00,478.42,730.91,45.78,99.55,90.16,73.06,8.82,2.92,22.75,6.15,32.93,NA,NA,NA,NA,18.18,74.00,0.89,279.15,0.00,0.00,75.21,984.11,NA
2025-12-14 00:00:00,566.36,800.32,94.43,101.17,130.58,88.19,9.66,3.56,17.86,6.27,31.40,NA,NA,NA,NA,20.46,82.43,0.70,290.39,0.00,0.00,122.92,995.00,NA
2025-12-15 00:00:00,383.38,600.58,54.55,91.35,92.97,71.44,8.46,2.26,23.26,3.85,29.69,NA,NA,NA,NA,18.02,73.70,0.83,199.05,0.00,0.00,89.54,969.55,NA
2025-12-16 00:00:00,208.04,379.83,13.96,80.12,53.99,55.73,8.91,1.17,24.13,1.82,11.19,NA,NA,NA,NA,17.72,65.56,1.38,217.59,0.00,0.00,96.98,963.16,NA
2025-12-17 00:00:00,245.25,427.43,26.78,71.04,59.58,58.66,7.87,1.45,28.76,2.78,12.23,NA,NA,NA,NA,17.52,68.93,1.31,235.17,0.00,0.00,92.28,962.66,NA
2025-12-18 00:00:00,296.21,428.96,33.75,58.36,58.51,67.43,7.69,1.79,14.17,3.79,15.12,NA,NA,NA,NA,15.89,85.74,1.41,273.56,0.00,0.00,79.89,964.28,NA
2025-12-19 00:00:00,249.92,398.58,46.46,75.59,77.97,72.60,8.98,2.24,22.57,3.43,18.16,NA,NA,NA,NA,17.56,84.38,1.08,237.43,0.00,0.00,115.96,980.18,NA
2025-12-20 00:00:00,371.21,532.96,103.43,73.89,123.34,69.81,9.55,2.83,28.99,6.93,30.94,NA,NA,NA,NA,13.68,89.32,1.43,240.66,0.00,0.00,114.52,985.23,NA
2025-12-21 00:00:00,271.29,424.83,24.17,59.57,51.38,67.10,8.04,1.53,36.33,3.58,10.80,NA,NA,NA,NA,12.53,83.86,1.70,306.50,0.00,0.00,108.36,984.52,NA
2025-12-22 00:00:00,300.12,498.96,26.26,65.04,55.85,62.06,8.21,1.79,42.97,2.91,12.30,NA,NA,NA,NA,12.67,83.76,1.32,293.76,0.00,0.00,62.64,984.34,NA
2025-12-23 00:00:00,256.29,394.21,25.59,67.34,56.59,74.42,8.41,1.72,37.71,2.86,15.03,NA,NA,NA,NA,13.44,81.42,1.19,242.74,0.00,0.00,48.08,983.86,NA
2025-12-24 00:00:00,124.56,251.69,24.76,53.08,48.36,57.90,6.58,1.28,29.35,1.58,7.91,NA,NA,NA,NA,13.30,72.22,1.50,235.28,0.00,0.00,53.44,982.81,NA
2025-12-25 00:00:00,176.88,327.79,27.18,61.28,54.66,47.12,5.47,1.71,17.23,2.51,14.56,NA,NA,NA,NA,12.96,68.49,1.08,232.59,0.00,0.00,48.64,982.65,NA
2025-12-26 00:00:00,293.26,501.48,69.99,64.14,91.09,53.41,4.78,2.57,29.98,4.19,23.66,NA,NA,NA,NA,12.92,76.98,1.01,242.25,0.00,0.00,46.14,982.63,NA
2025-12-27 00:00:00,311.19,468.59,42.13,67.09,69.99,53.19,4.54,2.18,37.97,2.83,21.15,NA,NA,NA,NA,12.71,78.61,1.08,280.60,0.00,0.00,40.49,981.51,NA
2025-12-28 00:00:00,333.62,481.67,52.78,65.11,78.46,45.64,5.06,2.04,47.94,3.53,27.57,NA,NA,NA,NA,12.68,82.57,0.90,288.20,0.00,0.00,42.72,981.78,NA
2025-12-29 00:00:00,366.00,518.00,43.80,69.16,72.38,43.29,4.93,1.86,40.06,4.07,19.24,NA,NA,NA,NA,12.24,87.81,1.19,258.45,0.00,0.00,33.86,982.38,NA
2025-12-30 00:00:00,320.96,478.04,44.65,73.16,75.21,43.85,4.80,2.15,25.81,4.27,30.74,NA,NA,NA,NA,12.30,84.57,1.09,258.26,0.00,0.00,38.72,982.65,NA
2025-12-31 00:00:00,300.29,425.88,31.12,50.97,52.42,44.63,4.89,1.78,23.60,4.78,17.21,NA,NA,NA,NA,11.29,91.21,1.97,329.89,0.00,0.00,19.51,982.34,NA
