Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-01 00:00:00,19.37,37.69,5.70,17.67,13.94,14.80,1.91,0.94,22.65,NA,NA,NA,NA,NA,NA,36.45,84.96,1.07,146.34,NA,0.00,35.30,NA,0.07
2025-09-02 00:00:00,8.20,24.05,5.57,15.30,12.67,11.57,1.69,0.94,22.64,NA,NA,NA,NA,NA,NA,31.40,83.97,0.96,139.51,NA,0.00,51.64,NA,0.09
2025-09-03 00:00:00,21.00,50.21,10.48,20.18,19.27,9.20,1.82,1.26,23.38,NA,NA,NA,NA,NA,NA,30.70,80.97,0.45,169.91,NA,0.00,64.78,NA,0.00
2025-09-04 00:00:00,23.13,78.13,8.86,18.82,17.21,8.61,4.56,0.91,24.69,NA,NA,NA,NA,NA,NA,33.27,74.32,0.48,201.43,NA,0.00,77.03,NA,0.01
2025-09-05 00:00:00,33.75,119.88,11.50,20.84,20.44,13.78,7.84,1.03,21.33,NA,NA,NA,NA,NA,NA,34.19,74.97,0.61,205.56,NA,0.00,66.34,NA,0.01
2025-09-06 00:00:00,30.08,124.92,11.12,22.94,21.24,16.92,8.11,1.01,25.49,NA,NA,NA,NA,NA,NA,34.10,71.20,0.74,174.95,NA,0.00,72.80,NA,0.03
2025-09-07 00:00:00,26.96,97.46,6.26,19.60,15.52,15.84,9.06,0.94,24.47,NA,NA,NA,NA,NA,NA,29.51,72.68,0.79,145.67,NA,0.00,72.78,NA,0.04
2025-09-08 00:00:00,36.70,97.81,6.91,18.99,15.79,12.69,6.40,0.95,24.93,NA,NA,NA,NA,NA,NA,29.47,67.47,0.77,147.97,NA,0.00,72.54,NA,0.01
2025-09-09 00:00:00,29.32,113.50,5.71,13.00,11.56,11.10,6.85,0.85,25.24,NA,NA,NA,NA,NA,NA,33.80,64.55,0.87,191.69,NA,0.00,76.38,NA,-0.04
2025-09-10 00:00:00,21.07,93.21,3.76,11.19,9.01,10.18,7.38,0.96,29.13,NA,NA,NA,NA,NA,NA,29.95,66.96,1.26,203.56,NA,0.00,69.48,NA,-0.07
2025-09-11 00:00:00,29.86,110.62,3.84,10.97,8.64,12.04,7.90,0.85,31.30,NA,NA,NA,NA,NA,NA,30.37,64.65,1.11,196.08,NA,0.00,78.52,NA,-0.09
2025-09-12 00:00:00,23.17,107.00,3.86,11.47,9.24,9.18,7.42,1.16,30.20,NA,NA,NA,NA,NA,NA,28.78,61.04,0.94,194.66,NA,0.00,81.39,NA,-0.07
2025-09-13 00:00:00,22.35,87.88,3.41,13.39,9.90,9.36,7.22,0.90,29.83,NA,NA,NA,NA,NA,NA,28.71,59.76,0.64,199.02,NA,0.00,75.92,NA,-0.01
2025-09-14 00:00:00,28.76,105.67,6.29,17.46,13.38,11.44,8.87,0.86,41.52,NA,NA,NA,NA,NA,NA,29.67,59.57,0.67,197.61,NA,0.00,54.30,NA,-0.02
2025-09-15 00:00:00,30.58,115.29,3.64,16.35,11.66,9.81,8.24,0.93,28.39,369.70,169.33,NA,NA,NA,143.85,27.44,57.60,0.75,196.15,NA,0.00,70.92,NA,-0.05
2025-09-16 00:00:00,31.42,125.21,5.47,21.08,15.66,11.63,5.07,0.97,22.69,NA,155.00,NA,NA,NA,18.68,23.54,57.99,0.73,198.14,NA,0.00,73.91,NA,-0.00
2025-09-17 00:00:00,45.89,128.75,3.03,24.79,15.64,15.11,3.12,1.10,20.89,0.00,0.00,NA,NA,NA,NA,26.98,65.15,0.68,164.10,NA,0.00,69.40,NA,0.04
2025-09-18 00:00:00,54.63,132.14,3.40,26.46,16.85,18.24,4.29,1.06,19.76,23.43,0.00,NA,NA,NA,NA,26.97,70.47,0.55,164.55,NA,0.00,69.40,NA,0.02
2025-09-19 00:00:00,48.54,156.21,3.15,19.85,13.05,22.30,2.69,0.97,16.67,52.71,13.09,NA,NA,NA,NA,27.42,64.29,0.79,204.88,NA,0.00,72.00,NA,0.02
2025-09-20 00:00:00,37.58,150.34,3.78,23.63,14.06,23.08,3.22,0.97,9.97,25.54,6.75,NA,NA,NA,25.44,29.03,64.70,0.66,196.47,NA,0.00,19.22,NA,-0.00
2025-09-21 00:00:00,36.65,157.17,3.04,15.05,10.45,20.72,4.30,0.86,19.52,NA,NA,NA,NA,NA,NA,28.69,59.25,0.93,202.73,NA,0.00,74.47,NA,-0.03
2025-09-22 00:00:00,34.88,149.38,4.27,19.40,12.40,20.14,3.07,0.91,19.15,NA,NA,NA,NA,NA,NA,28.52,57.26,1.01,195.42,NA,0.00,71.74,NA,-0.06
2025-09-23 00:00:00,31.71,130.29,2.19,22.09,12.88,34.22,4.60,0.96,19.61,NA,NA,NA,NA,NA,NA,28.94,53.62,0.97,201.42,NA,0.00,72.06,NA,-0.08
2025-09-24 00:00:00,33.48,136.65,7.44,16.44,12.51,39.68,5.74,1.00,19.39,NA,NA,NA,NA,NA,NA,28.30,54.22,0.98,201.39,NA,0.00,71.94,NA,-0.07
2025-09-25 00:00:00,27.88,119.58,5.77,17.86,12.31,45.08,2.57,0.98,22.98,NA,NA,NA,NA,NA,NA,27.73,55.98,0.92,203.78,NA,0.00,72.70,NA,-0.04
2025-09-26 00:00:00,35.52,126.61,1.16,20.61,11.36,27.64,0.93,1.00,30.87,NA,NA,NA,NA,NA,NA,27.71,59.24,0.87,214.67,NA,0.00,70.20,NA,0.00
2025-09-27 00:00:00,67.33,200.25,1.27,26.63,14.31,13.63,2.99,1.17,59.82,NA,NA,NA,NA,NA,NA,26.06,57.32,0.61,204.68,NA,0.00,75.91,NA,0.03
2025-09-28 00:00:00,38.83,122.75,1.28,29.97,16.58,13.10,3.27,0.86,26.87,NA,NA,NA,NA,NA,NA,26.38,56.67,0.87,146.09,NA,0.00,72.59,NA,0.11
2025-09-29 00:00:00,37.12,107.62,1.49,25.03,13.69,12.43,3.40,1.04,36.25,NA,NA,NA,NA,NA,NA,26.97,58.17,0.83,153.79,NA,0.00,70.14,NA,0.06
2025-09-30 00:00:00,38.67,97.88,1.16,30.68,16.71,10.56,2.15,0.98,19.45,NA,NA,NA,NA,NA,NA,26.19,71.81,0.96,160.65,NA,0.00,39.01,NA,0.03
2025-10-01 00:00:00,45.77,118.25,0.96,29.57,15.65,10.04,1.99,1.18,43.44,NA,NA,NA,NA,NA,NA,26.05,67.73,0.54,187.73,NA,0.00,75.05,NA,-0.00
2025-10-02 00:00:00,48.96,111.54,1.06,32.35,17.26,9.79,2.88,1.14,35.50,NA,NA,NA,NA,NA,NA,25.66,73.12,0.64,179.74,NA,0.00,68.69,NA,0.01
2025-10-03 00:00:00,39.67,119.12,0.99,39.64,21.14,10.37,2.76,1.19,28.36,NA,NA,NA,NA,NA,NA,24.93,70.29,0.35,178.57,NA,0.00,65.43,NA,-0.00
2025-10-04 00:00:00,74.92,180.46,1.23,44.36,23.77,11.94,31.40,1.04,35.28,NA,NA,NA,NA,NA,NA,24.73,66.45,0.59,199.35,NA,0.00,74.14,NA,-0.01
2025-10-05 00:00:00,68.88,175.88,0.82,37.83,19.95,13.88,NA,1.16,39.57,NA,NA,NA,NA,NA,NA,24.28,64.52,0.71,188.79,NA,0.00,76.86,NA,-0.00
2025-10-06 00:00:00,32.67,84.83,4.66,30.31,17.93,17.83,13.42,1.03,22.61,NA,NA,NA,NA,NA,NA,23.07,78.45,0.70,189.68,NA,0.00,37.14,NA,0.02
2025-10-07 00:00:00,21.25,47.87,4.21,22.96,15.63,17.84,10.81,0.94,30.60,NA,NA,NA,NA,NA,NA,24.47,76.79,0.69,159.62,NA,0.00,74.23,NA,0.05
2025-10-08 00:00:00,38.29,95.88,4.21,26.02,17.26,9.42,10.74,0.71,5.36,NA,NA,NA,NA,NA,NA,25.52,77.18,0.40,210.89,NA,0.00,45.48,NA,-0.01
2025-10-09 00:00:00,42.05,146.80,2.65,26.83,16.43,8.50,10.70,0.91,18.18,1.10,0.60,NA,NA,NA,NA,25.65,67.77,0.44,214.60,NA,0.00,78.99,NA,-0.01
2025-10-10 00:00:00,69.96,214.83,3.45,29.09,18.28,8.54,10.80,1.04,35.03,NA,NA,NA,NA,NA,NA,25.03,64.26,0.32,189.78,NA,0.00,78.40,NA,-0.02
2025-10-11 00:00:00,83.17,227.04,2.31,29.19,17.40,9.13,10.81,0.96,37.42,NA,NA,NA,NA,NA,NA,26.06,64.74,0.31,194.61,NA,0.00,77.41,NA,-0.02
2025-10-12 00:00:00,66.29,195.67,1.56,29.32,16.87,8.29,10.84,0.99,45.09,NA,NA,NA,NA,NA,NA,29.12,60.49,0.31,202.00,NA,0.00,75.99,NA,-0.01
2025-10-13 00:00:00,86.12,222.17,2.61,31.55,18.87,9.95,10.75,1.04,41.35,NA,NA,NA,NA,NA,NA,27.27,60.01,0.30,187.98,NA,0.00,77.77,NA,-0.01
2025-10-14 00:00:00,102.64,254.82,7.23,38.64,26.42,11.02,10.67,0.96,24.55,NA,NA,NA,NA,NA,NA,27.57,63.06,0.30,181.84,NA,0.00,108.12,NA,-0.01
2025-10-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-18 00:00:00,119.82,271.91,9.82,49.08,34.08,12.25,10.00,1.18,36.48,NA,NA,NA,NA,NA,NA,28.07,61.45,0.30,164.76,NA,0.00,13.36,NA,-0.01
2025-10-19 00:00:00,177.12,315.70,26.18,40.53,42.85,11.45,10.96,1.41,46.85,NA,NA,NA,NA,NA,NA,27.85,63.41,0.30,183.59,NA,0.00,71.74,NA,-0.01
2025-10-20 00:00:00,278.12,381.35,29.48,41.85,46.23,20.11,12.74,1.43,40.71,NA,NA,NA,NA,NA,NA,27.81,61.48,0.30,180.34,NA,0.00,66.52,NA,-0.01
2025-10-21 00:00:00,385.68,496.20,24.39,44.65,40.82,21.71,11.11,1.24,15.85,NA,NA,NA,NA,NA,NA,27.50,64.01,0.30,183.51,NA,0.00,59.44,NA,-0.00
2025-10-22 00:00:00,247.85,319.23,10.50,38.89,29.23,18.76,18.52,1.02,31.27,NA,NA,NA,NA,NA,NA,27.65,61.40,0.30,189.90,NA,0.00,67.33,NA,-0.02
2025-10-23 00:00:00,150.70,259.85,13.15,42.77,33.44,14.17,18.40,1.02,34.53,NA,NA,NA,NA,NA,NA,25.27,54.96,0.30,180.11,NA,0.00,76.13,NA,-0.01
2025-10-24 00:00:00,147.61,292.00,47.23,37.65,56.04,14.91,22.04,1.60,28.20,NA,NA,NA,NA,NA,NA,24.72,57.57,0.30,182.22,NA,0.00,80.08,NA,-0.03
2025-10-25 00:00:00,184.44,372.69,83.44,36.07,84.54,18.78,7.09,1.86,36.74,NA,NA,NA,NA,NA,NA,23.43,61.85,0.30,180.48,NA,0.00,68.49,NA,-0.01
2025-10-26 00:00:00,165.79,290.61,71.10,37.24,77.62,20.71,7.28,1.45,43.18,NA,NA,NA,NA,NA,NA,24.57,59.23,0.30,167.36,NA,0.00,81.45,NA,-0.01
2025-10-27 00:00:00,168.12,300.25,52.28,37.69,62.55,37.54,5.90,1.00,21.34,NA,NA,NA,NA,NA,NA,24.49,60.11,0.64,160.57,NA,0.00,56.06,NA,0.03
2025-10-28 00:00:00,136.73,248.45,9.78,41.84,30.20,19.90,4.04,1.25,22.10,NA,NA,NA,NA,NA,NA,23.91,60.60,0.35,189.44,NA,0.00,40.82,NA,-0.00
2025-10-29 00:00:00,169.54,286.46,21.08,43.84,40.45,17.55,2.28,1.40,28.37,NA,NA,NA,NA,NA,NA,24.29,66.23,0.36,195.75,NA,0.00,64.59,NA,0.01
2025-10-30 00:00:00,210.80,340.00,32.64,40.47,48.07,15.62,6.23,1.00,18.40,NA,NA,NA,NA,NA,NA,29.90,70.77,0.32,178.44,NA,0.00,29.98,NA,0.01
2025-10-31 00:00:00,106.17,177.38,18.85,36.03,34.49,14.22,5.06,1.24,25.13,NA,NA,NA,NA,NA,NA,31.80,71.68,0.33,176.12,NA,0.00,58.73,NA,-0.01
2025-11-01 00:00:00,232.68,373.18,13.36,40.30,32.30,14.29,12.91,1.56,26.48,NA,NA,NA,NA,NA,NA,27.45,65.48,0.31,187.31,NA,0.00,60.29,NA,-0.01
2025-11-02 00:00:00,209.50,341.62,14.30,41.37,33.64,13.85,8.80,1.09,32.78,NA,NA,NA,NA,NA,NA,19.70,57.69,0.48,182.09,NA,0.00,73.93,NA,-0.03
2025-11-03 00:00:00,200.49,341.82,26.99,39.64,40.13,11.86,12.69,1.52,35.28,NA,NA,NA,NA,NA,NA,20.55,55.72,0.39,179.86,NA,0.00,75.51,NA,-0.03
2025-11-04 00:00:00,138.53,282.31,111.29,42.47,101.78,12.14,14.37,1.12,15.21,NA,NA,NA,NA,NA,NA,21.39,60.15,0.48,166.58,NA,0.00,51.52,NA,0.01
2025-11-05 00:00:00,105.75,187.71,21.85,40.28,38.19,14.11,18.23,1.04,33.53,NA,NA,NA,NA,NA,NA,23.75,59.65,0.39,197.03,NA,0.00,72.39,NA,0.01
2025-11-06 00:00:00,206.75,321.04,5.33,43.01,26.81,14.42,17.44,1.04,43.78,NA,NA,NA,NA,NA,NA,23.05,45.28,0.52,198.30,NA,0.00,83.08,NA,-0.02
2025-11-07 00:00:00,247.47,386.08,12.47,51.78,35.75,16.62,11.86,1.45,39.30,NA,NA,NA,NA,NA,NA,22.04,45.82,0.44,192.41,NA,0.00,82.28,NA,-0.03
2025-11-08 00:00:00,287.38,449.42,10.14,48.91,31.66,17.23,21.38,1.25,43.28,NA,NA,NA,NA,NA,NA,21.38,47.44,0.36,183.41,NA,0.00,76.51,NA,-0.03
2025-11-09 00:00:00,310.93,376.04,0.85,50.08,26.61,17.09,18.80,1.15,50.61,NA,NA,NA,NA,NA,NA,21.10,47.93,0.37,183.92,NA,0.00,78.29,NA,-0.04
2025-11-10 00:00:00,301.91,460.64,9.14,59.14,35.67,21.07,16.95,1.39,42.81,NA,NA,NA,NA,NA,NA,20.76,53.09,0.32,177.58,NA,0.00,65.86,NA,-0.02
2025-11-11 00:00:00,330.88,499.75,7.85,56.31,35.18,22.88,18.91,1.36,38.67,NA,NA,NA,NA,NA,NA,19.11,53.27,0.35,178.27,NA,0.00,72.55,NA,-0.02
2025-11-12 00:00:00,354.08,526.12,13.79,45.39,35.35,23.05,30.94,1.69,41.03,NA,NA,NA,NA,NA,NA,19.09,53.41,0.42,178.36,NA,0.00,72.85,NA,-0.03
2025-11-13 00:00:00,304.60,487.12,6.26,46.19,29.66,20.38,24.67,1.18,35.62,NA,NA,NA,NA,NA,NA,18.78,56.71,0.36,180.64,NA,0.00,67.39,NA,-0.02
2025-11-14 00:00:00,247.56,414.58,4.00,44.74,27.05,16.97,10.48,1.18,38.21,NA,NA,NA,NA,NA,NA,18.47,55.88,0.37,177.66,NA,0.00,70.16,NA,-0.02
2025-11-15 00:00:00,257.29,424.96,7.12,46.52,30.53,17.48,17.78,1.41,36.17,NA,NA,NA,NA,NA,NA,18.47,54.67,0.42,172.69,NA,0.00,72.48,NA,-0.03
2025-11-16 00:00:00,267.53,414.04,9.51,44.15,31.22,17.53,24.79,1.23,35.61,NA,NA,NA,NA,NA,NA,18.49,53.98,0.42,180.10,NA,0.00,76.64,NA,-0.01
2025-11-17 00:00:00,225.12,387.12,37.85,44.55,54.48,16.23,18.41,2.00,33.81,NA,NA,NA,NA,NA,NA,18.36,56.52,0.35,171.60,NA,0.00,73.69,NA,-0.02
2025-11-18 00:00:00,278.96,473.00,70.88,49.95,84.20,19.98,43.41,1.98,32.03,NA,NA,NA,NA,NA,NA,18.46,64.76,0.34,171.26,NA,0.00,64.23,NA,-0.02
2025-11-19 00:00:00,339.21,545.71,47.69,60.84,71.14,21.65,63.10,2.00,30.97,NA,NA,NA,NA,NA,NA,18.72,66.42,0.30,180.99,NA,0.00,57.58,NA,-0.01
2025-11-20 00:00:00,270.75,428.29,51.21,55.48,71.14,22.64,69.97,1.60,36.30,NA,NA,NA,NA,NA,NA,19.01,67.21,0.31,163.23,NA,0.00,57.84,NA,-0.01
2025-11-21 00:00:00,198.20,336.54,78.30,48.39,89.41,21.17,74.78,1.91,32.47,NA,NA,NA,NA,NA,NA,19.12,68.07,0.35,166.22,NA,0.00,62.91,NA,-0.01
2025-11-22 00:00:00,269.79,457.88,109.14,49.67,115.15,21.05,91.04,2.13,32.79,NA,NA,NA,NA,NA,NA,18.94,67.84,0.34,179.10,NA,0.00,60.20,NA,-0.01
2025-11-23 00:00:00,303.21,480.92,65.69,53.64,81.94,21.81,104.10,1.39,31.53,NA,NA,NA,NA,NA,NA,18.46,66.15,0.30,169.50,NA,0.00,56.98,NA,-0.01
2025-11-24 00:00:00,248.71,413.04,37.84,49.61,57.16,20.74,51.80,1.80,28.50,NA,NA,NA,NA,NA,NA,18.15,66.15,0.31,170.04,NA,0.00,62.61,NA,-0.01
2025-11-25 00:00:00,240.91,395.92,32.84,44.42,50.03,20.36,18.29,1.36,25.34,NA,NA,NA,NA,NA,NA,17.74,64.57,0.38,184.68,NA,0.00,67.36,NA,-0.01
2025-11-26 00:00:00,200.66,349.19,48.52,48.61,65.31,18.59,11.01,1.61,29.35,NA,NA,NA,NA,NA,NA,17.41,62.48,0.32,179.95,NA,0.00,49.25,NA,-0.01
2025-11-27 00:00:00,298.10,501.25,136.48,54.12,139.75,20.76,14.22,2.42,31.16,NA,NA,NA,NA,NA,NA,17.49,67.36,0.30,180.53,NA,0.00,53.18,NA,-0.01
2025-11-28 00:00:00,247.83,408.42,79.27,48.94,90.48,21.05,9.98,1.57,22.15,NA,NA,NA,NA,NA,NA,17.80,66.05,0.36,185.02,NA,0.00,58.99,NA,-0.00
2025-11-29 00:00:00,145.21,265.04,17.20,45.98,38.45,19.39,6.37,1.02,29.58,NA,NA,NA,NA,NA,NA,18.21,56.44,0.38,193.47,NA,0.00,65.01,NA,0.00
2025-11-30 00:00:00,154.74,267.12,9.91,42.24,30.52,17.51,9.16,1.06,41.69,NA,NA,NA,NA,NA,NA,17.33,54.84,0.42,172.40,NA,0.00,62.69,NA,-0.01
2025-12-01 00:00:00,195.13,337.20,33.19,50.61,53.91,16.98,5.22,1.48,42.18,NA,NA,NA,NA,NA,NA,17.10,56.86,0.32,181.15,NA,0.00,70.40,NA,-0.01
2025-12-02 00:00:00,262.17,445.25,50.14,71.15,78.61,20.50,5.65,1.32,35.48,NA,NA,NA,NA,NA,NA,17.58,58.24,0.30,187.58,NA,0.00,49.06,NA,-0.01
2025-12-03 00:00:00,163.46,281.23,15.13,44.92,36.09,17.63,7.51,1.38,23.67,NA,NA,NA,NA,NA,NA,16.55,58.61,0.41,179.33,NA,0.00,59.70,NA,-0.00
2025-12-04 00:00:00,170.27,288.21,10.77,38.02,28.98,18.00,4.84,1.29,28.13,NA,NA,NA,NA,NA,NA,16.31,58.28,0.43,180.25,NA,0.00,64.82,NA,-0.00
2025-12-05 00:00:00,180.04,316.21,16.76,42.83,36.40,18.14,12.14,1.93,28.96,NA,NA,NA,NA,NA,NA,16.35,59.91,0.36,177.60,NA,0.00,62.88,NA,-0.01
2025-12-06 00:00:00,182.96,304.62,4.13,38.73,23.96,19.96,16.66,1.55,34.38,NA,NA,NA,NA,NA,NA,17.07,55.43,0.51,185.24,NA,0.00,66.91,NA,-0.02
2025-12-07 00:00:00,159.79,276.71,2.82,35.60,21.23,19.87,14.02,1.24,37.14,NA,NA,NA,NA,NA,NA,17.42,55.35,0.45,183.55,NA,0.00,64.62,NA,-0.01
2025-12-08 00:00:00,156.71,274.21,4.07,37.72,23.38,21.34,12.98,1.02,30.25,NA,NA,NA,NA,NA,NA,17.69,55.69,0.41,179.72,NA,0.00,65.42,NA,-0.01
2025-12-09 00:00:00,146.62,261.96,5.39,35.59,23.31,21.68,8.55,1.46,29.12,NA,NA,NA,NA,NA,NA,17.38,55.79,0.43,178.02,NA,0.00,67.00,NA,-0.01
2025-12-10 00:00:00,134.12,246.00,22.43,36.88,37.86,20.80,8.76,1.42,29.40,NA,NA,NA,NA,NA,NA,17.46,55.39,0.40,180.32,NA,0.00,67.69,NA,-0.01
2025-12-11 00:00:00,185.31,320.83,50.60,40.44,62.65,24.54,7.40,1.85,25.97,NA,NA,NA,NA,NA,NA,17.41,62.79,0.40,176.84,NA,0.00,62.48,NA,-0.01
2025-12-12 00:00:00,282.04,438.21,101.19,46.92,107.23,30.23,8.77,2.07,26.80,NA,NA,NA,NA,NA,NA,17.30,67.73,0.30,177.80,NA,0.00,61.28,NA,-0.01
2025-12-13 00:00:00,417.58,585.12,100.81,68.84,118.58,35.22,5.06,1.47,22.05,NA,NA,NA,NA,NA,NA,17.57,71.40,0.30,177.31,NA,0.00,50.34,NA,-0.01
2025-12-14 00:00:00,389.25,517.62,41.06,50.89,60.45,35.74,8.80,1.39,24.12,NA,NA,NA,NA,NA,NA,17.51,76.73,0.30,177.33,NA,0.00,44.52,NA,-0.01
2025-12-15 00:00:00,330.00,442.96,22.01,43.14,40.84,37.10,10.60,1.29,25.02,NA,NA,NA,NA,NA,NA,17.09,75.96,0.40,180.69,NA,0.00,59.02,NA,-0.01
2025-12-16 00:00:00,192.92,290.25,4.40,37.68,23.63,28.31,6.71,0.98,25.54,NA,NA,NA,NA,NA,NA,17.27,65.95,0.46,187.32,NA,0.00,67.71,NA,-0.01
2025-12-17 00:00:00,207.88,310.54,15.70,32.87,30.25,26.66,2.83,1.22,26.38,NA,NA,NA,NA,NA,NA,17.13,69.41,0.54,180.95,NA,0.00,63.17,NA,-0.01
2025-12-18 00:00:00,313.61,434.58,25.74,37.36,40.80,31.73,3.42,0.75,9.58,NA,NA,NA,NA,NA,NA,16.18,80.50,0.32,201.29,NA,0.00,39.11,NA,-0.00
2025-12-19 00:00:00,252.88,361.38,19.50,32.94,33.38,33.83,10.13,1.30,13.85,NA,NA,NA,NA,NA,NA,16.08,78.54,0.34,176.97,NA,0.00,47.82,NA,-0.01
2025-12-20 00:00:00,342.38,455.75,67.46,38.87,75.52,29.92,18.81,1.58,6.32,NA,NA,NA,NA,NA,NA,15.01,81.77,0.44,159.65,NA,0.00,38.47,NA,0.01
2025-12-21 00:00:00,224.21,326.58,6.59,32.61,22.70,29.11,18.84,1.16,11.38,NA,NA,NA,NA,NA,NA,15.54,79.60,0.45,148.82,NA,0.00,33.21,NA,0.00
2025-12-22 00:00:00,286.88,435.38,16.49,37.08,33.14,27.44,14.64,1.35,16.47,NA,NA,NA,NA,NA,NA,15.87,78.10,0.42,162.12,NA,0.00,42.97,NA,-0.00
2025-12-23 00:00:00,272.92,378.83,15.08,34.13,30.42,29.96,7.81,1.13,17.00,NA,NA,NA,NA,NA,NA,16.44,75.47,0.57,189.41,NA,0.00,54.50,NA,-0.01
2025-12-24 00:00:00,113.06,185.13,6.82,23.75,17.74,24.62,5.30,1.11,21.13,NA,NA,NA,NA,NA,NA,16.65,68.17,0.65,186.61,NA,0.00,69.76,NA,-0.01
2025-12-25 00:00:00,145.92,245.39,20.73,31.27,33.48,21.89,3.18,1.42,21.92,NA,NA,NA,NA,NA,NA,16.54,65.29,0.36,186.04,NA,0.00,65.01,NA,-0.01
2025-12-26 00:00:00,239.21,356.83,43.55,36.72,54.93,23.78,2.90,1.53,21.09,NA,NA,NA,NA,NA,NA,16.68,71.09,0.37,180.14,NA,0.00,56.23,NA,-0.01
2025-12-27 00:00:00,275.83,403.88,31.52,40.08,46.95,26.64,5.43,1.47,19.48,NA,NA,NA,NA,NA,NA,16.57,73.59,0.39,188.33,NA,0.00,52.64,NA,-0.00
2025-12-28 00:00:00,304.40,412.00,22.35,33.94,36.23,26.11,5.65,1.21,20.94,NA,NA,NA,NA,NA,NA,16.45,75.84,0.31,190.70,NA,0.00,55.48,NA,-0.01
2025-12-29 00:00:00,324.92,441.04,21.99,35.05,36.52,25.99,6.82,1.37,8.06,NA,NA,NA,NA,NA,NA,15.90,79.62,0.34,176.21,NA,0.00,39.99,NA,-0.01
2025-12-30 00:00:00,287.92,404.21,29.58,37.20,43.84,27.62,3.68,1.26,8.49,NA,NA,NA,NA,NA,NA,15.80,78.11,0.40,184.27,NA,0.00,45.79,NA,-0.01
2025-12-31 00:00:00,289.67,374.14,31.20,34.43,43.68,27.91,14.61,1.16,5.13,NA,NA,NA,NA,NA,NA,12.21,84.00,0.57,156.62,NA,0.00,23.24,NA,0.02
