Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-13 00:00:00,91.58,225.96,11.15,43.85,32.07,3.82,13.72,1.02,50.12,5.76,35.93,NA,NA,NA,NA,27.64,67.02,0.79,229.66,0.00,0.00,110.23,981.27,NA
2025-10-14 00:00:00,93.42,224.08,13.18,44.36,34.32,3.89,15.51,1.09,54.38,6.29,52.01,NA,NA,NA,NA,27.58,63.31,0.72,225.33,0.00,0.00,108.84,981.31,NA
2025-10-15 00:00:00,114.04,282.29,54.43,54.99,73.01,3.85,16.39,1.58,48.85,8.72,65.14,NA,NA,NA,NA,27.20,63.89,0.67,230.97,0.00,0.00,104.04,981.28,NA
2025-10-16 00:00:00,131.36,292.58,54.94,50.76,71.64,4.28,18.38,1.50,48.59,13.57,44.95,NA,NA,NA,NA,27.10,67.43,0.71,233.25,0.00,0.00,102.69,981.40,NA
2025-10-17 00:00:00,127.17,274.21,24.55,54.78,49.09,4.16,17.52,1.37,49.73,8.88,70.04,NA,NA,NA,NA,27.53,69.29,0.72,220.34,0.00,0.00,100.98,981.33,NA
2025-10-18 00:00:00,160.46,289.88,17.61,50.33,41.09,4.20,19.38,1.34,49.78,8.12,62.28,NA,NA,NA,NA,27.91,70.12,0.63,227.78,0.00,0.00,97.47,981.23,NA
2025-10-19 00:00:00,198.79,341.17,33.71,51.96,55.14,4.13,20.35,1.57,51.51,10.07,67.67,NA,NA,NA,NA,27.84,71.42,0.72,215.71,0.00,0.00,85.67,981.31,NA
2025-10-20 00:00:00,353.13,468.45,40.82,59.09,64.62,3.93,36.01,1.77,47.82,9.73,67.39,NA,NA,NA,NA,27.92,70.21,0.71,199.31,0.00,0.00,84.99,981.28,NA
2025-10-21 00:00:00,256.75,369.90,23.53,49.14,45.17,3.48,43.54,1.55,36.35,7.49,23.58,NA,NA,NA,NA,27.96,71.58,0.69,239.38,0.00,0.00,83.03,981.57,NA
2025-10-22 00:00:00,239.83,341.33,8.77,45.71,31.45,3.67,21.82,1.31,40.18,6.60,22.27,NA,NA,NA,NA,27.66,70.25,0.70,249.65,0.00,0.00,85.74,981.42,NA
2025-10-23 00:00:00,155.42,255.79,11.77,46.95,34.67,3.95,20.27,1.38,51.94,5.82,23.37,NA,NA,NA,NA,26.80,63.01,0.66,227.32,0.00,0.00,93.91,981.67,NA
2025-10-24 00:00:00,143.25,265.17,46.42,53.08,65.97,4.14,20.37,1.91,46.65,9.88,62.78,NA,NA,NA,NA,26.65,65.81,0.68,231.01,0.00,0.00,94.81,981.23,NA
2025-10-25 00:00:00,198.36,369.69,101.28,69.32,119.22,3.67,20.49,2.70,51.96,13.71,57.30,NA,NA,NA,NA,26.58,70.98,0.52,224.68,0.00,0.00,79.29,981.50,NA
2025-10-26 00:00:00,184.33,317.38,91.48,75.92,114.26,3.47,20.13,2.55,49.51,1.30,9.84,NA,NA,NA,NA,26.54,68.99,0.59,227.33,0.00,0.00,86.17,981.15,NA
2025-10-27 00:00:00,180.12,311.83,47.10,59.46,69.60,3.83,19.83,1.65,48.17,0.88,4.87,NA,NA,NA,NA,26.33,68.26,1.05,186.65,0.00,0.00,61.61,981.56,NA
2025-10-28 00:00:00,149.86,238.99,6.46,50.01,31.74,4.14,17.89,1.25,37.33,0.55,2.67,NA,NA,NA,NA,26.06,69.28,0.67,183.09,0.00,0.00,55.44,981.16,NA
2025-10-29 00:00:00,179.36,276.96,12.89,54.22,39.32,4.15,19.91,1.50,42.85,0.79,5.11,NA,NA,NA,NA,26.18,74.12,0.82,236.97,0.00,0.00,71.76,981.30,NA
2025-10-30 00:00:00,248.80,369.38,23.83,69.78,56.51,3.56,18.08,1.62,21.22,1.02,9.90,NA,NA,NA,NA,26.50,78.43,0.48,214.79,0.00,0.00,41.20,981.19,NA
2025-10-31 00:00:00,119.17,178.93,20.69,43.47,40.16,4.46,15.08,1.70,29.86,0.67,4.90,NA,NA,NA,NA,27.39,78.38,0.74,212.68,0.00,0.00,76.56,981.14,NA
2025-11-01 00:00:00,223.40,343.06,15.06,63.55,46.04,4.00,16.45,1.73,26.38,0.92,6.21,NA,NA,NA,NA,26.49,73.93,0.63,221.34,0.00,0.00,70.24,981.12,NA
2025-11-02 00:00:00,232.22,345.75,7.24,54.24,34.84,4.28,19.20,1.35,39.99,0.64,3.07,NA,NA,NA,NA,26.16,64.09,1.24,212.88,0.00,0.00,78.80,981.59,NA
2025-11-03 00:00:00,218.44,363.66,32.55,56.37,56.59,4.14,21.48,2.00,39.45,5.73,24.37,NA,NA,NA,NA,25.90,61.74,1.42,197.82,0.00,0.00,77.40,981.46,NA
2025-11-04 00:00:00,139.60,265.22,96.79,61.05,111.44,4.51,15.99,2.18,32.76,9.89,33.62,NA,NA,NA,NA,26.63,65.12,0.70,208.21,0.00,0.00,78.82,981.28,NA
2025-11-05 00:00:00,107.41,185.08,16.43,44.32,33.34,4.64,16.50,1.72,40.46,0.62,3.07,NA,NA,NA,NA,26.87,65.67,1.06,197.03,0.00,0.00,72.03,981.15,NA
2025-11-06 00:00:00,191.18,303.45,3.49,42.01,25.19,4.62,14.75,1.47,54.79,0.41,1.82,NA,NA,NA,NA,24.70,49.65,1.68,197.89,0.00,0.00,80.68,981.60,NA
2025-11-07 00:00:00,234.64,367.22,5.34,59.90,36.15,4.07,19.55,1.74,47.36,0.49,2.06,NA,NA,NA,NA,24.48,49.29,1.56,206.67,0.00,0.00,77.96,981.33,NA
2025-11-08 00:00:00,310.11,463.88,7.53,72.12,44.57,3.82,19.66,1.93,42.99,0.74,3.13,NA,NA,NA,NA,23.67,51.88,1.13,213.65,0.00,0.00,76.04,981.62,NA
2025-11-09 00:00:00,256.77,382.29,5.55,77.00,35.31,3.99,18.24,1.79,49.73,0.61,2.57,NA,NA,NA,NA,23.82,53.69,1.20,219.65,0.00,0.00,73.38,980.48,NA
2025-11-10 00:00:00,267.31,428.53,31.58,92.65,71.88,3.70,12.36,2.19,49.71,0.59,7.68,NA,NA,NA,NA,24.45,56.52,0.86,224.09,0.00,0.00,86.90,982.79,NA
2025-11-11 00:00:00,363.79,536.25,15.23,97.91,64.46,3.82,14.08,1.60,41.85,0.84,5.71,NA,NA,NA,NA,19.36,60.33,0.93,215.07,0.00,0.00,69.21,983.27,NA
2025-11-12 00:00:00,381.42,565.08,22.04,90.12,65.85,3.84,19.70,2.10,44.74,0.86,6.28,NA,NA,NA,NA,19.46,59.15,1.31,202.73,0.00,0.00,68.73,982.00,NA
2025-11-13 00:00:00,329.12,495.00,10.13,101.87,62.43,4.08,16.42,1.81,38.74,1.14,6.95,NA,NA,NA,NA,19.13,61.51,0.99,209.96,0.00,0.00,66.96,982.00,NA
2025-11-14 00:00:00,253.96,419.92,8.96,97.70,59.27,4.26,17.64,1.57,38.91,0.79,5.24,NA,NA,NA,NA,18.81,62.36,1.00,210.55,0.00,0.00,65.78,982.00,NA
2025-11-15 00:00:00,282.79,438.00,12.20,86.47,53.25,3.67,16.66,1.41,35.94,0.88,4.27,NA,NA,NA,NA,18.86,60.89,0.95,216.86,0.00,0.00,67.43,982.00,NA
2025-11-16 00:00:00,283.46,417.42,9.03,98.34,28.54,4.48,19.78,1.71,39.43,0.79,3.82,NA,NA,NA,NA,18.68,60.65,0.95,216.44,0.00,0.00,71.66,982.00,NA
2025-11-17 00:00:00,255.62,408.54,48.98,85.19,85.14,4.81,18.39,2.47,35.69,0.95,6.78,NA,NA,NA,NA,18.59,63.97,0.89,222.07,0.00,0.00,71.28,981.94,NA
2025-11-18 00:00:00,291.00,477.75,145.97,101.32,172.56,4.81,13.41,3.40,34.77,1.63,18.59,NA,NA,NA,NA,18.77,73.65,0.71,219.96,0.00,0.00,64.78,981.77,NA
2025-11-19 00:00:00,353.75,552.71,96.61,112.00,138.12,4.79,17.34,3.17,38.17,2.21,16.42,NA,NA,NA,NA,19.08,75.60,0.62,241.54,0.00,0.00,54.78,981.51,NA
2025-11-20 00:00:00,289.67,450.50,100.54,102.64,135.44,5.20,13.49,3.12,37.28,1.39,15.65,NA,NA,NA,NA,19.40,76.28,0.54,231.50,0.00,0.00,59.41,982.57,NA
2025-11-21 00:00:00,262.17,418.71,165.77,99.34,186.16,5.44,14.46,3.82,31.07,1.61,16.37,NA,NA,NA,NA,19.48,77.12,0.46,236.57,0.00,0.00,61.15,982.56,NA
2025-11-22 00:00:00,293.83,485.96,157.04,98.19,178.54,5.34,12.29,3.49,34.10,1.50,18.49,NA,NA,NA,NA,19.22,75.65,0.63,258.08,0.00,0.00,64.06,982.75,NA
2025-11-23 00:00:00,330.46,530.29,108.58,112.85,148.31,5.19,14.33,2.69,35.44,1.51,18.29,NA,NA,NA,NA,18.69,75.15,0.54,232.41,0.00,0.00,62.60,982.57,NA
2025-11-24 00:00:00,247.08,416.38,84.53,88.11,115.59,5.95,12.43,2.20,34.08,0.99,10.15,NA,NA,NA,NA,18.23,74.54,0.63,218.21,0.00,0.00,67.04,982.60,NA
2025-11-25 00:00:00,210.89,372.33,77.47,81.06,105.40,9.15,17.02,1.81,30.91,1.16,9.83,NA,NA,NA,NA,17.87,72.26,0.86,219.96,0.00,0.00,69.03,982.45,NA
2025-11-26 00:00:00,217.39,379.42,40.47,79.99,75.09,23.32,21.61,1.97,43.54,0.94,6.25,NA,NA,NA,NA,17.69,70.36,0.72,247.16,0.00,0.00,67.66,982.09,NA
2025-11-27 00:00:00,278.39,483.12,133.48,86.73,154.65,24.10,23.93,2.89,40.90,1.59,20.93,NA,NA,NA,NA,17.65,74.29,0.56,244.62,0.00,0.00,61.34,982.03,NA
2025-11-28 00:00:00,248.75,431.46,119.29,81.71,139.39,25.72,20.91,2.60,34.01,1.48,18.80,NA,NA,NA,NA,18.14,72.47,0.72,244.03,0.00,0.00,66.19,981.86,NA
2025-11-29 00:00:00,141.19,264.62,14.08,71.72,49.47,25.56,18.93,0.93,33.51,0.56,4.52,NA,NA,NA,NA,18.77,62.17,0.82,221.15,0.00,0.00,68.03,982.00,NA
2025-11-30 00:00:00,144.30,261.54,10.33,72.20,46.71,25.72,23.86,1.18,45.88,0.51,2.28,NA,NA,NA,NA,17.63,58.65,1.17,216.52,0.00,0.00,63.78,982.09,NA
2025-12-01 00:00:00,173.31,314.31,27.85,80.14,65.26,25.15,21.59,1.61,44.60,0.78,4.47,NA,NA,NA,NA,17.21,63.45,0.69,162.41,0.00,0.00,68.21,982.04,NA
2025-12-02 00:00:00,287.30,497.54,43.15,108.20,92.63,24.66,28.37,1.90,45.52,1.26,9.40,NA,NA,NA,NA,17.65,65.43,0.82,202.85,0.00,0.00,54.46,981.98,NA
2025-12-03 00:00:00,167.66,293.08,9.68,70.26,45.24,25.77,21.65,1.08,42.05,0.71,5.76,NA,NA,NA,NA,16.85,64.34,0.90,230.19,0.00,0.00,65.42,981.99,NA
2025-12-04 00:00:00,170.70,298.33,22.35,72.18,56.37,25.41,19.86,1.43,42.65,0.68,5.78,NA,NA,NA,NA,16.38,66.06,1.09,214.38,0.00,0.00,64.35,982.24,NA
2025-12-05 00:00:00,187.31,326.78,22.24,83.01,62.23,15.07,14.36,1.30,34.55,0.92,5.54,NA,NA,NA,NA,16.59,67.25,0.84,212.80,0.00,0.00,62.59,982.05,NA
2025-12-06 00:00:00,178.68,309.79,4.50,65.01,38.12,4.88,14.81,0.97,47.27,0.56,2.36,NA,NA,NA,NA,17.68,59.20,1.66,200.94,0.00,0.00,65.78,981.90,NA
2025-12-07 00:00:00,169.49,299.50,2.55,58.87,33.33,5.22,15.03,1.09,51.18,0.51,1.79,NA,NA,NA,NA,18.06,59.91,1.54,196.53,0.00,0.00,64.22,981.79,NA
2025-12-08 00:00:00,150.96,278.83,5.07,66.16,39.22,5.12,13.56,1.18,42.29,0.58,3.25,NA,NA,NA,NA,18.33,59.05,1.14,199.12,0.00,0.00,64.40,981.82,NA
2025-12-09 00:00:00,143.04,268.17,8.59,66.19,42.19,4.77,14.38,1.07,40.75,0.62,4.03,NA,NA,NA,NA,18.16,58.06,1.63,195.78,0.00,0.00,64.09,981.41,NA
2025-12-10 00:00:00,146.98,270.96,41.62,63.24,67.11,4.91,13.53,1.77,36.92,0.73,4.08,NA,NA,NA,NA,18.02,59.94,1.44,202.44,0.00,0.00,64.32,981.77,NA
2025-12-11 00:00:00,206.92,375.71,90.99,76.58,114.69,4.56,12.01,2.83,29.66,1.71,11.29,NA,NA,NA,NA,17.88,71.91,0.93,213.94,0.00,0.00,72.70,981.14,NA
2025-12-12 00:00:00,295.46,507.00,143.27,87.25,162.85,4.92,14.26,2.72,31.45,1.86,18.74,NA,NA,NA,NA,17.62,75.35,0.64,215.36,0.00,0.00,67.12,981.72,NA
2025-12-13 00:00:00,446.87,660.33,70.80,100.85,111.20,4.00,14.44,2.61,31.78,1.76,16.42,NA,NA,NA,NA,17.74,78.88,0.70,149.80,0.00,0.00,61.78,981.78,NA
2025-12-14 00:00:00,572.19,788.86,104.52,98.00,137.07,3.64,18.31,2.99,20.06,2.10,14.53,NA,NA,NA,NA,17.64,84.50,0.72,173.69,0.00,0.00,53.99,983.00,NA
2025-12-15 00:00:00,341.72,506.96,37.00,74.61,69.44,16.51,16.08,1.78,28.77,1.46,10.79,NA,NA,NA,NA,17.51,80.99,1.08,212.43,0.00,0.00,70.75,982.75,NA
2025-12-16 00:00:00,198.88,319.38,2.45,58.64,33.08,32.36,19.35,1.15,38.73,0.61,3.14,NA,NA,NA,NA,18.01,71.17,1.54,199.80,0.00,0.00,72.74,982.84,NA
2025-12-17 00:00:00,232.79,370.04,19.59,56.53,45.47,32.75,18.48,1.57,38.68,0.81,3.98,NA,NA,NA,NA,17.91,74.92,1.42,203.47,0.00,0.00,71.12,982.86,NA
2025-12-18 00:00:00,269.08,398.42,20.06,46.04,40.80,32.87,15.29,1.71,12.87,1.08,4.21,NA,NA,NA,NA,16.12,87.11,1.30,228.17,0.00,0.00,53.44,982.84,NA
2025-12-19 00:00:00,232.92,365.83,30.65,57.77,55.11,32.71,16.80,1.98,24.02,1.29,7.92,NA,NA,NA,NA,16.63,82.06,1.00,233.12,0.00,0.00,69.96,982.76,NA
2025-12-20 00:00:00,344.19,498.79,88.79,59.40,103.76,32.13,12.58,2.05,11.14,1.70,13.70,NA,NA,NA,NA,13.40,89.21,1.15,168.67,0.00,0.00,51.35,982.07,NA
2025-12-21 00:00:00,248.46,385.12,14.40,52.49,39.12,32.43,11.93,1.50,17.22,0.80,2.26,NA,NA,NA,NA,13.45,85.40,1.00,148.26,0.00,0.00,47.36,982.00,NA
2025-12-22 00:00:00,303.67,499.46,26.34,58.69,52.63,31.98,16.61,1.78,24.72,1.07,4.82,NA,NA,NA,NA,13.49,84.41,0.97,194.27,0.00,0.00,58.56,982.00,NA
2025-12-23 00:00:00,255.96,403.50,20.38,50.42,43.38,33.10,12.44,1.16,25.05,1.04,6.43,NA,NA,NA,NA,14.22,80.71,1.45,216.34,0.00,0.00,64.60,982.00,NA
2025-12-24 00:00:00,114.21,202.25,15.13,42.74,35.03,33.53,12.20,1.29,31.10,0.51,2.02,NA,NA,NA,NA,14.13,73.23,1.99,200.14,0.00,0.00,72.59,982.07,NA
2025-12-25 00:00:00,167.17,299.88,29.33,60.10,55.81,33.01,10.85,1.50,30.61,1.17,5.95,NA,NA,NA,NA,13.51,72.90,0.93,223.24,0.00,0.00,67.57,982.00,NA
2025-12-26 00:00:00,278.29,464.88,67.45,61.40,87.48,33.48,10.65,2.30,29.63,1.30,8.37,NA,NA,NA,NA,13.56,77.27,0.98,227.75,0.00,0.00,67.23,982.00,NA
2025-12-27 00:00:00,286.92,452.21,35.93,59.19,60.69,33.87,10.23,1.85,29.96,1.02,6.68,NA,NA,NA,NA,13.46,79.83,0.89,253.38,0.00,0.00,64.96,982.01,NA
2025-12-28 00:00:00,306.88,459.04,54.70,51.93,72.07,34.01,8.78,2.15,28.78,1.25,10.12,NA,NA,NA,NA,13.27,82.47,0.98,234.17,0.00,0.00,66.96,982.00,NA
2025-12-29 00:00:00,333.88,511.71,41.08,63.26,67.03,33.56,9.37,2.02,20.65,1.20,7.68,NA,NA,NA,NA,12.93,85.67,0.87,211.49,0.00,0.00,54.80,982.01,NA
2025-12-30 00:00:00,282.36,453.75,38.34,68.07,67.37,33.86,9.20,1.77,21.66,1.23,11.03,NA,NA,NA,NA,12.98,81.61,1.00,228.18,0.00,0.00,61.47,982.01,NA
2025-12-31 00:00:00,255.67,398.50,23.44,51.07,46.21,33.87,6.43,1.62,8.71,1.09,4.60,NA,NA,NA,NA,11.92,91.08,1.58,160.45,0.00,0.00,30.48,982.04,NA
