Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-24 00:00:00,46.23,93.69,6.06,32.81,22.31,11.12,6.32,0.39,56.88,0.11,1.31,NA,NA,NA,NA,30.68,68.31,1.81,145.92,0.08,7.20,98.85,970.82,NA
2025-06-25 00:00:00,65.33,118.67,7.12,25.92,19.58,10.53,6.17,0.37,48.52,0.09,1.36,NA,NA,NA,NA,30.27,70.10,2.12,148.91,0.00,0.00,70.03,973.56,NA
2025-06-26 00:00:00,32.08,77.42,4.18,19.49,13.77,11.01,5.26,0.32,63.57,0.05,0.97,NA,NA,NA,NA,31.81,61.38,2.63,124.41,0.00,0.00,148.07,975.25,NA
2025-06-27 00:00:00,25.54,73.62,4.01,19.68,13.73,11.18,6.23,0.29,73.17,0.04,0.87,NA,NA,NA,NA,32.41,58.65,2.53,146.33,0.00,0.00,154.94,974.28,NA
2025-06-28 00:00:00,32.92,89.58,7.81,29.56,22.07,10.44,6.74,0.35,63.76,0.09,1.62,NA,NA,NA,NA,30.31,64.81,1.74,198.12,0.00,0.00,105.94,973.20,NA
2025-06-29 00:00:00,47.04,79.65,7.62,28.15,21.17,8.74,5.93,0.39,36.81,0.11,1.52,NA,NA,NA,NA,27.45,82.26,1.81,160.93,0.10,9.50,66.34,971.19,NA
2025-06-30 00:00:00,32.09,65.00,6.45,32.94,22.77,8.49,4.20,0.39,43.40,0.07,1.74,NA,NA,NA,NA,26.12,92.18,1.91,113.04,0.04,3.50,57.60,972.39,NA
2025-07-01 00:00:00,27.60,64.11,6.39,23.76,17.83,8.84,4.79,0.37,54.95,0.04,1.23,NA,NA,NA,NA,28.86,87.09,1.66,132.99,0.00,0.00,119.04,973.24,NA
2025-07-02 00:00:00,26.42,75.12,8.10,25.68,20.25,9.72,4.91,0.35,48.45,0.07,1.38,NA,NA,NA,NA,30.53,86.25,1.71,124.57,0.03,2.50,146.35,973.06,NA
2025-07-03 00:00:00,30.67,70.50,4.81,21.28,15.18,10.27,5.21,0.32,58.88,0.04,1.08,NA,NA,NA,NA,30.84,73.74,2.15,115.91,0.00,0.00,150.93,973.69,NA
2025-07-04 00:00:00,28.96,62.50,4.71,23.35,16.21,11.74,5.39,0.36,59.32,0.05,1.23,NA,NA,NA,NA,30.88,66.77,1.71,155.55,0.00,0.00,150.07,973.72,NA
2025-07-05 00:00:00,36.58,84.79,5.15,20.88,15.20,13.46,5.37,0.36,66.60,0.09,1.51,NA,NA,NA,NA,31.43,65.14,1.36,158.61,0.00,0.00,111.57,972.76,NA
2025-07-06 00:00:00,41.57,85.17,2.45,22.10,13.61,13.63,5.99,0.40,64.00,0.08,1.44,NA,NA,NA,NA,30.72,72.54,1.02,198.85,0.01,0.50,79.11,972.22,NA
2025-07-07 00:00:00,23.77,49.95,2.51,18.99,11.92,12.15,5.04,0.36,89.72,0.06,1.26,NA,NA,NA,NA,28.85,75.72,1.12,265.72,0.06,5.50,131.73,973.31,NA
2025-07-08 00:00:00,35.08,96.12,6.92,23.06,17.57,13.75,5.00,0.38,69.50,0.08,1.79,NA,NA,NA,NA,31.82,64.10,0.86,232.34,0.00,0.00,141.41,973.36,NA
2025-07-09 00:00:00,22.06,48.73,2.30,16.10,10.28,12.39,5.19,0.31,74.43,0.05,1.14,NA,NA,NA,NA,29.01,71.15,0.98,287.79,0.15,14.00,98.41,974.80,NA
2025-07-10 00:00:00,19.14,37.95,3.86,25.00,16.41,11.22,3.38,0.38,50.76,0.04,1.30,NA,NA,NA,NA,25.98,95.47,1.34,257.27,0.05,4.50,73.58,976.86,NA
2025-07-11 00:00:00,37.47,86.40,14.55,30.22,27.90,16.55,6.04,0.43,64.35,0.11,2.21,NA,NA,NA,NA,28.36,91.67,0.62,252.15,0.07,6.50,98.24,976.04,NA
2025-07-12 00:00:00,48.21,87.46,6.79,24.10,17.94,12.77,7.10,0.43,69.16,0.11,1.91,NA,NA,NA,NA,28.81,91.65,0.69,207.60,0.19,18.00,128.44,975.99,NA
2025-07-13 00:00:00,33.75,68.62,7.83,18.00,15.80,13.34,8.01,0.37,63.64,0.08,1.61,NA,NA,NA,NA,28.32,84.65,0.80,222.61,0.12,11.50,109.20,975.68,NA
2025-07-14 00:00:00,18.83,38.58,4.39,12.97,8.74,12.56,6.70,0.32,53.22,0.03,1.08,NA,NA,NA,NA,27.19,83.32,2.59,194.64,0.09,8.50,99.20,973.89,NA
2025-07-15 00:00:00,16.46,36.96,1.55,13.04,7.62,14.61,7.37,0.29,54.87,0.03,0.84,NA,NA,NA,NA,27.66,84.81,3.72,188.19,0.01,0.50,132.72,973.43,NA
2025-07-16 00:00:00,27.62,64.50,5.26,16.11,12.01,17.15,7.00,0.37,64.96,0.04,1.13,NA,NA,NA,NA,28.15,86.85,2.12,189.71,0.05,4.50,131.49,974.98,NA
2025-07-17 00:00:00,20.92,54.12,5.86,15.19,10.51,17.33,7.51,0.30,56.71,0.03,0.96,NA,NA,NA,NA,27.99,90.55,2.06,160.54,0.04,3.50,89.67,976.90,NA
2025-07-18 00:00:00,26.18,48.83,5.12,16.19,11.98,15.84,8.45,0.31,54.97,0.02,1.42,NA,NA,NA,NA,27.69,78.93,1.97,184.00,0.07,7.00,122.31,975.43,NA
2025-07-19 00:00:00,18.96,52.71,7.85,23.50,18.87,16.63,7.99,0.32,54.27,0.00,1.10,NA,NA,NA,NA,28.71,78.32,2.96,209.09,0.00,0.00,123.23,973.31,NA
2025-07-20 00:00:00,24.29,66.50,7.92,23.45,18.91,18.54,6.39,0.30,54.00,0.00,1.10,NA,NA,NA,NA,30.31,75.58,1.35,244.31,0.00,0.00,129.18,973.18,NA
2025-07-21 00:00:00,37.79,92.88,8.86,29.82,23.06,17.80,7.46,0.39,39.95,0.04,1.43,NA,NA,NA,NA,28.32,75.01,1.22,199.01,0.00,0.00,58.23,975.65,NA
2025-07-22 00:00:00,46.17,91.43,9.69,29.27,23.45,18.31,5.93,0.38,43.88,0.10,1.52,NA,NA,NA,NA,27.91,75.53,0.85,247.17,0.28,26.50,61.81,974.52,NA
2025-07-23 00:00:00,29.21,72.79,20.41,29.95,32.52,17.85,6.84,0.44,43.91,0.11,2.00,NA,NA,NA,NA,26.99,75.76,0.50,241.46,0.23,22.00,33.71,970.88,NA
2025-07-24 00:00:00,35.35,101.25,9.35,22.04,19.24,24.94,5.98,0.33,45.37,0.09,1.70,NA,NA,NA,NA,30.89,72.07,0.64,313.23,0.00,0.00,156.66,969.98,NA
2025-07-25 00:00:00,43.73,115.51,8.73,22.27,18.95,51.80,7.21,0.35,42.14,0.16,2.03,NA,NA,NA,NA,32.04,65.59,0.58,306.81,0.05,4.50,149.36,969.80,NA
2025-07-26 00:00:00,30.79,71.08,5.73,22.20,16.47,44.85,8.24,0.35,72.32,0.07,1.30,NA,NA,NA,NA,30.64,56.60,1.51,222.00,0.00,0.00,140.74,971.21,NA
2025-07-27 00:00:00,21.50,62.38,7.55,19.33,16.42,36.84,8.57,0.29,60.04,0.05,1.05,NA,NA,NA,NA,30.95,54.20,1.60,151.89,0.00,0.00,143.42,971.35,NA
2025-07-28 00:00:00,36.17,71.30,4.24,24.75,16.57,34.16,9.68,0.35,76.51,0.08,1.39,NA,NA,NA,NA,30.59,53.30,1.13,148.08,0.00,0.00,102.98,971.56,NA
2025-07-29 00:00:00,27.07,47.00,4.38,26.69,17.75,26.46,7.41,0.37,36.14,0.06,1.33,NA,NA,NA,NA,27.14,67.83,1.18,154.41,0.07,7.00,42.70,972.15,NA
2025-07-30 00:00:00,23.52,50.96,4.16,21.77,14.96,24.53,7.45,0.34,37.64,0.03,1.18,NA,NA,NA,NA,27.69,64.77,1.38,185.22,0.11,10.50,72.54,972.73,NA
2025-07-31 00:00:00,20.38,32.25,10.75,29.24,24.29,34.57,6.44,0.39,27.20,0.07,1.36,NA,NA,NA,NA,26.34,71.53,1.24,186.81,0.12,12.00,53.16,972.59,NA
2025-08-01 00:00:00,25.73,57.29,8.26,21.55,18.18,20.30,4.80,0.33,37.08,0.05,1.28,NA,NA,NA,NA,28.21,61.35,0.56,251.40,0.00,0.20,111.00,973.76,NA
2025-08-02 00:00:00,25.12,78.67,6.95,22.59,17.67,24.14,7.46,0.32,32.24,0.04,1.03,NA,NA,NA,NA,29.23,57.74,0.77,261.49,0.00,0.00,130.27,975.12,NA
2025-08-03 00:00:00,27.27,96.41,6.83,21.15,16.80,29.55,7.12,0.34,33.80,0.04,1.06,NA,NA,NA,NA,29.26,60.10,0.75,204.52,0.00,0.00,115.08,975.60,NA
2025-08-04 00:00:00,27.17,101.12,6.45,22.39,17.15,30.53,5.46,0.32,31.28,0.06,1.17,NA,NA,NA,NA,29.27,57.79,0.68,214.88,0.00,0.00,72.19,977.27,NA
2025-08-05 00:00:00,23.75,84.75,5.99,23.66,17.45,28.82,6.67,0.32,31.74,0.06,1.27,NA,NA,NA,NA,29.10,55.79,0.77,245.51,0.00,0.00,84.12,977.47,NA
2025-08-06 00:00:00,29.33,98.83,5.86,23.02,16.89,30.28,6.69,0.32,43.39,0.08,1.75,NA,NA,NA,NA,29.97,53.30,0.61,274.15,0.00,0.20,130.96,978.23,NA
2025-08-07 00:00:00,22.75,105.54,8.25,21.03,17.89,33.99,5.11,0.30,34.94,0.05,1.14,NA,NA,NA,NA,31.28,49.00,0.86,293.49,0.00,0.00,166.08,977.07,NA
2025-08-08 00:00:00,24.39,114.91,7.00,19.98,16.32,37.19,6.98,0.29,36.76,0.08,1.44,NA,NA,NA,NA,31.09,48.48,0.75,292.32,0.00,0.00,138.37,977.89,NA
2025-08-09 00:00:00,23.64,40.04,5.82,16.75,13.64,23.76,6.64,0.35,31.62,0.07,1.36,NA,NA,NA,NA,25.05,77.21,0.48,248.33,0.00,0.00,21.34,978.88,NA
2025-08-10 00:00:00,40.67,91.67,14.65,17.90,21.43,25.15,8.44,0.41,35.25,0.09,1.56,NA,NA,NA,NA,28.72,60.19,0.38,184.47,0.00,0.00,98.89,977.19,NA
2025-08-11 00:00:00,32.29,106.58,8.35,20.08,17.47,33.88,6.24,0.33,31.88,0.07,1.76,NA,NA,NA,NA,29.96,52.81,0.57,238.15,0.00,0.00,106.36,977.27,NA
2025-08-12 00:00:00,37.42,86.96,9.76,19.06,18.07,28.76,5.54,0.42,37.86,0.10,1.95,NA,NA,NA,NA,28.30,61.68,0.42,182.02,0.00,0.00,100.17,975.98,NA
2025-08-13 00:00:00,44.29,123.96,13.76,21.29,22.52,31.30,6.72,0.47,36.74,0.13,2.22,NA,NA,NA,NA,30.18,54.82,0.40,252.06,0.00,0.00,116.42,975.43,NA
2025-08-14 00:00:00,32.20,62.40,10.81,23.74,21.41,24.71,6.45,0.39,31.70,0.07,1.64,NA,NA,NA,NA,26.14,72.32,0.77,166.69,0.00,0.00,34.11,976.22,NA
2025-08-15 00:00:00,52.09,73.26,7.86,20.04,17.04,21.29,8.43,0.44,30.46,0.06,1.46,NA,NA,NA,NA,26.74,69.98,0.39,127.82,0.00,0.00,39.24,973.47,NA
2025-08-16 00:00:00,53.17,81.96,14.85,23.17,24.40,23.80,7.94,0.40,34.73,0.08,1.73,NA,NA,NA,NA,28.53,63.54,0.87,141.49,0.00,0.00,110.06,973.97,NA
2025-08-17 00:00:00,39.17,80.00,14.34,21.75,23.23,22.74,7.57,0.38,28.25,0.09,1.76,NA,NA,NA,NA,28.15,63.42,0.73,132.77,0.00,0.00,73.86,975.93,NA
2025-08-18 00:00:00,32.62,71.27,9.22,19.33,17.78,22.31,7.17,0.35,37.94,0.08,1.50,NA,NA,NA,NA,29.04,58.83,1.22,135.71,0.00,0.00,114.08,977.34,NA
2025-08-19 00:00:00,31.96,72.17,9.10,23.94,20.13,24.08,8.38,0.38,33.26,0.09,1.62,NA,NA,NA,NA,28.82,58.57,1.15,142.50,0.00,0.00,110.56,977.08,NA
2025-08-20 00:00:00,22.42,62.67,8.53,21.94,18.61,26.68,7.53,0.30,39.39,0.05,1.26,NA,NA,NA,NA,29.65,55.33,1.89,143.35,0.00,0.00,133.98,976.25,NA
2025-08-21 00:00:00,30.96,71.42,9.61,23.49,20.32,23.56,8.36,0.38,39.67,0.09,1.48,NA,NA,NA,NA,29.46,55.35,1.42,142.32,0.00,0.00,116.27,976.42,NA
2025-08-22 00:00:00,61.46,114.50,19.58,31.44,32.67,24.37,9.67,0.50,42.31,0.17,2.68,NA,NA,NA,NA,28.60,61.84,0.48,137.16,0.00,0.00,88.76,973.66,NA
2025-08-23 00:00:00,32.46,68.67,10.96,21.69,20.45,21.34,6.88,0.35,45.45,0.05,1.50,NA,NA,NA,NA,27.81,63.75,1.05,130.88,0.29,27.50,112.73,973.75,NA
2025-08-24 00:00:00,22.74,52.35,13.16,20.09,21.38,18.41,7.48,0.33,35.99,0.05,1.83,NA,NA,NA,NA,27.25,65.34,1.20,133.00,0.02,1.50,94.06,973.04,NA
2025-08-25 00:00:00,26.26,47.96,6.53,18.26,15.02,16.42,6.79,0.32,39.29,0.03,1.09,NA,NA,NA,NA,26.40,68.21,2.15,166.06,0.05,5.00,39.39,973.09,NA
2025-08-26 00:00:00,23.71,41.08,14.96,20.91,23.28,16.22,8.40,0.44,35.40,0.04,1.37,NA,NA,NA,NA,26.40,70.20,2.38,179.81,0.06,6.00,61.08,974.43,NA
2025-08-27 00:00:00,42.25,80.17,24.41,24.26,32.75,15.91,9.14,0.50,35.22,0.06,1.95,NA,NA,NA,NA,26.37,72.19,0.77,130.21,0.10,10.00,44.83,972.78,NA
2025-08-28 00:00:00,61.38,128.46,35.77,23.13,41.39,18.37,9.76,0.46,49.93,0.09,2.50,NA,NA,NA,NA,28.53,64.46,1.37,138.35,0.00,0.00,98.62,974.24,NA
2025-08-29 00:00:00,45.50,73.26,7.26,19.38,16.21,17.04,9.30,0.37,41.15,0.04,1.09,NA,NA,NA,NA,26.75,69.69,1.88,155.74,0.30,28.50,41.03,975.28,NA
2025-08-30 00:00:00,30.52,76.00,7.25,18.58,15.78,16.52,9.72,0.40,51.16,0.04,1.28,NA,NA,NA,NA,28.16,59.45,1.22,144.95,0.00,0.00,109.09,977.78,NA
2025-08-31 00:00:00,29.38,67.83,7.01,18.58,15.52,15.16,8.52,0.35,52.98,0.03,1.10,NA,NA,NA,NA,26.61,62.74,0.62,160.19,0.00,0.00,57.44,976.77,NA
2025-09-01 00:00:00,9.38,26.14,5.09,14.98,12.12,14.51,7.82,0.32,51.70,0.01,0.84,NA,NA,NA,NA,24.87,68.69,1.52,188.38,0.19,18.00,48.86,972.14,NA
2025-09-02 00:00:00,13.21,24.80,5.75,18.92,14.74,15.31,7.85,0.33,41.52,0.03,0.97,NA,NA,NA,NA,25.33,70.35,1.75,211.12,0.11,10.50,59.17,971.49,NA
2025-09-03 00:00:00,17.14,33.68,10.52,20.69,19.57,14.28,7.58,0.39,23.05,0.05,1.43,NA,NA,NA,NA,25.76,66.35,0.44,173.54,0.09,9.00,97.97,974.80,NA
2025-09-04 00:00:00,27.22,48.17,10.55,18.56,18.45,14.97,7.34,0.43,27.16,0.11,1.74,NA,NA,NA,NA,27.01,65.85,0.41,139.76,0.00,0.00,132.86,974.99,NA
2025-09-05 00:00:00,23.00,56.29,6.20,16.95,14.04,14.31,9.00,0.34,31.96,0.04,1.33,NA,NA,NA,NA,27.54,61.28,0.46,170.17,0.00,0.00,113.49,976.31,NA
2025-09-06 00:00:00,28.83,65.67,4.40,20.54,14.14,15.84,7.53,0.37,35.89,0.04,1.18,NA,NA,NA,NA,28.42,56.88,0.54,174.09,0.00,0.00,106.14,978.24,NA
2025-09-07 00:00:00,32.21,73.08,5.14,22.47,15.09,15.06,6.70,0.39,25.73,0.05,1.30,NA,NA,NA,NA,27.47,60.06,0.44,152.17,0.00,0.00,84.97,977.69,NA
2025-09-08 00:00:00,26.58,68.25,11.75,21.69,19.49,15.75,6.90,0.42,32.07,0.09,1.28,NA,NA,NA,NA,28.53,55.76,0.37,193.55,0.00,0.00,118.70,978.69,NA
2025-09-09 00:00:00,26.50,81.21,9.36,13.68,14.89,15.36,6.22,0.35,41.09,0.03,1.00,NA,NA,NA,NA,30.05,52.03,0.31,298.94,0.00,0.00,120.41,980.83,NA
2025-09-10 00:00:00,24.29,67.38,3.65,9.60,8.07,14.89,6.52,0.34,42.74,0.05,1.40,NA,NA,NA,NA,29.87,53.82,0.33,298.74,0.00,0.00,114.69,979.91,NA
2025-09-11 00:00:00,27.12,86.62,4.75,10.64,9.47,14.18,6.19,0.34,40.82,0.06,1.47,NA,NA,NA,NA,28.99,51.86,0.33,313.41,0.00,0.00,117.48,979.44,NA
2025-09-12 00:00:00,31.62,94.75,10.59,14.68,16.44,14.55,6.79,0.39,30.69,0.11,1.67,NA,NA,NA,NA,29.03,52.73,0.32,294.27,0.00,0.00,117.42,980.99,NA
2025-09-13 00:00:00,26.33,82.88,13.25,14.46,18.32,15.14,5.92,0.36,39.34,0.09,1.83,NA,NA,NA,NA,29.92,51.31,0.30,317.98,0.00,0.00,112.34,981.39,NA
2025-09-14 00:00:00,39.79,108.33,19.82,17.10,25.20,14.79,5.65,0.45,32.65,0.14,2.20,NA,NA,NA,NA,29.41,55.81,0.30,297.93,0.00,0.00,72.26,980.54,NA
2025-09-15 00:00:00,31.67,102.58,16.14,16.18,21.58,15.33,5.72,0.41,36.62,0.10,1.75,NA,NA,NA,NA,30.17,52.10,0.30,308.43,0.00,0.00,96.25,978.75,NA
2025-09-16 00:00:00,40.09,119.04,24.34,23.28,31.98,20.62,6.08,0.39,54.34,0.14,2.30,NA,NA,NA,NA,29.83,52.86,0.30,289.61,0.00,0.00,107.24,979.03,NA
2025-09-17 00:00:00,52.25,105.04,9.39,26.71,21.76,22.86,5.83,0.46,47.84,0.13,1.90,NA,NA,NA,NA,28.12,62.17,0.33,158.03,0.00,0.00,79.52,979.27,NA
2025-09-18 00:00:00,60.61,111.83,13.59,26.59,24.94,19.82,8.39,0.54,43.17,0.17,2.31,NA,NA,NA,NA,27.92,64.12,0.30,165.48,0.00,0.00,88.44,978.69,NA
2025-09-19 00:00:00,54.69,125.76,14.43,22.64,23.77,20.62,4.20,0.40,39.66,0.14,2.06,NA,NA,NA,NA,29.53,58.25,0.30,286.69,0.00,0.00,92.41,979.54,NA
2025-09-20 00:00:00,48.13,120.37,13.55,17.44,19.53,20.94,6.84,0.33,31.15,1.24,5.58,NA,NA,NA,NA,29.71,54.78,0.30,295.38,0.00,0.00,99.57,979.62,NA
2025-09-21 00:00:00,34.96,123.33,4.07,9.36,8.29,25.67,6.78,0.18,49.33,0.83,7.45,NA,NA,NA,NA,29.83,49.12,0.30,316.79,0.00,0.00,99.39,979.12,NA
2025-09-22 00:00:00,37.33,123.75,5.60,10.14,9.94,31.44,7.18,0.31,49.25,1.29,8.44,NA,NA,NA,NA,30.10,47.20,0.32,296.81,0.00,0.00,103.51,979.35,NA
2025-09-23 00:00:00,35.46,110.42,2.82,10.56,7.91,29.70,9.46,0.46,52.82,1.72,11.15,NA,NA,NA,NA,29.72,44.07,0.31,286.67,0.00,0.00,105.19,979.05,NA
2025-09-24 00:00:00,33.33,110.71,4.13,11.89,9.68,27.71,7.18,0.47,47.03,1.42,12.68,NA,NA,NA,NA,29.57,44.73,0.32,318.49,0.00,0.00,102.80,978.11,NA
2025-09-25 00:00:00,34.21,108.42,3.12,11.39,8.60,27.39,9.21,0.46,47.73,1.65,12.67,NA,NA,NA,NA,29.53,46.53,0.30,317.56,0.00,0.00,99.54,979.19,NA
2025-09-26 00:00:00,39.12,110.25,2.42,10.48,7.54,27.59,9.78,0.42,55.86,1.44,15.67,NA,NA,NA,NA,29.64,49.48,0.30,331.65,0.00,0.00,95.67,980.18,NA
2025-09-27 00:00:00,73.95,165.51,2.31,13.06,8.83,31.39,11.52,0.56,92.87,1.66,10.86,NA,NA,NA,NA,30.21,49.08,0.30,214.39,0.00,0.00,93.14,981.99,NA
2025-09-28 00:00:00,34.50,100.92,7.03,14.04,13.18,34.33,7.75,0.69,36.80,0.91,6.14,NA,NA,NA,NA,30.85,47.45,0.43,131.65,0.00,0.00,89.95,981.27,NA
2025-09-29 00:00:00,39.99,109.68,10.70,29.18,24.22,33.47,14.78,0.54,43.55,1.11,8.03,NA,NA,NA,NA,30.33,48.46,0.37,128.80,0.00,0.00,94.64,979.60,NA
2025-09-30 00:00:00,41.38,95.88,13.07,38.91,31.31,29.42,6.17,0.25,22.86,1.11,10.61,NA,NA,NA,NA,26.77,58.22,0.46,169.99,0.00,0.00,45.75,978.35,NA
2025-10-01 00:00:00,50.14,92.92,8.58,35.62,25.93,29.82,8.06,0.65,70.78,1.54,10.05,NA,NA,NA,NA,27.45,54.95,0.31,207.93,0.00,0.00,88.87,978.24,NA
2025-10-02 00:00:00,45.12,84.96,7.70,31.26,22.89,31.76,9.47,0.22,57.43,1.00,5.68,NA,NA,NA,NA,27.76,56.86,0.33,210.30,0.00,0.00,83.94,981.59,NA
2025-10-03 00:00:00,39.12,75.92,9.69,32.00,24.90,30.89,10.09,0.49,50.95,1.41,7.11,NA,NA,NA,NA,27.42,55.19,0.31,259.23,0.00,0.00,90.14,984.35,NA
2025-10-04 00:00:00,66.38,129.67,22.18,39.28,38.92,34.57,11.16,0.60,54.18,2.56,23.06,NA,NA,NA,NA,28.43,53.53,0.30,324.80,0.00,0.00,86.71,982.41,NA
2025-10-05 00:00:00,67.62,133.00,13.05,42.74,33.34,35.39,12.12,0.60,49.85,1.66,15.00,NA,NA,NA,NA,28.15,52.10,0.31,298.69,0.00,0.00,87.64,981.18,NA
2025-10-06 00:00:00,29.96,63.75,8.55,32.64,24.32,25.98,7.16,0.42,28.19,0.99,10.46,NA,NA,NA,NA,22.56,64.39,0.57,244.05,0.00,0.00,44.80,983.46,NA
2025-10-07 00:00:00,17.96,39.88,8.63,32.12,24.10,25.15,8.43,0.44,42.72,0.82,9.04,NA,NA,NA,NA,22.91,62.48,0.90,211.12,0.01,1.00,92.27,983.89,NA
2025-10-08 00:00:00,41.50,78.83,8.77,33.53,24.38,19.18,10.54,0.70,34.36,1.57,18.83,NA,NA,NA,NA,22.57,62.35,0.35,235.38,0.01,0.50,75.79,985.40,NA
2025-10-09 00:00:00,43.96,105.58,4.95,26.44,18.09,14.35,9.04,0.82,51.52,1.39,14.10,NA,NA,NA,NA,24.44,54.76,0.38,302.79,0.00,0.00,132.36,987.24,NA
2025-10-10 00:00:00,75.17,189.12,11.68,35.93,28.60,13.96,11.28,0.98,63.11,2.15,16.56,NA,NA,NA,NA,23.84,53.71,0.35,298.79,0.00,0.00,133.60,986.22,NA
2025-10-11 00:00:00,81.75,191.75,39.08,44.99,55.71,16.48,9.32,1.10,42.91,2.22,19.01,NA,NA,NA,NA,24.41,53.90,0.38,288.58,0.00,0.00,117.94,985.84,NA
2025-10-12 00:00:00,74.08,170.12,8.21,36.68,26.18,15.87,10.58,0.71,56.32,2.45,14.54,NA,NA,NA,NA,25.34,49.94,0.36,304.36,0.00,0.00,134.24,985.33,NA
2025-10-13 00:00:00,86.88,196.08,24.39,49.32,46.07,17.24,10.30,1.13,54.75,2.57,18.59,NA,NA,NA,NA,24.99,51.84,0.31,287.76,0.00,0.00,124.82,986.25,NA
2025-10-14 00:00:00,88.79,204.17,35.54,52.99,57.07,18.82,11.00,1.05,58.99,3.48,28.60,NA,NA,NA,NA,24.89,50.42,0.33,136.40,0.00,0.00,130.95,985.24,NA
2025-10-15 00:00:00,101.54,229.79,111.82,61.79,123.78,23.58,13.75,1.21,58.82,4.82,42.04,NA,NA,NA,NA,24.37,51.32,0.34,172.32,0.01,0.50,121.03,985.27,NA
2025-10-16 00:00:00,112.36,261.33,105.68,52.70,112.96,25.00,13.71,1.20,44.66,4.73,40.26,NA,NA,NA,NA,24.61,51.16,0.32,301.05,0.02,1.50,123.64,985.23,NA
2025-10-17 00:00:00,126.54,274.62,65.11,47.20,78.05,33.80,11.40,0.96,64.24,0.67,8.98,NA,NA,NA,NA,25.15,50.72,0.33,296.24,0.00,0.00,112.18,986.35,NA
2025-10-18 00:00:00,138.75,265.96,49.79,50.69,67.43,43.81,18.93,1.36,61.47,1.93,13.09,NA,NA,NA,NA,25.52,51.95,0.31,174.79,0.00,0.00,101.65,985.70,NA
2025-10-19 00:00:00,184.42,301.79,61.54,49.55,76.39,49.90,18.75,1.73,59.22,4.25,35.31,NA,NA,NA,NA,25.39,54.75,0.30,141.26,0.00,0.00,94.23,985.19,NA
2025-10-20 00:00:00,284.90,394.97,80.09,42.93,87.11,53.37,32.55,1.12,57.01,3.69,27.04,NA,NA,NA,NA,25.15,54.60,0.38,137.99,0.00,0.00,95.50,985.53,NA
2025-10-21 00:00:00,275.22,370.33,42.96,23.86,47.62,41.24,45.31,0.90,39.52,2.87,13.94,NA,NA,NA,NA,25.43,52.61,0.52,128.67,0.00,0.00,80.26,986.68,NA
2025-10-22 00:00:00,290.25,373.54,35.96,23.13,41.55,44.12,19.29,0.73,45.79,3.00,19.45,NA,NA,NA,NA,25.42,53.36,0.33,240.01,0.00,0.00,81.70,987.11,NA
2025-10-23 00:00:00,162.42,259.21,19.80,24.42,29.09,38.14,19.18,1.87,57.58,2.89,17.17,NA,NA,NA,NA,24.34,47.58,0.31,298.32,0.00,0.00,89.94,986.70,NA
2025-10-24 00:00:00,134.21,255.83,49.30,27.57,54.76,43.31,16.84,1.36,56.11,3.12,24.40,NA,NA,NA,NA,23.89,48.71,0.32,218.93,0.00,0.00,93.84,986.29,NA
2025-10-25 00:00:00,158.88,276.92,65.21,55.89,82.74,48.30,16.23,1.86,57.75,3.68,31.27,NA,NA,NA,NA,23.43,50.83,0.30,245.49,0.00,0.00,73.58,985.81,NA
2025-10-26 00:00:00,190.46,310.33,125.46,57.65,132.67,50.64,16.39,1.60,75.64,4.28,30.87,NA,NA,NA,NA,23.63,50.23,0.33,170.83,0.00,0.00,94.31,986.73,NA
2025-10-27 00:00:00,169.67,289.21,115.73,53.48,121.54,53.31,10.92,0.73,47.54,3.26,24.62,NA,NA,NA,NA,22.54,51.81,0.90,139.60,0.00,0.00,51.49,987.41,NA
2025-10-28 00:00:00,152.88,248.25,12.17,53.00,37.98,36.88,8.72,0.38,45.81,1.91,13.93,NA,NA,NA,NA,22.28,50.19,0.39,135.41,0.00,0.00,46.56,988.51,NA
2025-10-29 00:00:00,165.83,250.75,16.98,46.39,38.15,36.72,8.86,0.94,44.92,2.78,21.37,NA,NA,NA,NA,22.78,55.15,0.34,251.68,0.00,0.00,66.66,986.76,NA
2025-10-30 00:00:00,198.79,283.71,31.51,60.18,57.63,37.04,14.19,1.32,24.02,3.74,36.30,NA,NA,NA,NA,23.19,58.38,0.63,214.60,0.00,0.00,33.11,987.83,NA
2025-10-31 00:00:00,107.50,169.12,15.41,44.42,36.15,46.97,5.67,0.84,51.78,1.79,13.30,NA,NA,NA,NA,24.92,56.85,0.50,203.91,0.00,0.00,65.66,986.18,NA
2025-11-01 00:00:00,241.46,341.47,37.11,54.57,59.19,43.34,13.48,1.75,44.45,2.42,22.45,NA,NA,NA,NA,24.25,54.39,0.31,265.03,0.00,0.00,65.91,986.14,NA
2025-11-02 00:00:00,199.00,291.58,34.32,55.55,57.15,42.54,13.96,1.54,53.23,2.19,14.81,NA,NA,NA,NA,23.52,46.49,0.40,298.33,0.00,0.00,77.22,986.15,NA
