Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-11 00:00:00,24.65,74.75,10.09,28.33,23.11,25.33,6.90,0.62,11.97,1.96,2.75,NA,NA,1.77,1.83,NA,69.10,0.44,287.12,NA,NA,25.63,NA,0.51
2025-09-12 00:00:00,28.72,72.60,9.60,31.49,22.38,27.68,22.10,0.84,69.35,1.95,2.74,NA,NA,1.76,1.82,NA,68.88,0.29,256.86,NA,NA,51.24,NA,0.51
2025-09-13 00:00:00,16.22,NA,9.10,58.13,38.32,24.42,42.00,0.54,23.47,1.95,2.76,NA,NA,1.78,1.84,NA,67.54,0.22,230.21,NA,NA,134.51,NA,0.47
2025-09-14 00:00:00,17.59,NA,9.47,59.20,39.18,24.54,39.89,0.61,7.15,1.95,2.77,NA,NA,1.77,1.82,NA,69.29,0.24,203.91,NA,NA,127.65,NA,0.45
2025-09-15 00:00:00,24.44,NA,8.46,56.66,37.01,24.49,40.18,0.45,8.68,1.95,2.75,NA,NA,1.77,1.83,NA,64.41,0.25,243.43,NA,NA,154.54,NA,0.48
2025-09-16 00:00:00,17.97,NA,9.16,58.88,38.76,24.84,43.58,0.40,31.37,1.95,2.77,NA,NA,1.77,1.81,NA,65.41,0.24,180.12,NA,NA,143.54,NA,0.50
2025-09-17 00:00:00,18.02,79.53,9.83,59.26,39.51,28.92,30.60,0.93,9.84,2.17,2.99,NA,NA,2.01,2.06,NA,72.63,0.29,203.89,NA,NA,115.24,NA,0.51
2025-09-18 00:00:00,24.91,65.69,8.67,62.11,40.09,35.73,20.90,0.98,8.72,1.95,2.75,NA,NA,1.78,1.81,NA,82.28,0.27,156.67,NA,NA,90.52,NA,0.37
2025-09-19 00:00:00,22.45,85.80,9.03,57.11,37.71,35.07,21.59,1.04,8.67,1.96,2.75,NA,NA,1.77,1.83,NA,74.06,0.26,187.67,NA,NA,138.47,NA,0.40
2025-09-20 00:00:00,24.91,91.83,8.91,59.60,38.93,36.53,22.80,1.15,8.74,1.96,2.74,NA,NA,1.78,1.83,NA,70.17,0.27,238.49,NA,NA,127.44,NA,0.50
2025-09-21 00:00:00,25.63,104.13,9.47,65.95,42.78,38.40,21.03,0.73,8.28,1.96,2.76,NA,NA,1.79,1.82,NA,66.44,0.28,246.50,NA,NA,146.69,NA,0.48
2025-09-22 00:00:00,19.52,105.88,8.67,69.05,43.78,37.60,19.82,0.83,9.16,1.95,2.76,NA,NA,1.77,1.83,NA,64.20,0.36,253.67,NA,NA,150.67,NA,0.49
2025-09-23 00:00:00,16.78,89.70,9.33,62.46,40.81,36.99,20.58,0.85,8.81,1.96,2.74,NA,NA,1.77,1.80,NA,57.89,0.38,261.93,NA,NA,155.51,NA,0.55
2025-09-24 00:00:00,25.39,90.93,8.48,59.50,38.54,36.07,20.49,0.69,7.69,1.97,2.78,NA,NA,1.78,1.83,NA,59.18,0.35,256.04,NA,NA,153.99,NA,0.57
2025-09-25 00:00:00,23.25,86.67,9.41,65.15,42.31,36.40,21.12,0.87,6.61,1.96,2.77,NA,NA,1.77,1.82,NA,60.10,0.36,237.46,NA,NA,147.65,NA,0.55
2025-09-26 00:00:00,21.98,97.82,9.69,59.07,39.29,26.34,17.25,0.90,7.76,2.06,2.88,NA,NA,1.87,1.93,NA,64.77,0.30,215.75,NA,NA,144.24,NA,0.51
2025-09-27 00:00:00,28.55,121.27,8.25,35.92,25.84,7.02,10.15,0.94,6.54,1.96,2.77,NA,NA,1.79,1.83,NA,61.43,0.26,106.98,NA,NA,120.45,NA,0.56
2025-09-28 00:00:00,21.15,75.47,9.38,36.70,27.14,6.20,10.52,0.86,6.45,1.96,2.77,NA,NA,1.77,1.83,NA,63.83,0.55,152.06,NA,NA,126.65,NA,0.55
2025-09-29 00:00:00,24.42,72.30,8.91,40.08,28.57,7.64,9.97,0.79,6.87,1.97,2.78,NA,NA,1.78,1.84,NA,65.14,0.49,161.55,NA,NA,127.48,NA,0.54
2025-09-30 00:00:00,26.51,68.49,9.01,46.26,31.93,8.56,10.56,1.12,8.79,1.96,2.77,NA,NA,1.78,1.82,NA,79.21,0.51,164.18,NA,NA,41.63,NA,0.43
2025-10-01 00:00:00,20.64,65.42,9.26,44.15,31.01,7.52,9.16,0.97,7.00,1.96,2.77,NA,NA,1.79,1.83,NA,77.71,0.18,168.79,NA,NA,116.63,NA,0.38
2025-10-02 00:00:00,22.75,84.31,9.23,44.52,31.20,6.28,10.36,1.02,5.64,1.96,2.77,NA,NA,1.77,1.81,NA,82.62,0.24,149.73,NA,NA,81.50,NA,0.42
2025-10-03 00:00:00,17.02,50.22,9.19,40.36,28.93,6.03,9.91,0.85,6.41,1.96,2.78,NA,NA,1.78,1.82,NA,79.53,0.25,114.95,NA,NA,107.74,NA,0.51
2025-10-04 00:00:00,28.99,135.46,9.07,46.03,31.86,7.51,11.28,1.04,10.52,1.95,2.74,NA,NA,1.76,1.84,NA,73.96,0.18,231.88,NA,NA,114.83,NA,0.47
2025-10-05 00:00:00,22.94,122.57,9.38,45.76,31.87,6.68,12.37,0.96,9.43,1.97,2.75,NA,NA,1.77,1.81,NA,74.72,0.24,194.32,NA,NA,121.33,NA,0.42
2025-10-06 00:00:00,20.29,47.76,8.95,45.28,31.37,6.71,12.00,1.04,7.58,1.95,2.75,NA,NA,1.76,1.83,NA,87.88,0.36,200.18,NA,NA,37.37,NA,0.18
2025-10-07 00:00:00,20.41,31.23,8.49,39.22,27.63,16.11,10.40,1.09,7.69,2.22,3.27,NA,NA,2.14,1.81,NA,87.54,0.54,184.14,NA,NA,117.84,NA,0.42
2025-10-08 00:00:00,18.41,63.18,2.80,41.59,22.23,31.77,12.21,0.72,7.23,2.40,3.77,NA,NA,2.02,2.14,NA,87.22,0.15,256.99,NA,NA,79.01,NA,0.27
2025-10-09 00:00:00,26.76,107.99,3.13,41.38,22.60,32.40,12.14,0.66,6.55,2.39,3.78,NA,NA,2.05,2.13,NA,75.66,0.21,279.23,NA,NA,134.24,NA,0.35
2025-10-10 00:00:00,24.23,171.05,4.73,45.67,25.89,31.66,13.30,0.76,6.93,2.39,3.76,NA,NA,2.04,2.13,NA,73.54,0.15,230.87,NA,NA,133.02,NA,0.25
2025-10-11 00:00:00,23.49,160.69,5.33,44.28,26.35,32.68,13.60,0.98,6.18,2.39,3.77,NA,NA,2.04,2.14,NA,73.72,0.16,237.57,NA,NA,119.91,NA,0.34
2025-10-12 00:00:00,19.88,162.09,3.31,39.48,22.44,32.08,12.96,1.32,6.78,2.41,3.75,NA,NA,2.03,2.15,NA,65.25,0.17,235.83,NA,NA,133.81,NA,0.41
2025-10-13 00:00:00,33.81,167.05,6.74,44.55,27.75,36.40,17.89,1.40,8.85,2.41,3.77,NA,NA,2.04,2.13,NA,66.77,0.14,197.93,NA,NA,129.65,NA,0.38
2025-10-14 00:00:00,48.34,162.91,6.15,37.54,23.81,35.68,14.63,1.03,21.48,2.38,3.78,NA,NA,2.03,2.14,NA,61.59,0.15,203.14,NA,NA,132.15,NA,0.40
2025-10-15 00:00:00,49.45,159.35,11.86,42.18,31.17,41.73,25.16,1.27,31.09,2.40,3.75,NA,NA,2.03,2.13,NA,60.41,0.14,189.25,NA,NA,127.37,NA,0.36
2025-10-16 00:00:00,46.51,95.88,11.24,49.38,34.18,42.49,18.32,1.46,18.27,2.41,3.78,NA,NA,2.01,2.13,NA,65.62,0.11,191.39,NA,NA,123.55,NA,0.29
2025-10-17 00:00:00,54.79,100.30,8.76,63.26,39.31,52.95,12.82,1.59,24.56,2.45,4.46,NA,NA,2.61,2.85,NA,67.58,0.12,211.69,NA,NA,121.73,NA,0.35
2025-10-18 00:00:00,67.68,158.00,7.17,79.63,44.89,73.34,8.21,1.06,31.12,2.46,4.17,NA,NA,2.74,2.92,NA,69.49,0.13,193.46,NA,NA,111.46,NA,0.34
2025-10-19 00:00:00,100.93,318.46,10.39,60.72,37.52,95.67,9.00,1.63,23.47,2.47,4.17,NA,NA,2.72,2.89,NA,70.48,0.10,190.56,NA,NA,105.76,NA,0.38
2025-10-20 00:00:00,178.04,493.10,9.79,74.59,44.73,53.61,12.55,0.90,31.26,3.62,5.27,NA,NA,3.65,3.18,NA,66.23,0.17,153.72,NA,NA,98.04,NA,0.33
2025-10-21 00:00:00,176.23,272.92,20.61,80.08,57.41,76.04,17.48,2.22,19.58,3.34,4.95,NA,NA,3.39,2.91,NA,66.96,0.18,165.48,NA,NA,86.93,NA,0.40
2025-10-22 00:00:00,101.01,376.10,9.55,67.85,41.32,58.64,8.88,2.29,19.10,3.31,4.94,NA,NA,3.35,2.88,NA,71.34,0.13,218.28,NA,NA,95.14,NA,0.34
2025-10-23 00:00:00,88.81,273.52,7.41,69.35,41.58,39.13,9.26,1.59,21.01,3.34,4.93,NA,NA,3.36,2.87,NA,62.39,0.11,201.33,NA,NA,108.75,NA,0.37
2025-10-24 00:00:00,103.58,258.37,15.51,71.00,49.33,36.46,16.75,1.59,21.11,3.28,4.84,NA,NA,3.31,2.82,NA,61.77,0.11,187.97,NA,NA,114.30,NA,0.35
2025-10-25 00:00:00,112.77,302.95,10.04,76.28,46.61,42.06,11.81,1.58,20.54,3.33,4.92,NA,NA,3.39,2.88,NA,62.32,0.16,178.35,NA,NA,99.25,NA,0.40
2025-10-26 00:00:00,117.52,315.03,24.30,81.48,59.90,33.11,18.48,1.62,23.66,3.31,4.94,NA,NA,3.38,2.88,NA,62.75,0.15,165.42,NA,NA,112.74,NA,0.38
2025-10-27 00:00:00,140.77,303.63,11.23,76.62,48.28,42.04,5.97,1.20,26.60,3.34,4.92,NA,NA,3.40,2.90,NA,64.57,0.42,159.32,NA,NA,68.00,NA,0.36
2025-10-28 00:00:00,97.30,228.34,7.17,63.33,37.89,48.53,13.67,0.64,20.55,3.57,4.75,NA,NA,3.18,3.22,NA,68.56,0.16,141.54,NA,NA,51.27,NA,0.41
2025-10-29 00:00:00,73.90,192.59,8.37,64.48,39.59,47.57,12.12,0.44,33.61,3.27,4.05,NA,NA,2.81,2.81,NA,75.49,0.12,155.45,NA,NA,84.85,NA,0.33
2025-10-30 00:00:00,150.71,263.52,8.68,73.06,45.35,40.79,13.13,0.71,26.89,3.30,4.05,NA,NA,2.80,2.81,NA,79.32,0.17,162.07,NA,NA,41.37,NA,0.34
2025-10-31 00:00:00,90.69,231.97,12.22,66.84,44.81,45.03,4.57,0.72,29.51,3.25,4.06,NA,NA,2.82,2.84,NA,83.63,0.13,186.11,NA,NA,86.05,NA,0.23
2025-11-01 00:00:00,138.15,264.68,7.17,69.11,41.52,48.73,10.06,0.71,17.26,3.28,4.06,NA,NA,2.81,2.84,NA,74.25,0.10,205.85,NA,NA,75.99,NA,0.30
2025-11-02 00:00:00,110.31,256.83,7.53,65.69,40.47,43.45,5.77,0.72,20.86,3.27,4.03,NA,NA,2.80,2.85,NA,60.97,0.19,235.08,NA,NA,98.14,NA,0.35
2025-11-03 00:00:00,125.36,248.32,17.76,67.48,48.55,33.06,8.01,0.72,18.65,3.29,4.07,NA,NA,2.78,2.83,NA,57.07,0.18,217.58,NA,NA,99.85,NA,0.39
2025-11-04 00:00:00,139.86,244.52,22.49,78.78,59.46,35.65,8.04,0.72,29.52,3.28,4.06,NA,NA,2.79,2.84,NA,58.75,0.31,172.86,NA,NA,97.38,NA,0.39
2025-11-05 00:00:00,117.92,267.89,8.83,60.09,38.43,51.67,8.00,0.72,42.38,3.28,4.04,NA,NA,2.79,2.86,NA,66.87,0.21,240.82,NA,NA,106.44,NA,0.36
2025-11-06 00:00:00,127.42,321.24,7.32,57.02,34.78,33.71,7.95,0.72,41.92,3.26,4.05,NA,NA,2.80,2.84,NA,44.54,0.23,277.61,NA,NA,108.38,NA,0.41
2025-11-07 00:00:00,87.71,298.13,8.15,63.14,39.49,28.83,8.01,0.71,36.15,3.29,4.08,NA,NA,2.81,2.84,NA,46.09,0.18,264.55,NA,NA,104.00,NA,0.41
2025-11-08 00:00:00,90.38,249.78,9.54,65.54,41.84,26.30,8.01,0.72,30.46,3.41,4.31,NA,NA,2.94,2.97,NA,50.77,0.18,233.39,NA,NA,96.03,NA,0.41
2025-11-09 00:00:00,95.94,214.14,8.54,61.70,39.26,28.86,8.02,0.72,25.62,3.30,4.07,NA,NA,2.82,2.87,NA,53.41,0.20,220.45,NA,NA,100.07,NA,0.39
2025-11-10 00:00:00,98.93,210.56,14.32,70.14,48.38,31.45,8.00,0.72,29.76,3.27,4.04,NA,NA,2.82,2.83,NA,64.40,0.16,200.51,NA,NA,82.13,NA,0.25
2025-11-11 00:00:00,96.96,251.30,11.04,71.41,46.49,30.34,8.00,0.72,33.05,3.30,4.05,NA,NA,2.81,2.81,NA,60.15,0.18,195.49,NA,NA,92.05,NA,0.29
2025-11-12 00:00:00,107.62,269.28,19.96,75.26,55.61,33.37,7.99,0.72,31.18,3.30,4.04,NA,NA,2.81,2.82,NA,58.60,0.19,221.35,NA,NA,91.18,NA,0.39
2025-11-13 00:00:00,119.84,297.47,10.81,75.83,48.77,45.90,8.02,0.72,34.14,3.29,4.06,NA,NA,2.80,2.83,NA,64.30,0.14,219.85,NA,NA,83.11,NA,0.30
2025-11-14 00:00:00,98.75,474.92,8.04,73.21,44.93,43.48,8.88,0.71,32.31,3.28,4.06,NA,NA,2.78,2.83,NA,59.41,0.18,213.94,NA,NA,85.60,NA,0.37
2025-11-15 00:00:00,99.14,271.78,14.07,76.28,51.68,39.08,11.15,0.78,32.88,3.28,4.06,NA,NA,2.79,2.83,NA,62.89,0.17,213.57,NA,NA,88.67,NA,0.34
2025-11-16 00:00:00,103.76,236.86,9.81,66.23,42.69,34.82,9.16,0.77,32.47,3.26,4.08,NA,NA,2.80,2.86,NA,60.43,0.17,217.99,NA,NA,94.50,NA,0.35
2025-11-17 00:00:00,130.29,259.16,23.62,66.61,53.84,32.32,15.25,0.78,23.34,2.72,4.69,NA,NA,3.27,2.88,NA,63.29,0.15,197.24,NA,NA,90.92,NA,0.36
2025-11-18 00:00:00,135.35,225.87,24.21,55.14,49.01,54.87,31.58,0.77,25.02,2.03,3.79,NA,NA,2.44,2.51,NA,74.45,0.14,189.86,NA,NA,83.20,NA,0.24
2025-11-19 00:00:00,142.16,203.28,23.17,56.98,49.15,43.94,8.75,0.77,29.12,2.04,3.80,NA,NA,2.46,2.51,NA,77.41,0.16,154.74,NA,NA,81.87,NA,0.21
2025-11-20 00:00:00,141.60,206.25,27.03,58.75,53.22,53.03,10.39,0.77,32.09,2.04,3.81,NA,NA,2.45,2.51,NA,78.64,0.16,176.71,NA,NA,76.85,NA,0.08
2025-11-21 00:00:00,138.40,180.82,41.95,66.45,69.45,49.38,13.91,0.77,24.85,2.02,3.77,NA,NA,2.38,2.48,NA,80.00,0.19,159.44,NA,NA,80.86,NA,-0.03
2025-11-22 00:00:00,141.15,166.31,35.68,61.52,61.73,45.95,13.77,0.77,24.35,2.03,3.79,NA,NA,2.45,2.50,NA,78.45,0.14,185.33,NA,NA,80.27,NA,-0.02
2025-11-23 00:00:00,149.57,244.93,28.32,57.13,53.41,44.40,13.19,0.77,24.17,2.04,3.78,NA,NA,2.43,2.51,NA,75.90,0.13,180.31,NA,NA,79.23,NA,0.10
2025-11-24 00:00:00,148.51,299.84,26.03,55.63,50.71,50.30,12.23,0.78,24.68,2.05,3.81,NA,NA,2.47,2.52,NA,77.91,0.13,203.65,NA,NA,82.48,NA,0.00
2025-11-25 00:00:00,134.14,305.11,22.11,56.07,47.80,54.21,10.58,0.77,26.29,2.03,3.80,NA,NA,2.46,2.50,NA,73.74,0.14,207.41,NA,NA,82.19,NA,0.18
2025-11-26 00:00:00,136.01,285.28,24.38,58.59,50.98,50.32,13.45,0.96,24.68,2.38,3.52,NA,NA,1.81,2.26,NA,70.46,0.13,185.21,NA,NA,87.32,NA,0.20
2025-11-27 00:00:00,125.46,259.32,37.95,72.73,69.53,56.68,16.89,1.41,22.71,2.47,3.63,NA,NA,2.04,2.47,NA,77.50,0.13,145.73,NA,NA,77.29,NA,0.03
2025-11-28 00:00:00,105.78,226.54,41.57,70.79,71.42,86.18,35.85,1.40,24.22,2.51,3.63,NA,NA,2.05,2.45,NA,77.03,0.13,201.57,NA,NA,75.60,NA,0.02
2025-11-29 00:00:00,119.15,238.96,17.95,60.95,47.00,63.75,21.61,1.40,34.16,2.47,3.62,NA,NA,2.05,2.46,NA,64.29,0.14,213.60,NA,NA,84.59,NA,0.26
2025-11-30 00:00:00,77.37,243.78,13.07,54.79,39.76,43.94,16.37,1.40,31.52,2.48,3.63,NA,NA,2.05,2.44,NA,65.13,0.19,209.72,NA,NA,79.13,NA,0.20
2025-12-01 00:00:00,92.10,277.87,21.36,63.87,51.22,44.72,10.23,1.40,37.57,2.50,3.63,NA,NA,2.08,2.43,NA,66.46,0.12,189.75,NA,NA,90.33,NA,0.13
2025-12-02 00:00:00,72.18,249.28,22.98,70.18,56.07,54.31,23.93,1.41,33.92,2.50,3.62,NA,NA,2.06,2.44,NA,61.83,0.14,179.16,NA,NA,70.38,NA,0.12
2025-12-03 00:00:00,130.19,253.44,19.43,57.75,46.51,53.73,25.26,1.40,28.79,2.47,3.60,NA,NA,2.06,2.44,NA,65.08,0.16,225.28,NA,NA,84.39,NA,0.06
2025-12-04 00:00:00,121.66,283.60,19.77,55.95,45.83,47.13,16.22,1.40,23.71,2.47,3.60,NA,NA,2.05,2.45,NA,69.94,0.19,219.42,NA,NA,83.00,NA,0.06
2025-12-05 00:00:00,126.04,308.06,22.87,61.62,51.47,51.75,14.65,1.41,20.30,2.05,2.68,NA,NA,1.68,1.90,NA,71.94,0.15,186.14,NA,NA,87.42,NA,0.09
2025-12-06 00:00:00,121.03,289.14,14.08,58.00,42.29,48.91,8.93,1.41,23.86,1.56,1.79,NA,NA,1.50,1.77,NA,61.65,0.21,224.37,NA,NA,95.79,NA,0.03
2025-12-07 00:00:00,101.20,282.32,13.45,57.37,41.45,77.80,11.26,1.39,31.44,1.58,1.77,NA,NA,1.50,1.77,NA,62.02,0.20,238.74,NA,NA,92.58,NA,0.06
2025-12-08 00:00:00,111.44,267.96,14.75,56.46,42.01,77.65,7.49,1.38,27.95,2.06,2.99,NA,NA,1.81,2.05,NA,59.64,0.15,223.55,NA,NA,89.57,NA,0.06
2025-12-09 00:00:00,106.33,373.47,14.30,55.71,41.25,72.68,3.26,1.43,25.23,2.46,3.73,NA,NA,2.03,2.33,NA,59.04,0.20,221.91,NA,NA,94.64,NA,0.08
2025-12-10 00:00:00,145.73,434.02,22.69,59.50,50.09,76.53,5.23,1.42,22.49,2.48,3.73,NA,NA,2.04,2.33,NA,62.82,0.15,241.83,NA,NA,94.05,NA,0.09
2025-12-11 00:00:00,126.82,473.93,28.25,60.03,54.88,100.62,8.24,1.42,31.81,2.49,3.73,NA,NA,2.02,2.31,NA,75.42,0.16,211.60,NA,NA,89.14,NA,0.01
2025-12-12 00:00:00,99.80,398.68,39.02,66.29,67.27,73.72,8.31,1.35,35.50,2.51,3.76,NA,NA,2.06,2.34,NA,81.21,0.15,184.19,NA,NA,83.98,NA,-0.02
2025-12-13 00:00:00,171.61,511.01,42.75,78.39,76.04,71.01,8.27,1.28,40.08,2.49,3.76,NA,NA,2.04,2.33,NA,82.26,0.15,172.32,NA,NA,71.32,NA,-0.02
2025-12-14 00:00:00,228.36,536.26,23.65,66.82,54.77,87.09,8.30,1.28,38.82,2.49,3.75,NA,NA,2.04,2.32,NA,88.71,0.13,157.15,NA,NA,69.44,NA,-0.03
2025-12-15 00:00:00,155.59,320.17,25.01,57.34,50.82,119.28,10.89,1.35,29.10,3.03,4.65,NA,NA,2.62,2.67,NA,93.50,0.16,217.37,NA,NA,69.54,NA,0.00
2025-12-16 00:00:00,142.57,398.78,13.22,53.16,38.96,99.49,13.65,1.46,31.21,2.79,4.72,NA,NA,2.32,2.09,NA,77.25,0.19,241.44,NA,NA,87.47,NA,0.04
2025-12-17 00:00:00,181.56,388.56,15.89,54.46,41.86,93.57,13.53,1.45,32.50,2.78,4.74,NA,NA,2.31,2.08,NA,81.63,0.17,233.76,NA,NA,85.01,NA,-0.03
2025-12-18 00:00:00,221.93,505.14,19.56,57.33,46.34,105.37,13.58,1.46,25.72,2.77,4.74,NA,NA,2.30,2.07,NA,96.18,0.12,174.01,NA,NA,57.23,NA,-0.03
2025-12-19 00:00:00,159.84,424.14,21.47,57.41,47.99,121.04,13.75,1.46,29.37,2.79,4.77,NA,NA,2.32,2.09,NA,95.23,0.16,251.28,NA,NA,60.15,NA,-0.10
2025-12-20 00:00:00,187.63,488.74,24.41,64.67,54.24,128.49,13.69,1.46,31.45,2.77,4.74,NA,NA,2.31,2.08,NA,96.63,0.42,157.76,NA,NA,76.70,NA,-0.08
2025-12-21 00:00:00,171.56,420.66,14.15,54.13,40.29,119.26,13.71,1.45,25.66,2.76,4.75,NA,NA,2.29,2.08,NA,94.86,0.47,166.15,NA,NA,50.11,NA,0.16
2025-12-22 00:00:00,227.68,498.13,15.69,59.29,44.29,132.22,13.70,1.46,30.14,2.77,4.75,NA,NA,2.31,2.06,NA,90.69,0.41,156.34,NA,NA,65.78,NA,0.11
2025-12-23 00:00:00,146.72,485.54,16.75,56.77,43.86,144.26,13.68,1.46,28.65,2.76,4.70,NA,NA,2.28,2.06,NA,92.14,0.20,252.81,NA,NA,76.49,NA,0.01
2025-12-24 00:00:00,49.84,332.33,17.06,51.79,41.35,118.42,13.66,1.46,32.87,2.78,4.74,NA,NA,2.31,2.07,NA,79.15,0.26,253.48,NA,NA,90.82,NA,0.03
2025-12-25 00:00:00,77.44,297.57,23.46,58.84,50.36,113.80,13.64,1.46,27.69,2.77,4.74,NA,NA,2.30,2.09,NA,78.27,0.19,208.69,NA,NA,84.71,NA,0.12
2025-12-26 00:00:00,129.92,305.85,27.70,62.55,55.77,111.65,13.92,1.58,28.05,3.00,5.07,NA,NA,2.55,2.38,NA,83.71,0.19,213.54,NA,NA,80.71,755.60,0.09
2025-12-27 00:00:00,126.62,255.17,23.06,62.25,51.94,119.85,14.83,1.55,31.05,2.50,3.93,NA,NA,2.12,2.36,NA,85.42,0.16,197.17,NA,NA,73.53,NA,0.21
2025-12-28 00:00:00,119.14,225.95,20.56,56.44,46.73,92.38,14.88,1.55,27.49,2.49,3.94,NA,NA,2.13,2.36,NA,87.65,0.16,199.79,NA,NA,81.32,NA,0.20
2025-12-29 00:00:00,119.76,292.90,21.57,57.94,48.35,118.15,14.80,1.55,25.36,2.49,3.92,NA,NA,2.13,2.35,NA,97.21,0.19,205.46,NA,NA,53.98,NA,0.33
2025-12-30 00:00:00,121.33,300.25,23.21,58.93,50.18,111.10,14.85,1.54,23.88,2.49,3.93,NA,NA,2.12,2.37,NA,94.91,0.20,211.71,NA,NA,57.12,NA,0.32
2025-12-31 00:00:00,127.92,249.10,24.17,58.96,51.01,107.36,14.97,1.55,24.78,2.48,3.94,NA,NA,2.14,2.32,NA,98.43,0.60,157.20,NA,NA,45.28,NA,0.33
