Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-09 00:00:00,23.29,63.88,13.13,6.06,13.89,NA,NA,2.05,31.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-10 00:00:00,21.65,58.08,10.25,4.19,10.56,NA,NA,1.83,33.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-11 00:00:00,39.57,77.37,12.06,2.56,11.06,NA,NA,1.62,31.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 00:00:00,44.28,86.79,9.15,4.44,9.78,NA,NA,0.79,28.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 00:00:00,29.72,90.43,20.56,11.02,20.56,NA,NA,0.73,26.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-14 00:00:00,16.64,89.00,22.93,13.52,22.99,NA,NA,0.75,32.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-15 00:00:00,18.88,101.30,23.20,12.79,23.77,NA,NA,0.63,34.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-16 00:00:00,13.26,104.27,9.20,14.00,14.93,NA,NA,0.98,25.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-17 00:00:00,18.03,100.61,9.26,16.09,16.09,NA,NA,0.91,29.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-18 00:00:00,16.12,102.10,15.94,16.12,21.54,NA,NA,1.10,28.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-19 00:00:00,47.01,124.49,18.53,13.78,22.40,NA,NA,0.91,31.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-20 00:00:00,42.22,105.22,9.33,10.35,13.09,NA,NA,0.75,25.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-21 00:00:00,25.30,118.90,6.13,10.18,10.40,NA,NA,0.67,27.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-22 00:00:00,27.27,108.44,11.36,12.27,15.76,NA,NA,0.59,26.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-23 00:00:00,36.27,112.48,14.44,15.29,18.50,NA,NA,0.52,26.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-24 00:00:00,52.52,95.38,20.95,17.26,26.37,NA,NA,0.54,17.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-25 00:00:00,44.83,74.85,16.38,17.12,22.42,NA,NA,0.85,41.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-26 00:00:00,31.02,89.84,6.80,13.80,12.87,NA,NA,1.21,51.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-27 00:00:00,61.87,152.29,7.46,23.80,18.72,NA,NA,1.71,82.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-28 00:00:00,34.24,80.22,15.51,24.04,25.40,NA,NA,1.57,30.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-29 00:00:00,37.71,79.94,17.62,25.00,27.63,NA,NA,1.48,37.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-30 00:00:00,33.50,69.03,14.16,24.18,24.38,NA,NA,1.19,17.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-01 00:00:00,42.65,80.97,10.98,24.70,22.06,NA,NA,1.06,47.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-02 00:00:00,46.49,79.96,12.30,21.97,21.69,NA,NA,0.79,38.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 00:00:00,36.95,74.74,25.02,20.86,31.44,NA,NA,1.25,31.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 00:00:00,78.87,132.53,18.00,20.15,25.35,NA,NA,1.12,36.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 00:00:00,79.13,118.49,18.58,24.76,28.28,NA,NA,1.08,35.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 00:00:00,42.27,58.14,9.14,21.92,19.09,NA,NA,0.36,22.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 00:00:00,21.44,44.15,8.04,28.64,21.78,NA,NA,0.40,33.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 00:00:00,32.73,61.44,7.02,22.65,17.76,NA,NA,0.35,28.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-09 00:00:00,38.21,97.41,5.40,18.49,14.22,NA,NA,0.37,41.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-10 00:00:00,63.23,160.99,14.84,29.34,27.68,NA,NA,0.75,50.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-11 00:00:00,72.84,167.33,15.70,33.56,30.61,NA,NA,1.24,45.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-12 00:00:00,62.11,152.46,8.60,26.95,21.33,NA,NA,0.90,58.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-13 00:00:00,70.04,159.09,17.70,43.06,37.30,NA,NA,1.34,48.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-14 00:00:00,73.60,174.83,34.90,52.25,56.17,NA,NA,1.94,36.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-15 00:00:00,83.31,196.14,76.33,58.46,93.16,NA,NA,2.40,44.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-16 00:00:00,91.44,222.80,72.87,42.62,81.92,NA,NA,2.05,85.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-17 00:00:00,104.87,224.86,49.79,45.49,64.68,NA,NA,1.85,54.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-18 00:00:00,118.35,223.23,42.90,47.49,60.14,NA,NA,1.57,44.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-19 00:00:00,212.46,262.79,62.07,57.04,80.80,NA,NA,1.78,39.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 00:00:00,248.14,340.11,60.83,55.70,79.08,NA,NA,1.83,32.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 00:00:00,236.57,296.75,72.81,44.62,82.93,NA,NA,1.50,23.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 00:00:00,223.35,294.13,45.05,37.39,56.51,NA,NA,1.33,26.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-23 00:00:00,128.21,202.41,49.85,44.23,64.06,NA,NA,1.10,50.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-24 00:00:00,106.69,182.35,85.55,60.87,101.93,NA,NA,1.82,71.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-25 00:00:00,126.64,223.04,107.79,81.66,131.08,NA,NA,2.37,58.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-26 00:00:00,119.41,192.56,95.88,72.70,116.62,NA,NA,2.46,33.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-27 00:00:00,136.68,211.52,57.49,57.56,77.35,NA,NA,1.69,31.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-28 00:00:00,122.13,178.55,26.91,54.91,51.09,NA,NA,1.05,35.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-29 00:00:00,136.62,196.25,52.81,52.77,71.01,NA,NA,1.51,57.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-30 00:00:00,174.36,229.05,58.77,61.75,80.63,NA,NA,2.10,25.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-31 00:00:00,79.81,114.27,39.99,36.46,51.11,NA,NA,0.79,41.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-01 00:00:00,210.44,303.77,50.59,42.90,63.95,NA,NA,2.24,50.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-02 00:00:00,171.46,254.04,31.97,45.48,50.18,NA,NA,1.31,21.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-03 00:00:00,138.03,222.27,56.55,47.43,71.21,NA,NA,1.37,37.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-04 00:00:00,115.39,170.31,71.55,52.76,86.24,NA,NA,1.40,29.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 00:00:00,102.55,162.04,35.74,26.90,43.36,NA,NA,0.81,53.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 00:00:00,174.62,259.82,19.76,27.23,30.55,NA,NA,0.87,37.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 00:00:00,243.38,331.85,30.15,39.21,45.36,NA,NA,1.36,29.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 00:00:00,255.19,390.75,36.28,51.20,56.73,NA,NA,1.74,44.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 00:00:00,200.72,324.87,31.73,53.12,54.06,NA,NA,1.47,44.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 00:00:00,250.31,392.32,40.70,64.35,67.32,NA,NA,1.79,29.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 00:00:00,300.33,449.62,46.03,70.64,74.99,NA,NA,2.08,43.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-12 00:00:00,305.62,474.42,56.00,60.47,77.70,NA,NA,2.53,20.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-13 00:00:00,254.60,413.10,47.59,61.88,71.61,NA,NA,2.18,38.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-14 00:00:00,207.17,351.69,33.83,62.23,60.60,NA,NA,1.47,33.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-15 00:00:00,208.69,363.80,46.51,61.65,70.60,NA,NA,1.47,30.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-16 00:00:00,196.76,339.50,49.48,55.86,69.94,NA,NA,1.51,24.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-17 00:00:00,161.24,299.96,68.34,58.44,86.65,NA,NA,1.62,23.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-18 00:00:00,188.94,342.32,75.02,71.87,99.22,NA,NA,1.98,22.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-19 00:00:00,209.47,347.40,69.31,85.59,101.88,NA,NA,1.79,55.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-20 00:00:00,190.24,317.07,67.18,85.34,100.01,NA,NA,1.85,44.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-21 00:00:00,138.18,229.68,76.53,61.02,94.68,NA,NA,2.08,26.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-22 00:00:00,182.31,295.85,89.43,67.86,108.80,NA,NA,2.43,16.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-23 00:00:00,229.67,367.18,94.70,73.47,116.07,NA,NA,3.29,36.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 00:00:00,205.55,337.12,84.49,58.30,99.70,NA,NA,3.25,50.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 00:00:00,193.13,338.13,86.26,51.42,97.48,NA,NA,3.13,43.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-26 00:00:00,159.80,305.26,79.42,59.13,96.02,NA,NA,2.79,37.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-27 00:00:00,213.53,377.27,182.72,64.71,182.20,NA,NA,5.33,41.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-28 00:00:00,216.46,374.28,168.52,54.50,165.60,NA,NA,4.58,39.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-29 00:00:00,129.74,240.94,63.81,47.76,77.28,NA,NA,1.98,31.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-30 00:00:00,137.45,249.69,61.07,51.89,77.25,NA,NA,2.54,37.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-01 00:00:00,137.95,257.08,72.70,65.85,94.13,NA,NA,2.89,35.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-02 00:00:00,207.83,364.56,100.02,92.74,130.65,NA,NA,3.84,37.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-03 00:00:00,140.08,249.57,54.61,59.75,76.18,NA,NA,2.20,42.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-04 00:00:00,151.00,256.69,73.31,52.79,87.69,NA,NA,1.59,59.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-05 00:00:00,161.09,286.08,69.63,60.72,88.90,NA,NA,1.86,55.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-06 00:00:00,159.92,275.70,32.19,47.78,51.58,NA,NA,1.14,46.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-07 00:00:00,150.38,263.43,22.55,44.80,42.16,NA,NA,1.00,48.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-08 00:00:00,137.66,244.89,22.73,47.08,43.52,NA,NA,1.03,53.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-09 00:00:00,122.84,234.13,27.88,48.81,48.63,NA,NA,1.09,46.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 00:00:00,125.46,254.62,71.46,48.90,84.10,NA,NA,1.75,47.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 00:00:00,136.92,270.85,115.58,50.29,120.71,NA,NA,2.58,56.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 00:00:00,186.58,341.27,146.21,61.76,151.67,NA,NA,3.55,55.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 00:00:00,324.36,489.24,123.15,73.75,139.35,NA,NA,3.95,39.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 00:00:00,377.55,449.86,88.86,58.15,103.17,NA,NA,3.15,35.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 00:00:00,238.71,352.98,52.47,47.31,67.82,NA,NA,2.63,34.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-16 00:00:00,156.78,253.05,24.73,44.92,44.00,NA,NA,1.36,54.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-17 00:00:00,178.47,273.81,57.70,40.04,68.21,NA,NA,1.94,27.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-18 00:00:00,225.45,359.61,63.42,37.14,71.32,NA,NA,2.86,16.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-19 00:00:00,211.74,310.45,82.70,32.33,84.44,NA,NA,3.18,30.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-20 00:00:00,221.11,322.98,99.40,33.00,98.36,NA,NA,3.18,28.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-21 00:00:00,170.77,278.68,28.43,31.82,40.04,NA,NA,1.77,24.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-22 00:00:00,229.73,383.60,62.88,44.05,74.56,NA,NA,2.66,40.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-23 00:00:00,220.69,321.23,50.22,32.35,58.04,NA,NA,2.40,45.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-24 00:00:00,96.69,157.44,45.46,27.17,51.41,NA,NA,1.47,26.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-25 00:00:00,115.61,202.66,91.53,34.18,92.60,NA,NA,3.33,22.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-26 00:00:00,176.93,279.91,117.79,36.05,114.94,NA,NA,2.96,23.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-27 00:00:00,221.93,332.87,94.84,37.40,97.00,NA,NA,3.13,19.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-28 00:00:00,218.33,324.05,83.90,37.94,88.39,NA,NA,3.08,15.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-29 00:00:00,219.19,329.49,70.99,36.32,77.03,NA,NA,3.37,29.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-30 00:00:00,200.94,322.47,78.10,43.65,87.47,NA,NA,4.00,25.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
