Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-12-01 00:00:00,168.73,293.56,115.19,95.01,144.18,59.06,21.43,2.88,26.46,6.08,38.13,NA,NA,NA,NA,17.47,69.08,0.45,217.80,0.00,0.00,26.60,983.91,NA
2025-12-02 00:00:00,219.37,354.80,104.59,113.83,145.57,52.97,30.84,3.20,43.30,6.88,51.15,NA,NA,NA,NA,18.60,67.02,0.47,184.86,0.00,0.00,28.76,984.04,NA
2025-12-03 00:00:00,186.46,276.17,90.39,79.61,115.83,64.95,26.24,2.20,28.80,4.91,31.12,NA,NA,NA,NA,17.16,70.11,0.58,247.62,0.00,0.00,26.35,987.01,NA
2025-12-04 00:00:00,183.86,309.42,71.74,77.15,99.36,81.69,21.53,1.98,29.87,4.53,17.92,NA,NA,NA,NA,16.47,71.57,0.57,236.40,0.00,0.00,27.17,988.05,NA
2025-12-05 00:00:00,181.88,312.42,76.64,81.36,105.58,78.74,22.88,2.39,33.25,5.66,30.63,NA,NA,NA,NA,16.54,72.16,0.50,227.39,0.00,0.00,26.24,989.53,NA
2025-12-06 00:00:00,161.17,270.54,37.82,73.19,69.68,75.95,23.73,1.39,34.08,3.47,9.97,NA,NA,NA,NA,17.19,68.48,0.69,246.48,0.00,0.00,24.45,988.05,NA
2025-12-07 00:00:00,157.12,263.58,33.04,70.99,64.62,75.36,20.51,1.41,33.93,3.40,9.78,NA,NA,NA,NA,17.42,70.48,0.64,246.38,0.00,0.00,25.40,987.46,NA
2025-12-08 00:00:00,159.83,272.42,47.91,75.77,79.25,76.64,22.38,1.58,33.64,3.93,15.95,NA,NA,NA,NA,17.90,69.07,0.58,241.28,0.00,0.00,25.06,987.27,NA
2025-12-09 00:00:00,128.46,240.50,51.42,73.34,80.81,73.27,26.59,1.47,29.85,3.59,14.74,NA,NA,NA,NA,17.61,68.38,0.63,244.69,0.00,0.00,24.66,986.84,NA
2025-12-10 00:00:00,129.46,243.25,99.42,69.33,117.70,72.95,21.99,2.22,34.41,5.20,22.35,NA,NA,NA,NA,17.62,69.79,0.58,234.15,0.00,0.00,23.67,986.64,NA
2025-12-11 00:00:00,171.96,302.25,140.46,78.93,166.26,82.94,21.54,2.95,24.99,6.74,42.46,NA,NA,NA,NA,17.87,75.49,0.49,216.16,0.00,0.00,23.85,985.77,NA
2025-12-12 00:00:00,201.07,347.02,153.00,77.41,165.55,88.36,27.14,2.74,28.54,8.08,51.15,NA,NA,NA,NA,17.81,77.19,0.45,212.28,0.00,0.00,23.71,984.91,NA
2025-12-13 00:00:00,348.44,513.38,162.42,113.84,192.59,105.55,22.71,4.19,34.11,11.31,86.78,NA,NA,NA,NA,18.38,77.53,0.43,183.26,0.00,0.00,27.62,985.88,NA
2025-12-14 00:00:00,371.62,498.67,100.84,103.62,137.10,98.56,21.37,3.23,41.18,8.41,44.02,NA,NA,NA,NA,18.47,83.04,0.42,181.62,0.00,0.00,27.11,987.19,NA
2025-12-15 00:00:00,281.50,357.17,80.60,65.87,100.54,82.87,19.68,2.85,25.02,9.08,43.53,NA,NA,NA,NA,17.41,86.17,0.49,227.48,0.00,0.00,22.80,986.81,NA
2025-12-16 00:00:00,186.81,276.92,34.43,69.80,65.12,79.90,24.00,1.20,37.54,4.61,15.78,NA,NA,NA,NA,17.75,75.69,0.63,243.57,0.00,0.00,23.59,985.74,NA
2025-12-17 00:00:00,166.58,250.58,57.31,64.82,81.05,86.23,22.33,1.58,35.97,5.15,17.92,NA,NA,NA,NA,17.63,78.45,0.59,233.01,0.00,0.00,22.59,986.52,NA
2025-12-18 00:00:00,312.67,449.33,80.16,65.11,99.79,98.59,20.29,2.75,21.96,9.60,51.29,NA,NA,NA,NA,17.18,86.22,0.50,226.41,0.00,0.00,25.79,987.69,NA
2025-12-19 00:00:00,247.07,321.16,75.28,53.22,89.52,95.53,18.97,3.01,21.62,10.01,47.20,NA,NA,NA,NA,16.41,88.24,0.50,227.92,0.00,0.00,22.32,985.32,NA
2025-12-20 00:00:00,316.04,401.50,102.80,64.08,117.63,65.00,23.13,2.62,14.97,10.03,48.58,NA,NA,NA,NA,14.15,87.03,0.90,166.24,0.00,0.00,29.41,984.39,NA
2025-12-21 00:00:00,231.48,291.96,16.73,53.47,42.03,66.27,25.34,0.94,19.98,4.82,12.04,NA,NA,NA,NA,13.85,85.29,0.98,162.68,0.00,0.00,23.53,986.30,NA
2025-12-22 00:00:00,292.38,420.21,84.09,69.44,105.30,60.02,23.28,2.58,35.56,6.45,39.05,NA,NA,NA,NA,14.12,84.05,0.69,174.77,0.00,0.00,23.47,986.28,NA
2025-12-23 00:00:00,272.00,340.61,54.41,57.49,74.82,82.69,20.21,1.65,23.24,6.16,33.76,NA,NA,NA,NA,14.15,84.76,0.64,257.59,0.00,0.00,23.21,984.27,NA
2025-12-24 00:00:00,105.95,174.29,49.10,46.09,64.42,77.63,24.61,1.58,27.73,3.18,9.76,NA,NA,NA,NA,14.07,76.32,0.72,241.91,0.00,0.00,20.04,984.19,NA
2025-12-25 00:00:00,131.67,250.88,67.14,57.95,85.41,57.64,24.73,2.13,33.25,3.51,17.74,NA,NA,NA,NA,13.54,74.05,0.52,226.31,0.00,0.00,21.41,985.39,NA
2025-12-26 00:00:00,188.21,285.50,77.24,59.94,94.67,70.60,23.88,2.81,28.98,4.22,29.03,NA,NA,NA,NA,13.87,78.14,0.55,231.25,0.00,0.00,23.33,985.78,NA
2025-12-27 00:00:00,287.12,399.92,111.43,62.70,123.92,93.21,25.81,3.19,25.79,5.78,43.97,NA,NA,NA,NA,13.74,80.57,0.54,230.80,0.00,0.00,23.09,985.52,NA
2025-12-28 00:00:00,253.75,342.79,57.59,63.86,80.78,90.82,21.21,2.35,28.51,4.40,26.09,NA,NA,NA,NA,13.70,81.94,0.57,224.03,0.00,0.00,23.24,986.30,NA
2025-12-29 00:00:00,309.08,389.83,46.47,63.57,71.59,101.16,10.75,2.57,23.99,5.72,26.14,NA,NA,NA,NA,13.46,86.92,0.57,226.97,0.00,0.00,22.80,986.02,NA
2025-12-30 00:00:00,249.54,328.04,94.55,64.11,110.97,84.29,35.66,3.32,17.32,7.30,40.58,NA,NA,NA,NA,13.25,85.93,0.54,216.16,0.00,0.00,20.74,983.69,NA
2025-12-31 00:00:00,295.00,381.25,52.51,57.60,73.31,88.44,20.20,2.63,11.15,7.47,45.49,NA,NA,NA,NA,12.78,88.28,1.13,146.38,0.00,0.00,24.54,982.00,NA
