Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-05 00:00:00,55.54,142.58,4.21,41.33,25.22,65.31,12.08,0.80,99.03,1.26,7.98,NA,NA,NA,NA,30.89,48.33,1.07,197.78,0.07,6.50,179.33,981.95,NA
2025-06-06 00:00:00,42.25,140.21,9.01,48.78,33.28,63.28,5.38,0.97,84.54,1.01,7.21,NA,NA,NA,NA,31.82,49.24,0.90,190.78,0.00,0.00,181.83,981.20,NA
2025-06-07 00:00:00,67.33,178.04,28.01,58.21,53.72,66.19,7.37,1.04,82.33,2.02,13.49,NA,NA,NA,NA,32.62,49.18,1.03,160.76,0.00,0.00,180.85,979.39,NA
2025-06-08 00:00:00,76.62,191.96,14.78,65.09,46.63,71.18,7.52,1.06,72.65,2.03,10.48,NA,NA,NA,NA,33.85,47.96,0.84,190.97,0.00,0.00,178.03,977.53,NA
2025-06-09 00:00:00,82.92,232.83,21.42,56.04,47.03,71.62,9.66,0.96,65.26,1.56,12.97,NA,NA,NA,NA,34.39,42.91,0.96,211.96,0.00,0.00,188.44,975.62,NA
2025-06-10 00:00:00,40.29,223.46,31.01,50.33,51.99,61.53,9.88,1.07,55.45,1.53,11.91,NA,NA,NA,NA,34.18,37.85,1.11,212.80,0.00,0.00,192.95,974.98,NA
2025-06-11 00:00:00,61.00,246.42,48.30,46.03,63.30,68.81,9.92,0.86,69.81,2.14,15.48,NA,NA,NA,NA,34.07,44.11,1.15,162.92,0.00,0.00,188.62,975.31,NA
2025-06-12 00:00:00,70.55,185.24,1.88,30.42,17.71,77.66,7.00,0.95,55.16,0.99,5.78,NA,NA,NA,NA,34.37,49.23,1.20,148.03,0.00,0.00,168.95,975.35,NA
2025-06-13 00:00:00,58.12,164.79,2.16,33.13,19.33,78.76,7.78,0.87,33.99,0.88,4.50,NA,NA,NA,NA,33.06,52.65,1.30,137.15,0.00,0.00,156.79,976.08,NA
2025-06-14 00:00:00,56.71,146.46,2.51,36.96,21.67,83.02,6.66,0.96,46.32,1.41,6.88,NA,NA,NA,NA,33.61,53.07,1.12,139.79,0.00,0.00,164.17,974.28,NA
2025-06-15 00:00:00,39.65,111.42,2.18,33.43,19.52,81.48,5.85,0.86,46.20,0.80,4.42,NA,NA,NA,NA,31.21,59.31,1.36,154.88,0.08,8.00,136.05,973.50,NA
2025-06-16 00:00:00,32.05,94.54,2.61,36.38,21.48,NA,NA,0.77,40.68,1.16,8.17,NA,NA,NA,NA,31.03,58.80,1.03,160.01,0.00,0.00,85.84,974.11,NA
2025-06-17 00:00:00,25.65,52.03,2.29,26.13,15.66,74.69,4.88,0.76,30.66,0.94,6.59,NA,NA,NA,NA,29.27,72.64,1.01,159.66,0.05,3.50,33.64,974.32,NA
2025-06-18 00:00:00,26.42,65.92,4.74,30.38,20.02,71.19,3.69,0.93,23.11,1.04,7.15,NA,NA,NA,NA,29.97,70.29,0.95,156.62,0.00,0.00,92.49,973.28,NA
2025-06-19 00:00:00,21.58,67.04,3.15,25.68,16.19,75.91,4.50,0.85,22.50,0.75,6.09,NA,NA,NA,NA,31.02,63.38,1.33,141.62,0.00,0.00,138.41,971.89,NA
2025-06-20 00:00:00,16.04,52.38,1.72,18.53,11.26,74.26,4.17,0.83,21.48,0.62,3.59,NA,NA,NA,NA,30.30,66.33,1.23,149.93,0.00,0.00,89.75,974.42,NA
2025-06-21 00:00:00,15.83,50.50,1.68,23.49,13.86,69.95,4.10,0.91,24.13,0.67,4.86,NA,NA,NA,NA,31.65,62.34,1.27,168.70,0.00,0.00,174.07,975.09,NA
2025-06-22 00:00:00,27.38,71.25,3.24,27.53,17.29,68.78,5.35,0.87,25.86,0.70,5.45,NA,NA,NA,NA,31.43,63.25,1.08,168.97,0.00,0.00,92.19,974.30,NA
2025-06-23 00:00:00,32.46,87.29,3.89,32.37,20.38,68.82,5.64,0.96,22.60,0.61,4.96,NA,NA,NA,NA,31.56,62.24,1.18,169.33,0.00,0.00,113.93,972.26,NA
2025-06-24 00:00:00,30.18,78.96,3.70,29.98,18.96,69.71,5.05,0.63,11.40,0.33,7.19,NA,NA,NA,NA,30.97,66.61,1.05,147.91,0.00,0.00,81.82,971.76,NA
2025-06-25 00:00:00,46.83,103.88,3.60,25.04,16.24,63.92,1.71,0.26,10.22,0.25,6.66,NA,NA,NA,NA,30.81,68.61,1.08,139.07,0.00,0.00,59.92,974.54,NA
2025-06-26 00:00:00,17.08,58.08,1.66,12.26,7.88,72.18,2.34,0.19,20.33,0.27,2.48,NA,NA,NA,NA,32.14,60.47,1.56,134.51,0.00,0.00,139.06,976.19,NA
2025-06-27 00:00:00,16.43,57.42,1.46,11.40,7.25,69.32,2.96,0.15,27.79,0.33,2.57,NA,NA,NA,NA,32.58,56.95,1.51,148.82,0.00,0.00,144.76,975.24,NA
2025-06-28 00:00:00,20.17,65.42,7.49,27.23,20.58,62.95,2.48,0.26,21.69,0.42,6.61,NA,NA,NA,NA,30.93,63.24,1.34,150.46,0.00,0.00,90.79,974.05,NA
2025-06-29 00:00:00,22.61,60.29,3.43,26.11,16.67,63.25,1.79,0.26,13.10,0.68,8.58,NA,NA,NA,NA,28.98,74.42,1.00,164.04,0.09,9.00,54.99,972.09,NA
2025-06-30 00:00:00,19.60,51.62,3.40,30.57,18.94,66.64,2.25,0.27,16.70,0.65,11.58,NA,NA,NA,NA,28.29,79.49,0.94,149.99,0.01,0.50,54.09,973.20,NA
2025-07-01 00:00:00,14.75,54.36,7.02,24.55,18.49,67.33,3.55,0.25,24.81,0.51,9.23,NA,NA,NA,NA,30.08,69.51,1.10,144.34,0.00,0.00,110.87,974.01,NA
2025-07-02 00:00:00,18.58,61.75,7.87,24.19,19.27,66.04,4.79,0.23,21.06,0.33,8.64,NA,NA,NA,NA,31.45,63.53,1.37,149.31,0.00,0.00,151.10,973.79,NA
2025-07-03 00:00:00,18.42,57.92,1.60,14.26,8.87,61.78,2.62,0.20,23.69,0.15,3.24,NA,NA,NA,NA,31.65,62.78,1.48,143.32,0.00,0.00,147.88,974.43,NA
2025-07-04 00:00:00,18.25,51.88,1.78,21.21,12.73,63.82,1.48,0.23,23.80,0.16,4.93,NA,NA,NA,NA,31.40,64.68,1.24,154.60,0.00,0.00,163.31,974.45,NA
2025-07-05 00:00:00,25.92,70.12,3.29,24.19,15.55,64.84,4.28,0.33,28.06,0.15,4.46,NA,NA,NA,NA,31.84,63.60,1.20,147.48,0.00,0.00,121.54,973.48,NA
2025-07-06 00:00:00,24.62,70.42,2.30,29.19,17.39,67.41,5.17,0.39,23.44,0.16,5.31,NA,NA,NA,NA,31.09,68.66,1.03,160.16,0.00,0.00,78.60,972.99,NA
2025-07-07 00:00:00,17.93,47.79,3.04,25.44,15.91,70.33,4.32,0.38,50.59,0.42,8.46,NA,NA,NA,NA,29.79,69.00,1.18,183.78,0.42,39.50,117.32,974.06,NA
2025-07-08 00:00:00,24.58,77.54,16.57,35.92,32.58,69.80,4.89,0.40,33.43,0.25,10.38,NA,NA,NA,NA,31.61,64.03,1.15,191.16,0.00,0.00,137.92,974.25,NA
2025-07-09 00:00:00,12.73,40.70,1.69,20.86,12.42,64.03,4.78,0.20,41.19,0.36,5.34,NA,NA,NA,NA,29.48,71.77,1.20,179.30,0.00,0.00,102.34,975.57,NA
2025-07-10 00:00:00,12.69,31.47,2.95,29.35,18.01,60.53,4.71,0.35,33.50,0.36,7.42,NA,NA,NA,NA,28.13,80.93,0.89,176.93,0.00,0.00,78.18,977.67,NA
2025-07-11 00:00:00,23.83,66.58,17.79,39.92,35.70,60.09,4.38,0.55,35.99,0.33,12.89,NA,NA,NA,NA,29.69,73.32,0.85,182.28,0.00,0.00,106.19,976.80,NA
2025-07-12 00:00:00,27.43,70.16,6.62,38.54,25.88,59.82,4.97,0.44,28.28,0.73,10.60,NA,NA,NA,NA,29.97,72.07,1.07,166.60,0.00,0.00,122.14,976.80,NA
2025-07-13 00:00:00,25.62,60.62,7.73,30.15,22.25,58.90,5.50,0.35,26.38,0.71,8.88,NA,NA,NA,NA,29.71,73.11,1.01,146.79,0.00,0.00,118.19,976.32,NA
2025-07-14 00:00:00,7.10,30.91,3.97,18.99,13.33,58.80,5.98,0.25,17.36,0.34,4.41,NA,NA,NA,NA,29.06,75.31,1.33,140.88,0.00,0.00,108.92,974.66,NA
2025-07-15 00:00:00,3.93,26.38,2.06,11.93,7.99,60.46,5.31,0.24,18.92,0.22,2.26,NA,NA,NA,NA,29.64,71.18,1.72,156.78,0.00,0.00,168.30,974.28,NA
2025-07-16 00:00:00,13.10,51.42,2.55,21.68,13.61,58.68,5.22,0.36,11.94,0.35,3.38,NA,NA,NA,NA,29.75,72.58,1.22,168.41,0.13,12.50,138.60,975.67,NA
2025-07-17 00:00:00,12.50,52.17,3.72,22.52,15.00,55.74,5.04,0.36,17.56,0.28,3.61,NA,NA,NA,NA,29.73,69.31,1.11,156.99,0.08,7.50,98.50,977.64,NA
2025-07-18 00:00:00,9.51,34.98,4.29,20.09,14.16,61.90,5.09,0.38,17.21,0.41,5.10,NA,NA,NA,NA,29.41,72.29,1.39,119.29,0.12,11.50,137.27,976.25,NA
2025-07-19 00:00:00,12.80,20.29,2.97,13.72,9.60,56.73,6.11,0.40,22.14,0.24,2.68,NA,NA,NA,NA,30.13,66.41,1.45,155.98,0.00,0.00,144.45,974.16,NA
2025-07-20 00:00:00,25.91,NA,4.71,18.78,13.81,54.30,7.25,0.48,5.30,0.33,3.18,NA,NA,NA,NA,30.79,64.79,1.12,200.07,0.00,0.00,137.62,974.31,NA
2025-07-21 00:00:00,39.30,72.09,11.84,22.54,21.62,59.89,7.28,0.74,5.07,0.51,5.83,NA,NA,NA,NA,29.48,72.57,0.92,164.31,0.03,2.50,67.30,976.79,NA
2025-07-22 00:00:00,41.27,66.00,13.22,26.19,24.56,62.68,7.62,0.50,5.22,0.71,9.58,NA,NA,NA,NA,28.80,81.57,0.85,200.98,0.27,25.50,69.30,975.74,NA
2025-07-23 00:00:00,30.98,55.62,19.14,28.91,30.94,60.82,8.32,0.57,5.44,0.41,7.84,NA,NA,NA,NA,28.58,83.31,0.69,182.23,0.24,23.00,39.53,972.94,NA
2025-07-24 00:00:00,41.93,91.17,11.72,22.78,21.64,63.77,6.73,0.42,6.10,0.45,7.97,NA,NA,NA,NA,31.09,67.48,1.08,190.97,0.00,0.00,174.92,971.57,NA
2025-07-25 00:00:00,56.94,111.75,15.23,23.32,24.78,69.87,6.18,0.46,6.08,0.42,9.81,NA,NA,NA,NA,31.86,64.85,1.12,197.93,0.00,0.00,158.00,971.03,NA
2025-07-26 00:00:00,32.60,62.87,5.58,26.47,18.62,80.10,5.19,0.37,8.88,0.30,4.47,NA,NA,NA,NA,31.28,65.88,1.33,151.71,0.04,4.00,165.58,972.33,NA
2025-07-27 00:00:00,30.55,61.83,8.63,23.36,19.44,76.95,5.80,0.33,7.26,0.27,4.09,NA,NA,NA,NA,31.59,63.69,1.37,151.11,0.00,0.00,154.23,972.45,NA
2025-07-28 00:00:00,38.30,66.31,2.56,22.31,13.94,74.56,6.66,0.32,11.50,0.37,5.63,NA,NA,NA,NA,31.21,65.61,1.12,161.22,0.00,0.00,103.98,972.65,NA
2025-07-29 00:00:00,25.69,38.59,6.38,26.78,19.43,69.60,5.91,0.37,8.59,0.36,8.53,NA,NA,NA,NA,28.91,80.21,0.87,147.03,0.68,65.50,48.69,973.54,NA
2025-07-30 00:00:00,23.19,34.33,5.96,26.59,18.94,79.41,9.27,0.42,9.63,0.33,4.90,NA,NA,NA,NA,29.41,76.52,0.93,143.59,0.12,12.00,76.16,974.01,NA
2025-07-31 00:00:00,24.42,41.43,12.55,31.74,27.08,77.86,10.33,0.54,10.18,0.32,4.94,NA,NA,NA,NA,28.46,84.33,0.84,162.38,0.31,29.50,61.91,974.28,NA
2025-08-01 00:00:00,31.96,44.58,9.90,22.68,20.11,75.04,8.10,0.59,16.26,0.29,4.76,NA,NA,NA,NA,29.51,75.67,1.02,204.36,0.05,4.50,112.56,973.84,NA
2025-08-02 00:00:00,34.62,47.00,4.59,21.76,15.31,66.12,6.92,0.37,17.17,0.19,2.58,NA,NA,NA,NA,30.25,70.44,1.18,203.68,0.00,0.00,150.61,974.25,NA
2025-08-03 00:00:00,45.01,77.92,5.22,21.18,15.51,62.99,8.07,0.29,17.74,0.18,2.39,NA,NA,NA,NA,30.21,72.45,1.12,200.32,0.39,37.50,127.49,975.15,NA
2025-08-04 00:00:00,39.54,86.92,4.34,25.63,17.16,59.58,7.64,0.34,20.19,0.38,6.57,NA,NA,NA,NA,30.24,67.82,0.97,217.19,0.00,0.00,80.84,976.18,NA
2025-08-05 00:00:00,19.96,66.75,4.17,25.27,16.83,59.83,7.78,0.32,19.76,0.37,5.17,NA,NA,NA,NA,30.03,67.66,0.97,210.98,0.00,0.00,88.83,976.41,NA
2025-08-06 00:00:00,25.50,85.17,6.71,27.72,20.20,60.67,6.87,0.45,28.72,0.62,9.56,NA,NA,NA,NA,30.63,64.90,1.18,201.51,0.00,0.00,144.85,977.07,NA
2025-08-07 00:00:00,27.04,90.00,8.31,27.45,21.36,58.86,6.71,0.35,20.17,0.40,7.51,NA,NA,NA,NA,31.26,62.18,1.29,193.21,0.00,0.00,187.45,975.97,NA
2025-08-08 00:00:00,35.34,108.04,6.35,28.30,20.21,58.85,6.91,0.42,20.85,0.53,6.67,NA,NA,NA,NA,31.41,58.99,1.23,186.46,0.26,24.50,151.08,976.77,NA
2025-08-09 00:00:00,20.62,29.69,7.76,30.43,22.50,58.79,6.50,0.70,13.72,0.51,6.11,NA,NA,NA,NA,27.30,89.52,0.82,206.89,1.01,97.00,21.24,980.28,NA
2025-08-10 00:00:00,34.96,71.61,18.14,28.23,29.76,60.47,7.29,0.62,16.47,0.42,7.50,NA,NA,NA,NA,30.05,73.74,0.87,191.41,0.01,0.50,121.14,978.33,NA
2025-08-11 00:00:00,36.58,87.54,6.91,32.49,22.90,60.64,7.73,0.45,14.36,0.33,7.91,NA,NA,NA,NA,30.62,65.99,0.84,188.60,0.00,0.00,108.09,976.96,NA
2025-08-12 00:00:00,41.40,82.10,14.68,29.47,27.60,60.01,7.56,0.61,19.47,0.37,8.89,NA,NA,NA,NA,29.76,73.09,0.99,177.18,0.23,22.50,112.82,976.66,NA
2025-08-13 00:00:00,45.30,99.96,32.19,33.17,43.81,60.84,7.36,0.78,19.79,0.45,13.00,NA,NA,NA,NA,30.81,68.72,0.88,204.31,0.00,0.00,121.80,975.47,NA
2025-08-14 00:00:00,28.47,58.00,14.46,33.97,29.82,58.52,5.89,0.63,10.13,0.41,7.02,NA,NA,NA,NA,28.27,83.32,0.82,179.39,0.79,75.50,36.98,978.59,NA
2025-08-15 00:00:00,36.11,57.58,11.58,31.78,26.32,59.42,4.62,0.73,8.30,0.44,7.35,NA,NA,NA,NA,28.33,84.75,0.70,140.66,0.37,35.50,40.34,977.32,NA
2025-08-16 00:00:00,41.17,63.42,18.71,27.56,29.86,59.31,5.75,0.55,14.07,0.50,7.47,NA,NA,NA,NA,29.87,76.59,0.96,159.33,0.00,0.00,111.85,975.82,NA
2025-08-17 00:00:00,34.54,58.50,25.92,27.76,35.84,57.72,7.54,0.61,7.27,0.45,8.44,NA,NA,NA,NA,29.42,77.68,0.82,145.47,0.05,5.00,82.75,976.76,NA
2025-08-18 00:00:00,29.74,49.96,11.90,38.02,29.90,61.25,6.26,0.45,12.27,0.37,5.93,NA,NA,NA,NA,29.78,73.94,1.16,128.30,0.06,6.00,121.27,978.52,NA
2025-08-19 00:00:00,30.82,56.68,10.78,31.54,25.54,65.64,6.16,0.51,10.46,0.52,6.46,NA,NA,NA,NA,29.84,73.39,1.14,133.14,0.02,1.50,129.63,977.26,NA
2025-08-20 00:00:00,31.81,53.09,8.80,26.03,21.00,62.85,7.54,0.47,12.59,0.29,3.60,NA,NA,NA,NA,30.69,68.07,1.36,141.17,0.00,0.00,157.45,976.53,NA
2025-08-21 00:00:00,33.48,63.17,12.98,27.12,24.98,63.25,8.59,0.65,15.49,0.45,5.35,NA,NA,NA,NA,30.71,67.49,1.26,154.66,0.00,0.00,149.07,976.41,NA
2025-08-22 00:00:00,45.14,90.57,40.97,42.51,55.91,74.43,8.34,0.83,13.83,0.53,17.19,NA,NA,NA,NA,29.78,75.48,0.80,176.14,0.00,0.00,95.39,974.14,NA
2025-08-23 00:00:00,28.39,57.00,13.58,38.19,31.35,68.12,7.34,0.67,11.84,0.45,6.69,NA,NA,NA,NA,29.68,74.10,1.27,138.69,0.00,0.00,146.26,974.38,NA
2025-08-24 00:00:00,27.05,39.05,13.79,29.59,26.96,68.45,7.85,0.53,9.82,0.48,7.05,NA,NA,NA,NA,29.24,76.48,1.00,135.93,0.00,0.00,116.00,974.99,NA
2025-08-25 00:00:00,25.61,38.27,5.18,23.53,16.73,69.50,9.31,0.52,11.92,0.29,3.43,NA,NA,NA,NA,28.51,78.48,1.15,141.82,0.15,14.50,45.04,974.55,NA
2025-08-26 00:00:00,23.44,43.33,13.74,24.95,24.45,71.85,5.08,0.67,10.22,0.28,4.34,NA,NA,NA,NA,28.62,80.49,1.23,151.07,0.09,8.50,72.03,977.01,NA
2025-08-27 00:00:00,37.61,55.35,37.44,33.57,48.30,70.09,9.10,1.08,7.14,0.60,10.08,NA,NA,NA,NA,28.61,81.32,0.82,164.98,0.11,11.00,57.24,977.52,NA
2025-08-28 00:00:00,59.29,100.79,45.64,28.41,52.20,69.88,7.67,0.66,15.99,0.83,11.86,NA,NA,NA,NA,30.13,74.46,1.16,160.35,0.00,0.00,125.08,976.66,NA
2025-08-29 00:00:00,50.65,64.15,5.91,28.47,19.95,67.31,6.59,0.57,10.28,0.37,4.74,NA,NA,NA,NA,28.78,80.74,1.06,143.21,0.00,0.00,56.06,978.04,NA
2025-08-30 00:00:00,30.71,65.41,6.96,29.12,21.15,62.49,6.68,0.63,12.56,0.36,4.12,NA,NA,NA,NA,29.83,72.81,1.15,139.68,0.00,0.00,136.47,979.48,NA
2025-08-31 00:00:00,36.09,65.79,4.28,25.56,17.07,61.03,4.43,0.47,21.67,0.33,4.18,NA,NA,NA,NA,28.78,74.77,1.00,158.45,0.00,0.00,69.11,977.66,NA
2025-09-01 00:00:00,12.75,28.20,3.65,19.53,13.35,62.96,4.74,0.49,21.26,0.24,2.11,NA,NA,NA,NA,27.58,79.94,1.36,140.57,0.00,0.00,61.35,974.18,NA
2025-09-02 00:00:00,15.53,27.42,4.00,20.65,14.24,62.40,3.93,0.53,18.67,0.24,2.75,NA,NA,NA,NA,27.76,82.17,1.34,145.59,0.00,0.00,62.88,975.34,NA
2025-09-03 00:00:00,19.62,33.10,8.92,30.46,23.45,59.14,4.06,0.60,16.53,0.47,6.92,NA,NA,NA,NA,28.20,79.66,0.96,135.81,0.00,0.00,110.64,978.57,NA
2025-09-04 00:00:00,26.50,51.54,9.26,30.61,23.81,59.30,5.44,0.65,19.62,0.67,7.31,NA,NA,NA,NA,29.42,74.18,1.14,117.70,0.00,0.00,155.64,978.75,NA
2025-09-05 00:00:00,27.96,53.29,6.05,30.01,20.87,56.57,5.21,0.57,18.99,0.35,6.71,NA,NA,NA,NA,29.49,71.01,1.25,136.66,0.00,0.00,133.98,979.02,NA
2025-09-06 00:00:00,32.54,61.92,5.68,26.72,18.83,56.10,4.57,0.65,20.33,0.44,6.45,NA,NA,NA,NA,30.10,69.10,1.26,141.20,0.00,0.00,144.48,979.29,NA
2025-09-07 00:00:00,29.29,68.71,6.72,30.03,21.44,55.38,5.01,0.64,14.30,0.39,4.11,NA,NA,NA,NA,29.30,73.46,1.02,145.47,0.00,0.00,108.74,979.06,NA
2025-09-08 00:00:00,31.65,85.25,18.87,31.73,32.23,54.21,6.01,0.81,22.45,0.43,5.87,NA,NA,NA,NA,30.08,68.54,1.11,159.06,0.00,0.00,147.45,980.09,NA
2025-09-09 00:00:00,28.96,84.08,15.86,27.15,27.32,54.42,4.79,0.67,28.60,0.51,8.65,NA,NA,NA,NA,30.87,65.15,1.18,198.42,0.00,0.00,166.84,981.39,NA
2025-09-10 00:00:00,26.26,68.37,3.11,18.22,12.23,54.18,5.11,0.48,22.86,0.30,5.04,NA,NA,NA,NA,30.26,69.19,1.04,207.39,0.00,0.00,168.06,981.67,NA
2025-09-11 00:00:00,27.86,101.00,11.77,30.01,25.53,56.35,5.59,0.71,29.84,0.88,9.12,NA,NA,NA,NA,31.21,59.09,1.19,215.26,0.00,0.00,200.52,980.43,NA
2025-09-12 00:00:00,27.46,99.88,15.46,29.32,28.17,54.49,5.30,0.66,21.70,0.64,8.36,NA,NA,NA,NA,30.20,63.38,1.04,206.64,0.00,0.00,153.02,981.84,NA
2025-09-13 00:00:00,28.21,92.17,29.11,32.73,40.67,53.92,5.57,0.70,26.79,0.72,9.77,NA,NA,NA,NA,30.92,62.05,0.91,210.27,0.00,0.00,163.14,982.17,NA
2025-09-14 00:00:00,34.04,106.00,47.05,37.55,57.75,54.61,5.39,0.91,22.31,0.82,10.37,NA,NA,NA,NA,30.50,64.99,0.79,217.49,0.00,0.00,89.35,981.50,NA
2025-09-15 00:00:00,33.75,110.04,33.07,36.40,46.24,53.73,5.85,0.76,27.51,0.77,9.73,NA,NA,NA,NA,31.03,61.14,0.87,215.77,0.00,0.00,153.95,979.57,NA
2025-09-16 00:00:00,37.75,113.71,36.09,38.56,49.84,55.01,5.50,0.64,40.18,0.83,10.91,NA,NA,NA,NA,31.01,61.29,0.96,183.96,0.00,0.00,147.55,979.97,NA
2025-09-17 00:00:00,51.17,100.54,7.99,45.58,30.67,55.74,6.47,0.76,29.06,0.53,6.48,NA,NA,NA,NA,29.74,70.08,1.01,166.16,0.00,0.00,93.89,980.39,NA
2025-09-18 00:00:00,52.46,103.00,21.30,49.74,43.78,55.06,5.77,0.92,30.14,0.76,9.31,NA,NA,NA,NA,29.72,70.66,0.89,176.02,0.00,0.00,111.01,980.82,NA
2025-09-19 00:00:00,51.74,135.90,26.20,40.74,42.99,57.24,6.03,0.78,26.05,0.79,9.69,NA,NA,NA,NA,30.88,65.34,1.15,190.95,0.00,0.00,136.28,981.27,NA
2025-09-20 00:00:00,40.96,126.38,13.60,33.99,29.14,61.26,6.84,0.98,23.10,0.78,10.63,NA,NA,NA,NA,30.83,63.59,1.13,214.21,0.00,0.00,149.44,980.94,NA
2025-09-21 00:00:00,39.75,131.62,10.60,32.22,25.75,62.38,6.25,0.92,31.30,0.61,6.26,NA,NA,NA,NA,30.72,60.96,1.13,213.86,0.00,0.00,155.11,980.39,NA
2025-09-22 00:00:00,35.87,131.59,9.44,33.66,25.57,62.43,6.25,0.92,30.47,0.80,6.20,NA,NA,NA,NA,30.84,59.04,1.03,221.79,0.00,0.00,164.10,980.84,NA
2025-09-23 00:00:00,28.17,106.00,4.86,34.83,22.48,56.92,6.44,0.91,33.87,0.95,7.85,NA,NA,NA,NA,30.73,54.49,1.23,210.54,0.00,0.00,166.94,980.59,NA
2025-09-24 00:00:00,31.54,109.21,12.74,38.76,30.98,54.26,6.34,0.99,29.17,1.19,9.83,NA,NA,NA,NA,30.24,57.34,1.01,213.09,0.00,0.00,164.59,979.14,NA
2025-09-25 00:00:00,30.61,109.42,14.03,37.80,31.51,55.02,6.99,0.89,29.40,1.14,11.69,NA,NA,NA,NA,30.35,59.01,0.95,208.79,0.00,0.00,158.31,980.17,NA
2025-09-26 00:00:00,34.04,109.46,7.94,34.94,25.04,55.29,6.44,0.97,35.15,1.10,12.16,NA,NA,NA,NA,30.71,59.70,0.99,216.09,0.00,0.00,157.64,981.27,NA
2025-09-27 00:00:00,61.67,173.00,5.05,40.41,25.61,55.52,5.17,0.99,52.75,0.85,7.88,NA,NA,NA,NA,31.43,58.95,0.91,144.18,0.00,0.00,143.03,983.09,NA
2025-09-28 00:00:00,32.00,100.96,15.26,34.46,30.74,52.08,5.67,0.90,16.96,0.32,6.19,NA,NA,NA,NA,31.41,60.35,1.10,156.10,0.00,0.00,147.70,982.41,NA
2025-09-29 00:00:00,39.33,117.00,16.72,35.16,32.29,52.48,4.76,1.00,23.33,0.46,3.36,NA,NA,NA,NA,31.08,61.76,1.02,171.00,0.00,0.00,134.92,980.67,NA
2025-09-30 00:00:00,37.08,86.54,10.97,34.70,27.38,56.50,4.30,0.80,12.60,0.42,5.53,NA,NA,NA,NA,28.46,72.47,0.92,182.09,0.00,0.00,44.34,979.50,NA
2025-10-01 00:00:00,46.52,106.46,13.90,36.69,30.81,57.86,5.15,1.10,43.30,0.66,7.01,NA,NA,NA,NA,29.16,68.67,0.73,154.92,0.00,0.00,115.26,979.42,NA
2025-10-02 00:00:00,44.33,88.29,6.43,27.97,20.10,58.13,4.94,0.83,33.27,0.28,4.13,NA,NA,NA,NA,29.25,70.98,0.84,151.10,0.00,0.00,116.92,982.73,NA
2025-10-03 00:00:00,27.21,72.75,12.25,25.83,23.71,54.92,5.38,1.09,30.23,0.63,5.64,NA,NA,NA,NA,29.34,68.19,0.82,139.90,0.00,0.00,146.83,985.44,NA
2025-10-04 00:00:00,61.90,143.53,37.37,43.33,53.42,59.99,6.25,1.12,31.18,1.37,17.04,NA,NA,NA,NA,29.64,66.86,0.71,209.95,0.00,0.00,128.71,983.47,NA
2025-10-05 00:00:00,66.92,127.92,23.60,49.26,45.19,61.87,7.17,1.09,41.04,0.99,11.29,NA,NA,NA,NA,29.27,66.12,0.84,201.41,0.00,0.00,132.14,982.23,NA
2025-10-06 00:00:00,33.52,56.89,6.92,35.94,24.68,58.83,7.32,0.85,23.02,0.77,8.42,NA,NA,NA,NA,25.74,76.77,0.93,176.56,0.00,0.00,41.50,984.58,NA
2025-10-07 00:00:00,25.87,43.26,9.42,33.27,25.36,56.70,8.19,0.93,35.91,0.80,7.32,NA,NA,NA,NA,26.12,75.94,0.93,154.07,0.00,0.00,110.54,985.00,NA
2025-10-08 00:00:00,40.67,79.33,9.23,40.34,28.96,56.18,7.73,0.87,29.81,1.40,17.49,NA,NA,NA,NA,25.59,76.22,0.74,204.57,0.00,0.00,64.51,986.74,NA
2025-10-09 00:00:00,42.67,110.88,6.75,36.60,24.96,52.99,9.03,0.85,43.48,1.55,12.38,NA,NA,NA,NA,26.85,67.05,0.78,218.06,0.00,0.00,139.98,988.32,NA
2025-10-10 00:00:00,66.92,186.29,18.74,47.77,40.49,53.08,10.75,1.08,55.49,1.76,14.06,NA,NA,NA,NA,26.39,65.79,0.78,216.54,0.00,0.00,143.29,987.31,NA
2025-10-11 00:00:00,77.71,190.12,34.41,51.24,55.22,53.97,9.31,1.11,47.52,1.74,16.58,NA,NA,NA,NA,26.64,67.08,0.71,220.90,0.00,0.00,124.31,987.04,NA
2025-10-12 00:00:00,62.00,162.92,8.13,42.52,29.23,53.66,10.72,0.97,58.76,1.37,11.08,NA,NA,NA,NA,27.42,61.56,0.78,212.35,0.00,0.00,140.26,986.47,NA
2025-10-13 00:00:00,76.25,188.38,22.26,54.43,47.04,54.62,9.17,1.07,53.96,1.71,15.27,NA,NA,NA,NA,27.27,63.42,0.73,194.36,0.00,0.00,131.02,987.47,NA
2025-10-14 00:00:00,80.03,204.69,66.21,72.11,95.90,57.00,9.59,1.55,35.68,2.47,23.36,NA,NA,NA,NA,27.14,62.28,0.68,195.24,0.00,0.00,125.95,986.55,NA
