Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-02 00:00:00,52.78,117.30,18.36,74.02,49.05,18.21,13.80,0.84,23.97,1.74,2.80,NA,NA,1.72,1.46,NA,43.91,0.32,163.29,NA,NA,619.60,NA,0.17
2025-06-03 00:00:00,55.46,120.94,20.03,73.15,49.42,19.10,19.91,1.03,25.05,1.71,2.77,NA,NA,1.75,1.46,NA,46.65,0.45,202.25,NA,NA,264.11,NA,0.17
2025-06-04 00:00:00,77.28,190.13,19.38,68.48,47.67,21.13,12.88,1.04,33.82,1.72,2.79,NA,NA,1.75,1.46,NA,47.57,0.49,166.21,NA,NA,318.32,NA,0.16
2025-06-05 00:00:00,78.01,134.63,19.80,70.10,48.47,19.76,17.10,1.03,35.79,1.75,2.79,NA,NA,1.75,1.46,NA,39.83,0.32,214.97,NA,NA,396.50,NA,0.16
2025-06-06 00:00:00,70.01,145.82,19.53,67.17,47.42,18.44,7.12,1.04,36.53,1.72,2.79,NA,NA,1.76,1.44,NA,40.30,0.20,167.88,NA,NA,412.30,NA,0.16
2025-06-07 00:00:00,92.57,191.98,19.54,67.70,47.52,18.43,13.79,1.04,38.08,1.72,2.77,NA,NA,1.75,1.45,NA,38.48,0.18,149.78,NA,NA,501.48,NA,0.17
2025-06-08 00:00:00,108.10,237.25,20.06,72.16,49.02,15.62,11.63,1.04,38.55,1.72,2.78,NA,NA,1.77,1.45,NA,36.59,0.19,212.75,NA,NA,570.96,NA,0.18
2025-06-09 00:00:00,113.17,237.43,19.94,72.48,50.68,13.29,14.36,1.04,23.12,1.72,2.78,NA,NA,1.75,1.45,NA,29.98,0.11,237.58,NA,NA,575.63,NA,0.17
2025-06-10 00:00:00,106.94,275.58,24.37,75.97,60.22,11.03,10.18,1.04,21.03,1.72,2.79,NA,NA,1.75,1.45,NA,20.81,0.21,227.39,NA,NA,583.32,NA,0.18
2025-06-11 00:00:00,102.06,261.48,25.72,75.34,61.20,25.36,19.00,1.04,25.99,1.73,2.79,NA,NA,1.77,1.45,NA,29.01,0.21,162.80,NA,NA,453.92,NA,0.15
2025-06-12 00:00:00,89.16,198.56,19.59,58.01,46.74,22.66,15.26,1.06,27.41,1.80,2.93,NA,NA,1.84,1.51,NA,42.49,0.21,113.38,NA,NA,395.99,NA,0.14
2025-06-13 00:00:00,79.14,187.15,20.16,58.15,47.26,24.72,13.34,1.04,27.55,1.72,2.79,NA,NA,1.73,1.44,NA,47.55,0.22,112.31,NA,NA,341.70,NA,0.14
2025-06-14 00:00:00,91.46,161.31,20.11,54.77,45.48,22.43,15.59,1.04,23.63,1.72,2.79,NA,NA,1.76,1.45,NA,49.64,0.21,105.94,NA,NA,534.89,NA,0.18
2025-06-15 00:00:00,59.15,113.97,19.52,56.41,45.88,26.28,14.54,1.04,23.46,1.73,2.81,NA,NA,1.76,1.46,NA,56.03,0.20,147.19,NA,NA,649.62,NA,0.22
2025-06-16 00:00:00,65.33,112.72,21.21,58.28,48.24,26.55,14.75,1.04,20.82,1.71,2.79,NA,NA,1.76,1.44,NA,58.32,0.23,100.37,NA,NA,650.00,NA,0.22
2025-06-17 00:00:00,27.64,68.22,20.44,53.53,45.09,20.99,15.46,1.04,21.14,1.73,2.78,NA,NA,1.75,1.44,NA,65.93,0.14,155.35,NA,NA,641.01,NA,0.24
2025-06-18 00:00:00,33.42,63.46,20.63,52.01,44.34,21.20,15.30,1.04,25.70,1.73,2.78,NA,NA,1.76,1.44,NA,76.52,0.03,135.64,NA,NA,572.71,NA,0.23
2025-06-19 00:00:00,35.03,74.55,21.02,48.34,42.67,17.55,14.96,1.05,23.47,1.74,2.81,NA,NA,1.77,1.46,NA,69.29,0.03,113.70,NA,NA,515.42,NA,0.19
2025-06-20 00:00:00,37.22,79.14,20.29,49.53,42.84,17.94,14.56,0.88,24.46,1.40,2.01,NA,NA,1.37,1.12,NA,69.80,0.03,130.47,NA,NA,310.26,NA,0.17
2025-06-21 00:00:00,34.84,74.13,20.93,54.27,45.68,18.06,11.54,1.03,25.27,1.71,2.77,NA,NA,1.74,1.45,NA,67.95,0.03,149.12,NA,NA,480.31,NA,0.20
2025-06-22 00:00:00,39.69,84.44,20.17,52.75,44.39,17.81,12.56,1.04,22.94,1.72,2.78,NA,NA,1.76,1.45,NA,68.38,0.02,143.99,NA,NA,645.03,NA,0.22
2025-06-23 00:00:00,51.50,105.16,15.50,43.93,35.92,20.54,11.13,0.99,19.04,2.39,3.23,NA,NA,2.16,1.96,NA,66.68,0.02,145.66,NA,NA,649.69,NA,0.22
2025-06-24 00:00:00,55.63,79.90,12.42,41.24,31.81,24.98,14.55,0.84,22.79,3.15,4.13,NA,NA,2.65,2.64,NA,74.65,0.02,141.94,NA,NA,649.99,NA,0.24
2025-06-25 00:00:00,60.18,103.88,11.50,34.51,27.62,40.09,13.66,0.78,19.06,3.08,3.97,NA,NA,2.56,2.52,NA,75.80,0.02,90.62,NA,NA,649.97,NA,0.22
2025-06-26 00:00:00,36.33,64.88,11.81,32.88,26.90,38.95,17.10,0.81,22.95,3.08,3.99,NA,NA,2.61,2.54,NA,63.69,0.02,107.83,NA,NA,515.14,NA,0.18
2025-06-27 00:00:00,36.88,65.85,11.33,37.04,28.87,38.87,10.95,0.80,21.41,3.08,4.01,NA,NA,2.56,2.54,NA,58.37,0.02,117.28,NA,NA,460.17,NA,0.16
2025-06-28 00:00:00,41.20,72.64,11.30,47.16,34.19,38.97,14.75,0.80,20.86,3.11,4.00,NA,NA,2.57,2.52,NA,66.87,0.03,139.42,NA,NA,413.28,NA,0.17
2025-06-29 00:00:00,42.36,63.46,14.32,55.99,41.33,39.08,16.95,0.79,17.88,3.06,3.99,NA,NA,2.57,2.55,NA,82.96,0.03,153.33,NA,NA,138.13,NA,0.18
2025-06-30 00:00:00,34.13,49.22,11.51,33.04,26.69,38.93,19.31,0.80,19.48,3.13,3.99,NA,NA,2.57,2.54,NA,86.98,0.03,136.59,NA,NA,330.20,NA,0.20
2025-07-01 00:00:00,37.45,55.88,12.66,44.54,33.94,39.25,13.73,0.80,19.70,3.08,3.97,NA,NA,2.55,2.52,NA,77.57,0.03,100.68,NA,NA,280.24,NA,0.17
2025-07-02 00:00:00,54.76,81.74,12.63,42.86,32.90,38.91,15.24,0.80,21.06,3.05,3.99,NA,NA,2.58,2.55,NA,66.38,0.02,114.03,NA,NA,98.95,NA,0.14
2025-07-03 00:00:00,39.47,63.56,11.45,37.60,29.08,35.02,6.93,0.69,19.44,3.00,4.26,NA,NA,2.88,2.78,NA,66.37,0.12,119.16,NA,NA,99.97,NA,0.14
2025-07-04 00:00:00,56.55,52.55,10.19,46.24,32.60,30.80,13.21,0.80,21.65,2.49,3.05,NA,NA,2.27,1.98,NA,78.55,0.03,144.59,NA,NA,70.42,NA,0.15
2025-07-05 00:00:00,60.01,76.95,9.06,42.43,29.79,30.18,10.16,1.00,21.08,2.51,3.09,NA,NA,2.30,1.98,NA,74.66,0.02,152.30,NA,NA,83.03,NA,0.15
2025-07-06 00:00:00,46.84,60.05,9.17,42.37,29.87,23.93,21.09,1.00,22.40,2.52,3.10,NA,NA,2.30,2.03,NA,80.99,0.03,166.25,NA,NA,69.11,NA,0.16
2025-07-07 00:00:00,39.34,48.64,8.66,37.26,26.73,18.40,5.66,0.99,23.93,2.47,3.06,NA,NA,2.27,2.00,NA,77.39,0.03,220.03,NA,NA,99.99,NA,0.17
2025-07-08 00:00:00,68.89,88.32,11.14,58.94,40.24,24.50,8.19,1.01,20.68,2.52,3.08,NA,NA,2.29,2.02,NA,68.48,0.03,224.84,NA,NA,99.03,NA,0.15
2025-07-09 00:00:00,49.88,63.94,9.78,57.01,38.10,35.27,10.87,1.00,22.14,2.53,3.09,NA,NA,2.29,2.01,NA,71.16,0.02,205.89,NA,NA,79.62,NA,0.15
2025-07-10 00:00:00,23.43,30.04,9.96,42.09,30.30,20.88,7.70,1.00,25.73,2.50,3.10,NA,NA,2.29,2.02,NA,84.98,0.45,157.40,NA,NA,94.72,NA,0.17
2025-07-11 00:00:00,54.25,69.53,10.27,43.50,31.42,21.41,16.34,1.00,29.35,2.50,3.09,NA,NA,2.31,2.00,NA,84.85,1.22,160.80,NA,NA,77.38,NA,0.17
2025-07-12 00:00:00,69.45,89.03,10.16,50.75,35.14,15.00,20.02,1.00,26.68,2.49,3.09,NA,NA,2.31,1.98,NA,84.55,1.06,142.07,NA,NA,77.03,NA,0.17
2025-07-13 00:00:00,57.94,74.28,10.94,47.79,34.26,NA,11.99,1.00,25.72,2.51,3.09,NA,NA,2.31,2.02,NA,83.33,1.08,95.22,NA,NA,88.86,NA,0.16
2025-07-14 00:00:00,44.21,56.52,10.12,46.58,32.90,26.53,14.81,0.91,23.94,2.90,3.72,NA,NA,2.85,2.43,NA,78.27,1.22,104.79,NA,NA,108.36,NA,0.16
2025-07-15 00:00:00,28.30,36.09,10.26,40.80,29.89,16.56,11.99,1.00,24.61,2.50,3.10,NA,NA,2.29,1.97,NA,83.08,1.22,133.99,NA,NA,101.13,NA,0.17
2025-07-16 00:00:00,44.45,57.00,9.27,41.50,29.41,15.03,14.09,1.05,20.10,2.49,3.24,NA,NA,2.44,2.12,NA,85.78,1.25,144.95,NA,NA,65.08,NA,0.18
2025-07-17 00:00:00,44.94,57.61,8.93,43.51,30.31,16.54,14.46,0.99,22.23,2.51,3.09,NA,NA,2.30,2.02,NA,77.54,1.22,126.09,NA,NA,78.41,NA,0.16
2025-07-18 00:00:00,37.88,48.56,10.48,50.59,35.32,16.21,16.78,1.00,17.25,2.50,3.10,NA,NA,2.29,1.99,NA,80.83,1.06,71.43,NA,NA,97.50,NA,0.17
2025-07-19 00:00:00,30.79,39.47,8.94,41.22,29.05,15.00,14.18,1.00,16.53,2.52,3.08,NA,NA,2.32,2.01,NA,72.97,1.18,146.14,NA,NA,102.30,NA,0.16
2025-07-20 00:00:00,49.45,63.39,8.90,43.92,30.52,15.35,11.79,1.00,16.15,2.49,3.07,NA,NA,2.31,2.00,NA,71.20,1.20,192.87,NA,NA,83.85,NA,0.16
2025-07-21 00:00:00,43.57,67.24,10.79,47.95,34.07,16.32,17.12,0.99,17.22,2.50,3.06,NA,NA,2.28,1.99,NA,81.93,1.32,142.19,NA,NA,60.37,NA,0.17
2025-07-22 00:00:00,36.01,62.52,10.08,53.25,36.14,16.36,14.79,1.00,15.69,2.50,3.09,NA,NA,2.29,2.02,NA,93.87,1.22,170.03,NA,NA,67.90,NA,0.19
2025-07-23 00:00:00,30.67,45.87,11.76,43.59,32.57,10.93,14.93,1.14,15.35,1.70,2.14,NA,NA,1.32,1.40,NA,88.80,1.26,186.40,NA,NA,61.28,NA,0.19
2025-07-24 00:00:00,54.80,78.79,11.40,44.98,33.17,12.44,12.84,1.02,12.01,1.70,2.34,NA,NA,1.25,1.47,NA,65.92,0.93,243.52,NA,NA,102.04,NA,0.16
2025-07-25 00:00:00,65.87,102.87,10.55,41.76,30.67,13.24,12.81,1.02,12.65,1.70,2.34,NA,NA,1.26,1.48,NA,61.56,0.90,224.94,NA,NA,91.46,NA,0.15
2025-07-26 00:00:00,32.14,43.40,9.38,40.95,29.30,20.05,14.25,1.02,11.63,1.72,2.36,NA,NA,1.24,1.47,NA,60.25,1.12,147.68,NA,NA,100.64,NA,0.15
2025-07-27 00:00:00,42.38,58.91,9.61,45.29,31.83,19.12,14.65,1.02,11.68,1.72,2.35,NA,NA,1.25,1.47,NA,57.68,1.26,123.87,NA,NA,87.33,NA,0.14
2025-07-28 00:00:00,43.55,60.68,9.01,48.42,32.86,25.78,13.64,1.02,11.64,1.71,2.36,NA,NA,1.25,1.48,NA,61.68,1.11,163.45,NA,NA,71.48,NA,0.15
2025-07-29 00:00:00,24.08,31.18,8.94,41.50,29.21,36.21,15.99,1.02,11.84,1.71,2.36,NA,NA,1.26,1.47,NA,73.80,1.18,124.04,NA,NA,58.57,NA,0.15
2025-07-30 00:00:00,25.71,33.63,9.96,44.77,31.74,36.83,14.60,1.02,12.46,1.72,2.37,NA,NA,1.26,1.47,NA,NA,1.23,118.61,NA,NA,64.84,NA,0.13
2025-07-31 00:00:00,16.69,19.98,10.32,52.06,35.95,36.79,15.90,1.02,11.87,1.71,2.35,NA,NA,1.25,1.46,NA,NA,1.27,151.54,NA,NA,75.78,NA,0.15
2025-08-01 00:00:00,25.92,34.26,10.45,42.64,31.14,38.22,14.19,0.97,11.31,1.72,2.36,NA,NA,1.24,1.47,NA,84.68,1.18,224.15,NA,NA,365.17,NA,0.18
2025-08-02 00:00:00,41.90,58.16,11.38,83.74,53.75,40.78,10.21,0.97,19.48,1.71,2.36,NA,NA,1.26,1.47,NA,84.72,1.22,236.04,NA,NA,160.26,NA,0.15
2025-08-03 00:00:00,43.48,60.57,10.32,53.93,37.03,39.11,10.97,0.97,22.42,1.71,2.36,NA,NA,1.24,1.47,NA,84.72,1.24,236.26,NA,NA,454.12,NA,0.19
2025-08-04 00:00:00,60.99,87.15,10.46,51.39,35.81,41.10,8.05,0.97,12.56,1.73,2.34,NA,NA,1.25,1.47,NA,84.72,1.13,241.91,NA,NA,491.68,NA,0.19
2025-08-05 00:00:00,47.57,80.51,11.95,56.61,39.79,38.37,9.82,0.96,8.08,1.64,2.35,NA,NA,1.29,1.41,NA,84.72,1.14,226.54,NA,NA,409.88,NA,0.22
2025-08-06 00:00:00,39.24,79.91,11.65,67.83,45.52,27.11,8.23,0.97,9.27,1.67,2.29,NA,NA,1.40,1.24,NA,84.72,1.00,237.45,NA,NA,290.42,NA,0.21
2025-08-07 00:00:00,45.47,93.23,10.73,61.92,41.66,33.59,3.45,0.97,10.86,1.69,2.29,NA,NA,1.39,1.25,NA,84.81,1.06,256.16,NA,NA,283.28,NA,0.22
2025-08-08 00:00:00,51.51,106.66,11.77,67.17,45.29,35.31,7.15,0.97,11.13,1.67,2.29,NA,NA,1.40,1.26,NA,84.72,1.02,232.74,NA,NA,286.06,NA,0.23
2025-08-09 00:00:00,19.38,35.43,12.26,63.85,43.92,31.82,98.10,0.97,11.81,1.67,2.29,NA,NA,1.40,1.24,NA,84.74,0.99,222.87,NA,NA,236.44,NA,0.21
2025-08-10 00:00:00,34.14,68.07,12.07,61.33,42.49,26.19,120.13,0.97,11.66,1.66,2.30,NA,NA,1.39,1.24,NA,84.73,1.05,210.30,NA,NA,187.09,NA,0.15
2025-08-11 00:00:00,45.67,93.71,10.88,59.59,40.53,22.37,39.25,0.97,11.17,1.67,2.30,NA,NA,1.39,1.25,NA,84.72,1.16,192.68,NA,NA,247.46,NA,0.15
2025-08-12 00:00:00,36.12,72.49,10.98,56.42,38.88,22.59,30.29,0.97,12.31,1.68,2.30,NA,NA,1.40,1.25,NA,84.72,0.99,199.51,NA,NA,274.68,NA,0.14
2025-08-13 00:00:00,56.17,117.05,13.54,70.13,48.30,21.33,29.28,0.97,12.57,1.67,2.30,NA,NA,1.40,1.25,NA,84.72,1.25,204.36,NA,NA,260.77,NA,0.13
2025-08-14 00:00:00,37.15,54.21,11.29,66.83,44.70,23.87,11.85,1.11,13.16,2.24,3.22,NA,NA,1.71,1.57,NA,84.74,1.30,154.80,NA,NA,248.55,NA,0.15
2025-08-15 00:00:00,61.35,77.10,11.08,66.19,44.18,36.02,10.40,1.22,13.84,1.90,2.78,NA,NA,1.56,1.48,NA,84.74,1.26,99.63,NA,NA,241.42,NA,0.09
2025-08-16 00:00:00,66.44,83.64,11.32,68.80,45.78,39.00,9.30,1.22,13.49,1.89,2.81,NA,NA,1.57,1.48,NA,84.72,1.20,123.48,NA,NA,362.11,NA,-0.10
2025-08-17 00:00:00,59.87,75.21,10.62,60.71,41.00,39.03,6.37,1.21,12.76,1.89,2.78,NA,NA,1.56,1.48,NA,84.73,1.20,100.52,NA,NA,694.55,NA,-0.02
2025-08-18 00:00:00,55.55,69.68,9.89,59.08,39.44,38.99,7.14,1.21,12.49,1.88,2.80,NA,NA,1.57,1.49,NA,84.72,1.15,78.27,NA,NA,716.02,NA,-0.05
2025-08-19 00:00:00,108.37,137.40,12.16,72.23,48.28,39.01,7.56,1.22,13.65,1.88,2.79,NA,NA,1.55,1.48,NA,84.80,1.16,81.98,NA,NA,749.62,NA,-0.02
2025-08-20 00:00:00,112.67,142.93,11.90,58.82,40.73,39.24,8.47,1.21,12.60,1.89,2.80,NA,NA,1.57,1.49,NA,84.72,1.20,99.42,NA,NA,750.00,NA,-0.01
2025-08-21 00:00:00,40.08,48.90,12.03,66.83,45.14,39.19,7.46,1.22,12.20,1.88,2.77,NA,NA,1.56,1.47,NA,84.72,1.19,120.79,NA,NA,750.00,NA,-0.02
2025-08-22 00:00:00,40.79,50.77,13.35,70.81,48.34,39.04,5.70,1.21,12.67,1.90,2.79,NA,NA,1.56,1.49,NA,84.72,1.26,137.12,NA,NA,750.00,NA,-0.02
2025-08-23 00:00:00,101.51,128.59,13.03,70.33,47.69,39.00,5.79,1.21,12.77,1.89,2.78,NA,NA,1.58,1.50,NA,84.73,1.12,119.18,NA,NA,749.89,NA,-0.02
2025-08-24 00:00:00,35.64,44.14,14.62,78.11,53.04,38.88,4.96,1.21,13.90,1.89,2.79,NA,NA,1.57,1.50,NA,84.73,1.19,104.43,NA,NA,749.88,NA,0.27
2025-08-25 00:00:00,38.06,47.25,16.88,67.56,48.97,38.11,6.45,1.04,14.12,1.62,2.20,NA,NA,1.17,1.18,NA,84.73,1.25,109.26,NA,NA,748.18,NA,0.16
2025-08-26 00:00:00,25.70,31.31,23.04,64.86,52.71,35.85,9.02,1.18,14.40,2.27,3.29,NA,NA,1.94,1.69,NA,84.73,1.16,133.24,NA,NA,325.98,NA,-0.05
2025-08-27 00:00:00,46.11,57.57,20.30,60.84,48.56,35.63,7.42,1.19,8.32,2.27,3.30,NA,NA,1.94,1.71,NA,84.73,1.30,140.91,NA,NA,620.94,NA,0.04
2025-08-28 00:00:00,75.56,95.35,22.61,64.47,52.19,35.86,4.95,1.18,9.63,2.26,3.31,NA,NA,1.92,1.71,NA,84.72,1.23,117.59,NA,NA,684.82,NA,0.06
2025-08-29 00:00:00,52.73,66.05,23.23,64.97,52.16,35.73,8.01,1.19,8.87,2.23,3.27,NA,NA,1.93,1.68,NA,84.73,1.22,114.39,NA,NA,598.20,NA,0.06
2025-08-30 00:00:00,48.00,60.00,19.63,58.19,46.38,35.57,7.60,1.19,8.72,2.26,3.30,NA,NA,1.95,1.70,NA,84.87,1.26,116.17,NA,NA,664.42,NA,0.08
2025-08-31 00:00:00,51.29,64.22,18.79,54.71,43.89,35.55,3.68,1.18,8.58,2.23,3.23,NA,NA,1.91,1.68,NA,84.73,1.25,128.96,NA,NA,741.53,NA,0.04
2025-09-01 00:00:00,28.11,34.45,18.95,55.54,44.21,35.62,5.15,1.19,8.52,2.25,3.31,NA,NA,1.94,1.70,NA,84.74,1.25,115.81,NA,NA,749.99,NA,0.03
2025-09-02 00:00:00,20.43,24.65,19.99,57.64,46.41,35.79,9.49,1.19,8.36,2.26,3.33,NA,NA,1.95,1.71,NA,84.74,1.19,129.41,NA,NA,483.64,NA,-0.04
2025-09-03 00:00:00,27.51,33.74,18.75,55.77,44.48,35.50,6.81,1.19,8.18,2.25,3.30,NA,NA,1.93,1.70,NA,84.74,1.13,106.20,NA,NA,555.75,NA,-0.03
2025-09-04 00:00:00,36.81,45.72,19.02,59.41,45.96,32.91,2.89,0.97,7.57,2.24,3.33,NA,NA,1.49,1.67,NA,84.86,1.16,70.59,NA,NA,585.62,NA,-0.00
2025-09-05 00:00:00,37.14,44.64,17.60,64.01,48.13,27.10,2.72,0.83,6.85,1.99,2.91,NA,NA,1.36,1.59,NA,84.90,1.18,55.76,NA,NA,512.54,NA,-0.02
2025-09-06 00:00:00,46.13,57.12,17.11,63.00,47.10,27.17,9.75,0.83,6.65,2.00,2.88,NA,NA,1.35,1.59,NA,85.00,1.81,100.48,NA,NA,465.00,NA,0.01
2025-09-07 00:00:00,44.70,55.14,17.57,60.67,46.37,27.25,9.74,0.84,6.81,1.97,2.89,NA,NA,1.36,1.59,NA,84.91,1.88,118.74,NA,NA,430.49,NA,0.00
2025-09-08 00:00:00,47.37,58.84,16.93,62.56,47.00,27.15,9.77,0.83,6.66,1.98,2.92,NA,NA,1.36,1.59,NA,84.74,1.53,141.60,NA,NA,497.57,NA,0.01
2025-09-09 00:00:00,63.13,80.56,16.60,63.14,47.04,27.29,9.75,0.84,7.32,1.97,2.89,NA,NA,1.34,1.56,NA,84.99,1.29,253.69,NA,NA,637.74,NA,0.09
2025-09-10 00:00:00,48.01,60.87,15.28,56.03,42.21,27.20,9.76,0.83,6.77,1.99,2.90,NA,NA,1.36,1.59,NA,84.73,1.53,271.06,NA,NA,660.00,NA,0.09
2025-09-11 00:00:00,67.56,93.83,15.92,59.96,44.97,27.59,9.83,0.83,7.30,1.98,2.93,NA,NA,1.37,1.59,NA,NA,1.51,253.87,NA,NA,639.08,NA,0.09
2025-09-12 00:00:00,64.88,90.10,16.79,63.86,47.58,27.19,9.76,0.84,6.34,2.00,2.89,NA,NA,1.36,1.58,NA,NA,1.56,235.58,NA,NA,660.00,NA,0.13
2025-09-13 00:00:00,75.10,104.28,17.38,64.85,48.54,27.37,9.72,0.83,6.44,1.99,2.92,NA,NA,1.36,1.60,NA,NA,1.19,210.60,NA,NA,605.30,NA,0.15
2025-09-14 00:00:00,78.13,108.51,18.29,69.79,51.95,27.32,9.76,0.84,6.69,2.01,2.91,NA,NA,1.38,1.60,NA,NA,1.22,224.53,NA,NA,344.95,NA,0.08
2025-09-15 00:00:00,74.53,103.72,17.25,68.48,50.09,27.20,9.72,0.83,6.85,1.99,2.89,NA,NA,1.34,1.59,NA,NA,1.42,216.85,NA,NA,397.14,NA,0.04
2025-09-16 00:00:00,84.15,116.88,16.39,70.64,50.90,27.55,9.70,0.85,6.52,2.07,3.02,NA,NA,1.40,1.63,NA,72.81,1.16,196.72,NA,NA,659.98,NA,0.08
2025-09-17 00:00:00,77.23,107.27,15.34,62.95,45.85,27.19,10.77,0.84,8.42,1.98,2.90,NA,NA,1.37,1.58,NA,72.75,1.45,175.97,NA,NA,660.00,NA,0.06
2025-09-18 00:00:00,79.86,110.93,15.83,63.87,46.82,27.28,10.73,0.84,6.69,2.00,2.91,NA,NA,1.37,1.59,NA,71.60,1.48,141.61,NA,NA,660.00,NA,0.04
2025-09-19 00:00:00,96.82,134.46,17.06,73.61,52.97,27.31,10.82,0.84,6.96,1.99,2.90,NA,NA,1.34,1.59,NA,71.86,1.22,216.34,NA,NA,660.00,NA,0.04
2025-09-20 00:00:00,72.30,125.72,16.83,70.88,51.33,26.96,10.73,0.84,6.43,2.03,2.93,NA,NA,1.37,1.59,NA,72.29,1.25,255.14,NA,NA,660.00,NA,0.05
2025-09-21 00:00:00,56.78,129.05,15.61,65.31,47.43,27.13,10.90,0.83,7.80,1.99,2.91,NA,NA,1.36,1.57,NA,72.86,1.13,248.03,NA,NA,660.00,NA,0.06
2025-09-22 00:00:00,67.41,133.41,14.41,70.78,49.36,29.01,10.07,0.79,11.31,2.18,3.32,NA,NA,1.85,1.88,NA,81.69,1.09,251.47,NA,NA,626.79,NA,0.06
2025-09-23 00:00:00,79.92,119.50,9.85,69.90,45.12,30.98,9.11,0.77,20.88,2.48,3.83,NA,NA,2.31,2.22,NA,94.86,0.39,260.03,NA,NA,464.78,NA,0.02
2025-09-24 00:00:00,78.19,124.48,9.39,68.20,43.86,30.79,9.28,0.83,23.81,2.44,3.72,NA,NA,2.27,2.17,NA,94.87,0.52,253.18,NA,NA,724.84,NA,0.05
2025-09-25 00:00:00,55.30,113.16,9.76,72.09,46.05,31.02,7.36,0.82,18.32,2.52,3.90,NA,NA,2.41,2.27,NA,94.87,0.33,247.30,NA,NA,725.00,NA,0.05
2025-09-26 00:00:00,35.43,98.15,8.56,63.67,40.80,30.94,6.26,0.81,24.11,2.46,3.80,NA,NA,2.35,2.22,NA,94.86,0.24,256.50,NA,NA,725.00,NA,0.04
2025-09-27 00:00:00,34.19,183.64,9.11,70.59,44.93,31.09,6.90,1.03,27.77,2.43,3.70,NA,NA,2.25,2.12,NA,94.85,0.18,74.79,NA,NA,725.00,NA,0.03
2025-09-28 00:00:00,35.17,93.43,8.84,67.34,42.95,30.89,7.63,0.88,24.64,2.43,3.72,NA,NA,2.30,2.18,NA,94.82,0.62,116.98,NA,NA,725.00,NA,0.03
2025-09-29 00:00:00,38.04,88.98,8.62,65.27,41.72,30.86,5.93,0.90,28.30,2.43,3.70,NA,NA,2.25,2.17,NA,94.82,0.40,145.18,NA,NA,725.00,NA,0.03
2025-09-30 00:00:00,35.69,113.73,9.35,67.64,43.56,30.94,7.62,0.93,26.12,2.40,3.68,NA,NA,2.25,2.17,NA,94.87,0.36,157.09,NA,NA,669.25,NA,0.01
2025-10-01 00:00:00,35.93,137.00,9.84,69.22,44.82,30.91,6.43,1.09,25.10,2.39,3.66,NA,NA,2.22,2.11,NA,87.86,0.19,161.49,NA,NA,606.25,NA,-0.00
2025-10-02 00:00:00,35.65,100.18,10.24,73.71,47.47,31.13,9.15,1.07,29.36,2.42,3.72,NA,NA,2.27,2.21,NA,92.37,0.23,129.60,NA,NA,725.00,NA,0.01
2025-10-03 00:00:00,35.34,114.56,12.76,74.35,49.88,30.66,9.35,1.48,21.37,2.45,3.75,NA,NA,2.30,2.17,NA,91.33,0.20,81.77,NA,NA,672.73,NA,0.00
2025-10-04 00:00:00,37.70,167.92,12.55,82.82,54.24,30.49,14.91,1.27,25.59,2.39,3.61,NA,NA,2.20,2.13,NA,94.21,0.24,206.24,NA,NA,696.58,NA,0.02
2025-10-05 00:00:00,43.14,167.37,10.40,84.27,53.26,30.77,11.25,1.20,28.50,2.44,3.75,NA,NA,2.27,2.19,NA,93.13,0.28,203.45,NA,NA,723.57,NA,0.03
2025-10-06 00:00:00,46.54,76.05,8.37,41.46,28.90,30.97,12.49,0.78,20.88,3.54,5.73,NA,NA,3.83,3.98,NA,28.40,0.47,174.53,NA,NA,725.00,NA,-0.01
2025-10-07 00:00:00,23.63,39.90,6.70,24.73,18.52,27.86,7.81,0.77,12.78,3.05,5.46,NA,NA,3.58,3.67,NA,48.39,0.48,152.58,NA,NA,447.60,NA,-0.02
2025-10-08 00:00:00,24.17,68.30,6.92,34.94,24.17,28.10,8.98,0.87,17.20,3.01,5.39,NA,NA,3.47,3.54,NA,91.04,0.30,230.52,NA,NA,440.04,NA,-0.01
2025-10-09 00:00:00,24.38,105.30,6.94,33.30,23.33,28.09,8.56,0.77,15.38,3.08,5.41,NA,NA,3.52,3.61,NA,97.77,0.28,258.83,NA,NA,438.75,NA,0.00
2025-10-10 00:00:00,24.06,201.65,9.66,38.88,28.51,30.23,8.98,1.01,16.04,3.06,5.46,NA,NA,3.54,3.65,NA,94.01,0.22,210.48,NA,NA,555.04,NA,0.07
2025-10-11 00:00:00,25.37,239.16,13.61,55.92,40.78,55.53,22.51,1.29,15.36,3.08,5.46,NA,NA,3.54,3.62,NA,92.03,0.23,225.22,NA,NA,788.14,NA,0.12
2025-10-12 00:00:00,23.94,201.68,7.41,44.66,29.76,62.99,14.02,1.02,15.00,3.07,5.47,NA,NA,3.52,3.63,NA,92.26,0.19,238.95,NA,NA,859.07,NA,0.14
