Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-01 00:00:00,48.38,209.83,3.10,24.73,15.67,NA,NA,0.13,44.14,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-02 00:00:00,40.11,135.43,5.48,23.42,16.92,NA,NA,0.30,53.85,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-03 00:00:00,38.70,156.02,12.64,27.87,25.10,NA,NA,0.90,59.03,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-04 00:00:00,52.83,198.46,3.82,24.27,16.01,NA,NA,0.72,54.33,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-05 00:00:00,55.05,173.68,3.83,22.20,14.92,NA,NA,0.74,65.36,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-06 00:00:00,44.36,160.55,8.74,29.71,22.90,NA,NA,0.82,50.27,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-07 00:00:00,68.14,197.40,24.62,33.49,37.18,NA,NA,0.95,58.55,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-08 00:00:00,66.94,209.03,8.95,34.74,25.76,NA,NA,0.94,62.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-09 00:00:00,70.88,251.05,9.81,22.54,19.96,NA,NA,0.58,72.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-10 00:00:00,55.69,266.29,25.10,27.12,34.84,NA,NA,0.97,59.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-11 00:00:00,69.38,258.21,39.36,25.90,45.77,NA,NA,1.15,70.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-12 00:00:00,68.35,190.07,6.87,21.44,16.99,NA,NA,0.79,64.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-13 00:00:00,51.11,175.41,6.29,21.46,16.53,NA,NA,0.75,50.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-14 00:00:00,63.52,178.02,6.87,23.50,18.09,NA,NA,0.89,64.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-15 00:00:00,40.26,120.91,4.65,20.01,14.43,NA,NA,0.80,43.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-16 00:00:00,46.28,108.64,2.27,17.20,10.99,NA,NA,0.98,38.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-17 00:00:00,37.16,81.54,1.56,11.47,7.37,NA,NA,0.93,36.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-18 00:00:00,50.44,86.06,4.55,16.57,12.51,NA,NA,1.13,30.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-19 00:00:00,34.03,72.65,1.78,9.38,6.44,NA,NA,1.12,28.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-20 00:00:00,25.90,59.11,1.69,8.86,6.08,NA,NA,1.10,26.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-21 00:00:00,34.48,72.52,1.90,10.11,6.93,NA,NA,1.17,36.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-22 00:00:00,37.94,84.52,1.90,10.26,7.00,NA,NA,1.33,37.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-23 00:00:00,44.80,96.06,2.98,12.59,9.12,NA,NA,1.39,14.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-24 00:00:00,38.61,85.85,4.87,13.08,10.91,NA,NA,1.52,13.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-25 00:00:00,67.96,124.45,5.40,12.70,11.09,NA,NA,1.32,19.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-26 00:00:00,31.05,72.59,1.92,12.59,8.26,NA,NA,0.98,24.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-27 00:00:00,24.62,83.95,1.70,12.93,8.26,NA,NA,0.90,31.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-28 00:00:00,32.71,74.31,2.72,20.17,12.95,NA,NA,1.18,29.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-29 00:00:00,32.22,65.88,3.79,23.42,15.54,NA,NA,1.22,11.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-06-30 00:00:00,32.05,68.15,3.48,31.74,19.71,NA,NA,1.41,9.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-01 00:00:00,35.62,70.90,5.55,21.09,15.73,NA,NA,1.24,11.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-02 00:00:00,32.41,77.59,8.41,16.75,15.74,NA,NA,1.09,23.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-03 00:00:00,27.54,62.84,1.74,14.12,8.93,NA,NA,0.89,26.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-04 00:00:00,30.68,65.72,5.69,18.73,14.59,NA,NA,1.26,18.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-05 00:00:00,32.99,73.21,3.63,21.65,14.46,NA,NA,1.09,17.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-06 00:00:00,38.78,82.26,2.72,22.28,14.06,NA,NA,1.17,11.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-07 00:00:00,26.38,59.03,3.82,12.91,9.97,NA,NA,0.91,22.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-08 00:00:00,32.74,89.34,28.22,14.16,30.47,NA,NA,1.19,23.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-09 00:00:00,25.64,50.65,3.55,9.50,7.93,NA,NA,0.65,25.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-10 00:00:00,23.42,43.54,5.91,13.45,11.96,NA,NA,0.87,23.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-11 00:00:00,38.68,86.89,17.52,15.92,22.71,NA,NA,1.38,28.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-12 00:00:00,31.60,67.45,6.97,14.06,13.14,NA,NA,1.07,25.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-13 00:00:00,30.79,69.49,6.44,13.08,12.19,NA,NA,0.96,17.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-14 00:00:00,26.09,48.00,3.42,10.67,8.46,NA,NA,0.70,17.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-15 00:00:00,21.90,40.60,3.61,10.65,8.60,NA,NA,0.67,17.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-16 00:00:00,27.83,62.52,5.14,18.83,14.19,NA,NA,0.94,16.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-17 00:00:00,28.68,56.99,4.11,31.24,19.96,NA,NA,0.90,24.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-18 00:00:00,28.33,57.14,3.11,18.13,12.18,NA,NA,0.81,25.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-19 00:00:00,19.74,44.59,3.41,19.79,13.30,NA,NA,0.81,28.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-20 00:00:00,57.41,105.57,40.71,23.55,45.62,NA,NA,0.25,35.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-21 00:00:00,31.26,75.62,62.94,31.27,66.43,NA,NA,0.13,16.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-22 00:00:00,34.91,80.53,23.63,51.39,30.16,NA,NA,1.75,28.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 00:00:00,26.25,58.36,15.25,41.46,21.81,NA,NA,1.36,13.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-24 00:00:00,35.76,102.20,15.21,24.55,17.00,NA,NA,1.00,41.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-25 00:00:00,36.21,109.16,12.63,19.50,13.87,NA,NA,1.04,34.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-26 00:00:00,29.81,70.85,8.75,36.91,16.23,NA,NA,0.99,60.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-27 00:00:00,36.95,81.75,20.57,31.97,22.64,NA,NA,1.02,43.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-28 00:00:00,37.78,75.01,4.12,47.17,16.07,NA,NA,0.96,37.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-29 00:00:00,27.05,55.34,6.08,62.65,21.75,NA,NA,1.02,10.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-30 00:00:00,28.49,53.36,5.58,46.49,16.84,NA,NA,0.83,9.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-31 00:00:00,25.24,46.70,17.48,48.37,25.23,NA,NA,1.35,7.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-01 00:00:00,27.82,58.35,19.13,30.89,21.38,NA,NA,1.23,28.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-02 00:00:00,27.58,79.89,6.24,22.06,10.36,NA,NA,0.83,30.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-03 00:00:00,31.75,92.50,6.35,24.45,11.11,NA,NA,0.88,34.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-04 00:00:00,27.37,96.96,7.15,31.62,13.67,NA,NA,0.99,27.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-05 00:00:00,25.70,82.98,6.04,33.98,13.61,NA,NA,0.91,27.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-06 00:00:00,27.26,133.16,9.22,33.63,15.61,NA,NA,0.99,38.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-07 00:00:00,28.64,125.40,7.02,22.36,10.96,NA,NA,0.91,40.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-08 00:00:00,27.95,229.27,7.99,43.79,17.67,NA,NA,1.12,38.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-09 00:00:00,20.61,52.66,7.90,31.48,14.13,NA,NA,1.27,26.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-10 00:00:00,33.19,86.74,20.93,31.88,22.85,NA,NA,1.70,34.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-11 00:00:00,30.87,103.34,8.80,27.60,13.63,NA,NA,1.34,28.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-12 00:00:00,36.24,95.45,16.23,27.36,18.47,NA,NA,1.54,29.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-13 00:00:00,35.01,138.57,28.48,30.46,27.44,NA,NA,1.86,32.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-14 00:00:00,29.61,71.84,26.15,39.01,28.32,NA,NA,1.90,15.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-15 00:00:00,46.90,80.74,16.70,34.54,20.81,NA,NA,1.73,15.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-16 00:00:00,51.26,91.73,42.74,36.13,38.47,NA,NA,2.57,21.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-17 00:00:00,41.70,82.91,38.32,30.60,33.99,NA,NA,2.25,16.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-18 00:00:00,34.67,71.86,17.05,29.75,19.68,NA,NA,1.57,18.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-19 00:00:00,44.66,100.52,22.31,23.65,21.44,NA,NA,1.53,16.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-20 00:00:00,33.40,74.19,13.64,23.83,15.76,NA,NA,1.04,21.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-21 00:00:00,31.69,135.12,17.61,28.66,19.75,NA,NA,1.21,20.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-22 00:00:00,45.32,101.62,48.92,45.19,45.12,NA,NA,2.45,24.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-23 00:00:00,51.53,82.60,19.82,30.27,21.66,NA,NA,1.14,12.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-24 00:00:00,46.94,87.05,8.84,20.38,11.61,NA,NA,0.87,14.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-25 00:00:00,34.34,54.06,4.17,24.02,9.55,NA,NA,0.82,22.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-26 00:00:00,25.00,84.41,11.17,26.64,14.92,NA,NA,1.12,19.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-27 00:00:00,34.95,109.64,16.71,26.37,18.51,NA,NA,1.55,12.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-28 00:00:00,59.09,145.38,53.63,25.66,42.71,NA,NA,2.04,25.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-29 00:00:00,37.25,74.27,4.16,19.58,8.29,NA,NA,0.83,12.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-30 00:00:00,28.78,63.74,5.55,14.77,7.85,NA,NA,0.78,23.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-08-31 00:00:00,28.29,57.55,3.97,15.06,6.88,NA,NA,0.62,21.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-01 00:00:00,16.49,61.80,4.37,14.81,7.08,NA,NA,0.36,21.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-02 00:00:00,16.14,74.08,3.55,20.47,8.14,NA,NA,0.27,20.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-03 00:00:00,26.73,63.70,7.21,24.16,11.60,NA,NA,0.37,28.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-04 00:00:00,20.39,48.91,6.26,15.27,8.46,NA,NA,0.15,40.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-05 00:00:00,30.85,65.09,6.47,13.07,7.97,NA,NA,0.56,28.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-06 00:00:00,35.36,74.87,6.33,13.30,7.95,NA,NA,0.81,29.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-07 00:00:00,28.19,68.37,11.41,5.05,8.97,NA,NA,0.50,24.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-08 00:00:00,40.51,100.23,21.30,7.48,16.20,NA,NA,0.76,39.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-09 00:00:00,45.65,110.18,24.05,7.01,17.88,NA,NA,0.70,44.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-10 00:00:00,21.69,67.63,6.83,5.69,6.13,NA,NA,0.31,45.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-11 00:00:00,28.04,92.09,7.52,7.97,7.22,NA,NA,0.36,33.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-12 00:00:00,24.20,103.48,13.23,8.76,11.22,NA,NA,0.52,27.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-13 00:00:00,23.80,88.35,16.94,11.20,14.37,NA,NA,0.59,30.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-14 00:00:00,31.03,102.95,35.21,15.91,27.78,NA,NA,0.74,33.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-15 00:00:00,30.09,97.74,9.53,26.93,13.92,NA,NA,0.69,23.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-16 00:00:00,34.94,113.27,33.20,42.52,33.98,NA,NA,1.23,40.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-17 00:00:00,42.36,109.85,6.65,36.00,14.58,NA,NA,1.04,53.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-18 00:00:00,42.31,108.25,9.49,32.51,15.47,NA,NA,1.01,57.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-19 00:00:00,47.42,136.45,16.00,23.19,17.14,NA,NA,0.71,38.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-20 00:00:00,31.98,127.35,6.83,23.28,11.10,NA,NA,0.31,37.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-21 00:00:00,34.76,140.01,2.98,25.83,9.28,NA,NA,0.08,49.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-22 00:00:00,33.94,139.86,3.10,31.75,11.03,NA,NA,0.03,44.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-23 00:00:00,30.27,130.05,5.05,56.55,19.34,NA,NA,0.44,45.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-24 00:00:00,26.51,117.80,5.32,44.07,15.98,NA,NA,1.05,41.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-25 00:00:00,30.11,114.70,4.75,41.56,14.90,NA,NA,1.03,40.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-26 00:00:00,34.44,131.60,4.41,42.67,14.99,NA,NA,0.98,51.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-27 00:00:00,64.56,191.00,4.57,39.69,14.25,NA,NA,1.27,83.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-28 00:00:00,34.55,88.89,11.32,42.70,19.56,NA,NA,1.04,290.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-29 00:00:00,36.92,90.93,14.10,44.31,21.86,NA,NA,1.06,306.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-30 00:00:00,41.74,91.20,12.17,39.70,19.27,NA,NA,0.99,24.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-01 00:00:00,49.83,112.20,12.19,43.65,20.41,NA,NA,1.20,71.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-02 00:00:00,46.35,100.19,13.30,32.98,18.12,NA,NA,0.84,57.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-03 00:00:00,37.12,88.46,14.19,32.66,18.62,NA,NA,0.97,53.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-04 00:00:00,65.41,141.16,16.38,36.16,21.06,NA,NA,1.08,74.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-05 00:00:00,67.97,155.52,6.98,34.07,14.25,NA,NA,0.95,90.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-06 00:00:00,30.39,64.87,5.97,55.58,19.67,NA,NA,0.29,59.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-07 00:00:00,24.02,45.81,5.12,48.09,16.99,NA,NA,0.28,48.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-08 00:00:00,33.82,78.53,5.61,36.01,13.90,NA,NA,0.29,32.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-09 00:00:00,37.25,115.67,4.97,36.79,13.69,NA,NA,0.17,48.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-10 00:00:00,58.47,182.89,9.57,41.46,18.06,NA,NA,0.81,78.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-11 00:00:00,76.87,205.08,17.65,46.84,24.92,NA,NA,1.64,86.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-12 00:00:00,62.99,175.64,6.89,19.89,10.18,NA,NA,1.01,101.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-13 00:00:00,74.52,192.63,11.23,19.24,12.86,NA,NA,1.49,90.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-14 00:00:00,75.72,190.37,14.21,18.23,14.55,NA,NA,1.70,95.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-15 00:00:00,79.13,192.91,20.03,19.63,18.80,NA,NA,2.03,96.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-16 00:00:00,105.10,238.52,27.62,17.82,23.30,NA,NA,2.72,100.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-17 00:00:00,108.12,229.86,18.16,20.67,17.85,NA,NA,2.33,92.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-18 00:00:00,121.68,244.52,18.37,21.25,18.16,NA,NA,2.45,75.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-19 00:00:00,158.03,279.18,19.17,22.47,19.03,NA,NA,2.65,76.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-20 00:00:00,223.62,334.22,14.90,25.68,17.12,NA,NA,2.31,76.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-21 00:00:00,248.03,334.31,22.53,41.58,26.66,NA,NA,1.89,49.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-22 00:00:00,198.08,288.61,14.89,26.10,17.23,NA,NA,1.64,68.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-23 00:00:00,132.43,231.94,11.09,18.66,12.61,NA,NA,1.30,93.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-24 00:00:00,122.33,228.35,19.76,22.41,19.40,NA,NA,1.89,82.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-10-25 00:00:00,152.48,292.45,38.84,29.30,33.96,NA,NA,3.64,79.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
