Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-05 00:00:00,38.02,92.74,18.03,66.42,49.98,20.47,14.91,1.20,15.12,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-06 00:00:00,45.50,80.33,18.47,67.00,50.66,21.24,16.93,1.28,15.01,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-07 00:00:00,23.11,42.94,20.59,65.15,51.39,21.18,12.03,1.16,16.29,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-08 00:00:00,43.26,64.35,21.78,66.73,53.19,23.04,14.04,1.28,16.12,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-09 00:00:00,26.44,34.28,20.42,66.08,51.75,21.40,16.00,1.03,16.92,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-10 00:00:00,17.62,19.82,19.32,65.48,50.54,20.76,14.85,1.22,15.88,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-11 00:00:00,NA,NA,21.17,64.31,51.42,23.14,15.53,1.42,15.70,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-12 00:00:00,NA,NA,18.69,68.39,51.57,23.04,11.63,1.31,16.04,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-13 00:00:00,NA,NA,19.25,72.92,54.44,24.73,14.29,1.26,16.35,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-14 00:00:00,NA,NA,19.06,71.47,53.51,24.18,11.77,1.17,15.87,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-15 00:00:00,NA,NA,19.10,71.04,53.31,22.91,11.51,1.11,16.07,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-16 00:00:00,34.83,48.10,20.45,68.76,53.21,24.60,13.25,1.22,15.41,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-17 00:00:00,33.97,44.37,20.02,68.23,52.57,23.46,12.97,1.17,15.80,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-18 00:00:00,33.67,40.40,20.12,64.26,50.53,22.22,11.04,1.08,15.95,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-19 00:00:00,26.78,33.45,20.49,65.62,51.56,22.65,14.59,1.17,16.10,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-20 00:00:00,33.21,43.19,20.36,66.51,51.94,21.91,14.84,1.04,17.78,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-21 00:00:00,39.14,49.51,19.04,65.56,50.36,21.35,15.04,1.40,15.87,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-22 00:00:00,53.37,62.64,18.35,68.04,51.12,22.10,14.61,1.40,15.57,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-23 00:00:00,35.98,44.39,19.18,66.68,51.06,22.21,10.63,1.38,15.26,2.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-24 00:00:00,44.51,59.67,19.19,64.87,50.10,21.11,11.99,1.13,17.93,2.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-25 00:00:00,59.39,76.07,19.62,63.96,49.98,23.07,9.33,1.27,20.67,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-26 00:00:00,42.80,52.06,18.11,67.45,50.61,23.69,10.01,1.47,21.53,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-27 00:00:00,37.81,47.63,18.36,72.11,53.29,23.63,9.56,1.25,21.89,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-28 00:00:00,52.73,60.78,17.49,69.92,51.44,22.83,9.21,1.29,23.81,2.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-29 00:00:00,42.44,48.82,18.35,68.12,51.15,22.98,7.63,1.35,19.85,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-30 00:00:00,33.88,41.04,19.44,67.08,51.48,22.49,13.27,1.30,19.54,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-31 00:00:00,29.68,33.75,17.96,60.91,47.00,19.86,7.62,0.96,11.73,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-01 00:00:00,29.24,37.14,21.08,58.97,48.51,19.81,8.82,0.49,3.81,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-02 00:00:00,34.28,41.56,19.06,68.05,51.69,19.63,10.93,0.42,5.18,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-03 00:00:00,35.56,48.02,17.95,68.57,51.07,20.34,9.01,0.44,6.05,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-04 00:00:00,41.15,58.26,20.31,63.28,50.17,21.14,9.69,0.45,3.34,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-05 00:00:00,35.03,44.25,21.09,66.93,52.75,21.39,13.14,0.48,4.51,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-06 00:00:00,33.93,66.22,20.77,68.02,53.06,21.16,13.13,0.51,5.37,2.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-07 00:00:00,29.70,85.85,21.03,67.31,52.92,22.14,16.05,0.45,5.30,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-08 00:00:00,28.25,93.29,21.86,66.69,53.25,21.80,13.75,0.46,5.58,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-09 00:00:00,15.77,32.31,20.81,65.15,51.57,22.74,16.87,0.62,4.09,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-10 00:00:00,NA,NA,17.89,71.16,52.40,22.07,7.34,0.70,5.03,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-11 00:00:00,NA,NA,18.02,70.65,52.24,23.55,15.40,0.64,12.13,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-12 00:00:00,NA,NA,19.33,65.84,50.74,23.18,20.32,0.65,19.16,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-13 00:00:00,47.21,81.14,20.72,69.24,53.67,24.88,16.37,0.89,22.78,2.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-14 00:00:00,41.72,57.86,20.37,67.11,52.25,24.33,17.54,0.80,29.27,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-15 00:00:00,46.43,55.54,19.92,64.09,50.29,22.59,16.67,0.82,30.27,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-16 00:00:00,54.18,74.05,20.84,58.89,48.26,20.97,15.53,0.88,29.42,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-17 00:00:00,40.75,58.97,22.14,63.87,51.97,23.04,16.93,0.82,28.99,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-18 00:00:00,37.17,54.19,22.38,67.39,54.04,23.02,16.20,0.73,29.17,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-19 00:00:00,31.98,46.31,20.80,69.25,53.74,22.90,17.56,0.84,29.33,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-20 00:00:00,26.46,39.63,20.06,71.15,54.15,22.54,19.63,0.74,29.60,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-21 00:00:00,30.19,43.37,20.69,71.85,55.04,23.29,15.17,0.76,30.16,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-22 00:00:00,48.55,67.84,21.64,73.55,56.71,24.33,21.59,1.26,21.23,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-23 00:00:00,32.88,46.25,21.10,72.32,55.62,22.83,8.52,1.11,14.11,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-24 00:00:00,29.13,42.40,19.87,72.29,54.60,21.63,10.46,1.09,13.85,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-25 00:00:00,26.02,36.78,20.55,68.00,52.87,21.43,15.95,1.13,13.77,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-26 00:00:00,20.51,29.45,19.25,68.20,51.92,20.32,14.38,1.12,13.87,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-27 00:00:00,34.35,52.59,22.01,70.56,55.43,22.92,15.96,1.44,13.16,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-28 00:00:00,56.55,82.31,23.81,72.91,58.14,24.08,14.86,1.55,13.36,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-29 00:00:00,44.28,58.73,18.94,66.83,50.94,20.27,13.52,1.12,13.36,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-30 00:00:00,28.89,46.29,19.20,66.46,50.96,20.09,16.33,1.06,12.03,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-08-31 00:00:00,31.57,45.04,19.80,69.55,53.09,19.89,16.41,0.59,8.19,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-01 00:00:00,14.16,21.40,19.20,69.86,52.76,19.90,18.68,0.57,8.12,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-02 00:00:00,14.56,20.47,17.54,66.38,49.57,17.57,17.84,0.57,8.20,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-03 00:00:00,21.94,28.77,19.27,66.82,51.21,18.69,17.79,0.68,8.15,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-04 00:00:00,26.99,35.37,18.05,58.22,45.65,14.76,17.99,0.56,8.14,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-05 00:00:00,26.96,36.16,21.18,65.10,51.85,18.07,20.96,0.54,8.17,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-06 00:00:00,30.92,41.77,19.79,68.57,52.56,18.20,17.41,0.59,8.50,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-07 00:00:00,29.18,40.82,19.67,70.99,53.75,20.07,20.48,0.62,8.39,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-08 00:00:00,33.03,48.24,20.41,72.57,55.19,21.43,15.09,0.81,8.42,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-09 00:00:00,29.85,44.65,22.02,66.15,53.09,19.89,19.71,0.59,8.61,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-10 00:00:00,26.19,37.79,21.08,63.90,51.13,18.22,15.95,0.41,9.28,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-11 00:00:00,24.28,46.39,22.54,66.38,53.63,20.11,16.23,0.56,12.84,2.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-12 00:00:00,24.76,48.21,22.21,65.61,52.95,20.41,8.13,0.89,16.60,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-13 00:00:00,29.73,45.42,22.10,64.65,52.35,18.83,11.43,1.04,17.43,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-14 00:00:00,40.64,57.31,22.25,64.90,52.61,18.42,10.70,1.22,17.41,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-15 00:00:00,36.66,54.46,22.09,64.70,52.37,18.00,10.24,1.10,17.79,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-16 00:00:00,38.47,60.09,23.02,67.29,54.51,19.63,18.54,1.10,26.20,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-17 00:00:00,46.54,62.44,19.65,67.27,51.76,18.44,11.38,1.10,33.48,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-18 00:00:00,54.67,90.15,20.03,64.89,50.79,18.16,15.77,1.27,36.37,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-19 00:00:00,53.54,113.93,21.88,66.67,53.25,19.33,13.74,1.19,41.09,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-20 00:00:00,38.74,107.74,22.03,67.08,53.59,18.67,10.19,0.95,41.16,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-21 00:00:00,35.08,107.93,20.61,69.38,53.66,18.35,8.63,0.89,42.48,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-22 00:00:00,33.31,104.75,22.70,69.03,55.16,18.96,11.91,0.89,41.98,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-23 00:00:00,29.00,93.39,20.97,70.71,54.66,18.54,9.14,0.87,42.70,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-24 00:00:00,29.63,91.19,22.33,70.91,55.88,18.87,13.05,0.94,42.27,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-25 00:00:00,31.45,91.89,22.52,70.62,55.88,18.81,13.46,0.90,41.91,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 00:00:00,37.09,103.81,21.99,69.96,55.09,18.53,13.07,0.91,42.39,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 00:00:00,69.63,155.95,21.22,69.96,54.46,18.43,9.38,1.20,48.55,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 00:00:00,33.76,74.62,20.56,72.59,55.33,18.77,9.28,1.15,37.19,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-29 00:00:00,40.73,86.65,21.96,73.08,56.72,19.21,10.14,1.17,27.24,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-30 00:00:00,43.09,85.71,23.51,71.56,57.18,19.35,11.12,1.14,24.50,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-01 00:00:00,60.09,99.40,22.43,71.52,56.28,18.56,10.29,1.16,26.62,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-02 00:00:00,53.09,94.59,21.96,70.78,55.51,18.11,10.26,0.98,24.53,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-03 00:00:00,37.85,72.82,22.15,71.01,55.77,18.23,8.42,1.13,26.01,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-04 00:00:00,71.71,118.93,23.12,70.49,56.29,18.59,9.41,1.20,33.11,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-05 00:00:00,68.65,110.23,23.42,69.41,55.96,18.28,9.88,1.18,34.67,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-06 00:00:00,34.77,55.78,25.19,67.46,56.37,18.37,10.91,0.79,29.79,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-07 00:00:00,27.66,45.91,23.92,66.60,54.88,17.13,13.38,0.88,30.52,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-08 00:00:00,42.00,65.95,23.93,67.21,55.20,16.86,10.21,0.78,31.39,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-09 00:00:00,41.32,89.04,24.09,66.96,55.21,16.69,11.78,0.71,36.91,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-10 00:00:00,64.99,125.00,24.91,69.91,57.44,17.45,10.99,1.21,26.02,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-11 00:00:00,79.18,114.64,22.80,73.72,57.74,18.16,11.57,1.36,9.94,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-12 00:00:00,66.51,101.67,18.17,75.87,55.13,17.49,12.44,1.16,12.85,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-13 00:00:00,82.31,127.56,23.06,76.00,59.17,19.66,15.88,1.65,10.42,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-14 00:00:00,80.52,136.24,27.67,76.17,63.01,20.71,14.83,1.84,12.44,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-15 00:00:00,100.75,161.62,33.46,84.89,72.36,24.20,11.43,2.45,18.17,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-16 00:00:00,100.17,159.73,28.73,81.68,66.80,22.12,13.69,2.08,17.55,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-17 00:00:00,112.73,189.09,28.93,76.40,64.20,21.31,13.20,1.88,17.15,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-18 00:00:00,131.26,195.61,28.21,71.82,61.14,22.84,14.30,1.95,13.72,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-19 00:00:00,162.08,237.95,27.46,75.17,62.32,26.47,17.01,2.27,13.24,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-20 00:00:00,213.75,292.74,27.51,75.61,62.59,27.08,17.54,2.07,9.86,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-21 00:00:00,275.34,271.93,30.18,74.77,64.31,27.74,16.91,2.07,5.64,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-22 00:00:00,221.46,252.57,28.16,76.87,63.79,27.96,17.04,1.95,7.80,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 00:00:00,154.90,188.55,28.36,78.21,64.65,27.19,9.96,1.80,14.01,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-24 00:00:00,116.62,158.29,29.84,85.04,69.49,29.22,15.63,2.05,14.21,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-25 00:00:00,143.54,198.15,31.21,90.35,73.43,31.52,12.58,2.57,16.14,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-26 00:00:00,141.19,188.18,31.85,92.30,74.98,31.73,18.07,2.74,9.33,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-27 00:00:00,156.27,208.25,29.85,86.82,70.45,30.16,17.01,2.06,6.54,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-28 00:00:00,150.32,195.66,25.14,76.38,61.07,26.06,14.00,1.58,14.26,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-29 00:00:00,168.66,204.89,26.35,78.42,63.14,27.28,18.69,1.99,32.37,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-30 00:00:00,199.21,249.69,19.60,63.89,49.86,19.97,15.32,1.97,12.60,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-31 00:00:00,108.92,138.33,9.02,25.45,20.34,9.58,16.62,1.44,29.74,2.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-01 00:00:00,150.67,212.37,10.12,44.10,31.60,10.02,13.16,1.77,14.16,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-02 00:00:00,99.19,154.29,10.39,42.55,31.08,8.22,17.86,1.60,20.22,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-03 00:00:00,173.72,246.24,11.92,59.41,41.29,8.62,20.90,2.01,20.55,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-04 00:00:00,143.00,264.32,15.77,104.40,68.36,13.43,18.15,2.22,17.30,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-05 00:00:00,130.00,205.15,11.39,46.57,34.03,9.39,18.11,1.34,44.14,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-06 00:00:00,194.64,280.02,9.82,34.25,26.21,5.47,20.09,1.37,73.33,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-07 00:00:00,271.19,368.99,10.15,44.40,31.86,8.54,18.17,1.72,24.52,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-08 00:00:00,312.32,428.31,10.44,55.48,38.00,14.53,10.65,1.89,23.15,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-09 00:00:00,267.19,362.65,8.90,45.22,30.98,13.75,11.56,1.62,22.65,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-10 00:00:00,286.86,397.46,10.40,62.54,41.62,15.26,13.43,1.82,23.42,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-11 00:00:00,365.85,487.47,11.54,69.86,46.53,17.24,12.77,1.99,20.48,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-12 00:00:00,385.88,512.17,10.27,58.35,38.95,15.59,16.10,2.17,27.63,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-13 00:00:00,333.64,471.96,10.65,58.87,39.94,16.69,10.71,1.93,25.84,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-14 00:00:00,262.57,385.21,9.66,45.84,32.23,14.85,17.04,1.70,26.54,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-15 00:00:00,277.16,400.71,10.29,58.07,39.25,15.76,19.59,1.99,26.69,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-16 00:00:00,278.74,385.84,8.40,63.39,40.55,16.42,19.07,1.70,24.05,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-17 00:00:00,234.00,354.12,11.64,88.51,56.54,19.17,22.63,2.04,19.24,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-18 00:00:00,223.55,346.87,12.88,90.07,58.36,19.60,21.38,1.88,19.26,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-19 00:00:00,294.85,405.27,12.67,91.04,58.73,20.84,15.75,2.02,19.75,2.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-20 00:00:00,242.13,327.03,13.86,105.75,67.53,22.31,18.75,2.22,20.72,2.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-21 00:00:00,222.09,305.69,16.55,132.31,83.84,24.77,17.59,2.49,23.52,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-22 00:00:00,218.16,315.48,15.17,111.03,71.40,22.93,20.22,2.03,26.98,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-23 00:00:00,269.86,391.33,15.36,115.58,73.97,22.91,15.97,2.18,28.23,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-24 00:00:00,237.15,352.37,13.70,92.35,60.26,20.18,16.65,1.91,26.84,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 00:00:00,206.25,318.45,13.15,85.95,56.41,18.70,19.25,1.81,26.01,2.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 00:00:00,189.36,301.05,13.41,92.03,59.83,18.96,20.02,1.93,32.44,2.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
