Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-04 00:00:00,18.43,60.40,2.90,9.97,7.09,41.33,NA,0.34,11.40,0.36,0.50,NA,NA,0.10,0.01,31.07,78.57,NA,166.11,0.06,2.50,162.05,980.30,NA
2025-09-05 00:00:00,18.98,42.68,2.55,9.86,7.33,39.38,NA,0.41,10.84,0.26,0.25,NA,NA,0.04,0.01,29.70,81.42,NA,215.22,0.17,16.50,114.64,981.51,NA
2025-09-06 00:00:00,26.00,60.46,2.77,10.23,7.70,38.67,NA,0.98,17.16,0.16,0.08,NA,NA,NA,NA,30.41,77.83,NA,228.24,0.04,4.00,171.27,981.76,NA
2025-09-07 00:00:00,29.69,67.71,2.80,13.47,9.43,38.07,NA,1.69,15.02,0.12,0.07,NA,NA,NA,NA,30.16,77.46,NA,245.71,0.00,0.00,145.36,981.49,NA
2025-09-08 00:00:00,28.92,74.84,3.43,14.08,10.28,37.95,NA,0.49,23.28,0.11,0.08,NA,NA,NA,NA,30.96,73.29,NA,222.23,0.00,0.00,182.60,982.36,NA
2025-09-09 00:00:00,26.18,66.85,3.73,12.73,9.79,48.95,3.57,0.70,15.97,0.14,0.28,NA,NA,NA,NA,31.37,70.89,NA,90.73,0.00,0.00,211.90,983.75,NA
2025-09-10 00:00:00,23.21,78.17,2.82,13.09,9.25,45.69,5.37,0.64,13.40,0.12,0.41,NA,NA,0.01,NA,31.31,70.05,NA,77.75,0.00,0.00,192.36,982.91,NA
2025-09-11 00:00:00,27.55,91.73,3.02,14.64,10.24,43.35,6.38,0.67,9.12,0.13,0.29,NA,NA,NA,NA,30.72,68.66,NA,73.10,0.00,0.00,203.51,982.27,NA
2025-09-12 00:00:00,28.94,109.54,4.97,15.51,12.29,42.39,4.99,0.71,8.18,0.11,0.22,NA,NA,0.02,NA,30.81,68.33,NA,63.55,0.00,0.00,196.22,983.80,NA
2025-09-13 00:00:00,35.75,122.00,8.37,16.83,15.76,42.75,4.72,0.72,7.97,0.11,0.19,NA,NA,0.01,NA,31.40,67.72,NA,79.77,0.00,0.00,179.61,984.19,NA
2025-09-14 00:00:00,41.04,145.21,17.24,17.73,23.45,42.90,5.84,0.81,9.04,0.14,0.27,NA,NA,NA,NA,31.40,69.46,NA,58.36,0.00,0.00,146.76,983.53,NA
2025-09-15 00:00:00,39.86,136.79,8.45,22.65,18.91,44.00,6.65,0.65,8.15,0.11,0.47,NA,NA,NA,NA,31.50,66.56,NA,68.74,0.00,0.00,203.02,981.61,NA
2025-09-16 00:00:00,37.09,128.00,11.25,20.69,20.15,34.64,2.83,0.44,14.66,0.42,0.43,NA,NA,NA,NA,31.42,67.66,NA,103.86,0.00,0.00,197.20,982.09,NA
2025-09-17 00:00:00,49.08,107.92,3.10,22.83,14.67,8.97,3.42,0.91,20.89,0.21,0.26,NA,NA,NA,NA,30.86,73.61,NA,203.53,0.02,2.00,142.93,982.48,NA
2025-09-18 00:00:00,47.57,98.61,2.93,21.97,14.07,8.90,3.53,0.98,27.34,0.16,0.24,NA,NA,NA,NA,30.83,74.01,NA,221.26,0.04,4.00,175.04,982.75,NA
2025-09-19 00:00:00,51.31,127.71,6.86,20.55,16.51,10.29,3.70,0.81,21.43,0.13,0.23,NA,NA,NA,NA,31.26,73.17,NA,161.31,0.00,0.00,180.70,983.04,NA
2025-09-20 00:00:00,38.00,138.19,5.54,21.02,15.68,9.09,1.76,0.86,19.93,0.11,0.18,NA,NA,NA,NA,31.25,69.04,NA,143.47,0.00,0.00,183.44,982.58,NA
2025-09-21 00:00:00,41.17,139.83,2.99,21.16,13.68,13.20,5.14,1.02,25.00,0.14,0.21,NA,NA,NA,NA,31.08,67.28,NA,68.59,0.00,0.00,197.20,981.86,NA
2025-09-22 00:00:00,43.33,144.79,3.32,23.27,15.08,18.43,5.56,0.85,16.41,0.14,0.24,NA,NA,NA,NA,31.25,65.92,NA,94.53,0.00,0.00,203.03,982.24,NA
2025-09-23 00:00:00,37.21,125.21,2.74,22.35,14.11,17.11,3.04,0.83,17.42,0.13,0.31,NA,NA,NA,NA,31.00,61.25,NA,82.44,0.00,0.00,207.41,982.00,NA
2025-09-24 00:00:00,36.54,117.46,2.83,24.08,15.12,15.00,4.36,0.77,14.89,0.13,0.22,NA,NA,0.01,NA,30.54,63.76,NA,77.42,0.00,0.00,208.33,980.44,NA
2025-09-25 00:00:00,38.79,123.67,5.36,25.66,18.02,12.80,3.45,0.93,11.68,0.20,0.34,NA,NA,0.02,0.02,30.45,66.96,NA,116.41,0.00,0.00,200.71,982.09,NA
2025-09-26 00:00:00,44.42,140.24,6.17,23.89,17.73,14.58,3.65,0.87,16.04,0.41,0.81,NA,NA,0.02,NA,30.78,68.15,NA,92.26,0.00,0.00,201.00,983.44,NA
2025-09-27 00:00:00,59.33,150.42,5.64,17.18,13.72,17.42,4.09,0.98,27.03,3.80,2.99,NA,NA,0.32,0.45,31.33,68.31,NA,138.32,0.00,0.00,179.79,985.38,NA
2025-09-28 00:00:00,63.75,148.00,5.76,18.02,14.28,11.94,2.02,0.95,17.36,0.53,0.46,NA,NA,0.02,NA,31.82,66.64,NA,183.85,0.00,0.00,189.47,984.39,NA
2025-09-29 00:00:00,49.29,125.00,5.51,15.29,12.61,10.93,5.41,0.86,23.85,0.49,0.32,NA,NA,0.02,NA,31.78,66.24,NA,225.62,0.00,0.00,176.67,982.55,NA
2025-09-30 00:00:00,51.88,101.75,5.57,19.22,14.75,12.18,3.71,1.02,12.39,0.49,0.41,NA,NA,0.02,NA,29.13,78.04,NA,191.72,0.14,13.00,46.56,981.74,NA
2025-10-01 00:00:00,43.70,89.99,5.90,18.31,14.53,17.05,4.31,0.99,23.08,0.53,0.88,NA,NA,0.02,NA,30.15,73.40,NA,125.35,0.00,0.00,156.71,981.07,NA
2025-10-02 00:00:00,50.32,107.09,9.18,18.31,17.21,13.55,3.18,0.99,19.30,0.55,1.14,NA,NA,0.04,NA,29.50,76.93,NA,153.03,0.06,5.50,103.64,984.18,NA
2025-10-03 00:00:00,28.71,67.02,5.41,14.00,11.84,17.42,4.47,0.91,18.81,0.47,0.42,NA,NA,0.02,NA,30.03,72.17,NA,198.85,0.00,0.00,178.97,987.12,NA
2025-10-04 00:00:00,69.62,161.71,9.31,21.71,19.12,16.95,5.49,1.02,24.61,0.61,2.38,NA,NA,0.04,NA,30.18,71.31,NA,92.90,0.00,0.00,164.41,984.94,NA
2025-10-05 00:00:00,71.94,180.71,7.47,21.94,17.75,18.94,3.70,1.01,25.61,0.52,1.75,NA,NA,0.02,NA,29.98,67.57,NA,117.44,0.00,0.00,164.25,983.66,NA
2025-10-06 00:00:00,23.54,59.04,4.38,17.04,12.43,18.86,3.52,0.78,17.82,0.44,0.94,NA,NA,0.02,NA,26.62,78.19,NA,187.69,0.04,3.50,59.08,986.11,NA
2025-10-07 00:00:00,26.31,56.66,2.68,24.41,15.07,15.30,4.26,0.93,27.94,0.42,0.43,NA,NA,0.05,NA,27.02,78.43,NA,243.04,0.22,21.00,132.76,986.49,NA
2025-10-08 00:00:00,28.62,60.15,2.47,25.29,15.45,14.46,3.61,0.80,19.02,0.48,1.27,NA,NA,0.04,NA,26.54,77.98,NA,94.62,0.01,0.50,120.76,988.21,NA
2025-10-09 00:00:00,36.22,103.09,2.73,24.78,15.40,12.36,4.07,0.84,23.17,0.46,1.78,NA,NA,0.03,NA,27.53,70.62,NA,75.21,0.00,0.00,182.98,989.80,NA
2025-10-10 00:00:00,63.21,198.88,4.23,33.28,21.14,11.03,3.65,1.01,26.91,0.58,3.01,NA,NA,NA,NA,26.99,68.72,NA,62.62,0.00,0.00,179.38,988.74,NA
2025-10-11 00:00:00,82.75,222.54,18.41,33.62,32.85,9.97,5.34,1.15,26.11,0.55,3.39,NA,NA,0.02,NA,27.40,70.12,NA,62.36,0.00,0.00,145.22,988.36,NA
2025-10-12 00:00:00,56.59,158.14,2.29,25.50,15.47,9.58,6.15,1.01,33.94,0.44,1.26,NA,NA,0.02,NA,27.98,65.36,NA,76.72,0.00,0.00,191.83,988.05,NA
2025-10-13 00:00:00,83.38,242.50,7.43,43.58,29.07,11.60,7.18,1.02,26.98,0.68,2.49,NA,NA,0.03,NA,27.82,66.01,NA,63.82,0.00,0.00,168.33,988.97,NA
2025-10-14 00:00:00,69.72,222.12,5.26,50.98,31.39,14.03,6.88,1.21,26.96,0.55,2.91,NA,NA,0.06,0.01,27.85,60.94,NA,92.30,0.00,0.00,171.39,988.36,NA
2025-10-15 00:00:00,104.67,276.52,20.66,56.33,46.76,14.67,7.92,1.80,27.13,0.92,3.85,NA,NA,0.08,NA,27.39,61.67,NA,88.90,0.00,0.00,165.22,989.31,NA
2025-10-16 00:00:00,143.85,342.53,26.31,63.66,55.25,16.39,8.39,1.62,22.26,13.24,6.81,NA,NA,0.11,NA,27.37,62.49,NA,113.49,0.00,0.00,164.09,989.26,NA
2025-10-17 00:00:00,112.80,301.54,15.94,66.21,48.17,19.86,10.13,1.63,11.87,5.66,9.15,NA,NA,0.07,NA,27.92,64.39,NA,160.59,0.00,0.00,159.11,990.47,NA
2025-10-18 00:00:00,112.50,265.04,11.60,66.50,44.80,22.54,7.08,1.68,17.49,1.71,5.36,NA,NA,0.19,0.03,28.30,65.69,NA,188.83,0.00,0.00,154.14,989.85,NA
2025-10-19 00:00:00,141.54,300.04,30.79,58.55,56.18,23.55,8.53,1.86,21.32,1.27,4.30,NA,NA,0.11,0.01,28.18,67.90,NA,110.36,0.00,0.00,133.82,989.34,NA
2025-10-20 00:00:00,173.50,311.33,20.55,48.50,42.50,25.12,9.25,1.63,21.27,1.46,2.83,NA,NA,0.09,NA,28.12,68.14,NA,157.33,0.00,0.00,133.12,989.58,NA
2025-10-21 00:00:00,189.25,294.00,2.71,40.36,23.67,24.51,7.91,1.41,24.67,0.97,1.01,NA,NA,0.01,NA,28.26,68.07,NA,189.11,0.00,0.00,124.21,991.19,NA
2025-10-22 00:00:00,161.75,276.08,6.92,45.38,29.76,14.46,7.13,1.50,24.42,1.00,2.18,NA,NA,0.02,NA,27.97,68.03,NA,177.70,0.00,0.00,131.27,991.20,NA
2025-10-23 00:00:00,130.75,282.42,6.61,54.62,34.43,5.47,8.90,1.40,31.85,1.10,4.12,NA,NA,NA,NA,27.23,60.14,NA,145.38,0.00,0.00,145.29,990.36,NA
2025-10-24 00:00:00,122.99,303.01,40.25,55.81,61.28,5.67,6.13,1.48,23.69,1.17,5.89,NA,NA,0.03,NA,26.62,64.81,NA,141.40,0.00,0.00,124.39,989.26,NA
2025-10-25 00:00:00,156.58,374.50,53.09,64.01,77.21,5.92,7.12,2.02,25.18,1.00,3.24,NA,NA,0.02,NA,26.86,65.96,NA,197.59,0.00,0.00,133.58,989.79,NA
2025-10-26 00:00:00,149.88,285.63,13.01,51.35,37.88,5.69,3.62,2.11,31.26,0.75,1.56,NA,NA,0.03,NA,26.83,65.78,NA,206.65,0.00,0.00,153.12,990.97,NA
2025-10-27 00:00:00,144.38,261.33,6.55,47.63,29.90,5.68,6.38,2.41,22.00,0.73,1.01,NA,NA,0.03,NA,25.83,69.96,NA,167.20,0.00,0.00,90.10,991.35,NA
2025-10-28 00:00:00,123.17,235.25,3.59,47.02,27.93,5.85,7.93,0.96,20.43,0.97,1.14,NA,NA,0.04,NA,26.35,68.14,NA,177.22,0.00,0.00,81.36,992.02,NA
2025-10-29 00:00:00,172.92,347.67,19.94,64.13,50.31,5.59,7.68,1.69,24.29,1.60,3.57,NA,NA,0.22,0.03,26.56,71.52,NA,138.32,0.00,0.00,112.50,990.49,NA
2025-10-30 00:00:00,209.61,378.96,22.25,61.47,50.59,6.02,7.31,1.92,15.74,1.28,3.98,NA,NA,0.19,0.04,26.77,75.28,NA,166.27,0.00,0.00,56.29,989.72,NA
2025-10-31 00:00:00,99.83,224.46,27.80,45.13,43.03,8.83,14.35,1.65,15.72,0.67,1.62,NA,NA,0.05,NA,27.78,73.51,NA,124.21,0.00,0.00,111.73,988.38,NA
2025-11-01 00:00:00,201.88,387.06,16.85,61.59,46.45,14.12,17.31,1.85,16.04,0.77,2.77,NA,NA,0.05,NA,26.98,68.86,NA,63.20,0.00,0.00,111.76,988.26,NA
2025-11-02 00:00:00,209.96,381.99,6.75,54.60,34.53,16.50,21.13,1.66,24.09,0.70,2.04,NA,NA,0.01,NA,26.83,58.95,NA,65.83,0.00,0.00,135.06,987.83,NA
2025-11-03 00:00:00,267.38,501.88,29.39,65.18,58.56,16.28,25.55,2.24,18.93,0.84,2.36,NA,NA,0.01,NA,25.97,60.58,NA,77.57,0.00,0.00,119.19,986.36,NA
2025-11-04 00:00:00,176.33,389.21,63.75,68.90,88.47,16.31,20.04,2.67,23.33,1.11,5.10,NA,NA,0.19,0.05,26.59,66.30,NA,181.31,0.00,0.00,127.08,986.38,NA
2025-11-05 00:00:00,112.92,226.17,17.92,49.67,40.99,16.29,20.90,1.50,23.76,0.81,1.98,NA,NA,0.07,NA,27.06,63.57,NA,157.07,0.00,0.00,143.84,987.17,NA
2025-11-06 00:00:00,198.71,342.50,4.63,46.67,28.59,16.28,21.86,1.42,28.62,1.05,2.26,NA,NA,0.03,NA,25.01,50.51,NA,73.85,0.00,0.00,153.79,989.90,NA
2025-11-07 00:00:00,250.01,438.96,5.22,59.38,35.30,16.28,24.75,1.76,24.77,1.78,6.18,NA,NA,0.09,NA,24.85,49.87,NA,89.40,0.00,0.00,151.33,991.46,NA
2025-11-08 00:00:00,294.64,525.06,6.85,67.88,41.68,16.31,26.58,1.82,24.53,1.81,9.53,NA,NA,0.07,NA,23.97,51.19,NA,62.19,0.00,0.00,130.50,992.54,NA
2025-11-09 00:00:00,239.38,401.62,5.34,56.99,34.66,16.30,26.01,1.82,31.10,1.36,5.24,NA,NA,0.02,NA,24.42,51.48,NA,83.91,0.00,0.00,137.77,991.08,NA
2025-11-10 00:00:00,291.58,512.08,12.50,73.84,49.44,16.30,27.81,2.24,26.61,1.54,4.67,NA,NA,0.04,NA,23.81,55.91,NA,85.52,0.00,0.00,123.81,990.92,NA
2025-11-11 00:00:00,338.92,564.96,10.14,68.73,44.80,16.29,20.57,1.80,28.85,2.17,8.54,NA,NA,0.17,0.02,19.44,57.20,NA,94.71,0.00,0.00,128.84,991.85,NA
2025-11-12 00:00:00,358.79,586.61,7.78,64.01,40.38,16.31,16.14,1.91,29.70,1.71,8.52,NA,NA,0.09,NA,19.30,55.52,NA,76.05,0.00,0.00,126.57,992.79,NA
2025-11-13 00:00:00,281.78,529.52,11.93,69.95,46.90,16.30,11.57,1.80,24.91,1.61,6.65,NA,NA,0.07,NA,19.05,57.30,NA,142.51,0.00,0.00,122.38,994.18,NA
2025-11-14 00:00:00,236.54,432.08,6.66,73.96,47.71,14.81,12.59,1.51,25.59,52.05,6.16,NA,NA,0.21,0.01,18.99,56.82,NA,63.98,0.00,0.00,122.25,994.21,NA
2025-11-15 00:00:00,276.46,476.79,9.18,69.22,44.28,36.35,11.97,1.57,27.71,17.27,7.85,NA,NA,0.22,0.01,18.74,57.69,NA,102.16,0.00,0.00,124.46,995.22,NA
2025-11-16 00:00:00,296.08,491.33,11.68,59.40,41.09,55.90,14.61,1.60,30.58,7.12,5.50,NA,NA,0.04,NA,18.73,56.36,NA,179.59,0.00,0.00,130.73,997.08,NA
2025-11-17 00:00:00,265.62,463.49,20.98,62.56,50.32,69.25,13.54,1.59,29.01,5.19,4.23,NA,NA,0.05,NA,18.39,58.78,NA,139.35,0.00,0.00,124.86,996.36,NA
2025-11-18 00:00:00,224.12,486.90,71.83,77.75,99.76,69.43,10.59,2.14,30.69,6.43,18.14,NA,NA,2.45,1.06,18.42,68.60,NA,213.09,0.00,0.00,105.06,994.27,NA
2025-11-19 00:00:00,161.00,467.25,38.92,61.27,64.22,71.22,8.11,1.91,31.09,6.26,12.24,NA,NA,1.13,0.37,18.81,67.82,NA,230.24,0.00,0.00,105.32,993.85,NA
2025-11-20 00:00:00,181.13,486.32,50.72,70.45,78.69,74.49,8.86,2.06,31.96,5.18,11.97,NA,NA,1.64,0.59,19.14,70.93,NA,193.35,0.00,0.00,93.06,994.46,NA
2025-11-21 00:00:00,222.24,389.16,12.71,65.07,43.82,77.22,6.06,1.80,31.24,8.38,20.07,NA,NA,7.85,4.27,19.08,72.33,NA,283.56,0.00,0.00,84.16,994.95,NA
2025-11-22 00:00:00,253.42,445.04,37.43,78.42,72.14,84.63,10.81,1.89,26.47,10.77,48.05,NA,NA,8.98,4.47,18.70,70.36,NA,215.50,0.00,0.00,97.09,993.73,NA
2025-11-23 00:00:00,262.83,458.89,49.27,74.49,79.67,81.26,9.10,2.02,28.28,11.92,46.70,NA,NA,10.02,5.52,18.09,70.18,NA,118.29,0.00,0.00,93.38,994.46,NA
2025-11-24 00:00:00,228.88,431.00,37.98,65.15,65.53,77.11,8.03,2.33,24.38,10.29,43.67,NA,NA,5.96,3.49,17.76,68.56,NA,134.54,0.00,0.00,110.25,996.00,NA
2025-11-25 00:00:00,199.17,392.74,37.92,65.54,65.67,73.63,6.82,2.20,24.07,9.65,48.18,NA,NA,5.64,3.20,17.56,64.75,NA,160.85,0.00,0.00,116.27,996.05,NA
2025-11-26 00:00:00,190.75,344.46,36.00,60.72,61.56,74.55,10.00,2.12,30.12,6.26,21.98,NA,NA,3.55,1.77,17.30,64.72,NA,84.86,0.00,0.00,116.49,995.98,NA
2025-11-27 00:00:00,229.04,423.88,75.03,66.90,96.57,76.24,7.94,3.66,24.86,12.53,62.62,NA,NA,10.59,6.55,17.19,68.34,NA,160.66,0.00,0.00,111.52,997.16,NA
2025-11-28 00:00:00,217.75,442.17,75.87,68.84,98.28,74.00,8.40,3.45,21.03,10.52,58.47,NA,NA,10.26,5.85,17.80,67.00,NA,210.26,0.00,0.00,108.70,995.33,NA
2025-11-29 00:00:00,120.00,266.21,12.89,59.44,41.97,75.72,8.92,2.47,23.19,3.46,23.38,NA,NA,2.79,1.23,18.44,59.81,NA,95.35,0.00,0.00,121.63,993.72,NA
2025-11-30 00:00:00,122.40,261.46,7.74,45.21,30.34,70.05,11.16,2.45,27.47,1.02,6.23,NA,NA,0.08,NA,17.52,55.28,NA,63.72,0.00,0.00,115.31,992.58,NA
2025-12-01 00:00:00,171.67,320.79,27.71,48.58,48.35,72.92,9.63,2.91,29.70,0.61,2.70,NA,NA,0.03,NA,16.80,61.53,NA,88.76,0.00,0.00,122.47,992.47,NA
2025-12-02 00:00:00,224.62,389.67,15.95,58.23,43.94,77.19,11.90,2.99,24.13,0.59,1.38,NA,NA,0.04,NA,17.12,66.35,NA,116.40,0.00,0.00,96.16,992.60,NA
2025-12-03 00:00:00,143.29,299.83,14.39,53.64,40.23,75.13,9.39,2.61,23.01,0.53,1.56,NA,NA,0.05,NA,16.60,61.10,NA,97.83,0.00,0.00,121.05,995.69,NA
2025-12-04 00:00:00,162.29,342.54,16.42,55.89,43.08,65.44,10.34,2.43,24.01,3.71,25.89,NA,NA,2.13,1.13,16.23,61.55,NA,64.01,0.00,0.00,116.18,996.45,NA
2025-12-05 00:00:00,181.42,355.25,14.38,57.19,42.12,28.69,11.82,1.73,23.11,3.49,26.59,NA,NA,2.44,1.11,16.43,62.99,NA,57.10,0.00,0.00,112.75,997.74,NA
2025-12-06 00:00:00,147.12,296.71,5.43,41.84,26.67,28.51,9.99,1.39,29.66,0.32,4.08,NA,NA,0.02,NA,17.57,57.35,NA,69.10,0.00,0.00,123.64,996.54,NA
2025-12-07 00:00:00,150.58,285.04,4.34,35.10,22.20,31.43,12.80,1.36,34.09,0.17,1.45,NA,NA,NA,NA,18.11,57.45,NA,70.98,0.00,0.00,116.20,995.88,NA
2025-12-08 00:00:00,134.34,261.29,4.69,39.89,25.05,29.09,8.92,1.34,29.88,0.15,1.40,NA,NA,NA,NA,18.33,57.03,NA,69.48,0.00,0.00,121.07,995.69,NA
2025-12-09 00:00:00,140.46,271.08,7.27,46.54,30.68,32.07,9.10,1.37,26.00,0.14,1.06,NA,NA,NA,NA,17.83,57.66,NA,63.97,0.00,0.00,122.46,995.12,NA
2025-12-10 00:00:00,122.67,284.73,12.59,49.30,36.46,32.65,11.02,1.45,23.59,0.17,2.49,NA,NA,NA,NA,17.82,58.28,NA,76.06,0.00,0.00,121.62,995.06,NA
2025-12-11 00:00:00,208.89,407.76,59.06,64.15,82.13,34.75,7.60,2.06,19.77,0.29,3.14,NA,NA,NA,NA,17.51,66.73,NA,83.48,0.00,0.00,113.07,994.01,NA
2025-12-12 00:00:00,235.79,435.12,47.21,65.90,73.43,37.62,6.09,1.86,21.14,0.26,2.31,NA,NA,NA,NA,17.25,70.80,NA,96.39,0.00,0.00,101.38,993.24,NA
2025-12-13 00:00:00,326.58,499.80,19.70,53.42,44.43,37.23,3.07,2.06,16.50,0.35,1.42,NA,NA,NA,NA,16.63,80.08,NA,149.86,0.00,0.00,79.01,994.28,NA
2025-12-14 00:00:00,323.50,479.58,22.79,52.63,46.52,36.60,3.33,2.49,11.22,0.44,0.91,NA,NA,NA,NA,16.32,86.41,NA,177.95,0.00,0.00,55.53,995.45,NA
2025-12-15 00:00:00,270.83,433.00,34.09,51.86,55.29,20.88,2.63,2.18,15.44,0.46,1.84,NA,NA,NA,NA,16.37,81.23,NA,84.71,0.00,0.00,94.05,995.20,NA
2025-12-16 00:00:00,160.61,290.69,4.24,41.01,25.26,25.12,2.90,1.24,23.26,0.20,1.05,NA,NA,NA,NA,17.73,69.17,NA,59.89,0.00,0.00,116.00,994.96,NA
2025-12-17 00:00:00,155.76,329.00,4.31,38.28,23.86,26.61,4.90,1.47,21.94,0.20,1.38,NA,NA,NA,NA,17.25,74.42,NA,91.34,0.00,0.00,104.49,996.17,NA
2025-12-18 00:00:00,154.13,274.08,6.84,33.61,23.45,27.15,2.09,1.83,11.56,0.32,0.75,NA,NA,NA,NA,15.54,86.32,NA,202.36,0.00,0.00,49.88,996.88,NA
2025-12-19 00:00:00,188.71,301.71,23.01,43.95,42.08,35.36,1.42,2.05,14.01,0.24,1.10,NA,NA,NA,NA,15.84,83.47,NA,125.10,0.00,0.00,77.98,994.40,NA
2025-12-20 00:00:00,244.62,368.96,26.83,42.64,43.96,24.48,1.19,2.21,7.80,0.37,1.01,NA,NA,NA,NA,14.07,89.05,NA,249.33,0.00,0.00,25.93,993.74,NA
2025-12-21 00:00:00,239.96,407.78,8.92,45.08,31.23,32.48,0.98,1.40,11.83,0.32,0.48,NA,NA,NA,NA,16.14,83.65,NA,250.17,0.00,0.00,56.27,996.42,NA
2025-12-22 00:00:00,252.91,458.28,17.52,42.93,37.08,28.20,5.16,1.80,14.43,0.39,0.59,NA,NA,NA,NA,16.14,83.03,NA,194.91,0.00,0.00,74.58,995.32,NA
2025-12-23 00:00:00,209.16,332.42,18.37,36.49,34.17,21.85,9.34,1.69,16.52,0.31,1.24,NA,NA,NA,NA,17.16,79.01,NA,86.68,0.00,0.00,94.02,992.28,NA
2025-12-24 00:00:00,106.12,207.99,7.47,43.19,29.05,6.82,9.68,1.00,19.87,0.21,4.14,NA,NA,0.02,NA,17.21,69.34,NA,62.44,0.00,0.00,114.71,991.76,NA
2025-12-25 00:00:00,161.54,290.46,14.12,48.25,37.15,5.89,9.57,1.02,20.53,0.20,2.19,NA,NA,0.01,NA,16.18,71.81,NA,77.28,0.00,0.00,107.15,993.09,NA
2025-12-26 00:00:00,218.58,337.28,16.89,38.79,34.36,5.84,9.24,1.55,19.48,0.32,1.81,NA,NA,NA,NA,15.80,77.90,NA,109.62,0.00,0.00,91.83,993.74,NA
2025-12-27 00:00:00,250.97,398.75,52.58,41.88,65.02,5.78,10.12,1.88,17.00,0.31,1.00,NA,NA,NA,NA,15.29,79.61,NA,156.41,0.00,0.00,91.28,993.42,NA
2025-12-28 00:00:00,275.33,417.38,39.14,39.35,52.75,5.86,5.91,1.96,12.61,0.31,0.97,NA,NA,NA,NA,14.81,85.15,NA,156.07,0.00,0.00,80.43,993.94,NA
2025-12-29 00:00:00,243.58,372.54,24.92,47.77,45.67,5.92,9.09,2.14,11.03,0.33,0.96,NA,NA,NA,NA,14.57,86.97,NA,115.68,0.00,0.00,57.94,993.82,NA
2025-12-30 00:00:00,186.86,274.83,10.51,49.26,34.75,30.21,8.67,2.13,10.88,0.32,1.20,NA,NA,NA,NA,14.39,87.09,NA,141.73,0.00,0.00,55.45,991.28,NA
2025-12-31 00:00:00,210.73,320.09,10.59,46.57,32.47,74.99,7.00,2.32,8.48,0.29,0.57,NA,NA,NA,NA,13.68,90.53,NA,250.91,0.00,0.00,19.97,989.38,NA
