Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-11 00:00:00,63.58,277.29,25.17,21.00,31.62,17.12,9.12,0.42,67.24,1.76,12.08,NA,NA,NA,NA,33.92,42.70,0.35,248.68,0.00,0.00,104.04,980.17,NA
2025-06-12 00:00:00,65.25,194.42,4.32,11.14,9.44,13.09,9.51,0.40,93.22,0.91,3.60,NA,NA,NA,NA,34.19,48.91,0.33,289.02,0.00,0.00,103.65,980.22,NA
2025-06-13 00:00:00,52.96,188.21,4.23,8.86,8.16,10.06,8.72,0.37,70.85,0.74,2.36,NA,NA,NA,NA,32.98,52.09,2.18,267.39,0.00,0.00,105.25,980.32,NA
2025-06-14 00:00:00,55.00,150.88,4.81,12.67,10.65,8.75,8.94,0.52,82.94,1.03,3.98,NA,NA,NA,NA,33.41,53.26,0.32,289.91,0.00,0.00,104.48,979.53,NA
2025-06-15 00:00:00,36.04,122.33,7.05,14.97,13.38,7.68,6.25,0.43,64.21,0.72,3.85,NA,NA,NA,NA,31.17,60.03,1.73,174.26,0.24,23.00,108.09,978.88,NA
2025-06-16 00:00:00,39.71,100.00,5.94,15.98,13.34,7.80,7.61,0.47,47.39,0.99,4.58,NA,NA,NA,NA,30.82,62.47,0.31,215.22,0.00,0.00,109.06,978.95,NA
2025-06-17 00:00:00,34.13,66.52,7.92,14.25,14.03,8.75,5.74,0.54,50.92,0.98,5.64,NA,NA,NA,NA,29.95,72.71,0.36,242.82,0.70,67.50,72.35,975.47,NA
2025-06-18 00:00:00,39.88,110.50,8.32,16.43,15.64,7.50,5.87,0.46,45.34,0.78,3.99,NA,NA,NA,NA,30.21,74.40,0.30,256.14,0.01,0.50,8.29,980.06,NA
2025-06-19 00:00:00,32.09,69.73,4.85,9.11,8.79,12.60,5.25,0.46,58.04,1.36,7.92,NA,NA,NA,NA,30.98,68.57,0.30,194.01,0.00,0.00,116.63,979.88,NA
2025-06-20 00:00:00,24.29,56.25,5.02,6.60,7.57,17.32,3.57,0.71,89.62,1.19,12.41,NA,NA,NA,NA,30.06,72.16,0.30,183.28,0.00,0.00,120.22,981.94,NA
2025-06-21 00:00:00,27.33,71.42,7.63,25.17,19.39,18.11,3.45,0.79,39.55,2.67,16.56,NA,NA,NA,NA,31.41,67.56,0.30,158.16,0.00,0.00,164.97,981.10,NA
2025-06-22 00:00:00,32.71,80.71,8.89,19.11,17.40,18.82,3.18,0.75,20.80,6.49,17.11,NA,NA,NA,NA,31.44,67.80,0.30,208.21,0.00,0.00,111.80,979.42,NA
2025-06-23 00:00:00,37.42,89.54,8.28,18.26,16.53,17.47,3.19,0.79,28.89,68.66,25.89,NA,NA,NA,NA,31.51,66.62,0.30,252.89,0.00,0.00,142.99,978.51,NA
2025-06-24 00:00:00,35.20,86.91,9.46,23.00,18.80,21.37,4.10,0.80,27.45,35.69,44.98,NA,NA,NA,NA,31.43,69.29,0.30,202.00,0.00,0.00,110.08,977.98,NA
2025-06-25 00:00:00,61.88,101.12,4.46,14.17,11.17,30.69,6.22,0.76,31.96,72.66,45.64,NA,NA,NA,NA,31.19,72.62,0.30,273.60,0.00,0.00,98.19,979.77,NA
2025-06-26 00:00:00,24.04,58.75,4.67,9.60,8.91,33.72,3.04,0.62,32.96,77.82,17.61,NA,NA,NA,NA,32.12,63.75,0.30,256.55,0.00,0.00,159.00,980.69,NA
2025-06-27 00:00:00,19.58,59.46,5.54,10.67,10.15,24.60,4.37,0.65,41.19,2.67,17.39,NA,NA,NA,NA,32.56,59.00,0.30,166.72,0.00,0.00,170.26,980.45,NA
2025-06-28 00:00:00,25.50,78.29,9.55,22.66,19.71,19.94,3.47,0.70,29.04,4.84,38.87,NA,NA,NA,NA,31.10,67.28,0.30,152.82,0.00,0.00,101.80,979.67,NA
2025-06-29 00:00:00,37.38,83.88,12.23,23.57,22.49,19.63,3.45,0.74,19.15,6.56,44.19,NA,NA,NA,NA,29.59,76.80,0.30,215.47,0.00,0.00,56.75,978.29,NA
2025-06-30 00:00:00,30.43,66.13,8.02,22.79,18.64,24.13,4.31,0.68,28.77,5.57,46.49,NA,NA,NA,NA,29.10,81.54,0.30,288.75,0.01,0.50,64.43,978.80,NA
2025-07-01 00:00:00,27.49,59.79,7.24,18.48,15.70,37.15,5.25,0.67,44.21,4.71,40.59,NA,NA,NA,NA,30.38,73.17,0.30,215.71,0.01,0.50,141.16,979.65,NA
2025-07-02 00:00:00,25.96,75.25,8.96,18.92,17.38,33.08,6.89,0.69,35.76,4.55,39.65,NA,NA,NA,NA,31.66,66.01,0.30,183.94,0.00,0.00,164.89,979.76,NA
2025-07-03 00:00:00,23.54,55.21,4.32,8.71,8.15,32.26,4.27,0.62,50.31,2.49,20.75,NA,NA,NA,NA,31.94,64.57,0.30,163.58,0.00,0.00,171.71,980.24,NA
2025-07-04 00:00:00,29.38,82.12,11.67,23.88,22.25,27.55,4.37,0.87,36.04,7.94,54.57,NA,NA,NA,NA,31.09,73.79,0.30,161.71,0.23,22.50,93.19,980.07,NA
2025-07-05 00:00:00,36.03,115.67,14.21,27.05,25.93,33.87,3.70,0.77,31.73,6.51,49.17,NA,NA,NA,NA,31.92,70.25,0.30,123.02,0.00,0.00,112.83,979.78,NA
2025-07-06 00:00:00,31.12,99.38,12.82,26.04,24.27,35.15,3.84,0.78,28.02,6.24,49.97,NA,NA,NA,NA,31.64,72.06,0.30,213.00,0.00,0.00,76.34,979.32,NA
2025-07-07 00:00:00,22.75,97.54,15.20,28.23,27.36,31.11,3.59,0.82,38.64,7.02,54.82,NA,NA,NA,NA,30.61,70.85,0.30,217.74,0.05,4.50,135.04,979.79,NA
2025-07-08 00:00:00,28.13,135.00,22.66,31.06,34.92,32.06,4.67,0.80,24.54,7.83,60.00,NA,NA,NA,NA,32.24,66.16,0.30,214.11,0.00,0.00,176.99,980.21,NA
2025-07-09 00:00:00,17.23,84.26,14.69,20.47,22.82,33.07,3.92,0.75,38.90,6.60,52.64,NA,NA,NA,NA,30.61,70.07,0.30,229.19,0.64,61.50,114.21,980.47,NA
2025-07-10 00:00:00,11.73,55.32,11.18,19.54,19.50,33.77,3.44,0.76,38.11,3.69,30.16,NA,NA,NA,NA,28.96,84.32,0.30,292.23,0.17,16.50,105.48,981.16,NA
2025-07-11 00:00:00,33.96,123.00,22.00,31.31,34.59,27.66,3.40,0.97,35.17,9.81,70.10,NA,NA,NA,NA,30.42,77.39,0.30,252.60,0.11,11.00,107.21,980.98,NA
2025-07-12 00:00:00,34.26,119.52,11.38,25.28,22.71,31.55,3.26,0.84,35.11,9.16,67.33,NA,NA,NA,NA,30.81,75.38,0.30,227.21,0.02,1.50,127.70,981.07,NA
2025-07-13 00:00:00,28.35,88.88,9.93,18.56,17.83,31.15,3.29,0.76,35.22,6.41,48.14,NA,NA,NA,NA,30.34,76.46,0.30,159.68,0.18,17.50,118.71,980.80,NA
2025-07-14 00:00:00,16.04,39.75,4.65,8.79,8.50,32.49,2.70,0.62,38.36,2.61,21.42,NA,NA,NA,NA,29.66,78.69,0.30,175.32,0.13,12.50,121.16,979.82,NA
2025-07-15 00:00:00,13.25,51.25,7.35,8.27,10.36,31.12,2.47,0.67,38.50,2.11,15.90,NA,NA,NA,NA,30.04,76.60,0.30,207.71,0.01,0.50,144.95,979.77,NA
2025-07-16 00:00:00,21.04,90.79,8.14,14.98,14.57,30.80,2.42,0.77,28.88,3.63,26.85,NA,NA,NA,NA,30.37,77.60,0.30,196.36,0.01,1.00,138.31,980.62,NA
2025-07-17 00:00:00,18.61,56.83,6.85,10.61,11.25,32.20,4.28,0.65,39.50,3.23,23.55,NA,NA,NA,NA,30.14,74.98,0.30,164.34,0.10,9.50,118.52,981.55,NA
2025-07-18 00:00:00,20.08,45.04,4.84,8.42,8.41,33.77,2.63,0.61,36.86,6.12,33.40,NA,NA,NA,NA,29.97,77.14,2.03,208.77,0.07,7.00,118.49,980.97,NA
2025-07-19 00:00:00,16.08,69.03,7.27,10.13,11.26,29.82,2.83,0.72,38.33,2.44,19.05,NA,NA,NA,NA,31.04,70.39,3.29,162.50,0.00,0.00,182.03,980.62,NA
2025-07-20 00:00:00,22.58,117.67,14.28,20.74,22.60,24.66,2.92,0.78,27.36,4.61,32.61,NA,NA,NA,NA,32.02,66.55,1.23,145.88,0.00,0.00,131.43,980.75,NA
2025-07-21 00:00:00,26.00,93.71,8.69,17.09,16.15,30.38,3.76,0.72,26.15,6.05,33.98,NA,NA,NA,NA,30.29,78.60,1.33,157.51,0.00,0.00,64.42,981.43,NA
2025-07-22 00:00:00,33.79,124.88,22.01,24.97,31.20,12.11,10.07,0.94,16.12,11.83,60.05,NA,NA,NA,NA,30.16,83.34,1.55,240.26,0.16,15.00,61.76,980.83,NA
2025-07-23 00:00:00,22.42,158.25,39.06,22.18,43.48,14.23,10.13,1.01,10.98,9.05,54.56,NA,NA,NA,NA,30.49,81.21,1.32,274.28,0.12,11.50,50.69,979.71,NA
2025-07-24 00:00:00,30.09,183.71,21.07,22.69,29.23,28.35,9.98,0.97,18.08,5.40,22.72,NA,NA,NA,NA,32.70,66.80,2.72,240.64,0.00,0.00,156.16,979.27,NA
2025-07-25 00:00:00,36.04,190.71,18.63,22.39,27.11,24.35,11.62,0.94,14.09,1.77,18.77,NA,NA,NA,NA,33.12,68.50,2.58,198.77,0.07,6.50,160.96,978.96,NA
2025-07-26 00:00:00,22.29,118.46,12.37,23.35,22.45,16.64,12.59,0.91,26.77,1.28,10.01,NA,NA,NA,NA,32.75,67.52,2.15,224.04,0.01,0.50,173.46,979.48,NA
2025-07-27 00:00:00,19.04,58.58,5.22,13.19,11.26,14.07,10.93,0.72,18.38,0.50,4.96,NA,NA,NA,NA,32.32,70.20,2.49,141.99,0.00,0.00,142.15,979.55,NA
2025-07-28 00:00:00,36.71,116.67,6.68,22.29,17.31,13.52,12.60,0.93,31.15,0.79,11.18,NA,NA,NA,NA,32.21,72.49,1.78,163.73,0.02,2.00,98.68,979.58,NA
2025-07-29 00:00:00,18.04,49.83,5.69,19.20,14.82,12.43,10.44,0.81,26.55,0.50,10.80,NA,NA,NA,NA,30.19,86.31,2.21,249.54,0.61,59.00,45.66,979.53,NA
2025-07-30 00:00:00,16.79,49.29,8.17,17.42,15.92,12.56,10.44,0.93,30.99,0.48,8.65,NA,NA,NA,NA,30.29,83.35,3.39,179.49,0.23,22.00,82.92,979.93,NA
2025-07-31 00:00:00,15.18,44.96,16.30,16.93,22.41,10.03,8.83,0.93,52.23,0.57,11.36,NA,NA,NA,NA,29.11,90.11,2.43,168.48,0.23,22.50,57.05,980.21,NA
2025-08-01 00:00:00,19.94,149.89,27.29,27.16,36.61,10.55,11.33,1.04,17.88,0.97,13.54,NA,NA,NA,NA,30.49,78.10,2.34,224.69,0.01,0.50,93.54,980.98,NA
2025-08-02 00:00:00,20.83,146.25,27.96,33.96,40.79,24.00,11.70,1.20,34.85,1.19,12.55,NA,NA,NA,NA,31.15,72.96,2.92,209.73,0.01,1.00,137.01,981.49,NA
2025-08-03 00:00:00,23.88,134.25,24.01,33.00,37.12,26.96,12.59,1.13,21.45,1.02,11.09,NA,NA,NA,NA,31.17,75.68,3.21,200.21,0.29,27.50,125.18,981.98,NA
2025-08-04 00:00:00,27.21,152.42,29.40,39.65,45.13,24.65,14.48,1.17,24.32,1.15,11.99,NA,NA,NA,NA,31.29,70.64,3.01,204.65,0.00,0.00,85.66,982.45,NA
2025-08-05 00:00:00,24.38,144.38,28.44,37.49,43.15,24.62,13.59,1.16,25.62,1.56,13.43,NA,NA,NA,NA,31.06,70.85,2.73,227.01,0.00,0.00,85.44,982.36,NA
2025-08-06 00:00:00,34.79,166.71,34.96,43.50,51.67,21.13,16.54,1.26,27.81,2.13,16.92,NA,NA,NA,NA,31.70,67.43,2.39,138.57,0.00,0.00,139.14,983.01,NA
2025-08-07 00:00:00,25.37,160.56,28.66,36.85,43.06,26.45,13.79,1.07,21.86,2.39,15.36,NA,NA,NA,NA,32.51,61.49,3.92,226.72,0.00,0.00,176.00,982.64,NA
2025-08-08 00:00:00,27.28,172.81,24.35,35.36,38.58,27.34,14.30,0.99,17.76,2.89,15.41,NA,NA,NA,NA,32.59,59.12,3.65,233.17,0.15,14.00,143.72,982.84,NA
2025-08-09 00:00:00,18.12,61.42,39.59,37.08,51.97,22.99,16.29,1.26,13.95,4.08,16.24,NA,NA,NA,NA,28.57,91.96,1.87,232.58,0.85,82.00,21.42,983.09,NA
2025-08-10 00:00:00,31.96,150.96,35.45,37.57,48.77,26.15,15.69,1.13,15.31,3.24,16.80,NA,NA,NA,NA,31.47,66.91,2.09,145.04,0.00,0.00,139.15,983.16,NA
2025-08-11 00:00:00,27.17,144.54,21.52,37.28,37.41,26.68,14.30,0.96,15.86,3.48,16.99,NA,NA,NA,NA,31.64,69.31,2.62,209.89,0.00,0.00,94.39,982.51,NA
2025-08-12 00:00:00,30.48,137.57,29.34,38.67,44.45,35.91,12.94,1.29,18.62,4.04,19.60,NA,NA,NA,NA,30.95,76.55,1.89,181.29,0.52,49.00,121.13,982.25,NA
2025-08-13 00:00:00,33.62,173.29,45.64,45.62,61.49,41.58,13.16,1.50,14.11,3.31,19.73,NA,NA,NA,NA,31.83,71.81,1.82,236.95,0.00,0.00,116.88,982.02,NA
2025-08-14 00:00:00,21.35,60.04,26.79,42.96,44.59,39.09,10.39,1.52,14.43,3.13,13.64,NA,NA,NA,NA,29.44,88.69,1.31,191.68,0.54,51.50,38.04,982.91,NA
2025-08-15 00:00:00,44.21,77.12,7.70,31.70,23.12,36.99,13.66,1.22,17.85,3.35,14.22,NA,NA,NA,NA,29.80,87.18,1.43,135.65,0.05,4.50,63.34,982.41,NA
2025-08-16 00:00:00,43.21,95.00,15.17,34.98,30.98,32.44,14.83,1.35,17.57,3.26,14.69,NA,NA,NA,NA,30.99,81.32,1.79,200.71,0.03,3.00,132.91,982.17,NA
2025-08-17 00:00:00,30.29,73.46,14.49,31.98,28.80,31.46,15.25,1.20,14.59,2.79,14.36,NA,NA,NA,NA,30.26,81.92,1.88,169.96,0.24,23.00,80.11,982.35,NA
2025-08-18 00:00:00,29.62,59.79,3.68,26.23,16.84,23.25,13.06,1.06,18.37,2.06,11.19,NA,NA,NA,NA,30.80,78.76,4.17,186.94,0.00,0.00,139.28,983.41,NA
2025-08-19 00:00:00,23.17,71.29,11.93,28.80,25.05,11.28,13.00,1.21,18.80,3.02,12.46,NA,NA,NA,NA,30.97,76.40,2.43,257.91,0.02,2.00,119.95,983.01,NA
2025-08-20 00:00:00,18.25,52.92,4.16,20.36,14.08,12.82,12.62,1.00,25.37,1.44,8.12,NA,NA,NA,NA,31.38,64.11,3.94,235.62,0.00,0.00,152.71,982.68,NA
2025-08-21 00:00:00,21.33,59.08,9.27,26.32,21.49,12.30,12.84,1.23,23.16,1.82,10.83,NA,NA,NA,NA,31.12,39.65,3.11,239.94,0.22,21.50,138.32,982.62,NA
2025-08-22 00:00:00,43.17,121.12,27.55,43.74,45.69,11.33,15.26,1.43,15.48,3.93,18.81,NA,NA,NA,NA,30.79,33.19,1.18,233.03,0.00,0.00,87.15,981.46,NA
2025-08-23 00:00:00,26.48,72.26,15.24,29.95,28.17,11.11,13.17,1.16,14.92,2.89,13.02,NA,NA,NA,NA,30.22,36.75,2.27,218.36,0.22,21.50,119.54,981.44,NA
2025-08-24 00:00:00,17.25,58.25,11.53,24.73,22.54,10.03,12.33,1.16,14.30,2.29,10.29,NA,NA,NA,NA,29.86,22.00,2.46,177.15,0.09,9.00,94.96,981.56,NA
2025-08-25 00:00:00,18.58,39.51,4.23,18.73,13.32,10.97,11.42,0.94,17.93,1.24,7.22,NA,NA,NA,NA,29.39,52.12,4.58,186.46,0.07,6.50,49.24,981.27,NA
2025-08-26 00:00:00,12.16,51.21,13.62,22.08,22.74,9.79,13.28,1.22,14.62,1.81,7.61,NA,NA,NA,NA,29.51,85.00,4.15,234.82,0.19,18.00,74.58,982.53,NA
2025-08-27 00:00:00,22.96,82.30,28.71,31.50,40.03,9.45,13.85,1.52,7.23,3.01,14.30,NA,NA,NA,NA,29.62,84.93,1.51,232.83,0.14,13.50,61.84,982.72,NA
2025-08-28 00:00:00,43.75,101.83,31.29,28.93,40.86,10.44,15.33,1.26,22.58,3.23,14.22,NA,NA,NA,NA,30.91,85.00,2.13,269.00,0.00,0.00,130.39,982.68,NA
2025-08-29 00:00:00,33.71,62.83,2.96,21.81,14.00,10.75,12.49,1.06,16.23,1.36,7.26,NA,NA,NA,NA,29.79,85.00,4.05,335.67,0.10,9.50,60.33,982.98,NA
2025-08-30 00:00:00,21.71,53.92,3.83,23.66,15.60,12.38,11.41,1.09,20.86,1.18,7.33,NA,NA,NA,NA,30.57,84.94,3.20,304.29,0.01,0.50,126.56,983.91,NA
2025-08-31 00:00:00,24.49,59.87,4.13,23.72,15.94,11.06,NA,1.01,22.92,1.07,7.15,NA,NA,NA,NA,30.59,84.98,3.05,342.50,0.00,0.00,64.28,982.78,NA
2025-09-01 00:00:00,7.40,24.12,2.26,17.18,10.81,9.88,74.49,0.96,22.74,0.68,4.50,NA,NA,NA,NA,29.98,84.91,5.20,225.00,0.30,28.00,54.91,980.84,NA
2025-09-02 00:00:00,8.51,25.05,13.60,23.89,23.24,8.00,NA,1.19,19.64,1.33,8.74,NA,NA,NA,NA,31.38,84.96,3.71,239.50,0.25,13.50,78.45,981.96,NA
2025-09-03 00:00:00,14.54,43.98,9.34,29.63,23.29,8.39,NA,1.21,17.55,3.15,10.55,NA,NA,NA,NA,31.33,85.04,2.58,214.91,0.14,13.00,75.49,983.21,NA
2025-09-04 00:00:00,18.90,50.66,12.64,28.53,25.45,8.67,NA,1.09,21.67,2.48,11.09,NA,NA,NA,NA,33.43,85.00,2.19,229.57,0.02,1.00,179.48,983.83,NA
2025-09-05 00:00:00,21.75,54.83,3.55,30.36,19.05,8.51,6.48,1.22,22.66,4.20,14.87,NA,NA,NA,NA,33.37,26.63,5.36,161.00,0.05,2.50,130.46,983.59,NA
2025-09-06 00:00:00,25.12,54.29,2.56,23.39,14.48,11.66,7.61,1.02,24.00,1.99,8.64,NA,NA,NA,NA,33.97,22.39,3.81,164.19,0.00,0.00,110.72,983.92,NA
2025-09-07 00:00:00,22.83,58.04,4.55,25.84,17.45,10.07,9.80,1.08,16.18,1.30,8.63,NA,NA,NA,NA,33.66,22.47,3.02,150.67,0.00,0.00,112.06,983.81,NA
2025-09-08 00:00:00,18.52,77.46,15.62,32.86,30.10,7.72,6.06,1.27,14.35,2.34,9.43,NA,NA,NA,NA,34.55,22.16,1.32,139.80,0.00,0.00,159.39,984.60,NA
2025-09-09 00:00:00,25.34,131.90,30.71,42.37,47.70,11.44,6.21,1.41,12.10,3.70,17.52,NA,NA,NA,NA,35.43,33.06,3.03,234.08,0.00,0.00,148.48,985.38,NA
2025-09-10 00:00:00,22.72,118.71,19.27,34.38,33.91,14.52,6.21,1.22,16.69,2.49,16.13,NA,NA,NA,NA,35.17,66.00,4.85,249.26,0.00,0.00,138.33,984.54,NA
2025-09-11 00:00:00,24.82,136.24,27.76,35.51,41.24,12.14,6.00,1.32,17.10,2.84,14.32,NA,NA,NA,NA,34.92,66.03,4.37,246.59,0.00,0.00,148.80,984.24,NA
2025-09-12 00:00:00,25.42,143.71,29.03,36.59,43.19,12.39,6.46,1.32,12.08,4.16,16.52,NA,NA,NA,NA,35.55,66.09,3.03,251.81,0.00,0.00,151.69,984.97,NA
2025-09-13 00:00:00,34.62,121.98,28.97,35.83,42.66,21.03,7.20,1.15,12.21,3.70,13.61,NA,NA,NA,NA,35.53,63.64,2.06,241.69,0.00,0.00,144.72,984.31,NA
2025-09-14 00:00:00,28.58,124.38,42.49,41.28,56.45,21.62,9.01,1.01,7.95,3.09,8.70,NA,NA,NA,NA,35.07,65.83,1.78,245.22,0.00,0.00,103.57,982.74,NA
2025-09-15 00:00:00,29.12,130.04,34.79,43.06,51.14,36.09,10.95,0.99,11.16,3.51,9.78,NA,NA,NA,NA,34.56,61.14,2.22,247.67,0.00,0.00,151.70,981.95,NA
2025-09-16 00:00:00,29.71,123.04,27.02,47.30,47.14,48.60,21.69,0.93,18.70,4.44,12.05,NA,NA,NA,NA,35.06,61.05,1.98,274.10,0.00,0.00,125.23,982.06,NA
2025-09-17 00:00:00,46.12,116.75,13.32,57.67,41.64,40.32,18.45,1.04,30.96,2.79,10.51,NA,NA,NA,NA,35.06,69.27,1.67,221.05,0.00,0.00,107.27,982.00,NA
2025-09-18 00:00:00,48.84,134.73,26.93,58.76,53.15,37.30,24.52,1.21,22.12,3.72,12.45,NA,NA,NA,NA,35.04,73.64,1.27,222.25,0.01,1.00,100.28,982.07,NA
2025-09-19 00:00:00,45.33,170.00,50.26,48.54,67.02,34.31,21.89,1.16,9.49,4.70,15.83,NA,NA,NA,NA,35.04,65.53,2.22,224.69,0.00,0.00,133.49,982.68,NA
2025-09-20 00:00:00,35.58,175.83,35.93,49.31,55.44,30.02,26.90,1.14,8.97,4.92,15.33,NA,NA,NA,NA,35.05,62.90,2.72,249.42,0.00,0.00,139.58,982.52,NA
2025-09-21 00:00:00,36.50,179.21,22.70,55.35,47.91,32.77,28.76,1.01,19.97,3.87,13.20,NA,NA,NA,NA,35.04,57.84,2.86,225.04,0.00,0.00,141.92,982.03,NA
2025-09-22 00:00:00,33.50,172.62,23.94,59.39,51.09,32.79,22.54,0.94,22.65,3.27,12.72,NA,NA,NA,NA,35.05,58.27,3.17,211.11,0.00,0.00,149.05,982.25,NA
2025-09-23 00:00:00,33.83,175.96,22.69,67.57,54.39,32.19,21.75,1.04,25.59,4.72,14.52,NA,NA,NA,NA,35.04,52.00,3.38,213.67,0.00,0.00,149.33,982.09,NA
2025-09-24 00:00:00,30.42,167.83,24.99,70.27,57.69,33.91,25.76,1.02,25.15,4.41,14.14,NA,NA,NA,NA,35.04,52.47,3.44,200.79,0.00,0.00,149.43,981.46,NA
2025-09-25 00:00:00,32.58,158.88,22.79,67.57,54.48,35.82,26.89,0.99,24.61,4.12,14.28,NA,NA,NA,NA,35.05,53.98,3.30,229.09,0.00,0.00,143.89,981.94,NA
2025-09-26 00:00:00,34.93,167.73,19.27,60.04,47.74,37.87,20.47,1.14,21.42,7.15,16.59,NA,NA,NA,NA,35.06,56.11,2.79,235.31,0.00,0.00,145.34,982.46,NA
2025-09-27 00:00:00,68.08,203.48,9.81,59.35,39.59,58.97,8.07,0.99,63.42,5.06,15.58,NA,NA,NA,NA,35.08,57.65,1.44,244.16,0.00,0.00,120.89,983.44,NA
2025-09-28 00:00:00,33.43,96.72,10.23,52.09,36.11,54.37,11.27,0.78,28.83,1.88,6.86,NA,NA,NA,NA,35.07,62.68,2.66,240.94,0.00,0.00,130.87,982.85,NA
2025-09-29 00:00:00,34.62,106.46,13.07,52.68,38.68,44.72,10.89,0.98,26.42,1.89,7.90,NA,NA,NA,NA,35.06,62.85,1.39,220.52,0.00,0.00,125.35,982.14,NA
2025-09-30 00:00:00,35.21,112.46,29.91,48.68,49.91,50.16,16.00,1.00,7.93,2.84,11.90,NA,NA,NA,NA,35.05,75.22,1.68,212.05,0.51,49.00,44.96,981.18,NA
2025-10-01 00:00:00,42.29,124.46,15.04,61.81,45.21,51.42,13.11,1.13,36.43,3.62,12.11,NA,NA,NA,NA,35.05,70.13,0.31,204.84,0.00,0.00,114.69,981.35,NA
2025-10-02 00:00:00,43.58,105.96,15.97,51.54,40.27,50.49,15.90,0.89,33.75,3.79,10.90,NA,NA,NA,NA,35.05,74.60,0.40,206.05,0.09,9.00,90.60,982.61,NA
2025-10-03 00:00:00,28.21,82.42,9.54,33.86,26.23,59.89,12.55,0.95,38.64,2.98,9.37,NA,NA,NA,NA,35.06,71.23,0.32,239.81,0.00,0.00,121.68,985.08,NA
2025-10-04 00:00:00,69.42,218.62,8.47,20.63,12.08,62.33,11.14,1.51,22.66,6.81,17.92,NA,NA,NA,NA,35.07,66.49,0.54,224.52,0.00,0.00,120.53,985.28,NA
2025-10-05 00:00:00,74.74,180.32,4.28,1.10,3.04,106.53,7.46,0.89,8.46,3.80,15.23,NA,NA,NA,NA,35.04,75.26,0.41,216.00,0.00,0.00,39.95,983.89,NA
2025-10-06 00:00:00,34.15,98.08,20.76,40.85,37.53,80.65,8.82,0.95,21.42,4.08,16.13,NA,NA,NA,NA,35.04,76.53,0.93,145.39,0.03,1.50,47.06,983.76,NA
2025-10-07 00:00:00,18.92,55.67,17.65,36.46,33.80,75.05,10.67,0.93,35.91,2.34,9.35,NA,NA,NA,NA,28.51,75.72,0.60,230.56,0.23,22.50,110.35,983.89,NA
2025-10-08 00:00:00,45.54,180.71,62.84,65.22,85.78,58.21,9.95,1.39,14.07,4.87,17.62,NA,NA,NA,NA,25.05,73.73,0.34,195.39,0.01,0.50,76.91,985.06,NA
2025-10-09 00:00:00,49.71,208.50,52.71,66.26,78.15,65.57,6.12,1.20,20.46,4.70,16.10,NA,NA,NA,NA,25.08,63.81,0.50,133.76,0.00,0.00,122.70,986.82,NA
2025-10-10 00:00:00,67.38,243.17,44.64,69.22,72.47,72.23,7.02,1.22,29.46,4.54,15.66,NA,NA,NA,NA,25.07,64.22,0.38,56.40,0.00,0.00,122.86,986.12,NA
2025-10-11 00:00:00,77.54,248.04,75.43,71.28,99.13,77.04,7.50,1.42,23.23,5.10,17.26,NA,NA,NA,NA,25.07,66.69,0.43,170.20,0.00,0.20,109.41,987.54,NA
2025-10-12 00:00:00,72.04,249.12,40.95,73.66,72.51,76.97,7.96,1.22,39.18,5.67,16.20,NA,NA,NA,NA,25.05,59.82,0.51,262.39,0.06,6.00,132.11,986.97,NA
2025-10-13 00:00:00,72.62,231.38,55.96,72.39,84.16,75.00,7.88,1.29,33.32,5.21,16.56,NA,NA,NA,NA,25.05,65.21,0.33,233.88,0.00,0.20,122.25,988.54,NA
2025-10-14 00:00:00,75.83,232.83,71.56,55.83,83.98,82.59,7.55,1.40,29.68,5.97,18.42,NA,NA,NA,NA,25.07,64.31,0.33,161.47,0.00,0.00,120.77,988.96,NA
2025-10-15 00:00:00,80.74,235.63,45.11,50.55,63.87,81.53,8.97,1.43,33.75,8.26,20.27,NA,NA,NA,NA,25.05,63.40,0.32,234.99,0.00,0.00,115.31,989.86,NA
2025-10-16 00:00:00,86.75,256.75,54.12,43.76,66.74,81.42,8.87,1.59,29.62,7.73,19.46,NA,NA,NA,NA,25.06,64.79,0.33,148.04,0.00,0.00,111.76,988.36,NA
2025-10-17 00:00:00,114.49,287.02,49.48,47.36,65.33,86.96,9.56,1.72,30.30,8.63,19.83,NA,NA,NA,NA,25.06,65.44,0.32,157.66,0.00,0.00,106.97,991.06,NA
2025-10-18 00:00:00,122.41,272.98,38.70,42.15,53.87,88.31,9.72,1.47,39.18,6.26,17.77,NA,NA,NA,NA,25.05,67.77,0.30,180.55,0.00,0.00,100.68,995.24,NA
2025-10-19 00:00:00,143.71,288.50,34.39,43.40,50.98,85.51,9.48,1.56,44.48,7.78,19.72,NA,NA,NA,NA,25.05,68.45,0.30,256.39,0.00,0.00,87.09,993.16,NA
2025-10-20 00:00:00,204.33,298.71,20.77,28.70,31.51,77.48,11.04,1.51,54.66,5.78,15.08,NA,NA,NA,NA,25.07,67.75,0.31,182.33,0.00,0.00,91.25,992.81,NA
