Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-08 00:00:00,254.08,342.21,48.23,32.28,56.38,81.94,12.22,1.88,42.10,17.57,98.09,NA,NA,NA,NA,22.35,67.46,0.54,251.75,NA,0.00,39.76,986.55,-0.02
2025-11-09 00:00:00,211.63,289.71,27.37,35.41,40.84,83.18,21.15,1.73,43.41,11.51,83.40,NA,NA,NA,NA,22.44,69.62,0.51,251.66,NA,0.00,38.41,986.57,-0.02
2025-11-10 00:00:00,254.51,344.08,49.39,37.43,59.19,96.90,27.74,1.69,42.87,10.84,80.79,NA,NA,NA,NA,22.05,73.11,0.42,238.70,NA,0.00,37.54,986.42,-0.02
2025-11-11 00:00:00,287.17,389.58,83.50,46.45,88.89,100.02,52.83,1.04,43.74,17.82,100.90,NA,NA,NA,NA,17.77,73.51,0.45,252.50,NA,0.00,36.29,986.10,-0.02
2025-11-12 00:00:00,313.33,416.21,50.18,46.48,64.12,78.84,53.74,1.23,47.71,19.01,75.71,NA,NA,NA,NA,17.77,70.78,0.52,255.89,NA,0.00,36.45,986.07,-0.02
2025-11-13 00:00:00,275.71,384.33,123.73,51.96,138.17,87.46,51.55,1.14,40.01,18.37,122.90,NA,NA,NA,NA,17.55,75.24,0.46,238.83,NA,0.00,35.32,985.92,-0.02
2025-11-14 00:00:00,212.46,317.54,32.67,38.39,46.41,75.00,59.13,1.60,34.82,9.30,44.59,NA,NA,NA,NA,17.53,73.77,0.44,236.16,NA,0.00,36.27,986.34,-0.02
2025-11-15 00:00:00,218.97,312.08,56.01,25.50,59.11,79.63,69.07,2.21,37.60,0.01,10.19,NA,NA,NA,NA,17.45,73.43,0.44,242.95,NA,0.00,37.84,986.55,-0.02
2025-11-16 00:00:00,265.73,336.64,238.13,88.53,261.70,110.51,56.24,1.65,34.31,15.68,12.14,NA,NA,NA,NA,18.00,69.21,0.58,246.72,NA,0.00,52.25,981.71,-0.02
2025-11-17 00:00:00,98.25,204.00,15.11,25.00,23.91,63.02,44.58,1.28,74.41,0.00,77.82,NA,NA,NA,NA,18.40,64.78,0.47,293.93,NA,0.00,40.74,987.43,-0.02
2025-11-18 00:00:00,203.19,302.13,97.65,48.06,117.67,87.61,69.50,2.56,57.74,NA,NA,NA,NA,NA,NA,17.40,77.35,0.40,231.76,NA,0.00,34.66,987.80,-0.02
2025-11-19 00:00:00,231.62,327.67,86.04,56.60,100.06,114.82,64.78,1.63,51.51,NA,NA,NA,NA,NA,NA,17.64,79.46,0.35,239.73,NA,0.00,30.65,986.60,-0.02
2025-11-20 00:00:00,170.30,270.74,82.45,54.88,96.22,118.39,76.38,1.49,44.75,NA,NA,NA,NA,NA,NA,17.83,79.71,0.41,218.25,NA,0.00,33.41,986.51,-0.02
2025-11-21 00:00:00,102.54,222.29,106.02,49.11,112.32,100.42,105.90,1.61,32.08,NA,NA,NA,NA,NA,NA,17.86,81.76,0.43,239.66,NA,0.00,36.09,987.50,-0.02
2025-11-22 00:00:00,130.83,272.25,72.42,52.29,95.67,103.13,113.68,1.77,40.62,NA,NA,NA,NA,NA,NA,17.67,79.48,0.40,268.57,NA,0.00,36.35,987.52,-0.02
2025-11-23 00:00:00,186.83,345.08,152.03,73.43,164.79,110.24,122.16,1.83,38.71,NA,NA,NA,NA,NA,NA,17.38,79.66,0.35,266.52,NA,0.00,34.88,987.57,-0.02
2025-11-24 00:00:00,155.71,303.08,123.35,59.64,158.08,90.08,126.18,1.76,36.88,NA,NA,NA,NA,NA,NA,17.04,79.40,0.36,269.80,NA,0.00,36.96,987.59,-0.02
2025-11-25 00:00:00,137.51,286.88,136.02,70.13,153.82,86.36,104.80,1.75,33.54,NA,NA,NA,NA,NA,NA,16.78,78.93,0.46,263.39,NA,0.00,39.06,987.49,-0.02
2025-11-26 00:00:00,109.62,261.50,97.29,79.17,121.21,86.86,19.55,1.71,33.71,NA,NA,NA,NA,NA,NA,16.67,76.23,0.39,268.21,NA,0.00,37.45,987.61,-0.02
2025-11-27 00:00:00,179.99,341.33,126.67,128.86,176.16,142.97,25.60,2.47,26.52,NA,NA,NA,NA,NA,NA,16.73,79.38,0.31,265.84,NA,0.00,32.32,987.55,-0.02
2025-11-28 00:00:00,156.62,323.50,68.94,128.47,118.34,112.96,48.65,3.17,26.44,NA,NA,NA,NA,NA,NA,17.06,78.09,0.37,269.49,NA,0.00,35.40,987.16,-0.02
2025-11-29 00:00:00,79.29,208.50,48.28,75.58,79.45,36.14,43.73,1.99,26.63,NA,NA,NA,NA,NA,NA,17.36,72.64,0.51,273.02,NA,0.00,44.05,986.70,-0.03
2025-11-30 00:00:00,84.38,218.58,34.79,79.89,70.78,36.89,39.61,1.68,32.57,NA,NA,NA,NA,NA,NA,16.46,72.98,0.52,259.25,NA,0.00,43.44,986.68,-0.03
2025-12-01 00:00:00,91.51,217.91,27.77,87.83,69.05,35.96,44.71,1.47,30.69,NA,NA,NA,NA,NA,NA,16.37,71.37,0.39,270.63,NA,0.00,54.57,986.94,-0.03
2025-12-02 00:00:00,172.18,404.54,74.25,118.91,123.61,45.13,75.31,1.70,30.12,NA,NA,NA,NA,NA,NA,16.77,75.60,0.35,272.90,NA,0.00,41.18,987.55,-0.02
2025-12-03 00:00:00,84.54,221.28,24.06,93.19,69.13,38.65,72.73,1.35,29.86,NA,NA,NA,NA,NA,NA,16.20,72.97,0.55,278.17,NA,0.00,52.30,987.47,-0.02
2025-12-04 00:00:00,94.83,228.62,28.79,87.92,70.17,38.33,74.76,1.39,33.75,NA,NA,NA,NA,NA,NA,15.79,73.90,0.56,268.57,NA,0.00,47.96,987.61,-0.02
2025-12-05 00:00:00,111.42,256.46,36.85,86.17,75.81,36.16,66.04,1.64,33.14,NA,NA,NA,NA,NA,NA,15.88,75.73,0.43,268.92,NA,0.00,48.18,986.82,-0.02
2025-12-06 00:00:00,118.96,263.29,17.01,68.28,50.14,29.13,64.51,2.06,36.13,NA,NA,NA,NA,NA,NA,16.62,70.15,0.64,248.58,NA,0.00,52.67,986.85,-0.03
2025-12-07 00:00:00,105.54,246.75,5.96,67.91,40.98,28.80,68.16,1.39,40.92,NA,NA,NA,NA,NA,NA,17.06,69.67,0.58,243.41,NA,0.00,48.92,987.41,-0.03
2025-12-08 00:00:00,104.78,247.58,7.34,70.78,43.60,29.18,72.40,1.44,30.34,NA,NA,NA,NA,NA,NA,17.43,67.64,0.65,249.69,NA,0.00,51.28,987.42,-0.03
2025-12-09 00:00:00,87.13,222.54,8.99,70.20,44.65,28.38,76.57,1.25,29.60,NA,NA,NA,NA,NA,NA,16.89,69.38,0.63,239.06,NA,0.00,52.89,987.45,-0.03
2025-12-10 00:00:00,75.36,204.54,15.44,71.51,50.59,27.78,79.83,1.29,29.99,NA,NA,NA,NA,NA,NA,17.05,68.04,0.56,251.86,NA,0.00,52.67,987.50,-0.03
2025-12-11 00:00:00,98.39,233.21,46.65,75.54,78.11,30.39,92.96,1.90,27.46,NA,NA,NA,NA,NA,NA,16.79,75.64,0.47,269.03,NA,0.00,49.14,987.47,-0.02
2025-12-12 00:00:00,169.88,332.12,98.15,85.88,125.47,35.27,84.96,1.80,17.72,NA,NA,NA,NA,NA,NA,16.66,78.65,0.32,272.08,NA,0.00,45.43,987.50,-0.02
2025-12-13 00:00:00,309.38,478.67,80.20,92.87,114.60,43.46,48.31,2.57,24.07,NA,NA,NA,NA,NA,NA,16.81,82.18,0.40,232.65,NA,0.00,38.74,987.47,-0.02
2025-12-14 00:00:00,286.08,440.21,38.57,69.54,68.35,39.03,45.89,2.82,19.34,NA,NA,NA,NA,NA,NA,16.76,87.65,0.30,240.40,NA,0.00,31.77,987.49,-0.02
2025-12-15 00:00:00,217.44,356.33,21.47,59.73,49.23,35.24,46.05,1.83,29.73,NA,NA,NA,NA,NA,NA,16.76,84.96,0.40,260.13,NA,0.00,39.63,987.48,-0.03
2025-12-16 00:00:00,118.32,247.71,6.28,54.15,33.91,30.63,45.02,1.19,28.01,NA,NA,NA,NA,NA,NA,16.90,77.05,0.60,257.64,NA,0.00,49.49,987.46,-0.03
2025-12-17 00:00:00,134.57,265.75,12.20,53.29,38.27,33.17,44.69,1.24,30.56,NA,NA,NA,NA,NA,NA,17.11,77.74,0.53,262.16,NA,0.00,48.72,987.41,-0.03
2025-12-18 00:00:00,199.12,352.12,16.81,44.37,37.26,37.33,69.31,1.29,13.82,NA,NA,NA,NA,NA,NA,16.10,89.50,0.32,269.02,NA,0.00,28.93,987.48,-0.02
2025-12-19 00:00:00,173.98,309.46,26.05,71.17,59.03,39.61,105.67,1.53,26.27,NA,NA,NA,NA,NA,NA,16.15,86.81,0.41,259.06,NA,0.00,20.75,987.50,-0.03
2025-12-20 00:00:00,203.77,337.58,58.67,72.89,86.47,38.10,115.75,1.14,12.06,NA,NA,NA,NA,NA,NA,14.96,92.93,0.59,197.05,NA,0.00,10.15,987.44,-0.02
2025-12-21 00:00:00,154.44,313.50,13.52,52.71,39.03,38.80,99.45,1.32,13.47,NA,NA,NA,NA,NA,NA,16.06,89.34,0.62,126.29,NA,0.00,11.08,987.49,-0.01
2025-12-22 00:00:00,205.12,400.50,20.86,57.20,46.61,72.82,94.75,1.99,21.24,NA,NA,NA,NA,NA,NA,16.30,86.77,0.40,192.64,NA,0.00,16.27,987.43,-0.02
2025-12-23 00:00:00,204.46,350.88,45.19,78.02,78.24,77.20,98.18,0.92,32.85,NA,NA,NA,NA,NA,NA,16.82,83.83,0.54,250.73,NA,0.00,14.33,987.47,-0.03
2025-12-24 00:00:00,73.50,158.88,14.73,65.70,46.93,57.16,86.45,1.69,30.24,NA,NA,NA,NA,NA,NA,16.67,76.90,0.71,244.81,NA,0.00,13.10,987.45,-0.03
2025-12-25 00:00:00,84.13,201.42,42.82,71.10,72.64,47.93,93.74,1.93,32.23,NA,NA,NA,NA,NA,NA,16.09,76.25,0.44,266.33,NA,0.00,15.80,987.49,-0.03
2025-12-26 00:00:00,159.21,289.88,78.44,74.11,103.19,54.74,64.56,1.80,34.12,NA,NA,NA,NA,NA,NA,16.07,80.65,0.52,260.10,NA,0.00,28.11,987.45,-0.03
2025-12-27 00:00:00,206.58,342.82,52.89,74.42,82.59,58.75,30.01,1.88,33.57,NA,NA,NA,NA,NA,NA,16.01,82.81,0.33,265.31,NA,0.00,44.59,987.51,-0.03
2025-12-28 00:00:00,233.79,354.38,84.86,71.43,106.99,55.88,19.23,2.56,37.14,NA,NA,NA,NA,NA,NA,15.76,84.43,0.34,262.89,NA,0.00,49.96,987.45,-0.03
2025-12-29 00:00:00,243.89,357.74,41.68,85.12,79.16,58.47,26.15,1.03,25.33,NA,NA,NA,NA,NA,NA,15.68,89.40,0.31,222.30,NA,0.00,42.89,987.48,-0.02
2025-12-30 00:00:00,220.44,333.74,58.09,88.47,94.28,55.60,29.46,3.06,31.22,NA,NA,NA,NA,NA,NA,15.34,84.64,0.36,238.23,NA,0.00,53.83,987.45,-0.03
2025-12-31 00:00:00,240.13,363.83,70.53,78.64,99.16,55.79,36.15,3.37,15.78,NA,NA,NA,NA,NA,NA,11.93,93.32,0.66,154.70,NA,0.00,20.69,987.48,-0.02
