Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-23 00:00:00,181.26,395.34,9.22,36.37,26.05,NA,NA,1.50,59.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-24 00:00:00,179.50,393.60,8.71,39.56,27.25,NA,NA,1.54,51.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-25 00:00:00,162.85,381.86,9.40,39.43,27.74,NA,NA,1.52,46.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-26 00:00:00,124.25,300.75,4.64,35.34,21.60,NA,NA,1.27,60.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-27 00:00:00,174.01,387.94,21.28,45.51,39.91,NA,NA,1.98,61.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-28 00:00:00,177.31,397.44,15.95,41.19,33.98,NA,NA,1.76,44.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-29 00:00:00,108.30,260.73,7.41,23.42,17.97,NA,NA,0.95,43.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-30 00:00:00,105.92,254.49,7.47,20.38,16.47,NA,NA,0.93,53.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-01 00:00:00,128.32,306.54,14.51,31.49,27.86,NA,NA,1.39,43.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-02 00:00:00,199.70,466.62,23.60,37.57,38.35,NA,NA,2.03,49.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-03 00:00:00,129.66,311.41,8.31,26.33,20.19,NA,NA,1.16,54.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-04 00:00:00,129.18,312.15,7.65,26.61,19.80,NA,NA,1.17,48.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-05 00:00:00,136.72,336.30,10.60,36.10,27.03,NA,NA,1.39,50.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-06 00:00:00,118.31,260.71,6.43,19.04,14.94,NA,NA,1.06,44.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-07 00:00:00,114.61,273.62,6.09,16.80,13.53,NA,NA,1.10,45.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-08 00:00:00,115.42,261.72,5.52,14.51,11.89,NA,NA,0.80,47.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-09 00:00:00,92.24,227.05,4.71,13.74,10.83,NA,NA,0.40,49.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 00:00:00,91.74,205.67,17.41,31.95,30.45,NA,NA,0.55,43.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 00:00:00,102.72,275.48,34.44,54.75,55.94,NA,NA,1.25,32.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 00:00:00,142.31,333.92,42.69,62.06,66.23,NA,NA,1.49,37.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 00:00:00,276.91,571.60,34.24,59.80,58.35,NA,NA,2.11,38.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 00:00:00,255.69,536.83,29.43,31.76,40.14,NA,NA,1.81,30.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 00:00:00,182.66,384.04,16.49,41.49,34.57,NA,NA,1.58,29.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-16 00:00:00,129.65,267.51,8.57,15.96,14.79,NA,NA,0.85,39.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-17 00:00:00,111.23,251.74,11.62,24.01,21.52,NA,NA,1.02,35.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-18 00:00:00,206.39,476.48,26.79,43.03,43.73,NA,NA,2.11,15.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-19 00:00:00,137.09,318.15,21.41,43.00,39.34,NA,NA,1.84,19.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-20 00:00:00,187.24,388.40,34.96,32.34,44.81,NA,NA,1.92,8.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-21 00:00:00,135.82,300.43,24.99,25.62,33.38,NA,NA,1.34,13.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-22 00:00:00,157.88,376.83,27.68,38.80,42.30,NA,NA,1.60,19.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-23 00:00:00,165.63,375.34,35.54,35.48,46.99,NA,NA,1.80,28.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-24 00:00:00,63.12,149.06,17.75,32.82,31.18,NA,NA,0.79,28.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-25 00:00:00,76.09,199.71,17.68,55.88,42.89,NA,NA,0.89,32.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-26 00:00:00,130.37,286.73,41.28,58.30,63.31,NA,NA,1.38,30.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-27 00:00:00,177.22,369.07,22.34,47.91,42.60,NA,NA,1.37,30.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-28 00:00:00,208.30,410.25,30.75,39.02,44.91,NA,NA,1.60,31.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-29 00:00:00,146.23,297.10,28.43,28.66,37.73,NA,NA,1.46,17.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-30 00:00:00,139.14,295.05,46.89,47.78,62.51,NA,NA,1.62,20.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-31 00:00:00,178.13,354.39,61.61,29.63,64.01,NA,NA,1.75,12.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
