Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,101.57,128.01,10.08,39.41,29.08,48.45,10.28,1.23,29.88,0.77,0.82,NA,NA,NA,NA,13.82,81.95,0.43,262.21,0.00,0.00,28.76,995.79,NA
2025-01-02 00:00:00,115.68,150.41,10.28,38.84,29.03,70.64,10.53,1.48,26.92,0.92,1.40,NA,NA,NA,NA,13.79,82.96,0.47,255.06,0.00,0.00,24.33,995.02,NA
2025-01-03 00:00:00,151.00,183.63,15.33,44.40,36.08,77.06,11.20,2.04,25.83,0.94,2.71,NA,NA,NA,NA,14.38,83.16,0.40,215.81,0.00,0.00,25.07,994.82,NA
2025-01-04 00:00:00,232.84,268.08,14.25,71.12,49.73,90.08,11.27,3.08,53.70,0.81,2.49,NA,NA,NA,NA,15.65,80.53,0.55,198.06,0.00,0.00,28.61,992.70,NA
2025-01-05 00:00:00,151.64,194.24,8.16,46.85,31.48,74.63,10.38,1.74,31.79,0.74,1.40,NA,NA,NA,NA,15.57,78.53,0.71,195.48,0.00,0.00,26.06,992.51,NA
2025-01-06 00:00:00,124.11,164.10,5.76,37.77,24.78,71.62,9.92,1.43,43.29,0.34,0.34,NA,NA,NA,NA,15.86,80.40,0.62,237.01,0.00,0.00,20.70,993.90,NA
2025-01-07 00:00:00,147.33,190.01,5.09,34.72,22.48,83.20,8.90,1.29,53.18,0.09,0.12,NA,NA,NA,NA,15.65,79.64,0.64,223.49,0.00,0.00,24.04,994.66,NA
2025-01-08 00:00:00,79.25,107.41,10.48,38.38,28.93,72.30,11.92,1.16,54.09,0.20,0.21,NA,NA,NA,NA,14.98,74.46,0.46,264.65,0.00,0.00,23.72,992.33,NA
2025-01-09 00:00:00,211.01,261.29,32.20,70.96,63.93,75.21,9.92,2.14,56.98,0.67,1.91,NA,NA,NA,NA,15.47,73.91,0.50,186.62,0.00,0.00,26.45,994.56,NA
2025-01-10 00:00:00,246.84,299.78,46.89,59.48,69.77,77.06,10.41,2.56,52.48,0.79,2.44,NA,NA,NA,NA,15.49,81.87,0.57,189.49,0.00,0.00,38.81,996.67,NA
2025-01-11 00:00:00,148.89,172.60,4.96,39.33,24.94,61.20,11.09,2.06,60.30,0.00,0.04,NA,NA,NA,NA,16.04,87.55,0.61,244.88,0.00,0.00,26.76,994.63,NA
2025-01-12 00:00:00,82.96,92.48,8.36,42.67,29.49,43.42,10.59,1.08,43.51,0.00,0.02,NA,NA,NA,NA,15.67,89.57,0.43,217.54,0.00,0.00,25.61,996.17,NA
2025-01-13 00:00:00,84.45,93.76,6.18,40.86,26.75,41.71,11.64,1.46,43.09,0.00,0.03,NA,NA,NA,NA,15.61,90.32,0.57,270.65,0.00,0.00,28.29,995.66,NA
2025-01-14 00:00:00,96.05,111.63,6.47,43.48,28.37,43.22,11.98,1.21,59.33,0.00,0.02,NA,NA,NA,NA,15.56,88.20,0.52,268.73,0.00,0.00,32.42,995.70,NA
2025-01-15 00:00:00,201.67,238.63,21.65,65.27,52.43,45.47,10.57,1.88,28.52,0.00,0.02,NA,NA,NA,NA,14.89,91.28,0.44,219.68,0.00,0.00,29.09,996.64,NA
2025-01-16 00:00:00,107.45,118.67,7.89,52.03,34.06,40.55,11.33,1.33,55.24,0.00,0.02,NA,NA,NA,NA,16.72,83.75,0.58,200.17,0.00,0.00,34.74,997.54,NA
2025-01-17 00:00:00,92.41,110.22,5.49,44.30,28.03,40.11,11.35,1.30,53.20,0.00,0.10,NA,NA,NA,NA,15.36,90.12,0.59,237.59,0.00,0.00,31.93,997.57,NA
2025-01-18 00:00:00,113.47,152.36,6.67,47.30,30.59,43.29,10.75,1.15,59.73,0.00,0.18,NA,NA,NA,NA,16.54,84.24,0.65,196.95,0.00,0.00,39.41,995.23,NA
2025-01-19 00:00:00,152.33,202.69,29.75,66.89,59.75,46.70,12.66,1.77,58.65,0.00,0.27,NA,NA,NA,NA,18.00,82.10,0.51,184.60,0.00,0.00,33.93,993.79,NA
2025-01-20 00:00:00,117.88,140.57,9.71,56.29,37.86,49.10,9.54,1.26,54.89,0.00,0.13,NA,NA,NA,NA,17.99,83.07,0.48,282.67,0.00,0.00,33.66,992.30,NA
2025-01-21 00:00:00,110.71,142.74,8.33,55.83,36.54,49.23,12.43,1.05,68.25,0.00,0.06,NA,NA,NA,NA,17.35,80.45,0.54,302.62,0.00,0.00,32.62,991.03,NA
2025-01-22 00:00:00,97.01,122.94,15.55,53.93,41.33,52.68,12.13,1.13,53.54,0.01,0.04,NA,NA,NA,NA,17.50,82.58,0.42,258.30,0.00,0.00,35.28,990.77,NA
2025-01-23 00:00:00,103.75,130.95,12.34,56.81,40.36,58.88,11.45,1.05,59.57,0.08,0.20,NA,NA,NA,NA,18.22,77.66,0.54,242.33,0.00,0.00,35.44,992.20,NA
2025-01-24 00:00:00,72.94,101.19,6.80,44.69,29.24,49.72,10.71,0.89,68.70,1.30,0.41,NA,NA,NA,NA,17.30,76.81,0.57,294.72,0.01,0.50,36.64,992.38,NA
2025-01-25 00:00:00,53.15,86.16,6.03,47.13,29.99,42.84,12.69,0.71,69.85,0.20,0.18,NA,NA,NA,NA,16.48,73.59,0.52,293.24,0.00,0.00,36.01,991.83,NA
2025-01-26 00:00:00,73.26,113.35,8.27,55.13,36.03,40.12,13.98,0.90,73.84,0.13,0.17,NA,NA,NA,NA,16.04,74.32,0.46,272.23,0.00,0.00,35.78,991.52,NA
2025-01-27 00:00:00,89.27,133.47,12.02,54.17,38.62,40.54,12.95,0.98,68.68,0.11,0.18,NA,NA,NA,NA,16.21,78.79,0.47,278.85,0.00,0.00,35.19,990.25,NA
2025-01-28 00:00:00,96.95,137.65,15.01,57.46,42.77,41.89,13.83,1.05,74.96,0.11,0.19,NA,NA,NA,NA,16.30,78.14,0.40,250.19,0.00,0.00,36.14,990.04,NA
2025-01-29 00:00:00,193.16,282.19,59.58,75.49,88.61,48.70,13.51,2.52,82.04,1.05,2.45,NA,NA,NA,NA,17.33,78.00,0.63,195.21,0.00,0.00,38.16,991.35,NA
2025-01-30 00:00:00,160.21,223.89,8.85,73.14,46.10,55.17,12.46,1.42,84.55,3.02,6.26,NA,NA,NA,NA,18.67,79.19,0.66,195.39,0.00,0.00,38.48,988.45,NA
2025-01-31 00:00:00,152.27,184.18,20.00,63.01,49.81,49.62,12.06,1.59,60.80,6.22,16.45,NA,NA,NA,NA,17.85,85.39,0.46,202.82,0.00,0.00,39.70,988.49,NA
2025-02-01 00:00:00,131.51,165.24,8.74,63.99,41.14,51.22,11.56,1.65,53.81,10.23,33.27,NA,NA,NA,NA,18.08,87.23,0.52,156.66,0.00,0.00,35.58,990.95,NA
2025-02-02 00:00:00,128.98,168.62,8.77,54.77,36.28,44.91,10.49,1.31,50.07,7.10,6.27,NA,NA,NA,NA,17.44,85.25,0.54,266.20,0.00,0.00,39.65,992.96,NA
2025-02-03 00:00:00,87.85,123.30,9.10,58.19,38.38,39.67,10.05,1.25,59.98,5.29,8.38,NA,NA,NA,NA,17.06,81.20,0.47,203.69,0.00,0.00,44.52,992.04,NA
2025-02-04 00:00:00,150.12,237.92,16.44,83.07,57.54,52.44,10.16,1.36,43.61,9.87,43.21,NA,NA,NA,NA,18.94,77.71,0.50,182.61,0.00,0.00,36.18,991.67,NA
2025-02-05 00:00:00,86.58,118.79,10.04,61.80,41.13,47.07,10.98,1.05,61.71,4.45,5.69,NA,NA,NA,NA,17.39,78.94,0.52,258.50,0.00,0.00,42.12,992.62,NA
2025-02-06 00:00:00,94.05,129.60,6.48,52.17,33.03,40.81,8.57,0.65,72.28,2.54,3.65,NA,NA,NA,NA,17.13,74.32,0.69,223.30,0.00,0.00,39.22,994.01,NA
2025-02-07 00:00:00,63.43,104.08,6.02,57.41,35.45,39.12,11.60,0.85,82.59,1.12,0.67,NA,NA,NA,NA,16.81,69.91,0.72,297.11,0.00,0.00,45.15,993.93,NA
2025-02-08 00:00:00,56.23,97.89,7.54,66.90,41.72,42.84,10.85,0.84,75.29,1.53,1.25,NA,NA,NA,NA,17.20,71.62,0.55,276.57,0.00,0.00,45.40,992.61,NA
2025-02-09 00:00:00,74.29,115.23,9.35,71.85,43.35,48.61,10.63,1.25,113.78,1.67,1.29,NA,NA,NA,NA,21.00,61.60,0.47,248.49,0.00,0.00,69.62,990.98,NA
2025-02-10 00:00:00,93.03,133.96,23.50,84.99,64.29,50.72,10.15,1.08,67.38,3.47,7.56,NA,NA,NA,NA,19.41,78.90,0.39,238.03,0.00,0.00,49.83,991.07,NA
2025-02-11 00:00:00,107.71,174.59,30.17,74.03,63.04,44.28,10.24,1.05,81.46,4.08,18.32,NA,NA,NA,NA,20.51,71.40,0.49,202.52,0.00,0.00,48.71,990.25,NA
2025-02-12 00:00:00,75.43,130.49,7.17,54.45,34.79,28.90,10.31,0.91,60.82,0.12,0.22,NA,NA,NA,NA,18.65,71.31,0.66,258.07,0.00,0.00,53.21,991.75,NA
2025-02-13 00:00:00,51.83,105.33,4.09,48.74,29.27,25.43,12.45,0.69,82.42,0.10,0.24,NA,NA,NA,NA,18.10,68.06,0.76,296.88,0.00,0.00,54.76,992.35,NA
2025-02-14 00:00:00,47.58,102.92,4.22,50.17,30.11,23.63,14.35,0.76,78.79,0.10,0.21,NA,NA,NA,NA,18.02,65.70,0.65,291.16,0.00,0.00,53.73,990.64,NA
2025-02-15 00:00:00,79.33,154.92,9.49,64.96,42.27,32.44,15.07,1.09,79.96,0.10,0.24,NA,NA,NA,NA,18.54,69.44,0.61,187.23,0.00,0.00,58.93,988.74,NA
2025-02-16 00:00:00,132.58,212.33,19.85,71.95,54.40,40.77,14.56,1.59,75.56,0.10,0.24,NA,NA,NA,NA,19.73,69.07,0.48,194.75,0.00,0.00,55.06,990.10,NA
2025-02-17 00:00:00,84.50,137.79,12.44,61.25,42.74,41.61,13.70,1.15,68.50,0.12,0.29,NA,NA,NA,NA,19.96,70.96,0.49,205.06,0.00,0.00,54.50,993.00,NA
2025-02-18 00:00:00,79.11,119.02,9.49,69.13,44.41,40.89,13.78,0.98,60.24,0.11,0.31,NA,NA,NA,NA,20.25,69.10,0.48,230.20,0.00,0.00,61.77,992.94,NA
2025-02-19 00:00:00,59.46,116.79,13.05,67.12,46.33,36.10,14.23,0.87,74.99,0.11,0.24,NA,NA,NA,NA,19.90,68.98,0.57,231.30,0.00,0.00,58.82,991.10,NA
2025-02-20 00:00:00,35.92,73.88,6.71,66.52,40.92,36.82,13.58,0.72,75.63,0.11,0.27,NA,NA,NA,NA,20.61,74.32,1.03,198.46,0.00,0.00,55.40,991.44,NA
2025-02-21 00:00:00,82.50,138.75,9.76,66.06,43.07,36.76,14.91,0.98,65.10,0.11,0.28,NA,NA,NA,NA,19.66,76.17,0.58,224.20,0.00,0.00,59.07,994.79,NA
2025-02-22 00:00:00,55.75,83.67,4.71,52.80,31.97,31.17,12.73,0.75,66.60,0.11,0.27,NA,NA,NA,NA,18.76,78.58,0.55,246.30,0.00,0.00,65.24,994.97,NA
2025-02-23 00:00:00,58.83,89.25,11.96,58.17,40.76,30.25,12.96,0.68,63.11,0.10,0.28,NA,NA,NA,NA,18.89,75.40,0.53,215.84,0.00,0.00,63.34,995.46,NA
2025-02-24 00:00:00,75.00,116.58,8.26,61.38,39.47,32.65,14.16,0.80,70.52,0.10,0.25,NA,NA,NA,NA,19.11,76.02,0.54,207.08,0.00,0.00,66.82,996.31,NA
2025-02-25 00:00:00,71.79,114.91,9.81,66.03,43.11,33.25,13.41,0.90,76.87,0.10,0.21,NA,NA,NA,NA,19.77,72.58,0.46,234.99,0.00,0.00,61.88,996.39,NA
2025-02-26 00:00:00,79.42,190.79,22.06,89.82,65.72,44.89,13.94,1.07,84.99,0.82,3.49,NA,NA,NA,NA,22.67,66.06,0.63,193.83,0.00,0.00,63.99,995.74,NA
2025-02-27 00:00:00,58.17,129.32,7.87,75.98,46.76,44.60,12.28,0.86,48.77,0.09,0.29,NA,NA,NA,NA,21.27,73.26,0.92,186.86,0.00,0.00,27.02,992.97,NA
2025-02-28 00:00:00,45.85,96.32,6.42,66.94,40.83,43.65,11.82,0.84,53.24,0.10,0.23,NA,NA,NA,NA,21.26,76.58,0.85,207.17,0.00,0.00,46.60,989.68,NA
2025-03-01 00:00:00,58.12,92.29,8.82,72.22,45.50,50.71,12.15,1.01,65.06,0.10,0.28,NA,NA,NA,NA,21.79,78.17,0.81,164.16,0.00,0.00,58.84,990.92,NA
2025-03-02 00:00:00,52.14,90.79,7.86,70.00,43.72,45.19,11.44,0.65,61.68,1.40,2.02,NA,NA,NA,NA,20.52,69.30,0.67,194.09,0.00,0.00,75.97,990.32,NA
2025-03-03 00:00:00,61.52,127.68,14.25,77.17,52.63,42.91,9.57,0.67,80.07,2.02,5.17,NA,NA,NA,NA,19.36,70.87,0.51,247.13,0.00,0.00,67.75,989.68,NA
2025-03-04 00:00:00,40.76,97.95,7.48,58.56,37.43,43.10,10.84,0.54,76.44,1.15,1.94,NA,NA,NA,NA,20.15,72.03,0.79,249.81,0.00,0.00,71.79,990.59,NA
2025-03-05 00:00:00,35.17,96.96,5.16,65.16,38.95,32.03,10.95,0.50,92.55,1.24,0.52,NA,NA,NA,NA,18.52,62.39,1.04,273.91,0.00,0.00,82.24,992.00,NA
2025-03-06 00:00:00,32.98,84.54,5.90,67.96,40.96,30.81,11.44,0.64,81.22,0.82,0.65,NA,NA,NA,NA,18.52,59.48,0.73,265.48,0.00,0.00,88.80,990.13,NA
2025-03-07 00:00:00,87.24,197.52,41.09,72.27,71.84,37.04,12.19,0.88,41.22,0.12,0.24,NA,NA,NA,NA,16.96,75.16,0.52,247.46,0.00,0.00,59.96,989.54,NA
2025-03-08 00:00:00,57.07,104.71,9.74,73.66,47.09,40.00,9.93,0.73,82.84,0.82,0.48,NA,NA,NA,NA,19.47,72.10,0.56,235.25,0.00,0.00,177.34,987.03,NA
2025-03-09 00:00:00,77.84,182.06,24.15,80.32,62.27,33.28,12.89,0.80,86.21,0.09,0.28,NA,NA,NA,NA,21.99,65.81,0.72,211.43,0.00,0.00,158.81,989.49,NA
2025-03-10 00:00:00,71.14,157.33,3.49,64.55,37.09,40.82,12.52,1.00,104.69,0.10,0.20,NA,NA,NA,NA,23.15,58.34,1.03,201.78,0.00,0.00,142.96,992.54,NA
2025-03-11 00:00:00,100.19,199.14,5.48,76.65,44.90,45.79,13.56,1.48,89.74,0.10,0.23,NA,NA,NA,NA,23.59,64.41,0.65,188.56,0.00,0.00,143.23,991.22,NA
2025-03-12 00:00:00,89.22,151.18,5.48,63.07,37.81,45.15,16.21,1.10,60.12,0.10,0.22,NA,NA,NA,NA,22.87,69.88,0.61,240.28,0.00,0.00,141.58,987.45,NA
2025-03-13 00:00:00,83.86,153.37,4.32,62.60,36.67,43.55,16.39,1.10,63.64,0.10,0.22,NA,NA,NA,NA,23.15,69.18,0.61,247.38,0.00,0.00,138.15,986.54,NA
2025-03-14 00:00:00,65.00,115.96,3.65,56.20,32.75,40.76,13.97,0.98,68.94,0.10,0.23,NA,NA,NA,NA,23.50,65.59,0.70,209.12,0.69,66.50,140.22,988.30,NA
2025-03-15 00:00:00,22.25,58.08,1.83,46.15,25.85,38.09,12.19,0.66,90.68,0.08,0.24,NA,NA,NA,NA,23.49,59.33,1.35,168.40,0.01,0.50,133.09,990.14,NA
2025-03-16 00:00:00,45.92,87.29,2.71,51.43,29.31,37.36,14.81,0.69,61.57,0.09,0.23,NA,NA,NA,NA,22.35,66.79,0.81,205.23,0.01,0.50,147.86,991.36,NA
2025-03-17 00:00:00,72.71,154.29,4.10,57.44,33.83,34.18,15.16,0.77,67.88,0.09,0.20,NA,NA,NA,NA,21.64,69.58,0.70,223.78,0.00,0.00,151.01,992.14,NA
2025-03-18 00:00:00,77.17,151.08,4.82,61.03,36.21,32.13,16.69,0.93,70.43,0.09,0.22,NA,NA,NA,NA,21.42,66.74,0.69,248.89,0.00,0.00,162.81,992.41,NA
2025-03-19 00:00:00,62.92,126.83,9.09,66.71,42.52,31.14,17.60,0.90,85.50,0.09,0.25,NA,NA,NA,NA,22.59,61.17,0.71,234.91,0.01,0.50,158.88,992.70,NA
2025-03-20 00:00:00,81.40,140.24,7.03,62.52,38.65,32.00,18.35,0.96,70.91,0.08,0.23,NA,NA,NA,NA,22.98,60.21,0.72,195.53,0.00,0.00,147.99,992.96,NA
2025-03-21 00:00:00,69.67,150.39,4.91,62.73,37.13,30.48,18.38,0.92,66.96,0.08,0.23,NA,NA,NA,NA,22.39,63.21,0.79,253.77,0.00,0.00,151.09,992.24,NA
2025-03-22 00:00:00,57.18,128.52,5.48,61.09,36.84,30.18,15.45,0.73,80.74,0.09,0.21,NA,NA,NA,NA,22.23,62.14,0.80,251.12,0.00,0.00,155.64,990.85,NA
2025-03-23 00:00:00,70.58,151.84,6.80,67.53,41.24,32.65,12.56,0.87,93.52,0.07,0.20,NA,NA,NA,NA,22.99,59.54,0.63,254.78,0.00,0.00,151.84,992.45,NA
2025-03-24 00:00:00,63.81,143.00,5.31,68.97,40.75,33.58,13.40,0.99,88.73,0.11,0.39,NA,NA,NA,NA,23.84,56.80,0.58,210.43,0.00,0.00,146.89,991.61,NA
2025-03-25 00:00:00,76.85,178.85,11.51,83.14,53.25,36.35,11.32,1.35,96.00,0.79,3.12,NA,NA,NA,NA,24.86,52.04,0.68,170.67,0.00,0.00,136.95,987.50,NA
2025-03-26 00:00:00,74.21,200.98,12.98,83.78,54.19,39.09,13.68,1.48,92.07,1.71,6.64,NA,NA,NA,NA,25.48,50.88,0.61,222.84,0.00,0.00,129.56,984.64,NA
2025-03-27 00:00:00,68.43,227.69,22.02,80.10,59.72,41.96,11.50,1.31,59.35,0.75,3.59,NA,NA,NA,NA,25.46,49.83,0.76,224.57,0.00,0.00,122.94,984.35,NA
2025-03-28 00:00:00,59.80,217.21,3.51,58.37,33.69,30.72,10.82,0.74,92.25,0.15,0.28,NA,NA,NA,NA,23.75,47.64,1.13,247.04,0.00,0.00,134.53,987.66,NA
2025-03-29 00:00:00,43.07,135.78,2.20,54.95,30.85,31.74,11.56,0.84,97.63,0.94,0.30,NA,NA,NA,NA,26.11,45.65,1.04,268.97,0.00,0.00,159.56,988.28,NA
2025-03-30 00:00:00,70.65,155.32,3.60,63.14,36.20,33.62,12.98,0.79,87.79,2.14,0.73,NA,NA,NA,NA,27.44,48.97,0.95,246.28,0.00,0.00,157.16,988.47,NA
2025-03-31 00:00:00,70.10,142.52,5.44,59.08,35.79,27.94,11.16,0.96,83.39,1.43,1.51,NA,NA,NA,NA,28.67,48.72,0.80,229.35,0.00,0.00,152.00,988.56,NA
2025-04-01 00:00:00,61.26,138.18,4.63,41.29,25.54,18.23,8.88,1.05,82.75,0.44,0.36,NA,NA,NA,NA,29.11,46.67,0.81,229.02,0.00,0.00,139.34,987.66,NA
2025-04-02 00:00:00,81.14,205.61,14.69,72.85,50.28,34.38,12.50,1.05,79.44,1.07,6.99,NA,NA,NA,NA,29.78,46.23,0.69,187.93,0.00,0.00,138.43,988.36,NA
2025-04-03 00:00:00,63.00,181.09,6.94,79.39,47.81,33.74,9.00,0.98,88.86,1.08,3.66,NA,NA,NA,NA,30.09,43.12,0.69,221.95,0.00,0.00,132.15,988.75,NA
2025-04-04 00:00:00,74.00,202.79,4.12,71.29,41.22,35.18,13.71,1.00,95.68,1.02,2.38,NA,NA,NA,NA,29.65,41.39,0.76,208.60,0.00,0.00,122.10,988.44,NA
2025-04-05 00:00:00,56.08,148.38,3.54,66.42,38.17,35.49,11.93,0.94,97.91,2.22,2.72,NA,NA,NA,NA,28.59,46.88,0.83,238.48,0.00,0.00,126.39,986.65,NA
2025-04-06 00:00:00,66.75,182.21,10.36,79.38,50.54,37.96,12.09,0.77,84.09,2.86,2.43,NA,NA,NA,NA,29.32,46.93,0.72,237.49,0.00,0.00,123.05,984.89,NA
2025-04-07 00:00:00,85.11,235.04,14.47,92.11,60.50,67.45,11.59,1.27,124.75,7.22,16.37,NA,NA,NA,NA,29.94,51.60,0.73,188.61,0.00,0.00,120.96,986.46,NA
2025-04-08 00:00:00,81.27,229.13,12.10,63.47,43.60,78.91,7.48,1.30,113.15,6.77,12.45,NA,NA,NA,NA,31.92,44.97,1.30,189.54,0.00,0.00,113.16,988.06,NA
2025-04-09 00:00:00,76.44,225.46,19.64,47.74,41.38,55.94,5.39,1.38,121.74,0.86,0.19,NA,NA,NA,NA,31.29,45.25,0.97,194.77,0.00,0.00,111.54,986.06,NA
2025-04-10 00:00:00,58.08,265.83,24.99,48.96,46.36,46.85,8.30,0.72,108.61,0.31,0.23,NA,NA,NA,NA,31.08,40.96,0.92,204.16,0.00,0.00,110.79,982.06,NA
2025-04-11 00:00:00,37.92,121.48,17.93,37.42,34.48,45.21,5.57,0.49,108.99,0.20,0.24,NA,NA,NA,NA,28.27,56.50,1.57,199.54,0.00,0.00,118.14,982.06,NA
2025-04-12 00:00:00,29.12,73.57,19.84,44.75,40.10,48.27,5.75,0.75,104.48,0.12,0.22,NA,NA,NA,NA,27.34,58.84,0.99,185.61,0.00,0.00,127.17,985.44,NA
2025-04-13 00:00:00,42.62,112.42,24.57,59.44,51.60,39.06,4.84,0.52,126.37,0.06,0.24,NA,NA,NA,NA,28.96,47.47,0.67,177.17,0.00,0.00,118.69,986.77,NA
2025-04-14 00:00:00,66.10,162.66,23.14,55.00,48.25,45.51,6.30,0.74,105.49,0.11,0.29,NA,NA,NA,NA,29.53,47.65,0.95,194.82,0.00,0.00,116.14,986.82,NA
2025-04-15 00:00:00,59.83,164.73,19.18,48.84,41.56,45.69,8.20,0.84,122.01,0.12,0.25,NA,NA,NA,NA,29.75,47.24,0.87,195.15,0.00,0.00,114.77,987.16,NA
2025-04-16 00:00:00,65.66,175.28,18.67,47.69,40.52,46.30,7.67,0.53,116.82,0.13,0.26,NA,NA,NA,NA,30.36,45.83,0.98,211.77,0.00,0.00,112.68,985.18,NA
2025-04-17 00:00:00,65.35,195.91,14.93,48.83,37.97,40.66,7.31,0.71,107.21,0.06,0.24,NA,NA,NA,NA,31.09,43.04,1.08,176.26,0.00,0.00,110.61,981.38,NA
2025-04-18 00:00:00,68.39,234.74,18.02,50.29,41.15,37.97,6.98,0.63,83.97,0.82,2.87,NA,NA,NA,NA,29.23,48.36,1.35,185.93,0.00,0.00,122.93,NA,NA
2025-04-19 00:00:00,45.63,164.89,16.65,44.70,37.31,33.90,6.36,0.28,97.95,0.76,1.33,NA,NA,NA,NA,31.00,47.60,1.51,218.43,0.00,0.00,128.03,979.52,NA
2025-04-20 00:00:00,44.92,171.98,19.80,48.35,41.62,33.29,7.19,0.67,82.45,1.41,2.09,NA,NA,NA,NA,31.44,46.21,1.14,218.85,0.00,0.00,124.34,979.56,NA
2025-04-21 00:00:00,58.15,209.57,22.33,53.17,46.44,28.63,8.09,0.75,59.25,1.33,1.22,NA,NA,NA,NA,30.60,39.80,0.72,281.01,0.00,0.00,102.99,979.15,NA
2025-04-22 00:00:00,70.88,224.02,24.14,61.23,52.18,21.00,9.55,0.66,84.88,0.06,0.24,NA,NA,NA,NA,29.57,31.24,0.72,281.57,0.00,0.00,147.15,NA,NA
2025-04-23 00:00:00,100.13,249.14,18.87,55.83,45.35,25.57,11.82,0.72,94.63,0.07,0.24,NA,NA,NA,NA,29.10,31.45,0.76,282.24,0.00,0.00,151.27,981.17,NA
2025-04-24 00:00:00,92.07,208.83,25.10,73.30,59.91,18.97,8.71,0.69,77.67,0.10,0.28,NA,NA,NA,NA,29.88,31.69,0.68,248.58,0.00,0.00,149.85,980.00,NA
2025-04-25 00:00:00,87.93,213.05,30.42,79.61,67.46,24.70,9.09,1.09,88.40,0.08,0.26,NA,NA,NA,NA,30.43,32.65,0.76,205.59,0.00,0.00,147.86,980.78,NA
2025-04-26 00:00:00,100.01,265.04,20.90,62.25,50.10,32.54,12.19,1.19,67.71,0.09,0.38,NA,NA,NA,NA,30.83,33.42,0.75,289.21,0.00,0.00,124.51,980.68,NA
2025-04-27 00:00:00,78.38,240.12,7.51,51.40,32.76,26.25,12.48,0.78,84.52,0.05,0.20,NA,NA,NA,NA,31.17,32.74,0.66,234.81,0.00,0.00,122.71,981.66,NA
2025-04-28 00:00:00,91.21,254.46,8.01,62.43,39.53,31.49,9.68,0.93,48.62,0.08,0.21,NA,NA,NA,NA,30.82,36.78,1.01,201.25,0.00,0.00,119.40,980.45,NA
2025-04-29 00:00:00,55.45,181.17,9.01,60.63,39.72,36.13,7.54,0.17,37.68,0.08,0.23,NA,NA,NA,NA,29.71,45.11,1.44,196.76,0.00,0.00,118.11,981.68,NA
2025-04-30 00:00:00,64.90,180.27,10.00,59.99,40.05,40.24,7.80,0.19,121.22,0.08,0.22,NA,NA,NA,NA,30.35,47.60,1.16,199.00,0.00,0.00,120.91,983.01,NA
2025-05-01 00:00:00,73.74,179.41,7.46,51.12,32.98,43.75,6.35,0.55,117.82,0.52,0.23,NA,NA,NA,NA,31.06,47.79,1.32,197.75,0.00,0.00,118.72,983.84,NA
2025-05-02 00:00:00,55.78,154.67,6.47,52.73,31.83,40.50,7.34,0.61,60.12,0.14,0.21,NA,NA,NA,NA,26.85,70.01,1.33,168.60,0.00,0.00,33.40,985.44,NA
2025-05-03 00:00:00,65.66,132.07,14.45,58.01,42.59,44.05,5.20,0.87,66.36,0.11,0.28,NA,NA,NA,NA,28.03,68.83,0.86,208.57,0.00,0.00,134.22,982.62,NA
2025-05-04 00:00:00,94.52,199.13,14.14,62.12,44.58,45.26,10.74,0.55,108.04,0.07,0.26,NA,NA,NA,NA,29.18,61.01,0.87,211.83,0.00,0.00,141.88,980.89,NA
2025-05-05 00:00:00,37.32,79.31,6.94,57.10,36.00,37.61,7.70,0.84,93.65,0.08,0.25,NA,NA,NA,NA,27.62,64.26,1.29,185.42,0.00,0.00,89.48,982.84,NA
2025-05-06 00:00:00,49.56,106.44,11.17,69.15,44.78,36.08,7.54,0.34,101.85,0.09,0.21,NA,NA,NA,NA,28.56,61.31,0.93,184.35,0.00,0.00,151.86,982.14,NA
2025-05-07 00:00:00,54.33,120.82,9.60,59.95,39.69,35.89,9.48,0.52,102.64,0.08,0.26,NA,NA,NA,NA,29.02,62.01,1.14,196.21,0.00,0.00,129.06,981.84,NA
2025-05-08 00:00:00,78.91,151.62,10.21,53.47,36.74,40.13,11.65,0.55,87.86,0.07,0.24,NA,NA,NA,NA,29.84,59.75,1.02,176.32,0.00,0.00,147.47,981.77,NA
2025-05-09 00:00:00,72.82,141.72,4.25,36.32,22.77,36.41,11.34,0.98,82.57,0.08,0.24,NA,NA,NA,NA,30.16,57.10,0.77,213.61,0.00,0.00,139.03,982.93,NA
2025-05-10 00:00:00,110.91,162.73,4.20,34.99,22.00,35.60,13.02,1.11,94.57,0.07,0.26,NA,NA,NA,NA,29.37,62.89,0.79,210.05,0.00,0.00,110.20,982.92,NA
2025-05-11 00:00:00,79.71,156.11,4.66,30.73,20.09,29.20,14.20,0.73,111.30,0.05,0.23,NA,NA,NA,NA,29.78,56.97,1.03,165.08,0.00,0.00,152.64,981.74,NA
2025-05-12 00:00:00,46.73,109.51,3.26,27.88,17.43,24.23,10.89,0.43,126.19,0.08,0.26,NA,NA,NA,NA,30.57,46.34,0.96,225.93,0.00,0.00,136.09,980.80,NA
