Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-17 00:00:00,142.54,325.36,45.52,61.95,69.57,24.98,13.27,1.29,35.77,2.35,89.49,NA,NA,NA,NA,28.69,66.12,0.72,86.06,0.00,0.00,110.71,976.73,NA
2025-10-18 00:00:00,127.17,267.51,35.87,58.39,59.89,25.98,23.14,0.80,38.03,2.04,69.48,NA,NA,NA,NA,29.10,67.34,0.75,96.14,0.00,0.00,104.17,976.48,NA
2025-10-19 00:00:00,139.38,342.26,46.81,59.02,69.45,24.99,16.80,0.68,43.91,2.28,47.77,NA,NA,NA,NA,29.17,67.30,0.62,103.59,0.00,0.00,95.99,976.64,NA
2025-10-20 00:00:00,232.00,373.73,31.09,57.78,56.01,28.98,31.77,1.14,45.26,2.45,47.34,NA,NA,NA,NA,29.23,65.36,0.47,109.03,0.00,0.00,83.14,977.35,NA
2025-10-21 00:00:00,269.20,386.00,18.92,55.45,44.88,38.71,39.72,1.16,31.98,2.40,32.89,NA,NA,NA,NA,29.34,65.35,0.60,72.90,0.00,0.00,77.03,976.42,NA
2025-10-22 00:00:00,175.08,264.12,13.58,46.95,36.02,38.56,18.06,0.91,35.17,1.45,23.26,NA,NA,NA,NA,28.73,67.85,0.87,108.25,0.00,0.00,85.80,976.96,NA
2025-10-23 00:00:00,125.71,228.79,18.42,54.01,43.71,28.90,15.85,0.86,33.94,1.22,26.45,NA,NA,NA,NA,28.12,62.75,0.72,102.85,0.00,0.00,94.90,976.93,NA
2025-10-24 00:00:00,130.46,306.09,39.19,61.83,64.74,27.44,19.70,1.20,31.94,1.69,56.21,NA,NA,NA,NA,28.05,61.45,0.57,112.92,0.00,0.00,96.55,977.58,NA
2025-10-25 00:00:00,166.71,359.04,45.33,65.94,71.93,34.31,16.22,1.30,35.28,6.62,92.25,NA,NA,NA,NA,28.03,62.85,0.52,97.49,0.00,0.00,84.61,976.99,NA
2025-10-26 00:00:00,204.96,451.39,85.98,72.99,108.73,35.29,18.62,1.88,38.28,4.66,158.06,NA,NA,NA,NA,28.17,62.99,0.54,94.22,0.00,0.00,90.52,976.78,NA
2025-10-27 00:00:00,179.58,358.25,53.68,56.09,73.47,38.41,11.10,1.28,31.90,2.53,87.59,NA,NA,NA,NA,27.59,64.73,0.92,118.87,0.00,0.00,60.90,977.02,NA
2025-10-28 00:00:00,149.58,279.50,14.47,78.49,53.51,39.81,14.05,1.18,26.22,1.70,46.92,NA,NA,NA,NA,27.14,65.32,0.59,119.66,0.00,0.00,50.22,977.44,NA
2025-10-29 00:00:00,172.25,279.00,34.41,94.39,78.18,47.21,9.09,1.09,18.70,1.93,37.97,NA,NA,NA,NA,27.20,72.17,0.69,101.98,0.00,0.00,73.93,977.15,NA
2025-10-30 00:00:00,224.08,354.00,39.80,112.70,92.31,49.05,6.17,1.45,16.21,2.02,56.30,NA,NA,NA,NA,27.35,75.67,0.72,104.32,0.00,0.00,42.97,976.12,NA
2025-10-31 00:00:00,106.75,226.00,47.19,95.18,89.00,42.01,5.49,0.97,14.26,1.63,58.95,NA,NA,NA,NA,28.58,73.11,0.63,97.72,0.00,0.00,73.67,976.09,NA
2025-11-01 00:00:00,224.44,395.75,41.00,103.87,85.63,46.47,12.23,1.01,19.82,1.92,72.20,NA,NA,NA,NA,27.27,71.68,0.68,100.61,0.00,0.00,59.66,976.63,NA
2025-11-02 00:00:00,198.42,346.33,37.86,107.49,87.95,40.75,12.96,1.49,28.59,1.29,43.83,NA,NA,NA,NA,27.41,61.94,0.95,119.43,0.00,0.00,81.96,975.98,NA
2025-11-03 00:00:00,182.08,334.00,55.35,96.71,95.96,38.92,16.67,1.55,24.77,1.28,34.95,NA,NA,NA,NA,26.94,60.56,0.70,122.29,0.00,0.00,78.55,977.08,NA
2025-11-04 00:00:00,143.41,391.32,118.28,96.51,147.50,41.54,15.49,1.28,27.08,1.28,38.92,NA,NA,NA,NA,28.12,58.88,0.81,86.26,0.00,0.00,78.35,977.14,NA
2025-11-05 00:00:00,110.67,227.00,33.14,75.08,66.87,48.90,12.49,1.62,28.48,1.69,31.51,NA,NA,NA,NA,28.03,64.53,1.36,90.00,0.00,0.00,83.20,976.29,NA
2025-11-06 00:00:00,282.50,417.79,16.18,77.38,54.32,43.32,26.21,1.30,31.67,1.45,40.55,NA,NA,NA,NA,25.26,55.94,1.34,119.90,0.00,0.00,85.23,975.86,NA
2025-11-07 00:00:00,266.18,438.02,31.81,89.19,73.31,40.62,23.59,1.26,31.40,1.71,48.75,NA,NA,NA,NA,25.06,56.08,0.90,121.86,0.00,0.00,82.84,974.82,NA
2025-11-08 00:00:00,274.42,469.04,32.76,95.30,77.32,47.77,25.01,1.25,32.04,1.53,38.78,NA,NA,NA,NA,24.48,57.23,0.89,115.73,0.00,0.00,89.51,974.80,NA
2025-11-09 00:00:00,257.88,409.12,28.51,99.90,76.07,50.46,16.39,0.71,35.48,1.76,52.91,NA,NA,NA,NA,24.74,58.60,0.86,122.55,0.00,0.00,90.89,974.90,NA
2025-11-10 00:00:00,336.62,435.21,41.36,115.35,94.98,59.64,30.99,1.53,31.54,2.81,120.70,NA,NA,NA,NA,24.34,62.23,0.70,122.48,0.00,0.00,79.91,974.94,NA
2025-11-11 00:00:00,349.67,415.50,34.24,110.13,86.42,60.74,39.31,1.38,33.26,3.20,87.38,NA,NA,NA,NA,19.29,61.62,0.84,106.59,0.00,0.00,82.65,975.19,NA
2025-11-12 00:00:00,362.75,438.92,42.46,100.79,87.39,58.63,62.05,1.59,35.50,2.72,68.21,NA,NA,NA,NA,19.16,61.42,0.84,110.62,0.00,0.00,79.67,974.71,NA
2025-11-13 00:00:00,327.54,393.75,41.57,103.91,89.07,57.42,25.61,1.07,31.43,1.78,103.79,NA,NA,NA,NA,19.01,64.02,0.72,118.12,0.00,0.00,74.47,975.18,NA
2025-11-14 00:00:00,284.33,361.50,36.59,104.62,85.40,52.96,25.16,1.39,30.89,1.87,100.82,NA,NA,NA,NA,18.79,62.25,0.72,115.76,0.00,0.00,74.52,975.25,NA
2025-11-15 00:00:00,280.42,347.96,41.18,97.85,85.53,53.07,28.31,1.45,32.41,1.68,80.23,NA,NA,NA,NA,18.79,60.91,0.80,111.66,0.00,0.00,75.34,975.77,NA
2025-11-16 00:00:00,270.10,324.59,44.70,96.64,85.33,50.72,44.49,0.84,15.43,1.38,67.23,NA,NA,NA,NA,18.47,61.31,0.82,123.30,0.00,0.00,78.05,974.83,NA
2025-11-17 00:00:00,223.75,315.50,86.40,106.55,126.92,49.05,39.43,2.71,23.30,2.82,98.70,NA,NA,NA,NA,18.67,61.25,0.61,112.54,0.00,0.00,75.22,975.90,NA
2025-11-18 00:00:00,263.09,344.76,113.62,113.67,149.88,58.24,47.65,1.50,2.67,2.97,159.22,NA,NA,NA,NA,18.71,67.93,0.61,90.43,0.00,0.00,67.28,975.60,NA
2025-11-19 00:00:00,328.59,398.60,82.28,114.64,127.16,67.73,35.64,1.86,35.56,4.84,100.59,NA,NA,NA,NA,18.96,68.79,0.41,101.35,0.00,0.00,60.13,975.41,NA
2025-11-20 00:00:00,329.88,393.38,96.74,114.38,139.49,78.83,39.85,2.06,32.18,5.65,173.59,NA,NA,NA,NA,19.25,71.02,0.46,116.62,0.00,0.00,60.86,975.62,NA
2025-11-21 00:00:00,336.33,405.67,206.49,115.46,232.21,76.89,77.02,3.12,29.31,10.14,197.69,NA,NA,NA,NA,19.35,71.91,0.46,124.98,0.00,0.00,62.53,975.76,NA
2025-11-22 00:00:00,281.33,370.04,132.90,103.93,162.13,61.30,38.57,1.84,24.27,4.84,187.15,NA,NA,NA,NA,18.98,69.58,0.53,102.24,0.00,0.00,60.96,975.65,NA
2025-11-23 00:00:00,328.54,374.12,78.88,101.67,118.21,66.39,12.07,1.28,25.75,3.82,102.25,NA,NA,NA,NA,18.64,68.42,0.49,102.88,0.00,0.00,58.92,975.61,NA
2025-11-24 00:00:00,258.92,302.67,63.53,91.20,100.16,58.88,15.17,2.08,32.20,2.91,55.56,NA,NA,NA,NA,18.19,68.32,0.56,110.78,0.00,0.00,60.64,975.83,NA
2025-11-25 00:00:00,242.29,301.50,73.64,94.00,109.86,55.03,17.69,1.91,37.21,3.29,114.71,NA,NA,NA,NA,17.84,68.61,0.69,122.92,0.00,0.00,61.12,975.73,NA
2025-11-26 00:00:00,215.04,274.62,73.72,89.76,107.68,51.35,20.27,1.40,27.45,3.43,90.69,NA,NA,NA,NA,17.73,65.78,0.54,129.25,0.00,0.00,62.78,975.47,NA
2025-11-27 00:00:00,352.00,433.92,153.24,111.55,183.92,66.53,34.76,1.75,25.62,6.29,193.01,NA,NA,NA,NA,17.56,71.34,0.40,123.61,0.00,0.00,50.54,975.34,NA
2025-11-28 00:00:00,256.08,320.54,104.90,106.83,142.11,61.92,21.16,1.77,17.87,3.77,128.23,NA,NA,NA,NA,18.04,69.65,0.58,104.95,0.00,0.00,56.19,975.81,NA
2025-11-29 00:00:00,164.25,206.79,42.03,97.21,85.88,48.99,9.23,1.16,17.65,2.29,50.63,NA,NA,NA,NA,18.67,61.78,0.93,103.69,0.00,0.00,61.23,975.85,NA
2025-11-30 00:00:00,177.75,239.12,47.16,97.47,90.17,45.26,5.48,1.26,23.38,2.11,36.21,NA,NA,NA,NA,17.62,62.38,0.78,118.81,0.00,0.00,57.30,975.52,NA
2025-12-01 00:00:00,188.08,250.20,66.64,105.28,110.18,46.10,8.44,1.56,24.61,3.57,68.31,NA,NA,NA,NA,17.40,63.20,0.55,126.55,0.00,0.00,62.85,975.32,NA
2025-12-02 00:00:00,270.75,344.83,83.91,119.08,131.56,60.82,18.58,1.77,23.39,6.11,94.17,NA,NA,NA,NA,17.94,64.58,0.51,120.15,0.00,0.00,48.78,975.44,NA
2025-12-03 00:00:00,202.00,247.21,52.98,103.78,98.27,51.05,7.62,1.51,22.53,1.94,41.21,NA,NA,NA,NA,16.85,65.31,0.93,117.35,0.00,0.00,59.82,976.14,NA
2025-12-04 00:00:00,220.89,290.70,67.35,98.88,107.35,49.39,9.94,1.30,27.68,2.33,73.36,NA,NA,NA,NA,16.23,66.90,0.83,120.82,0.00,0.00,55.73,975.54,NA
2025-12-05 00:00:00,220.21,341.29,41.93,88.70,81.27,44.85,12.54,1.70,27.91,1.64,48.95,NA,NA,NA,NA,16.59,65.96,0.70,118.65,0.02,2.00,56.44,976.04,NA
2025-12-06 00:00:00,223.08,420.92,30.07,74.75,64.21,49.76,12.61,1.44,39.32,1.35,74.61,NA,NA,NA,NA,17.24,63.42,0.95,121.98,0.00,0.00,57.78,977.38,NA
2025-12-07 00:00:00,202.78,337.85,19.21,72.30,54.06,50.13,10.31,1.25,38.61,0.95,36.41,NA,NA,NA,NA,17.61,63.96,0.78,121.46,0.00,0.00,55.79,977.21,NA
2025-12-08 00:00:00,187.92,341.12,23.07,69.10,55.51,50.19,9.26,1.22,36.18,1.61,44.70,NA,NA,NA,NA,17.96,63.69,0.97,122.20,0.00,0.00,56.03,976.31,NA
2025-12-09 00:00:00,167.12,385.17,33.77,75.88,67.81,47.06,8.46,1.35,35.80,1.51,65.13,NA,NA,NA,NA,17.63,63.79,0.94,121.80,0.00,0.00,56.88,977.04,NA
2025-12-10 00:00:00,180.83,356.35,51.39,73.63,80.94,46.97,10.45,1.62,44.13,1.90,78.42,NA,NA,NA,NA,17.55,63.44,0.81,124.30,0.00,0.00,55.09,977.66,NA
2025-12-11 00:00:00,213.62,380.75,62.86,75.16,91.08,56.14,13.66,1.68,25.82,2.80,78.31,NA,NA,NA,NA,17.76,68.49,0.67,106.33,0.00,0.00,52.71,976.91,NA
2025-12-12 00:00:00,281.42,433.15,108.91,81.21,131.72,63.92,19.45,1.85,26.71,4.22,128.76,NA,NA,NA,NA,17.52,71.39,0.50,98.69,0.00,0.00,51.27,976.53,NA
2025-12-13 00:00:00,489.25,697.67,123.89,108.51,158.43,98.42,29.95,3.21,33.81,8.06,247.20,NA,NA,NA,NA,17.95,74.89,0.46,106.65,0.00,0.00,45.60,976.95,NA
2025-12-14 00:00:00,597.67,748.22,142.09,89.60,157.75,116.95,27.63,3.58,4.28,7.31,174.44,NA,NA,NA,NA,16.57,87.34,0.54,116.47,0.00,0.00,30.28,976.87,NA
2025-12-15 00:00:00,362.30,475.14,65.43,76.87,94.08,94.96,13.90,2.24,16.06,4.87,167.25,NA,NA,NA,NA,16.71,85.14,0.57,125.60,0.00,0.00,45.97,976.16,NA
2025-12-16 00:00:00,236.92,403.17,28.49,67.83,59.24,64.60,7.93,1.54,32.66,1.92,73.30,NA,NA,NA,NA,17.28,73.79,1.01,119.66,0.00,0.00,58.64,976.78,NA
2025-12-17 00:00:00,228.67,397.79,28.08,68.68,59.36,62.16,6.49,1.70,12.70,1.94,92.01,NA,NA,NA,NA,17.27,75.90,0.84,122.59,0.00,0.00,55.43,976.51,NA
2025-12-18 00:00:00,309.04,413.25,33.86,50.74,54.51,80.70,7.53,1.61,11.26,1.08,65.26,NA,NA,NA,NA,15.80,90.35,0.83,125.14,0.00,0.00,33.07,976.67,NA
2025-12-19 00:00:00,252.33,375.08,45.88,58.74,68.54,75.29,10.44,1.96,16.21,2.06,106.44,NA,NA,NA,NA,15.86,87.70,0.69,123.43,0.00,0.00,40.10,976.46,NA
2025-12-20 00:00:00,352.04,478.88,67.03,64.86,88.99,80.47,16.33,2.66,13.91,2.59,109.59,NA,NA,NA,NA,13.51,86.80,1.09,136.86,0.00,0.00,47.89,977.25,NA
2025-12-21 00:00:00,256.96,375.08,13.10,50.15,37.32,69.86,4.64,1.60,22.90,1.52,32.24,NA,NA,NA,NA,13.18,84.31,1.21,108.56,0.00,0.00,39.09,976.25,NA
2025-12-22 00:00:00,303.71,463.08,17.93,58.08,45.47,77.06,6.82,1.64,29.15,1.97,46.68,NA,NA,NA,NA,13.25,84.23,0.86,109.97,0.00,0.00,51.44,976.09,NA
2025-12-23 00:00:00,267.62,370.21,22.66,58.78,49.68,83.78,10.86,1.80,28.12,2.18,68.96,NA,NA,NA,NA,13.62,84.22,1.13,118.85,0.00,0.00,57.07,976.94,NA
2025-12-24 00:00:00,129.00,231.54,23.00,55.75,48.36,53.20,6.54,1.30,30.61,1.25,40.23,NA,NA,NA,NA,13.63,73.96,1.06,117.69,0.00,0.00,69.71,977.09,NA
2025-12-25 00:00:00,147.58,259.00,49.76,59.73,72.22,49.90,8.68,1.39,31.80,2.44,48.62,NA,NA,NA,NA,13.10,71.19,0.73,111.65,0.00,0.00,67.01,976.74,NA
2025-12-26 00:00:00,243.92,392.96,68.81,65.23,90.62,63.90,13.50,1.02,28.65,1.81,76.56,NA,NA,NA,NA,13.12,78.11,0.78,101.82,0.00,0.00,61.17,976.73,NA
2025-12-27 00:00:00,287.25,386.26,52.86,68.05,79.17,72.30,14.09,1.50,30.96,1.08,53.23,NA,NA,NA,NA,13.01,79.41,0.79,112.69,0.00,0.00,59.33,976.78,NA
2025-12-28 00:00:00,287.38,393.87,56.66,63.71,79.96,71.21,14.05,1.84,33.35,1.39,71.59,NA,NA,NA,NA,12.88,83.04,0.62,105.15,0.00,0.00,58.46,977.31,NA
2025-12-29 00:00:00,311.03,425.45,56.64,53.86,74.68,75.00,14.47,2.14,19.46,1.35,69.60,NA,NA,NA,NA,12.00,91.46,0.69,113.31,0.00,0.00,41.50,977.33,NA
2025-12-30 00:00:00,240.62,323.88,39.62,50.96,59.31,64.52,15.57,1.77,18.21,1.16,79.84,NA,NA,NA,NA,11.76,90.79,0.63,108.58,0.00,0.00,40.32,977.24,NA
2025-12-31 00:00:00,285.29,397.92,49.18,47.45,65.21,70.21,18.13,1.85,14.85,1.01,81.96,NA,NA,NA,NA,11.58,90.71,1.61,131.04,0.00,0.00,35.30,977.53,NA
