Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-24 00:00:00,17.18,49.12,9.64,20.82,18.90,12.28,5.82,0.58,11.21,0.32,17.72,NA,NA,NA,NA,29.89,73.64,2.09,180.57,0.01,1.00,127.35,979.94,NA
2025-08-25 00:00:00,24.69,51.35,9.01,19.24,17.56,13.42,5.90,0.60,11.64,0.26,24.84,NA,NA,NA,NA,29.16,77.58,3.28,162.73,0.04,4.00,54.03,980.00,NA
2025-08-26 00:00:00,18.07,41.55,8.85,21.36,18.56,12.86,5.23,0.65,9.92,0.31,20.95,NA,NA,NA,NA,29.36,79.21,2.79,168.16,0.18,17.00,88.73,980.00,NA
2025-08-27 00:00:00,34.09,82.03,11.09,25.22,22.13,24.25,5.80,0.81,8.89,0.63,51.27,NA,NA,NA,NA,29.60,77.96,1.37,179.80,0.03,3.00,90.27,980.00,NA
2025-08-28 00:00:00,55.12,140.76,17.57,24.75,27.45,15.40,5.32,0.89,10.28,0.69,80.88,NA,NA,NA,NA,30.70,72.12,1.97,158.16,0.00,0.00,138.84,979.57,NA
2025-08-29 00:00:00,39.29,79.69,8.86,27.28,21.72,12.81,5.06,0.62,11.64,0.36,34.95,NA,NA,NA,NA,29.39,79.86,2.61,160.19,0.38,36.00,59.46,980.00,NA
2025-08-30 00:00:00,31.19,80.25,7.67,21.54,17.69,12.06,8.27,0.52,16.56,0.25,30.53,NA,NA,NA,NA,30.41,70.60,2.53,146.19,0.00,0.00,162.57,979.33,NA
2025-08-31 00:00:00,26.13,60.99,5.01,25.02,17.37,26.02,9.54,0.58,20.13,0.17,15.80,NA,NA,NA,NA,29.27,75.74,2.08,142.71,0.03,3.00,75.31,980.00,NA
2025-09-01 00:00:00,12.40,33.55,6.27,26.72,19.31,32.92,17.62,0.55,17.05,0.11,20.10,NA,NA,NA,NA,28.14,80.20,3.37,145.44,0.46,42.00,66.91,979.36,NA
2025-09-02 00:00:00,17.49,31.86,8.31,41.38,28.21,36.63,14.06,0.61,13.19,0.43,33.17,NA,NA,NA,NA,28.36,82.31,2.91,140.48,0.81,39.00,44.40,975.98,NA
2025-09-03 00:00:00,21.48,39.78,9.36,29.49,23.11,11.95,7.12,1.12,12.15,0.45,38.00,NA,NA,NA,NA,29.17,76.35,1.65,180.74,0.83,52.00,148.19,979.70,NA
2025-09-04 00:00:00,46.43,74.29,14.03,39.30,31.91,13.58,7.03,0.89,14.86,1.26,56.30,NA,NA,NA,NA,29.27,78.35,1.20,320.91,0.09,4.00,66.14,976.40,NA
2025-09-05 00:00:00,26.67,62.20,11.05,26.86,23.26,16.25,8.50,0.91,10.87,1.22,38.58,NA,NA,NA,NA,28.98,77.22,2.37,208.22,0.00,0.00,50.86,977.77,NA
2025-09-06 00:00:00,34.92,73.04,5.86,41.67,21.59,10.63,17.09,1.22,16.83,0.88,51.96,NA,NA,NA,NA,31.24,67.43,2.01,159.00,0.29,4.00,92.57,979.07,NA
2025-09-07 00:00:00,31.96,84.16,11.49,35.76,23.06,7.11,9.97,1.31,7.10,0.49,58.69,NA,NA,NA,NA,28.69,79.66,1.02,165.10,0.00,0.00,16.31,977.66,NA
2025-09-08 00:00:00,29.41,88.21,8.61,28.58,21.89,4.76,9.99,0.84,7.90,0.67,36.87,NA,NA,NA,NA,30.48,68.93,1.25,161.55,0.00,0.00,199.79,977.85,NA
2025-09-09 00:00:00,32.65,115.31,11.51,30.34,21.19,5.95,5.59,0.80,13.46,0.73,61.97,NA,NA,NA,NA,31.82,61.28,2.07,252.89,0.00,0.00,196.30,976.83,NA
2025-09-10 00:00:00,24.93,82.75,1.63,17.00,10.25,4.15,6.05,1.33,9.73,0.38,26.51,NA,NA,NA,NA,30.88,66.15,2.73,293.82,0.00,0.00,182.75,977.65,NA
2025-09-11 00:00:00,25.96,107.12,2.31,17.73,10.05,4.07,10.06,0.98,14.14,0.42,42.48,NA,NA,NA,NA,30.87,61.51,2.25,310.95,0.00,0.00,182.22,977.59,NA
2025-09-12 00:00:00,21.91,111.89,2.94,20.64,12.02,21.10,9.45,1.12,11.63,0.52,53.99,NA,NA,NA,NA,31.26,59.26,1.58,300.59,0.00,0.00,193.41,977.85,NA
2025-09-13 00:00:00,23.34,94.20,5.76,22.08,15.00,21.78,9.56,0.75,8.53,0.46,33.00,NA,NA,NA,NA,30.84,62.87,1.20,288.88,0.00,0.00,152.09,977.48,NA
2025-09-14 00:00:00,25.63,94.56,2.32,16.86,9.68,21.35,13.05,1.37,9.43,0.30,32.71,NA,NA,NA,NA,31.61,59.16,1.36,281.09,0.00,0.00,125.30,977.25,NA
2025-09-15 00:00:00,28.73,100.68,1.50,23.14,13.42,21.12,7.51,0.74,6.32,0.37,23.29,NA,NA,NA,NA,31.34,58.99,1.36,261.89,0.00,0.00,184.14,977.35,NA
2025-09-16 00:00:00,43.49,128.66,1.22,24.80,14.14,20.62,15.04,0.95,6.64,0.36,24.67,NA,NA,NA,NA,31.21,61.04,1.39,247.15,0.00,0.00,167.01,977.08,NA
2025-09-17 00:00:00,47.14,105.94,1.33,20.88,12.15,21.54,11.85,1.07,7.35,0.28,25.47,NA,NA,NA,NA,30.43,67.76,1.34,190.44,0.01,1.00,110.28,977.22,NA
2025-09-18 00:00:00,51.10,127.54,3.93,19.22,12.30,19.50,8.30,1.45,10.58,0.40,26.87,NA,NA,NA,NA,30.54,66.76,1.15,186.37,0.00,0.00,127.26,978.37,NA
2025-09-19 00:00:00,59.30,160.00,3.65,24.34,15.77,18.96,16.04,0.72,6.95,0.49,35.06,NA,NA,NA,NA,31.18,64.72,1.44,242.85,0.00,0.00,163.91,977.41,NA
2025-09-20 00:00:00,36.72,133.38,3.91,21.12,13.64,23.60,13.69,0.88,6.69,0.47,26.60,NA,NA,NA,NA,31.20,61.84,1.83,297.90,0.00,0.00,170.00,977.60,NA
2025-09-21 00:00:00,39.27,147.12,3.87,20.37,13.99,34.25,16.28,0.88,4.07,0.42,25.04,NA,NA,NA,NA,31.27,58.91,1.79,310.91,0.00,0.00,182.27,977.42,NA
2025-09-22 00:00:00,37.18,143.29,4.10,20.11,14.01,33.21,15.04,1.17,3.99,0.35,29.11,NA,NA,NA,NA,31.34,57.60,2.01,311.43,0.00,0.00,183.27,977.65,NA
2025-09-23 00:00:00,32.64,120.65,3.40,19.96,13.38,32.95,16.01,1.83,3.72,0.51,27.42,NA,NA,NA,NA,31.21,53.01,2.14,318.26,0.00,0.00,188.68,977.42,NA
2025-09-24 00:00:00,38.93,128.75,3.25,21.93,14.31,32.77,15.29,0.91,7.12,0.78,25.52,NA,NA,NA,NA,30.90,54.39,2.02,323.55,0.00,0.00,189.75,977.65,NA
2025-09-25 00:00:00,32.15,117.00,3.33,20.29,13.50,33.12,16.75,0.98,3.89,0.52,30.58,NA,NA,NA,NA,30.89,56.45,1.81,326.16,0.00,0.00,180.76,977.76,NA
2025-09-26 00:00:00,38.48,128.79,3.18,18.89,12.67,33.01,16.77,0.93,5.10,0.42,24.48,NA,NA,NA,NA,31.12,57.71,1.97,338.65,0.00,0.00,180.62,977.99,NA
2025-09-27 00:00:00,90.91,209.50,3.27,25.70,16.41,36.02,21.51,1.16,7.35,0.57,20.20,NA,NA,NA,NA,31.73,58.08,1.35,263.17,0.00,0.00,143.30,977.72,NA
2025-09-28 00:00:00,33.74,95.61,3.59,20.95,14.11,35.10,23.73,1.03,4.38,0.25,14.65,NA,NA,NA,NA,31.99,57.46,2.16,144.85,0.00,0.00,162.93,977.92,NA
2025-09-29 00:00:00,33.94,94.02,3.39,22.78,14.94,34.92,17.57,0.87,7.44,0.23,29.06,NA,NA,NA,NA,31.74,57.89,1.57,136.17,0.00,0.00,145.69,977.60,NA
2025-09-30 00:00:00,43.77,102.35,7.55,37.46,26.06,34.14,15.23,0.91,9.16,0.43,26.13,NA,NA,NA,NA,29.07,71.36,1.31,196.43,1.19,113.00,39.84,977.94,NA
2025-10-01 00:00:00,49.01,108.77,4.96,29.94,20.38,36.83,13.01,1.06,12.42,0.48,15.63,NA,NA,NA,NA,29.58,68.35,0.81,234.22,0.01,1.00,146.28,977.81,NA
2025-10-02 00:00:00,52.52,103.98,3.93,26.34,17.21,37.84,14.70,1.20,12.49,0.59,15.48,NA,NA,NA,NA,29.53,71.68,1.16,206.78,0.14,13.00,103.73,977.93,NA
2025-10-03 00:00:00,49.28,102.26,5.33,29.50,20.24,37.57,19.43,1.17,10.51,0.56,15.81,NA,NA,NA,NA,29.65,67.82,1.27,222.44,0.00,0.00,144.51,977.43,NA
2025-10-04 00:00:00,94.01,171.47,8.71,31.61,24.02,39.21,16.18,1.17,6.61,0.82,18.88,NA,NA,NA,NA,30.03,65.15,1.14,276.49,0.00,0.00,154.47,977.00,NA
2025-10-05 00:00:00,69.81,158.41,6.52,38.04,25.67,37.44,16.20,1.37,5.27,0.59,19.28,NA,NA,NA,NA,29.71,63.98,1.17,259.67,0.00,0.00,151.62,977.00,NA
2025-10-06 00:00:00,43.72,81.97,2.95,28.26,17.41,35.94,17.62,0.94,3.82,0.84,26.41,NA,NA,NA,NA,26.41,75.77,1.72,247.64,0.12,12.00,50.11,977.00,NA
2025-10-07 00:00:00,28.15,50.64,2.43,30.38,18.15,33.86,16.20,0.94,4.95,0.56,21.16,NA,NA,NA,NA,26.63,75.48,1.75,192.37,0.69,66.00,128.89,977.00,NA
2025-10-08 00:00:00,50.69,93.91,3.36,28.61,17.96,32.96,9.89,0.95,9.54,1.60,24.30,NA,NA,NA,NA,26.50,74.56,1.07,297.38,0.00,0.00,119.19,976.61,NA
2025-10-09 00:00:00,48.18,124.53,2.38,24.74,15.10,32.28,5.78,0.92,4.76,1.36,24.27,NA,NA,NA,NA,27.50,65.46,1.29,320.94,0.00,0.00,167.64,977.03,NA
2025-10-10 00:00:00,70.48,193.04,2.69,35.87,21.21,34.34,9.26,1.12,10.60,2.11,18.02,NA,NA,NA,NA,27.11,62.86,0.88,299.15,0.00,0.00,161.89,976.99,NA
2025-10-11 00:00:00,81.89,205.15,11.72,41.88,31.65,36.11,11.20,1.26,5.37,4.51,13.38,NA,NA,NA,NA,27.48,64.57,0.98,288.78,0.00,0.00,152.49,976.98,NA
2025-10-12 00:00:00,70.20,182.34,1.54,29.77,17.08,36.40,13.09,1.08,6.56,1.88,25.03,NA,NA,NA,NA,28.34,57.42,1.18,318.03,0.00,0.00,169.96,976.99,NA
2025-10-13 00:00:00,84.21,208.11,6.47,40.53,26.65,37.24,12.64,1.18,9.25,2.32,15.76,NA,NA,NA,NA,27.98,59.17,0.71,303.59,0.00,0.00,155.00,977.00,NA
2025-10-14 00:00:00,92.38,218.59,6.54,44.81,28.94,38.75,13.21,1.17,6.37,3.25,16.50,NA,NA,NA,NA,27.88,56.51,0.73,287.47,0.00,0.00,155.11,977.00,NA
2025-10-15 00:00:00,145.66,284.93,24.24,55.25,49.24,37.69,13.67,1.50,6.54,3.88,10.21,NA,NA,NA,NA,27.46,56.72,0.63,278.42,0.00,0.00,149.29,977.25,NA
2025-10-16 00:00:00,169.56,313.78,31.91,56.33,55.61,43.25,14.65,1.73,15.33,6.26,9.83,NA,NA,NA,NA,27.23,61.07,0.66,297.63,0.00,0.00,141.22,977.01,NA
2025-10-17 00:00:00,134.18,271.22,13.08,55.09,40.01,43.68,14.41,1.49,13.05,4.76,9.08,NA,NA,NA,NA,27.82,62.58,0.64,285.30,0.00,0.00,133.36,977.17,NA
2025-10-18 00:00:00,153.61,276.72,9.39,57.65,38.28,44.96,15.58,1.39,12.24,4.52,9.88,NA,NA,NA,NA,28.12,63.65,0.56,261.27,0.00,0.00,126.70,977.02,NA
2025-10-19 00:00:00,233.30,380.07,24.28,61.39,52.43,45.83,17.27,1.59,11.11,3.87,7.78,NA,NA,NA,NA,27.99,64.39,0.60,282.73,0.00,0.00,118.41,977.00,NA
2025-10-20 00:00:00,234.81,353.58,16.97,58.53,44.78,44.66,37.06,1.39,9.02,3.00,6.38,NA,NA,NA,NA,28.02,63.04,0.72,236.33,0.00,0.00,104.64,976.97,NA
2025-10-21 00:00:00,272.33,324.00,10.78,43.68,32.25,46.15,38.17,1.23,7.29,2.51,7.79,NA,NA,NA,NA,28.19,63.51,0.71,178.51,0.00,0.00,101.41,977.23,NA
2025-10-22 00:00:00,259.38,333.98,11.26,45.75,33.48,46.57,18.41,1.49,8.68,3.63,6.87,NA,NA,NA,NA,27.77,65.29,0.63,323.49,0.00,0.00,102.84,977.00,NA
2025-10-23 00:00:00,170.12,272.90,8.62,43.89,30.35,40.52,19.54,1.56,10.22,3.07,11.63,NA,NA,NA,NA,27.21,55.52,0.62,257.53,0.00,0.00,115.17,977.36,NA
2025-10-24 00:00:00,170.21,313.22,65.65,53.77,81.99,42.00,14.09,2.25,8.82,3.62,10.14,NA,NA,NA,NA,26.75,61.79,0.62,242.24,0.00,0.00,122.90,977.45,NA
2025-10-25 00:00:00,221.07,366.06,53.85,61.91,76.31,45.19,15.76,2.16,13.44,4.12,9.39,NA,NA,NA,NA,26.71,63.39,0.54,237.10,0.00,0.00,105.88,977.31,NA
2025-10-26 00:00:00,201.36,337.57,44.83,68.11,72.59,44.27,20.18,1.00,9.25,4.64,12.74,NA,NA,NA,NA,26.57,63.47,0.56,269.47,0.00,0.00,110.48,977.32,NA
2025-10-27 00:00:00,180.09,297.98,37.23,51.74,57.77,45.96,16.46,0.81,8.03,3.65,17.08,NA,NA,NA,NA,26.44,62.25,0.93,167.20,0.00,0.00,66.74,977.03,NA
2025-10-28 00:00:00,147.37,218.52,3.15,43.78,25.85,44.34,14.02,0.95,9.05,1.76,15.90,NA,NA,NA,NA,26.11,62.13,0.69,201.96,0.00,0.00,55.87,977.29,NA
2025-10-29 00:00:00,214.25,310.47,8.65,54.63,36.14,46.66,13.04,2.42,8.52,3.37,9.66,NA,NA,NA,NA,26.44,67.48,0.63,300.06,0.00,0.00,85.89,977.32,NA
2025-10-30 00:00:00,248.73,363.24,12.05,70.85,47.43,52.43,12.20,1.75,5.28,2.71,10.62,NA,NA,NA,NA,26.56,71.54,0.54,163.10,0.00,0.00,37.82,977.60,NA
2025-10-31 00:00:00,107.73,157.34,13.26,45.23,34.84,51.21,9.88,1.97,8.86,1.38,15.78,NA,NA,NA,NA,27.39,73.28,0.65,206.80,0.00,0.00,86.62,977.29,NA
2025-11-01 00:00:00,216.68,322.72,21.86,65.54,52.85,45.72,11.72,2.03,7.75,3.32,9.25,NA,NA,NA,NA,26.76,67.55,0.59,240.15,0.00,0.00,83.27,977.46,NA
2025-11-02 00:00:00,246.36,351.72,7.02,61.70,38.52,46.00,12.13,1.46,9.71,3.69,12.20,NA,NA,NA,NA,26.79,56.21,0.95,260.52,0.00,0.00,103.74,977.25,NA
2025-11-03 00:00:00,263.45,387.44,44.61,63.39,70.74,44.87,13.96,2.60,9.06,3.21,13.92,NA,NA,NA,NA,25.91,58.81,0.72,261.56,0.00,0.00,93.84,977.58,NA
2025-11-04 00:00:00,152.31,268.75,90.65,56.40,103.80,49.46,12.17,2.03,8.73,1.78,8.70,NA,NA,NA,NA,26.34,63.97,0.81,176.31,0.00,0.00,98.73,977.57,NA
2025-11-05 00:00:00,118.96,185.42,11.79,41.78,31.78,49.02,12.34,1.29,13.92,1.56,16.03,NA,NA,NA,NA,27.27,60.43,1.04,259.54,0.00,0.00,103.29,977.23,NA
2025-11-06 00:00:00,174.53,271.40,2.33,41.49,23.96,37.70,13.78,1.67,13.19,2.48,14.96,NA,NA,NA,NA,25.46,45.52,1.23,306.57,0.00,0.00,115.97,977.34,NA
2025-11-07 00:00:00,271.82,399.50,3.83,59.74,34.91,40.99,16.74,1.73,12.14,2.93,16.61,NA,NA,NA,NA,25.19,46.13,1.02,281.90,0.00,0.00,107.22,977.54,NA
2025-11-08 00:00:00,323.72,462.84,4.26,68.36,39.91,44.20,18.91,1.99,13.31,3.16,19.34,NA,NA,NA,NA,24.50,46.88,0.84,259.22,0.00,0.00,97.22,977.67,NA
2025-11-09 00:00:00,264.57,384.11,4.71,67.35,39.62,44.39,19.88,2.38,10.72,3.09,14.27,NA,NA,NA,NA,24.84,47.92,0.87,268.96,0.00,0.00,101.27,978.03,NA
2025-11-10 00:00:00,314.20,446.56,19.30,81.17,58.88,46.07,16.92,2.17,15.17,2.89,12.82,NA,NA,NA,NA,23.82,53.21,0.67,243.55,0.00,0.00,94.12,977.69,NA
2025-11-11 00:00:00,359.76,495.49,7.67,81.12,49.40,46.16,16.15,1.25,11.68,4.38,20.33,NA,NA,NA,NA,18.70,54.48,0.69,247.79,0.00,0.00,90.82,978.10,NA
2025-11-12 00:00:00,356.23,510.07,23.69,72.81,57.99,44.99,17.65,2.32,13.01,3.48,18.04,NA,NA,NA,NA,18.69,53.99,0.79,236.15,0.00,0.00,89.11,977.75,NA
2025-11-13 00:00:00,329.19,474.40,15.20,75.18,52.26,44.40,16.68,1.32,9.94,4.04,14.58,NA,NA,NA,NA,18.27,57.77,0.64,228.40,0.00,0.00,84.11,978.14,NA
2025-11-14 00:00:00,268.84,421.35,13.00,73.26,49.54,44.43,16.37,1.85,12.99,4.05,13.37,NA,NA,NA,NA,18.42,55.20,0.66,245.05,0.00,0.00,85.20,977.77,NA
2025-11-15 00:00:00,284.67,437.28,31.36,71.39,63.38,44.00,14.59,1.86,11.34,3.58,11.27,NA,NA,NA,NA,18.10,57.19,0.64,267.58,0.00,0.00,87.25,978.14,NA
2025-11-16 00:00:00,284.42,415.16,24.78,64.50,54.42,45.05,17.51,1.30,12.85,3.21,7.42,NA,NA,NA,NA,18.12,55.71,0.77,280.72,0.00,0.00,95.48,977.73,NA
2025-11-17 00:00:00,258.76,401.45,54.36,69.13,80.87,43.77,15.58,2.35,10.48,2.87,9.73,NA,NA,NA,NA,17.74,58.96,0.63,257.78,0.00,0.00,89.16,978.20,NA
2025-11-18 00:00:00,325.05,496.98,120.45,77.98,139.78,51.48,13.77,3.64,14.17,1.49,9.00,NA,NA,NA,NA,17.86,69.44,0.56,245.34,0.00,0.00,74.92,977.81,NA
2025-11-19 00:00:00,342.15,524.88,97.12,84.22,124.84,51.90,16.72,2.51,8.47,3.29,6.78,NA,NA,NA,NA,18.25,69.93,0.53,216.37,0.00,0.00,65.76,977.93,NA
2025-11-20 00:00:00,274.44,413.40,111.29,82.24,133.91,52.35,10.09,2.57,9.28,3.21,6.82,NA,NA,NA,NA,18.44,71.57,0.51,195.27,0.00,0.00,67.69,977.83,NA
2025-11-21 00:00:00,290.15,436.67,166.25,70.86,172.82,53.26,11.25,3.59,7.61,2.38,6.25,NA,NA,NA,NA,18.53,73.16,0.61,159.81,0.00,0.00,72.45,977.93,NA
2025-11-22 00:00:00,348.88,514.72,117.43,74.28,135.99,54.89,12.47,2.58,8.74,4.04,7.41,NA,NA,NA,NA,18.28,71.86,0.51,209.53,0.00,0.00,65.08,978.10,NA
2025-11-23 00:00:00,416.42,616.52,80.96,93.51,116.35,53.88,13.07,2.21,10.24,4.88,3.92,NA,NA,NA,NA,17.75,70.58,0.46,259.75,0.00,0.00,57.33,978.11,NA
2025-11-24 00:00:00,263.27,417.19,73.95,71.83,98.36,50.47,11.83,1.99,8.64,3.65,7.76,NA,NA,NA,NA,17.50,69.64,0.54,268.28,0.00,0.00,71.32,978.11,NA
2025-11-25 00:00:00,221.62,359.84,50.25,67.29,76.59,47.39,11.82,2.26,12.01,3.94,9.20,NA,NA,NA,NA,17.06,65.78,0.71,308.58,0.00,0.00,73.51,978.03,NA
2025-11-26 00:00:00,225.77,371.81,76.00,73.18,100.62,48.10,12.84,2.24,44.80,2.84,7.18,NA,NA,NA,NA,16.95,64.68,0.56,302.17,0.00,0.00,75.52,977.69,NA
2025-11-27 00:00:00,346.32,503.25,104.33,82.07,125.77,47.70,19.44,2.38,35.74,1.64,6.59,NA,NA,NA,NA,16.31,68.78,0.43,205.11,0.00,0.00,43.60,978.00,NA
2025-11-28 00:00:00,235.20,382.50,61.85,72.55,88.86,47.23,17.42,2.12,31.07,1.56,10.45,NA,NA,NA,NA,17.39,66.41,0.64,202.66,0.00,0.00,72.07,977.82,NA
2025-11-29 00:00:00,147.06,265.61,17.45,58.38,45.24,46.99,14.77,0.67,33.50,1.73,11.05,NA,NA,NA,NA,18.38,53.64,0.84,318.85,0.00,0.00,71.38,977.70,NA
2025-11-30 00:00:00,148.32,254.70,15.35,57.15,42.87,44.81,13.25,1.65,48.04,2.69,15.32,NA,NA,NA,NA,17.31,52.28,0.83,292.53,0.00,0.00,63.69,977.87,NA
2025-12-01 00:00:00,220.46,360.73,47.08,74.68,77.97,44.19,15.19,2.07,43.69,2.63,4.30,NA,NA,NA,NA,16.60,58.44,0.55,250.72,0.00,0.00,84.84,977.96,NA
2025-12-02 00:00:00,294.28,476.24,21.96,89.35,65.39,49.94,26.42,1.31,38.69,2.42,2.40,NA,NA,NA,NA,17.09,58.72,0.53,256.71,0.00,0.00,63.95,978.00,NA
2025-12-03 00:00:00,178.16,301.58,13.24,59.08,42.20,47.89,14.16,1.62,34.30,1.35,7.82,NA,NA,NA,NA,16.47,56.85,0.81,327.94,0.00,0.00,87.89,977.99,NA
2025-12-04 00:00:00,181.84,296.82,24.22,56.53,49.93,47.57,13.00,1.87,42.38,2.33,14.89,NA,NA,NA,NA,16.20,58.33,0.86,302.19,0.00,0.00,83.41,978.06,NA
2025-12-05 00:00:00,184.10,332.33,34.17,69.87,64.89,45.46,12.09,1.87,32.50,6.18,12.06,NA,NA,NA,NA,16.09,61.73,0.66,282.22,0.00,0.00,81.30,977.93,NA
2025-12-06 00:00:00,133.87,304.03,5.40,65.74,39.35,48.48,12.87,1.10,43.51,2.53,12.72,NA,NA,NA,NA,17.41,53.69,1.14,304.94,0.00,0.00,87.71,978.28,NA
2025-12-07 00:00:00,186.28,305.84,7.48,59.51,37.88,50.71,13.69,1.61,46.14,2.48,11.27,NA,NA,NA,NA,17.59,55.97,1.02,282.91,0.00,0.00,83.29,978.20,NA
2025-12-08 00:00:00,170.86,290.75,5.75,64.50,39.02,50.84,11.72,1.54,38.44,2.24,13.48,NA,NA,NA,NA,17.95,54.06,0.95,282.25,0.00,0.00,87.18,978.46,NA
2025-12-09 00:00:00,152.46,267.56,8.04,62.94,40.41,51.09,13.60,1.49,39.42,2.31,14.13,NA,NA,NA,NA,17.78,52.82,1.05,290.38,0.00,0.00,87.19,978.11,NA
2025-12-10 00:00:00,141.16,264.85,43.20,58.94,66.39,49.55,13.50,2.10,37.49,2.11,10.73,NA,NA,NA,NA,17.70,54.80,0.94,281.63,0.00,0.00,86.81,978.31,NA
2025-12-11 00:00:00,207.78,374.59,98.86,67.53,116.27,57.02,11.85,1.96,24.79,1.42,8.59,NA,NA,NA,NA,17.13,65.15,0.75,263.14,0.00,0.00,81.22,977.95,NA
2025-12-12 00:00:00,332.70,534.08,89.38,83.82,118.08,61.75,12.08,2.15,25.06,2.48,7.39,NA,NA,NA,NA,16.94,69.90,0.58,281.27,0.00,0.00,72.19,978.31,NA
2025-12-13 00:00:00,435.45,649.70,79.58,77.89,106.97,68.30,12.63,2.23,18.28,1.15,3.01,NA,NA,NA,NA,16.87,76.41,0.72,96.45,0.00,0.00,58.42,977.50,NA
2025-12-14 00:00:00,478.20,685.96,107.22,72.46,126.14,68.20,11.01,3.01,13.38,1.09,4.38,NA,NA,NA,NA,16.95,80.16,0.52,98.79,0.00,0.00,52.23,978.21,NA
2025-12-15 00:00:00,334.73,483.04,34.32,65.51,62.75,60.56,10.23,1.93,24.09,2.67,6.28,NA,NA,NA,NA,17.20,75.16,0.74,230.74,0.00,0.00,72.47,977.79,NA
2025-12-16 00:00:00,197.21,299.96,3.87,50.30,29.90,60.50,10.99,1.27,32.17,2.70,16.33,NA,NA,NA,NA,17.92,61.29,1.14,315.35,0.00,0.00,80.42,978.25,NA
2025-12-17 00:00:00,249.48,364.71,8.84,50.52,34.05,58.17,11.99,1.92,34.90,2.36,15.91,NA,NA,NA,NA,17.57,66.92,1.26,300.41,0.00,0.00,70.42,978.12,NA
2025-12-18 00:00:00,347.60,474.86,25.73,47.46,46.16,61.54,10.74,2.45,4.19,2.81,13.41,NA,NA,NA,NA,15.53,84.74,0.99,308.03,0.00,0.00,40.67,978.58,NA
2025-12-19 00:00:00,264.26,392.11,39.28,52.59,60.76,64.84,10.42,2.04,13.60,2.77,10.87,NA,NA,NA,NA,16.42,78.22,0.74,278.84,0.00,0.00,68.96,978.15,NA
2025-12-20 00:00:00,341.38,488.93,57.17,48.86,72.85,58.35,12.57,1.92,8.12,15.89,5.10,NA,NA,NA,NA,14.61,86.80,1.03,171.37,0.00,0.00,29.98,978.79,NA
2025-12-21 00:00:00,243.68,355.24,10.04,44.52,31.73,61.86,9.97,1.60,5.68,12.13,47.67,NA,NA,NA,NA,15.50,80.79,1.01,140.06,0.00,0.00,40.14,978.12,NA
2025-12-22 00:00:00,303.15,486.96,30.81,51.69,52.64,61.81,11.82,2.38,10.06,8.65,30.41,NA,NA,NA,NA,16.00,79.75,0.82,156.69,0.00,0.00,51.57,978.38,NA
2025-12-23 00:00:00,260.47,369.39,12.54,51.45,37.33,61.00,10.75,0.99,15.25,26.64,38.76,NA,NA,NA,NA,17.15,74.33,0.95,305.40,0.06,6.00,68.02,978.07,NA
2025-12-24 00:00:00,131.78,208.47,18.03,43.64,36.00,56.15,9.17,1.61,30.30,18.61,64.38,NA,NA,NA,NA,16.96,66.15,1.25,282.30,0.00,0.00,80.46,978.41,NA
2025-12-25 00:00:00,182.54,297.61,20.95,55.87,46.28,51.12,11.51,0.93,34.39,34.41,45.01,NA,NA,NA,NA,16.25,66.49,0.70,243.06,0.00,0.00,74.59,978.18,NA
2025-12-26 00:00:00,327.68,463.59,37.72,55.64,60.51,55.33,11.02,2.45,30.75,15.10,16.05,NA,NA,NA,NA,16.24,74.16,0.73,311.71,0.00,0.00,67.41,978.53,NA
2025-12-27 00:00:00,325.21,450.49,18.49,56.01,44.92,60.73,11.46,2.46,27.93,25.44,31.00,NA,NA,NA,NA,16.17,74.73,0.72,321.68,0.00,0.00,67.45,978.15,NA
2025-12-28 00:00:00,345.99,454.73,45.30,51.40,64.79,57.97,9.52,4.97,26.95,23.13,19.47,NA,NA,NA,NA,15.81,78.21,0.67,225.50,0.00,0.00,67.10,978.83,NA
2025-12-29 00:00:00,342.06,458.02,24.70,53.92,49.69,59.45,7.55,2.72,15.59,15.13,17.86,NA,NA,NA,NA,15.42,82.73,0.76,206.00,0.00,0.00,53.69,978.35,NA
2025-12-30 00:00:00,348.35,471.57,36.37,64.98,63.14,62.52,9.23,2.30,19.99,13.67,19.35,NA,NA,NA,NA,15.58,78.99,0.62,239.42,0.00,0.00,56.72,978.50,NA
2025-12-31 00:00:00,279.32,383.52,18.07,48.35,40.53,57.63,6.03,1.57,3.29,12.68,27.60,NA,NA,NA,NA,13.74,87.04,1.27,146.80,0.00,0.00,20.83,978.55,NA
