Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-31 00:00:00,118.69,215.11,34.62,57.72,58.83,23.13,10.09,2.32,10.32,9.44,52.06,NA,NA,NA,NA,25.48,79.10,1.90,17.00,0.00,0.00,68.93,981.84,NA
2025-11-01 00:00:00,238.15,396.91,32.87,76.16,67.22,21.30,16.61,2.55,10.47,16.49,61.14,NA,NA,NA,NA,25.24,70.00,1.90,17.00,0.00,0.00,54.69,981.86,NA
2025-11-02 00:00:00,153.27,316.29,42.45,80.38,77.24,22.84,23.24,1.51,49.54,14.87,45.71,NA,NA,NA,NA,26.22,53.10,1.99,17.61,0.00,0.00,72.86,982.16,NA
2025-11-03 00:00:00,275.58,470.39,98.33,92.41,129.11,19.60,26.32,1.31,43.76,13.82,40.53,NA,NA,NA,NA,24.83,58.94,1.93,17.16,0.00,0.00,77.22,982.22,NA
2025-11-04 00:00:00,155.45,302.00,187.07,94.38,202.27,26.95,30.03,3.81,29.19,2.05,9.09,NA,NA,NA,NA,24.98,63.58,1.90,17.00,0.00,0.00,75.30,983.30,NA
2025-11-05 00:00:00,115.54,215.17,48.53,72.50,77.99,26.35,7.32,1.94,44.79,0.79,3.94,NA,NA,NA,NA,24.85,64.81,1.90,17.00,0.00,0.00,68.18,984.97,NA
2025-11-06 00:00:00,174.10,335.20,39.33,98.06,84.13,27.74,13.78,2.07,58.41,0.68,2.73,NA,NA,NA,NA,23.12,49.55,1.90,17.00,0.00,0.00,73.60,985.00,NA
2025-11-07 00:00:00,252.38,428.09,43.40,101.93,89.49,29.35,17.80,2.53,52.84,1.06,4.39,NA,NA,NA,NA,22.96,50.11,6.48,65.71,0.11,10.50,66.46,983.95,NA
2025-11-08 00:00:00,308.94,517.38,23.41,91.34,67.62,29.95,21.91,2.88,55.51,0.63,2.10,NA,NA,NA,NA,22.77,50.15,17.92,201.01,0.00,0.00,73.80,982.00,NA
2025-11-09 00:00:00,283.86,452.54,13.67,89.29,58.61,26.98,35.32,2.68,3.22,0.37,0.88,NA,NA,NA,NA,23.04,50.20,15.91,195.67,0.00,0.00,64.81,982.00,NA
2025-11-10 00:00:00,317.24,548.38,27.91,98.79,75.27,25.22,43.09,3.29,10.70,0.53,1.83,NA,NA,NA,NA,22.67,53.86,17.37,210.42,0.00,0.00,65.77,982.00,NA
2025-11-11 00:00:00,386.28,600.79,25.83,104.57,76.63,22.58,42.83,3.22,21.11,1.15,7.67,NA,NA,NA,NA,17.75,53.98,12.93,248.16,0.03,3.00,62.88,982.00,NA
2025-11-12 00:00:00,376.64,626.29,38.56,98.83,83.92,16.24,30.25,3.64,10.74,2.85,16.41,NA,NA,NA,NA,17.56,54.79,0.30,326.31,0.00,0.00,64.36,982.00,NA
2025-11-13 00:00:00,343.02,559.41,26.45,102.60,76.07,6.26,38.71,2.76,16.05,2.91,11.80,NA,NA,NA,NA,17.41,56.13,0.30,326.48,0.00,0.00,62.69,982.00,NA
2025-11-14 00:00:00,262.38,462.02,34.06,103.79,82.87,17.44,27.24,2.06,31.59,2.47,7.39,NA,NA,NA,NA,17.29,55.23,0.30,326.38,0.00,0.00,55.05,982.00,NA
2025-11-15 00:00:00,295.96,509.96,50.67,108.83,99.05,46.80,25.80,2.19,37.69,2.78,9.21,NA,NA,NA,NA,17.18,55.14,0.30,321.65,0.00,0.00,59.09,982.00,NA
2025-11-16 00:00:00,302.58,507.17,59.83,107.64,105.54,36.48,30.12,2.19,40.06,2.64,8.16,NA,NA,NA,NA,17.21,53.33,0.30,318.21,0.00,0.00,61.12,982.00,NA
2025-11-17 00:00:00,295.96,502.67,91.10,107.73,131.37,38.83,28.90,2.46,39.91,3.38,12.34,NA,NA,NA,NA,16.96,56.97,0.30,317.92,0.00,0.00,58.30,982.00,NA
2025-11-18 00:00:00,360.39,614.00,151.86,122.20,201.91,37.12,42.89,4.11,35.88,6.06,42.26,NA,NA,NA,NA,17.07,65.69,0.30,319.99,0.00,0.00,55.01,982.00,NA
2025-11-19 00:00:00,394.83,586.41,108.99,127.65,156.36,43.66,37.89,2.13,45.36,4.38,17.95,NA,NA,NA,NA,17.35,66.08,0.30,324.44,0.01,1.00,47.18,982.00,NA
2025-11-20 00:00:00,324.77,539.09,133.53,133.82,179.66,41.42,35.66,3.54,46.85,6.17,35.81,NA,NA,NA,NA,17.57,69.66,0.30,328.29,0.00,0.00,51.80,982.00,NA
2025-11-21 00:00:00,308.49,504.83,181.35,129.20,216.15,41.57,30.77,4.33,40.42,5.45,23.96,NA,NA,NA,NA,17.68,71.58,0.30,326.94,0.00,0.00,49.31,982.00,NA
2025-11-22 00:00:00,324.00,545.50,140.79,121.08,178.83,41.30,32.82,3.76,49.93,5.16,31.89,NA,NA,NA,NA,17.32,69.39,0.32,317.92,0.00,0.00,50.97,982.00,NA
2025-11-23 00:00:00,357.83,578.71,125.44,125.22,169.40,37.18,34.69,3.36,46.80,5.41,33.39,NA,NA,NA,NA,16.94,66.69,0.30,311.48,0.00,0.00,48.68,982.02,NA
2025-11-24 00:00:00,266.01,470.89,120.89,119.39,161.81,37.50,29.26,2.80,33.82,4.20,22.77,NA,NA,NA,NA,16.46,65.16,0.30,304.81,0.00,0.00,41.39,982.02,NA
2025-11-25 00:00:00,224.28,410.01,104.53,115.44,146.43,37.89,28.30,2.29,39.27,3.44,18.25,NA,NA,NA,NA,16.39,61.02,0.30,304.62,0.00,0.00,46.95,982.00,NA
2025-11-26 00:00:00,223.29,417.40,87.47,120.35,135.01,39.06,23.39,2.35,42.78,3.09,11.94,NA,NA,NA,NA,16.07,61.06,0.30,300.91,0.00,0.00,41.17,982.00,NA
2025-11-27 00:00:00,324.74,543.95,167.07,124.08,201.81,35.27,32.34,3.70,35.91,4.97,44.27,NA,NA,NA,NA,15.96,65.16,0.30,300.96,0.00,0.00,35.42,982.00,NA
2025-11-28 00:00:00,297.99,499.16,155.02,120.65,190.60,34.99,35.85,2.96,24.39,4.90,49.53,NA,NA,NA,NA,15.97,66.26,0.30,297.21,0.00,0.00,39.12,982.00,NA
2025-11-29 00:00:00,173.44,310.98,68.15,108.16,112.92,38.59,24.10,1.51,26.95,2.85,13.18,NA,NA,NA,NA,16.81,56.38,0.30,309.20,0.00,0.00,36.64,982.29,NA
2025-11-30 00:00:00,156.50,266.00,43.60,108.93,93.36,37.07,30.35,1.40,45.01,2.23,4.94,NA,NA,NA,NA,16.13,52.57,0.30,303.25,0.00,0.00,40.49,982.82,NA
2025-12-01 00:00:00,201.11,341.88,70.06,116.44,118.89,35.02,26.90,2.03,40.26,3.08,8.03,NA,NA,NA,NA,15.46,57.43,0.30,290.53,0.00,0.00,34.75,982.83,NA
2025-12-02 00:00:00,286.02,486.33,70.28,125.79,124.08,33.83,35.01,2.99,46.51,3.70,15.91,NA,NA,NA,NA,16.12,58.07,0.30,302.69,0.00,0.00,40.49,983.00,NA
2025-12-03 00:00:00,199.09,352.19,67.03,114.27,115.28,34.81,26.00,3.00,39.03,3.03,16.18,NA,NA,NA,NA,15.42,56.66,0.30,277.02,0.00,0.00,43.00,982.61,NA
2025-12-04 00:00:00,184.75,306.96,50.17,109.15,98.83,36.01,28.87,1.70,44.36,2.49,9.28,NA,NA,NA,NA,14.47,57.11,0.35,232.56,0.00,0.00,54.18,980.46,NA
2025-12-05 00:00:00,221.67,348.16,68.14,120.75,119.62,34.73,33.36,2.17,42.84,4.24,13.04,NA,NA,NA,NA,13.49,60.03,0.40,215.19,0.00,0.00,54.67,978.84,NA
2025-12-06 00:00:00,187.62,294.48,30.34,105.62,80.85,35.17,29.91,1.39,44.03,1.96,5.56,NA,NA,NA,NA,14.09,56.73,0.61,225.89,0.00,0.00,52.46,978.66,NA
2025-12-07 00:00:00,188.00,303.51,9.21,75.07,47.44,35.57,27.75,1.78,47.55,2.25,4.04,NA,NA,NA,NA,14.22,59.35,0.54,227.99,0.00,0.00,47.50,977.61,NA
2025-12-08 00:00:00,170.91,299.05,10.06,76.67,48.96,35.09,27.23,2.08,41.64,1.89,5.49,NA,NA,NA,NA,14.81,55.96,0.63,238.55,0.00,0.00,48.84,978.18,NA
2025-12-09 00:00:00,165.18,297.25,13.33,72.17,49.23,35.45,28.24,1.54,41.80,2.15,6.52,NA,NA,NA,NA,14.45,56.55,0.62,232.12,0.00,0.00,45.92,978.67,NA
2025-12-10 00:00:00,159.86,290.62,41.27,69.67,70.59,32.00,21.13,2.68,38.01,2.69,11.24,NA,NA,NA,NA,14.43,57.33,0.53,231.93,0.00,0.00,49.28,978.69,NA
2025-12-11 00:00:00,256.25,369.21,92.25,76.91,115.89,26.27,17.30,3.80,33.58,5.80,23.94,NA,NA,NA,NA,14.45,63.69,0.43,232.15,0.00,0.00,49.80,978.65,NA
2025-12-12 00:00:00,323.31,455.32,118.55,97.46,148.17,22.10,19.67,3.91,38.21,4.80,36.20,NA,NA,NA,NA,14.37,67.48,0.33,230.79,0.00,0.00,49.31,978.81,NA
2025-12-13 00:00:00,485.89,619.28,118.54,127.36,164.16,18.93,17.09,3.88,27.62,5.91,19.61,NA,NA,NA,NA,14.38,74.93,0.31,230.93,0.00,0.00,50.24,979.00,NA
2025-12-14 00:00:00,519.21,632.35,164.02,111.49,192.59,13.85,14.14,4.95,15.55,7.59,21.95,NA,NA,NA,NA,14.12,83.32,0.33,226.33,0.00,0.00,48.34,978.92,NA
2025-12-15 00:00:00,392.93,443.51,91.75,119.33,138.08,20.41,15.76,3.13,30.78,5.18,22.13,NA,NA,NA,NA,14.06,78.29,0.47,225.20,0.00,0.00,53.13,979.00,NA
2025-12-16 00:00:00,216.51,333.07,40.58,105.41,89.08,25.68,18.40,1.68,38.31,2.63,5.94,NA,NA,NA,NA,14.36,66.67,0.67,230.79,0.00,0.00,46.34,979.00,NA
2025-12-17 00:00:00,243.89,362.10,39.40,98.32,84.35,26.63,16.22,2.18,37.56,2.91,6.36,NA,NA,NA,NA,13.95,73.13,0.62,223.20,0.00,0.00,47.49,979.00,NA
2025-12-18 00:00:00,278.56,358.80,53.36,83.16,87.59,23.84,10.45,2.44,14.14,3.46,6.76,NA,NA,NA,NA,12.71,87.52,0.38,201.42,0.00,0.00,42.30,978.86,NA
2025-12-19 00:00:00,280.24,326.02,81.64,90.14,114.28,22.07,12.77,3.05,20.86,4.39,11.79,NA,NA,NA,NA,12.88,85.38,0.50,204.35,0.00,0.00,53.14,978.81,NA
2025-12-20 00:00:00,368.79,468.34,138.84,82.42,156.67,17.07,16.57,3.94,12.30,5.39,17.08,NA,NA,NA,NA,12.25,86.79,0.47,193.07,0.00,0.00,44.15,978.47,NA
2025-12-21 00:00:00,265.08,362.42,47.82,80.45,81.66,23.89,23.10,2.14,21.45,2.88,3.83,NA,NA,NA,NA,12.90,83.14,0.47,204.69,0.00,0.00,44.76,978.76,NA
2025-12-22 00:00:00,310.83,454.62,49.76,86.01,86.20,24.69,24.24,2.50,28.90,3.07,18.91,NA,NA,NA,NA,13.00,82.92,0.44,206.67,0.00,0.00,48.59,978.76,NA
2025-12-23 00:00:00,275.17,364.21,52.99,86.63,89.15,23.23,25.55,2.41,28.94,3.57,11.51,NA,NA,NA,NA,13.67,79.91,0.65,218.24,0.00,0.00,46.99,978.73,NA
2025-12-24 00:00:00,133.83,220.76,41.07,80.07,75.93,22.72,26.58,1.66,34.59,1.97,5.27,NA,NA,NA,NA,13.59,70.69,0.88,217.04,0.00,0.00,41.57,979.00,NA
2025-12-25 00:00:00,190.25,301.62,42.51,89.72,82.25,23.10,29.25,1.91,35.31,2.50,6.32,NA,NA,NA,NA,13.36,67.00,0.43,212.79,0.00,0.00,41.68,978.94,NA
2025-12-26 00:00:00,326.21,435.05,76.30,84.36,106.53,20.01,21.92,2.67,28.83,3.76,12.16,NA,NA,NA,NA,13.41,74.56,0.53,213.66,0.00,0.00,50.28,978.88,NA
2025-12-27 00:00:00,328.53,427.09,62.11,91.45,99.12,9.73,12.83,2.10,25.68,3.20,14.31,NA,NA,NA,NA,13.23,76.41,0.55,210.55,0.00,0.00,48.44,978.93,NA
2025-12-28 00:00:00,321.62,412.83,65.81,95.29,104.20,9.33,10.72,2.09,23.94,3.58,12.69,NA,NA,NA,NA,13.07,80.54,0.45,207.74,0.00,0.00,50.04,979.00,NA
2025-12-29 00:00:00,384.25,501.67,79.02,100.96,117.95,7.43,11.41,2.78,15.06,5.24,18.06,NA,NA,NA,NA,12.61,84.69,0.42,199.55,0.00,0.00,48.59,978.76,NA
2025-12-30 00:00:00,298.67,391.38,59.38,93.63,98.04,10.27,13.32,2.21,14.83,4.48,24.06,NA,NA,NA,NA,12.13,85.12,0.43,190.97,0.00,0.00,46.45,978.55,NA
2025-12-31 00:00:00,269.67,346.15,52.49,82.06,86.29,9.37,10.07,1.82,6.15,3.56,6.24,NA,NA,NA,NA,11.50,89.57,0.54,179.74,0.00,0.00,27.93,978.46,NA
