Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-12-07 00:00:00,187.46,296.50,3.37,40.90,24.50,56.93,20.77,0.96,69.02,0.51,6.45,NA,NA,NA,NA,17.49,62.14,0.86,208.29,0.00,0.00,46.16,992.04,NA
2025-12-08 00:00:00,163.42,282.65,8.50,46.16,31.45,57.04,17.87,0.93,57.71,0.60,8.67,NA,NA,NA,NA,18.78,58.94,0.84,209.52,0.00,0.00,46.41,991.94,NA
2025-12-09 00:00:00,164.19,277.62,13.47,46.94,35.93,57.43,17.76,1.01,53.58,0.59,10.48,NA,NA,NA,NA,18.13,59.72,0.93,204.27,0.00,0.00,46.29,991.44,NA
2025-12-10 00:00:00,167.38,299.28,60.92,45.29,73.63,57.32,17.50,1.64,47.06,0.56,7.81,NA,NA,NA,NA,17.56,63.26,0.81,207.88,0.00,0.00,45.01,991.64,NA
2025-12-11 00:00:00,242.33,417.04,121.43,48.48,127.91,77.17,7.91,2.76,36.65,0.51,12.13,NA,NA,NA,NA,17.34,72.52,0.76,199.62,0.00,0.00,45.09,991.08,NA
2025-12-12 00:00:00,318.75,521.92,151.99,57.31,154.14,94.01,7.05,3.31,38.67,0.61,15.57,NA,NA,NA,NA,17.03,75.93,0.67,195.98,0.00,0.00,43.29,990.08,NA
2025-12-13 00:00:00,509.28,732.29,116.34,78.93,137.34,118.64,6.56,3.84,46.79,0.67,37.13,NA,NA,NA,NA,17.40,80.61,0.65,138.70,0.00,0.00,39.73,991.10,NA
2025-12-14 00:00:00,572.00,752.75,140.67,63.54,148.07,118.30,11.00,4.72,34.81,0.49,20.63,NA,NA,NA,NA,16.85,87.12,0.63,177.69,0.00,0.00,38.83,992.38,NA
2025-12-15 00:00:00,446.54,555.59,49.71,51.37,67.72,105.48,8.49,2.49,32.03,0.44,21.14,NA,NA,NA,NA,15.94,85.85,0.71,189.90,0.00,0.00,45.51,991.97,NA
2025-12-16 00:00:00,215.29,320.00,8.89,42.80,30.06,78.87,16.28,1.30,47.76,0.47,11.25,NA,NA,NA,NA,17.24,72.23,0.87,206.98,0.00,0.00,41.45,991.34,NA
2025-12-17 00:00:00,233.00,346.29,22.88,41.12,40.45,70.40,14.32,1.75,48.75,0.43,9.22,NA,NA,NA,NA,17.02,75.88,0.88,181.65,0.00,0.00,42.73,992.15,NA
2025-12-18 00:00:00,286.88,400.62,25.34,38.54,41.09,78.80,10.73,2.07,21.11,0.39,12.63,NA,NA,NA,NA,14.53,89.88,0.83,213.55,0.00,0.20,38.82,993.06,NA
2025-12-19 00:00:00,233.50,329.50,44.00,38.54,57.45,76.75,9.33,2.47,21.53,0.41,9.83,NA,NA,NA,NA,14.10,89.46,0.75,179.11,0.00,0.00,48.26,990.34,NA
2025-12-20 00:00:00,378.09,501.38,26.79,74.09,61.51,81.63,6.88,3.42,15.71,0.43,17.93,NA,NA,NA,NA,13.10,90.89,0.80,107.86,0.00,0.00,44.75,989.54,NA
2025-12-21 00:00:00,267.50,412.38,18.50,44.97,39.10,72.60,10.06,1.78,22.43,0.44,8.91,NA,NA,NA,NA,14.71,86.29,0.84,115.82,0.00,0.00,38.68,991.53,NA
2025-12-22 00:00:00,295.08,470.21,13.17,46.18,35.28,69.01,11.71,1.78,32.53,0.43,10.26,NA,NA,NA,NA,14.99,85.82,0.77,183.35,0.00,0.00,39.69,991.32,NA
2025-12-23 00:00:00,240.71,329.46,10.96,35.41,27.73,68.35,12.79,1.55,32.90,0.36,8.85,NA,NA,NA,NA,15.95,84.22,0.79,206.41,0.00,0.00,40.98,989.65,NA
2025-12-24 00:00:00,129.25,206.50,23.29,30.43,35.16,53.67,12.55,1.16,38.30,0.36,5.85,NA,NA,NA,NA,16.03,75.59,0.89,200.11,0.00,0.00,39.08,989.25,NA
2025-12-25 00:00:00,169.75,295.54,49.99,40.78,62.29,50.43,13.00,1.70,38.74,0.46,7.44,NA,NA,NA,NA,15.43,73.07,0.82,179.19,0.00,0.00,38.26,990.40,NA
2025-12-26 00:00:00,312.71,480.29,93.25,41.21,97.57,65.52,10.91,2.60,35.84,0.43,11.69,NA,NA,NA,NA,15.23,80.70,0.73,186.91,0.00,0.00,40.74,990.99,NA
2025-12-27 00:00:00,293.58,424.54,52.08,40.38,63.87,71.91,11.74,2.04,35.92,0.40,9.90,NA,NA,NA,NA,14.99,83.00,0.74,226.79,0.00,0.00,41.12,990.78,NA
2025-12-28 00:00:00,352.08,475.29,65.74,39.41,74.82,74.89,10.14,2.22,31.86,0.38,11.97,NA,NA,NA,NA,14.71,85.58,0.77,194.72,0.00,0.00,41.96,991.50,NA
2025-12-29 00:00:00,355.33,493.29,51.40,44.53,65.47,73.08,9.23,2.49,22.64,0.41,12.80,NA,NA,NA,NA,13.63,89.84,2.91,190.64,0.00,0.00,42.49,991.34,NA
2025-12-30 00:00:00,293.27,395.62,40.25,42.03,55.11,61.26,10.84,2.09,23.88,0.46,16.19,NA,NA,NA,NA,12.75,89.73,5.93,196.27,0.00,0.00,41.17,988.81,NA
2025-12-31 00:00:00,302.17,407.08,29.62,40.97,45.99,72.82,8.89,1.91,9.24,0.29,68.40,NA,NA,NA,NA,9.99,93.72,6.61,92.46,0.00,0.00,27.83,941.66,NA
