Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-12-09 00:00:00,118.84,271.33,13.48,63.40,43.44,41.14,14.38,1.49,36.01,2.41,4.29,2.50,NA,2.65,2.68,NA,40.60,1.02,65.14,NA,0.00,43.01,NA,-0.09
2025-12-10 00:00:00,110.99,226.30,10.61,77.28,47.41,40.72,15.22,0.89,34.52,2.28,3.91,2.35,NA,2.41,2.50,NA,47.27,0.98,60.50,NA,0.00,42.70,NA,0.29
2025-12-11 00:00:00,158.14,269.70,16.91,103.31,68.10,44.78,14.01,0.78,23.49,2.26,3.84,2.33,NA,2.36,2.42,NA,61.48,0.81,68.07,NA,0.00,41.24,NA,0.36
2025-12-12 00:00:00,182.89,364.39,21.03,118.03,79.42,47.26,14.67,0.86,22.90,2.30,3.94,2.40,NA,2.43,2.52,NA,72.87,0.82,100.32,NA,0.00,37.20,NA,-0.16
2025-12-13 00:00:00,204.70,456.31,13.26,101.06,64.35,46.12,13.72,0.73,23.18,2.31,3.95,2.41,NA,2.41,2.51,NA,80.45,0.78,122.10,NA,0.00,36.83,NA,-0.45
2025-12-14 00:00:00,382.80,453.97,22.34,114.86,78.51,50.00,13.18,0.77,23.14,2.27,3.92,2.37,NA,2.41,2.50,NA,85.75,0.77,107.46,NA,0.00,34.61,NA,-0.31
2025-12-15 00:00:00,195.73,353.06,11.33,84.34,54.06,45.45,12.40,0.79,23.92,2.29,3.92,2.42,NA,2.47,2.56,NA,76.13,0.80,97.14,NA,0.00,36.05,NA,-0.03
2025-12-16 00:00:00,121.92,258.52,9.65,71.41,45.50,42.28,15.23,0.77,22.45,2.28,3.87,2.39,NA,2.37,2.49,NA,55.55,1.08,74.18,NA,0.00,41.26,NA,-0.08
2025-12-17 00:00:00,132.91,282.27,9.37,67.55,42.94,43.08,14.56,0.85,19.25,2.28,3.92,2.45,NA,2.42,2.52,NA,67.97,0.96,79.27,NA,0.00,40.54,NA,-0.18
2025-12-18 00:00:00,214.19,354.76,11.62,69.52,46.58,41.66,15.74,0.83,10.00,2.31,3.97,2.43,NA,2.44,2.55,NA,91.44,0.87,114.20,NA,0.00,37.29,NA,0.25
2025-12-19 00:00:00,160.27,282.98,11.19,76.07,49.64,42.19,14.36,0.86,18.91,2.37,4.16,2.46,NA,2.56,2.63,NA,83.07,0.89,79.04,NA,0.00,33.25,NA,-0.04
2025-12-20 00:00:00,239.83,371.77,19.75,100.11,69.31,47.18,12.58,0.84,18.16,2.23,3.75,2.38,NA,2.31,2.49,NA,93.01,0.96,172.94,NA,0.00,36.89,NA,0.17
2025-12-21 00:00:00,182.44,315.42,10.08,66.90,43.72,48.81,14.06,0.84,17.49,2.25,3.87,2.37,NA,2.40,2.49,NA,89.07,1.01,239.51,NA,0.00,49.35,NA,0.31
2025-12-22 00:00:00,129.62,366.43,11.00,73.14,47.45,68.08,17.45,0.92,17.62,2.27,3.87,2.39,NA,2.39,2.51,NA,87.05,1.03,190.21,NA,0.00,42.43,NA,0.12
2025-12-23 00:00:00,224.66,311.27,10.14,76.54,48.96,53.25,20.88,1.12,18.90,2.25,3.82,2.38,NA,2.32,2.44,NA,78.34,0.97,74.83,NA,0.00,33.96,NA,-0.14
2025-12-24 00:00:00,113.66,199.28,9.33,71.08,45.38,51.48,19.51,1.18,17.84,2.28,3.90,2.35,NA,2.38,2.45,NA,65.81,0.98,100.56,NA,0.00,39.36,NA,-0.07
2025-12-25 00:00:00,140.67,225.81,10.55,80.64,51.47,63.50,20.47,1.25,17.94,2.30,3.96,2.40,NA,2.42,2.52,NA,65.41,0.80,97.84,NA,0.00,35.98,NA,-0.23
2025-12-26 00:00:00,258.94,348.21,15.65,81.45,56.05,64.81,18.09,1.28,20.68,2.25,3.90,2.36,NA,2.42,2.48,NA,76.79,0.84,104.29,NA,0.00,33.67,NA,-0.35
2025-12-27 00:00:00,245.51,326.79,10.28,68.17,44.93,68.09,19.71,1.23,17.87,2.30,4.11,2.43,NA,2.48,2.59,NA,77.20,0.93,93.36,NA,0.00,33.80,NA,-0.21
2025-12-28 00:00:00,244.39,341.72,16.12,73.81,52.37,57.23,17.91,1.31,19.72,2.30,3.94,2.40,NA,2.36,2.49,NA,83.46,0.87,101.63,NA,0.00,31.12,NA,-0.24
2025-12-29 00:00:00,279.05,352.01,15.23,78.73,54.25,61.20,17.06,1.15,19.18,2.40,4.18,2.44,NA,2.53,2.60,NA,88.09,0.87,215.92,NA,0.00,38.10,NA,-0.32
2025-12-30 00:00:00,183.68,331.98,16.27,91.61,61.96,76.98,22.22,1.37,11.13,2.27,3.92,2.36,NA,2.40,2.49,NA,84.07,0.77,137.91,NA,0.00,30.94,NA,-0.53
2025-12-31 00:00:00,147.67,259.35,13.16,65.56,45.57,70.11,23.01,1.32,10.06,2.29,3.98,2.39,NA,2.45,2.47,NA,94.58,1.12,220.70,NA,0.00,42.17,NA,-0.42
