Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-22 00:00:00,24.08,100.96,5.64,24.20,17.46,17.64,4.25,0.43,12.67,0.44,4.28,NA,NA,NA,NA,27.57,80.50,1.04,10.67,0.60,58.00,37.06,979.99,NA
2025-07-23 00:00:00,16.29,70.83,10.93,27.14,23.19,21.42,8.96,0.78,8.85,0.29,3.62,NA,NA,NA,NA,27.11,83.09,0.68,10.62,1.01,94.50,36.89,979.58,NA
2025-07-24 00:00:00,36.92,132.33,8.08,18.02,16.16,15.54,5.53,0.73,25.12,0.51,4.45,NA,NA,NA,NA,29.77,71.72,1.49,35.52,0.00,0.00,119.05,979.00,NA
2025-07-25 00:00:00,41.83,162.71,6.92,21.58,17.20,15.90,5.73,1.11,23.29,0.67,5.85,NA,NA,NA,NA,30.72,69.04,1.64,35.36,0.00,0.00,118.55,979.00,NA
2025-07-26 00:00:00,23.79,78.33,3.69,15.34,11.15,21.11,7.10,1.01,36.53,0.34,2.99,NA,NA,NA,NA,30.08,69.43,1.98,4.24,0.25,24.00,16.02,979.00,NA
2025-07-27 00:00:00,22.71,86.42,3.93,14.72,11.04,20.95,7.84,1.20,31.91,0.32,3.27,NA,NA,NA,NA,30.13,68.55,3.14,31.93,0.00,0.00,107.30,979.00,NA
2025-07-28 00:00:00,37.17,91.88,3.45,14.73,10.66,17.56,5.11,1.35,40.35,0.39,3.43,NA,NA,NA,NA,29.70,72.18,2.07,9.89,0.05,4.50,34.77,979.00,NA
2025-07-29 00:00:00,25.71,55.25,4.05,19.15,13.46,27.67,9.04,1.30,22.49,0.42,5.53,NA,NA,NA,NA,27.50,81.97,2.29,13.86,0.91,72.00,47.78,978.99,NA
2025-07-30 00:00:00,19.46,55.69,4.35,27.18,17.94,41.19,14.28,1.20,29.90,0.31,3.18,NA,NA,NA,NA,28.67,75.46,4.15,16.75,0.45,18.50,57.32,979.65,NA
2025-07-31 00:00:00,23.02,41.62,5.77,16.67,13.57,8.12,7.28,1.33,29.81,0.28,2.70,NA,NA,NA,NA,27.08,83.55,1.80,14.53,1.30,124.50,50.00,980.30,NA
2025-08-01 00:00:00,24.68,70.17,5.99,16.97,13.95,11.51,7.51,1.14,33.21,0.33,3.05,NA,NA,NA,NA,27.98,78.53,1.39,7.71,0.12,11.00,27.53,980.04,NA
2025-08-02 00:00:00,24.12,95.46,5.33,14.46,12.04,13.39,8.67,1.21,32.30,0.22,2.02,NA,NA,NA,NA,28.80,74.61,1.99,41.29,0.00,0.00,138.05,980.00,NA
2025-08-03 00:00:00,24.08,108.58,5.45,15.19,12.52,11.97,8.30,1.25,34.22,0.10,1.38,NA,NA,NA,NA,28.68,76.78,1.98,33.41,0.85,82.00,112.07,980.11,NA
2025-08-04 00:00:00,29.29,129.67,5.17,17.47,13.49,11.77,8.05,1.20,26.53,0.12,2.79,NA,NA,NA,NA,28.75,73.81,1.69,19.27,0.00,0.00,65.47,980.01,NA
2025-08-05 00:00:00,24.67,110.38,5.35,18.18,14.02,18.60,8.75,1.24,27.33,0.11,2.48,NA,NA,NA,NA,28.73,73.65,1.83,24.74,0.00,0.00,83.53,979.94,NA
2025-08-06 00:00:00,30.51,131.85,7.01,38.12,25.81,42.12,9.98,1.34,28.80,0.18,3.01,NA,NA,NA,NA,30.17,68.20,1.15,40.78,0.00,0.00,136.09,979.80,NA
2025-08-07 00:00:00,26.06,133.21,6.96,20.29,16.45,10.43,7.25,1.13,27.53,0.15,3.32,NA,NA,NA,NA,30.02,65.61,2.24,48.29,0.00,0.00,160.92,979.99,NA
2025-08-08 00:00:00,27.08,147.25,4.54,15.88,12.14,15.69,3.99,1.18,24.42,0.10,2.55,NA,NA,NA,NA,30.05,63.44,2.35,28.91,0.05,5.00,97.08,979.43,NA
2025-08-09 00:00:00,14.32,40.61,5.43,45.92,28.84,47.51,7.01,1.29,16.59,0.08,0.87,NA,NA,NA,NA,25.89,85.89,1.71,2.06,4.97,174.00,9.31,979.91,NA
2025-08-10 00:00:00,34.73,139.27,8.26,36.52,25.33,21.36,11.55,1.41,29.12,0.21,4.30,NA,NA,NA,NA,29.20,73.76,1.04,21.19,0.00,0.00,71.86,979.90,NA
2025-08-11 00:00:00,30.78,134.71,5.68,23.47,17.11,14.19,6.94,1.15,31.98,0.14,3.94,NA,NA,NA,NA,28.97,72.28,1.71,26.72,0.00,0.00,89.90,980.00,NA
2025-08-12 00:00:00,35.38,110.58,5.92,18.74,14.84,12.07,7.75,1.24,33.92,0.14,3.74,NA,NA,NA,NA,28.05,76.86,1.41,30.02,0.54,52.00,100.77,980.35,NA
2025-08-13 00:00:00,41.79,156.33,14.33,27.12,26.08,15.45,6.27,1.30,31.71,0.23,6.08,NA,NA,NA,NA,29.21,72.40,1.16,30.50,0.00,0.00,102.47,979.53,NA
2025-08-14 00:00:00,29.70,74.57,4.24,20.34,14.87,18.31,7.61,0.87,19.84,0.16,4.81,NA,NA,NA,NA,27.41,83.27,1.00,13.75,0.69,63.00,47.37,981.84,NA
2025-08-15 00:00:00,50.62,89.50,2.69,NA,NA,32.16,14.85,0.50,18.42,0.22,3.69,NA,NA,NA,NA,28.11,86.66,1.23,16.07,0.77,48.00,55.13,997.27,NA
2025-08-16 00:00:00,53.87,104.21,2.94,NA,NA,10.69,6.61,0.40,32.53,0.16,4.22,NA,NA,NA,NA,29.50,82.55,1.51,38.50,0.14,13.00,128.42,996.96,NA
2025-08-17 00:00:00,38.42,91.50,2.76,NA,NA,11.43,4.54,0.98,53.15,0.14,4.20,NA,NA,NA,NA,29.35,81.75,2.06,32.52,0.07,7.00,108.65,997.69,NA
2025-08-18 00:00:00,31.92,84.62,2.79,30.13,18.22,16.20,4.56,0.88,21.27,0.13,3.25,NA,NA,NA,NA,29.81,78.96,3.63,43.68,0.03,3.00,145.49,997.00,NA
2025-08-19 00:00:00,28.04,81.04,2.67,19.10,12.33,17.89,10.23,1.35,9.89,0.16,3.59,NA,NA,NA,NA,29.84,78.62,2.24,41.58,0.06,6.00,138.39,996.43,NA
2025-08-20 00:00:00,20.48,71.88,2.61,13.53,9.34,19.51,3.58,1.07,9.68,0.12,1.86,NA,NA,NA,NA,30.51,74.64,0.31,55.52,0.00,0.00,184.52,996.10,NA
2025-08-21 00:00:00,26.75,77.80,2.80,15.42,10.47,19.69,5.26,1.18,11.61,0.11,2.27,NA,NA,NA,NA,30.45,75.03,0.30,54.29,0.02,2.00,180.14,993.31,NA
2025-08-22 00:00:00,48.92,116.83,8.81,38.27,27.43,25.29,5.96,0.46,12.97,0.26,6.15,NA,NA,NA,NA,29.32,80.16,1.05,31.75,0.08,8.00,106.16,970.18,NA
2025-08-23 00:00:00,26.67,72.50,4.54,22.76,15.80,28.39,6.66,0.11,16.62,0.18,2.97,NA,NA,NA,NA,28.99,79.28,2.89,47.88,0.57,54.00,159.00,970.21,NA
2025-08-24 00:00:00,22.58,60.21,5.79,22.88,16.87,25.73,5.54,0.35,15.71,0.18,4.28,NA,NA,NA,NA,28.77,80.55,3.08,40.30,0.04,4.00,134.39,970.59,NA
2025-08-25 00:00:00,23.38,56.50,4.42,19.55,14.00,22.90,5.32,0.30,16.37,0.16,2.88,NA,NA,NA,NA,28.12,83.07,4.46,22.40,0.28,26.50,75.58,970.99,NA
2025-08-26 00:00:00,21.75,50.33,8.00,24.23,19.39,21.44,7.15,0.47,15.73,0.18,3.44,NA,NA,NA,NA,28.10,85.05,3.22,28.07,0.36,34.00,94.45,971.04,NA
2025-08-27 00:00:00,33.79,85.71,14.86,33.24,29.77,20.63,8.50,0.88,14.61,0.28,5.94,NA,NA,NA,NA,28.28,84.21,1.72,28.00,0.04,4.00,94.08,970.91,NA
2025-08-28 00:00:00,57.92,142.36,17.38,30.20,30.18,24.07,6.64,0.72,18.83,0.37,8.67,NA,NA,NA,NA,29.59,79.73,2.05,45.72,0.00,0.00,152.45,970.56,NA
2025-08-29 00:00:00,42.46,95.33,5.05,23.65,16.69,30.70,6.67,0.91,14.96,0.18,3.49,NA,NA,NA,NA,28.31,85.36,3.70,22.33,0.70,64.00,75.70,971.51,NA
2025-08-30 00:00:00,26.50,80.04,4.23,18.63,13.36,25.22,5.92,0.82,20.99,0.16,2.03,NA,NA,NA,NA,29.40,78.62,3.45,51.65,0.00,0.00,171.85,971.09,NA
2025-08-31 00:00:00,29.06,80.67,3.91,19.65,13.62,22.44,8.64,0.77,23.82,0.16,2.01,NA,NA,NA,NA,28.29,81.39,2.90,27.14,0.00,0.00,91.09,971.32,NA
2025-09-01 00:00:00,11.23,37.36,4.18,18.65,13.33,20.88,7.13,0.79,21.89,0.16,1.69,NA,NA,NA,NA,27.33,85.32,4.52,29.08,0.52,44.00,97.40,973.43,NA
2025-09-02 00:00:00,13.54,37.00,4.12,17.60,12.72,17.25,7.94,0.86,23.70,0.15,2.40,NA,NA,NA,NA,28.31,88.71,3.67,32.92,0.28,27.00,110.10,986.38,NA
2025-09-03 00:00:00,17.38,46.71,5.40,24.76,17.57,16.04,6.62,0.93,23.35,0.24,4.09,NA,NA,NA,NA,28.42,87.51,2.49,44.85,1.05,101.00,149.51,984.00,NA
2025-09-04 00:00:00,29.79,76.21,6.07,26.19,18.86,15.23,6.43,0.91,24.27,0.44,5.06,NA,NA,NA,NA,28.84,82.90,1.62,45.23,0.06,6.00,150.78,975.91,NA
2025-09-05 00:00:00,23.96,68.33,4.87,25.60,17.57,15.19,8.49,0.66,20.93,0.25,4.20,NA,NA,NA,NA,28.85,80.61,5.02,15.28,0.12,12.00,52.66,974.29,NA
2025-09-06 00:00:00,27.62,81.38,5.00,25.77,17.77,16.94,9.95,0.85,22.21,0.28,4.25,NA,NA,NA,NA,29.29,80.00,3.69,43.04,0.12,12.00,143.49,973.85,NA
2025-09-07 00:00:00,24.92,77.92,4.43,23.17,15.91,19.33,6.44,0.80,19.24,0.22,2.67,NA,NA,NA,NA,28.82,80.84,3.03,39.79,0.00,0.00,132.59,972.28,NA
2025-09-08 00:00:00,30.79,98.25,7.80,26.72,20.56,19.91,7.97,0.82,30.40,0.33,5.46,NA,NA,NA,NA,29.71,75.57,1.41,58.82,0.00,0.00,195.46,972.18,NA
2025-09-09 00:00:00,34.17,120.18,10.48,28.84,23.86,19.44,7.93,0.49,26.59,0.39,5.43,NA,NA,NA,NA,30.35,72.98,1.63,55.52,0.00,0.00,184.54,972.29,NA
2025-09-10 00:00:00,25.67,88.17,2.99,21.37,13.64,22.10,5.96,0.78,26.80,0.27,2.44,NA,NA,NA,NA,30.35,73.39,2.55,56.06,0.00,0.00,186.26,973.77,NA
2025-09-11 00:00:00,34.11,111.13,4.10,24.93,16.47,21.94,2.94,0.86,25.84,0.30,2.87,NA,NA,NA,NA,30.00,71.35,2.46,56.49,0.00,0.00,187.58,976.82,NA
2025-09-12 00:00:00,35.50,119.62,6.23,28.95,20.21,20.64,8.91,0.72,22.04,0.30,3.49,NA,NA,NA,NA,30.04,70.92,1.69,52.41,0.00,0.00,174.27,976.94,NA
2025-09-13 00:00:00,32.71,111.46,6.35,28.10,19.76,21.08,6.55,0.75,29.69,0.33,4.24,NA,NA,NA,NA,30.56,69.52,1.28,55.50,0.00,0.00,184.01,976.38,NA
2025-09-14 00:00:00,44.38,139.46,11.85,39.02,29.97,22.58,6.86,0.92,23.10,0.38,5.39,NA,NA,NA,NA,30.39,71.26,1.11,40.52,0.00,0.00,134.97,975.88,NA
2025-09-15 00:00:00,40.79,133.17,10.11,33.61,26.02,24.21,7.30,0.84,27.55,0.40,4.43,NA,NA,NA,NA,30.92,66.36,1.46,57.86,0.00,0.00,191.80,975.57,NA
2025-09-16 00:00:00,44.13,140.38,9.42,31.45,24.41,24.37,6.03,0.80,44.50,0.40,4.71,NA,NA,NA,NA,30.85,67.22,1.81,58.40,0.00,0.00,193.91,975.53,NA
2025-09-17 00:00:00,42.13,117.18,3.28,33.80,20.64,25.97,6.16,1.01,32.82,0.29,3.70,NA,NA,NA,NA,29.76,76.43,1.59,47.36,0.01,0.50,157.36,975.02,NA
2025-09-18 00:00:00,42.71,122.96,3.29,35.51,21.56,NA,4.60,0.87,31.58,0.37,4.32,NA,NA,NA,NA,29.79,76.65,1.71,41.66,0.01,0.50,138.71,975.91,NA
2025-09-19 00:00:00,53.22,170.30,9.19,35.67,26.45,26.61,6.32,0.90,27.53,0.37,5.15,NA,NA,NA,NA,31.17,73.74,1.74,56.03,0.00,0.00,186.00,982.20,NA
2025-09-20 00:00:00,43.33,154.25,10.87,32.62,26.11,27.01,7.18,0.92,22.77,0.33,5.12,NA,NA,NA,NA,31.03,71.67,1.81,56.30,0.00,0.00,186.65,980.28,NA
2025-09-21 00:00:00,43.67,159.38,8.60,30.24,23.08,24.89,7.86,0.79,32.91,0.36,3.27,NA,NA,NA,NA,30.80,67.97,1.87,59.49,0.00,0.00,197.22,977.89,NA
2025-09-22 00:00:00,41.92,157.42,6.84,31.92,22.54,23.82,5.78,0.83,32.07,0.33,3.39,NA,NA,NA,NA,30.86,65.93,1.94,57.79,0.00,0.00,191.93,977.44,NA
2025-09-23 00:00:00,41.00,148.40,5.96,33.87,22.86,23.29,5.60,0.81,33.27,0.40,5.78,NA,NA,NA,NA,30.76,59.93,2.11,60.50,0.00,0.00,200.97,976.49,NA
2025-09-24 00:00:00,34.07,133.22,9.52,35.71,26.75,23.00,9.35,0.82,30.36,0.46,4.71,NA,NA,NA,NA,30.22,61.78,2.09,58.26,0.00,0.00,193.42,973.52,NA
2025-09-25 00:00:00,32.79,131.63,NA,NA,NA,25.54,5.40,0.79,30.93,0.43,5.22,NA,NA,NA,NA,30.24,64.25,1.85,55.69,0.00,0.00,184.91,974.28,NA
2025-09-26 00:00:00,36.49,140.06,4.17,15.84,11.32,25.10,9.02,0.87,43.59,0.37,6.80,NA,NA,NA,NA,30.55,64.65,2.02,54.96,0.00,0.00,182.52,973.88,NA
2025-09-27 00:00:00,67.38,200.50,3.76,26.65,17.23,25.06,7.73,0.94,81.53,0.48,3.88,NA,NA,NA,NA,31.01,65.35,2.01,48.28,0.00,0.00,160.80,973.03,NA
2025-09-28 00:00:00,31.04,112.62,4.08,22.92,15.52,24.56,4.48,0.71,27.92,0.24,1.89,NA,NA,NA,NA,31.42,66.25,3.16,50.91,0.00,0.00,169.24,976.90,NA
2025-09-29 00:00:00,37.42,111.54,4.43,26.19,17.50,24.87,7.62,0.92,33.29,0.27,2.33,NA,NA,NA,NA,31.10,66.67,1.54,47.33,0.00,0.00,157.58,974.55,NA
2025-09-30 00:00:00,39.05,93.62,5.16,33.30,21.90,22.58,7.48,0.79,16.66,0.34,3.44,NA,NA,NA,NA,28.35,78.51,1.36,21.82,0.01,0.50,73.76,975.72,NA
2025-10-01 00:00:00,52.92,117.25,6.00,33.30,22.60,21.47,10.20,1.11,61.08,0.46,4.39,NA,NA,NA,NA,28.87,75.29,0.89,47.73,0.00,0.00,158.78,974.75,NA
2025-10-02 00:00:00,49.88,110.88,4.64,29.63,19.53,22.19,8.62,0.84,46.26,0.43,2.80,NA,NA,NA,NA,28.81,78.82,1.37,39.92,0.00,0.00,132.89,974.95,NA
2025-10-03 00:00:00,38.83,107.29,5.91,27.66,19.52,23.55,5.38,1.13,37.30,0.49,4.13,NA,NA,NA,NA,29.01,75.23,1.97,39.32,0.00,0.00,131.20,975.02,NA
2025-10-04 00:00:00,73.62,171.83,10.89,45.96,33.30,23.27,4.89,0.79,37.65,0.81,7.77,NA,NA,NA,NA,29.38,72.99,1.03,44.33,0.00,0.00,147.52,974.71,NA
2025-10-05 00:00:00,69.00,170.58,11.16,47.10,34.03,25.20,6.24,0.90,51.46,0.60,5.20,NA,NA,NA,NA,29.14,72.17,1.19,46.51,0.00,0.00,154.72,974.73,NA
2025-10-06 00:00:00,34.96,84.00,5.44,33.36,22.15,22.64,5.73,0.32,31.26,0.40,4.17,NA,NA,NA,NA,25.70,83.05,0.30,23.39,0.00,0.00,78.93,976.38,NA
2025-10-07 00:00:00,20.59,49.18,4.96,32.23,21.17,26.32,6.50,0.90,53.59,0.32,3.59,NA,NA,NA,NA,25.75,83.60,0.30,39.60,0.00,0.00,132.20,976.47,NA
2025-10-08 00:00:00,46.17,111.08,8.94,49.53,33.65,28.25,8.14,0.87,42.41,0.83,7.26,NA,NA,NA,NA,25.61,83.08,0.30,36.75,0.00,0.00,122.61,976.78,NA
2025-10-09 00:00:00,40.75,137.42,8.30,47.41,31.98,25.50,7.23,0.79,56.20,0.63,4.53,NA,NA,NA,NA,26.62,73.97,0.30,45.91,0.00,0.00,152.99,974.59,NA
2025-10-10 00:00:00,68.62,222.75,14.47,60.20,43.81,26.18,4.50,1.07,79.55,0.79,5.65,NA,NA,NA,NA,26.26,70.33,0.30,44.69,0.00,0.00,148.97,974.40,NA
2025-10-11 00:00:00,76.75,227.12,20.41,76.12,55.89,28.91,6.18,0.66,63.22,0.92,8.08,NA,NA,NA,NA,26.34,73.11,0.30,39.47,0.00,0.00,131.52,974.51,NA
2025-10-12 00:00:00,65.80,209.58,11.46,70.94,47.06,30.36,8.64,0.81,76.06,0.61,5.33,NA,NA,NA,NA,27.24,66.54,0.30,47.25,0.00,0.00,157.23,974.29,NA
2025-10-13 00:00:00,76.58,224.12,19.86,83.19,60.41,32.60,10.07,0.83,73.76,0.85,6.48,NA,NA,NA,NA,27.21,66.08,0.30,45.70,0.00,0.00,152.19,974.15,NA
2025-10-14 00:00:00,83.29,244.12,36.50,90.20,77.65,34.98,2.94,1.09,82.69,1.15,10.35,NA,NA,NA,NA,27.23,62.71,0.30,43.99,0.00,0.00,146.73,974.08,NA
2025-10-15 00:00:00,115.54,295.12,105.76,85.47,131.46,38.74,2.20,2.30,83.65,1.64,15.25,NA,NA,NA,NA,26.83,63.38,0.30,41.48,0.00,0.00,138.45,974.08,NA
2025-10-16 00:00:00,111.75,292.64,80.54,82.57,109.39,44.54,4.01,2.36,71.72,1.77,15.26,NA,NA,NA,NA,26.72,65.74,0.36,41.96,0.00,0.00,139.89,974.05,NA
2025-10-17 00:00:00,116.67,299.33,56.86,83.42,90.63,45.61,5.94,1.66,63.78,1.91,13.60,NA,NA,NA,NA,26.95,68.31,0.78,42.94,0.00,0.00,143.26,973.49,NA
2025-10-18 00:00:00,139.51,319.06,40.02,87.76,79.25,41.96,9.22,1.45,56.82,1.43,12.08,NA,NA,NA,NA,27.51,70.01,0.66,42.67,0.00,0.00,141.95,976.01,NA
2025-10-19 00:00:00,180.08,367.25,85.26,96.74,120.79,48.52,9.00,1.86,62.00,1.77,14.27,NA,NA,NA,NA,27.71,70.40,0.72,39.84,0.00,0.00,132.84,977.94,NA
2025-10-20 00:00:00,241.82,423.00,77.40,84.00,107.65,52.75,6.99,1.24,53.59,1.32,9.13,NA,NA,NA,NA,28.11,68.71,1.01,39.98,0.00,0.00,133.44,981.53,NA
2025-10-21 00:00:00,200.56,339.56,43.41,58.53,66.42,51.02,10.51,1.66,35.15,0.98,4.59,NA,NA,NA,NA,28.24,69.85,0.77,42.33,0.00,0.00,141.17,982.30,NA
2025-10-22 00:00:00,255.12,407.79,41.26,71.15,71.39,50.77,8.23,1.68,42.42,1.36,6.20,NA,NA,NA,NA,27.87,71.26,0.69,40.56,0.00,0.00,135.12,982.39,NA
2025-10-23 00:00:00,163.71,305.17,29.35,77.42,65.01,42.66,8.99,1.60,55.69,1.08,6.51,NA,NA,NA,NA,27.05,62.28,0.77,42.01,0.00,0.00,140.34,979.48,NA
2025-10-24 00:00:00,127.25,273.50,65.36,89.99,101.02,43.39,7.27,1.57,52.24,1.29,8.25,NA,NA,NA,NA,26.48,64.40,0.70,42.29,0.00,0.00,140.91,976.97,NA
2025-10-25 00:00:00,158.62,332.83,129.49,111.41,164.52,49.88,7.20,2.57,63.91,1.99,12.91,NA,NA,NA,NA,26.29,67.97,0.60,36.39,0.00,0.00,121.64,975.67,NA
2025-10-26 00:00:00,153.67,314.67,119.77,89.37,144.89,73.16,5.25,2.77,64.24,1.62,12.05,NA,NA,NA,NA,26.33,65.91,0.53,38.77,0.00,0.00,129.26,975.79,NA
2025-10-27 00:00:00,168.08,341.21,71.34,71.86,96.26,78.99,5.25,1.66,43.32,1.32,10.41,NA,NA,NA,NA,25.81,69.10,0.90,27.96,0.00,0.00,93.61,978.01,NA
2025-10-28 00:00:00,147.38,270.88,6.70,54.30,34.35,51.32,6.87,1.73,53.22,0.71,4.79,NA,NA,NA,NA,25.58,69.60,1.05,26.39,0.00,0.00,88.76,978.12,NA
2025-10-29 00:00:00,166.42,301.75,16.75,73.97,52.98,50.02,7.10,2.31,47.31,1.13,8.79,NA,NA,NA,NA,25.86,74.31,0.83,33.18,0.00,0.00,111.29,977.74,NA
2025-10-30 00:00:00,213.33,357.08,26.96,80.26,64.58,60.23,6.56,0.98,20.49,1.29,11.33,NA,NA,NA,NA,25.95,80.54,0.45,22.84,0.00,0.00,77.36,978.71,NA
2025-10-31 00:00:00,102.12,187.04,25.13,60.34,52.53,55.44,7.14,2.17,38.45,0.70,4.77,NA,NA,NA,NA,26.57,79.97,0.73,33.24,0.00,0.00,111.44,975.75,NA
2025-11-01 00:00:00,197.87,345.98,37.45,87.42,77.00,45.29,6.88,1.87,35.30,1.39,8.79,NA,NA,NA,NA,26.27,72.92,0.71,33.86,0.00,0.00,113.48,977.84,NA
2025-11-02 00:00:00,192.04,339.04,16.39,86.61,59.43,43.36,4.22,1.52,56.84,1.11,7.64,NA,NA,NA,NA,25.79,65.49,1.12,39.03,0.00,0.00,129.93,977.19,NA
2025-11-03 00:00:00,175.08,341.08,79.45,89.12,111.99,41.09,7.16,2.67,40.30,1.30,7.65,NA,NA,NA,NA,25.14,63.42,1.31,35.93,0.00,0.00,119.88,974.45,NA
2025-11-04 00:00:00,139.88,304.67,123.76,73.68,143.01,49.45,3.41,2.29,35.15,1.48,11.14,NA,NA,NA,NA,25.59,67.74,0.64,34.11,0.00,0.00,114.39,972.08,NA
2025-11-05 00:00:00,109.12,215.92,20.20,56.87,46.68,50.33,7.69,1.46,44.28,0.70,5.97,NA,NA,NA,NA,25.99,67.06,1.15,30.09,0.00,0.00,101.06,971.58,NA
2025-11-06 00:00:00,168.54,304.21,13.30,69.82,47.95,37.51,8.23,1.88,53.80,1.09,5.53,NA,NA,NA,NA,24.02,51.29,1.46,36.15,0.00,0.00,120.33,971.79,NA
2025-11-07 00:00:00,236.22,396.67,29.88,87.84,71.03,38.79,7.07,2.17,50.63,1.44,6.68,NA,NA,NA,NA,23.87,51.76,1.24,34.70,0.00,0.00,115.69,973.23,NA
2025-11-08 00:00:00,295.20,479.72,38.41,102.77,85.88,39.55,6.91,2.04,44.65,1.59,8.23,NA,NA,NA,NA,23.14,53.32,1.00,32.11,0.00,0.00,107.55,972.32,NA
2025-11-09 00:00:00,245.75,403.12,25.46,103.48,75.75,40.04,4.66,1.24,50.98,1.28,7.02,NA,NA,NA,NA,23.45,54.35,0.92,34.60,0.00,0.00,116.16,973.10,NA
2025-11-10 00:00:00,287.46,458.42,34.76,117.67,90.85,40.76,7.23,1.90,49.67,1.42,6.96,NA,NA,NA,NA,23.04,59.88,0.82,34.33,0.00,0.00,115.00,974.98,NA
2025-11-11 00:00:00,324.83,511.88,41.95,121.33,98.65,43.67,9.11,1.55,49.03,1.83,12.92,NA,NA,NA,NA,18.57,62.16,0.78,34.23,0.00,0.00,114.55,976.71,NA
2025-11-12 00:00:00,344.46,541.08,58.61,105.77,103.49,43.93,9.19,2.63,49.29,1.77,8.96,NA,NA,NA,NA,18.41,61.88,0.99,34.40,0.00,0.00,115.36,976.43,NA
2025-11-13 00:00:00,295.29,476.75,38.43,103.44,86.24,48.54,6.50,1.38,43.89,1.68,10.22,NA,NA,NA,NA,18.05,66.25,0.74,33.77,0.00,0.00,112.96,976.85,NA
2025-11-14 00:00:00,236.71,405.95,24.89,86.43,64.97,41.02,6.82,1.75,44.43,1.53,9.18,NA,NA,NA,NA,17.82,64.06,0.79,32.07,0.00,0.00,107.19,974.87,NA
2025-11-15 00:00:00,242.03,414.57,90.07,105.38,129.28,40.91,7.76,2.76,42.85,1.91,10.55,NA,NA,NA,NA,17.49,62.72,0.73,29.17,0.00,0.00,97.99,969.28,NA
2025-11-16 00:00:00,247.79,409.67,71.06,89.40,105.33,42.65,5.44,2.12,39.63,1.56,9.50,NA,NA,NA,NA,17.35,61.72,0.83,28.84,0.00,0.00,96.92,966.70,NA
2025-11-17 00:00:00,212.58,384.88,117.52,92.01,144.49,43.09,7.55,3.00,40.27,1.53,10.69,NA,NA,NA,NA,17.13,64.28,0.71,28.43,0.00,0.00,95.72,966.56,NA
2025-11-18 00:00:00,234.38,412.04,139.30,113.42,173.58,51.87,3.32,2.34,45.90,2.56,14.90,NA,NA,NA,NA,17.20,71.16,0.64,25.05,0.00,0.00,84.74,966.71,NA
2025-11-19 00:00:00,288.96,491.50,107.97,121.96,152.65,56.07,6.76,3.44,47.09,2.08,12.68,NA,NA,NA,NA,17.57,72.73,0.57,23.75,0.00,0.00,80.68,966.52,NA
2025-11-20 00:00:00,246.75,427.92,160.99,126.54,198.19,58.58,3.46,3.82,41.60,2.46,14.45,NA,NA,NA,NA,17.84,73.51,0.53,24.43,0.00,0.00,82.58,966.38,NA
2025-11-21 00:00:00,231.58,390.08,198.19,102.62,235.87,57.90,6.01,3.96,39.19,2.08,13.24,NA,NA,NA,NA,18.01,76.39,0.63,25.73,0.00,0.00,86.33,967.49,NA
2025-11-22 00:00:00,242.29,415.08,162.84,120.33,196.40,59.25,4.08,3.60,37.80,2.15,14.98,NA,NA,NA,NA,17.97,74.08,0.58,26.83,0.00,0.00,90.22,969.15,NA
2025-11-23 00:00:00,287.42,484.50,133.88,138.81,182.67,59.06,7.69,4.70,37.72,2.43,15.97,NA,NA,NA,NA,17.55,71.69,0.60,27.60,0.00,0.00,92.22,968.86,NA
2025-11-24 00:00:00,241.50,407.04,122.94,104.69,155.64,53.97,5.76,3.90,40.24,1.91,12.65,NA,NA,NA,NA,17.02,72.20,0.61,26.41,0.00,0.00,88.50,968.92,NA
2025-11-25 00:00:00,207.22,366.25,120.97,101.80,152.50,53.45,7.43,3.55,33.96,2.28,15.31,NA,NA,NA,NA,16.78,70.22,0.82,27.56,0.00,0.00,92.33,969.19,NA
2025-11-26 00:00:00,190.75,356.33,104.26,108.82,142.65,47.03,8.33,3.22,44.31,1.97,12.29,NA,NA,NA,NA,16.84,68.85,0.70,30.07,0.00,0.00,100.72,973.61,NA
2025-11-27 00:00:00,269.50,463.21,208.97,119.01,238.37,55.75,9.15,4.23,41.48,2.67,15.81,NA,NA,NA,NA,17.17,73.80,0.51,30.82,0.00,0.00,103.34,978.50,NA
2025-11-28 00:00:00,216.12,383.25,159.80,109.16,199.69,58.75,7.40,3.81,36.64,2.40,21.33,NA,NA,NA,NA,17.84,73.27,0.82,35.36,0.00,0.00,118.27,983.62,NA
2025-11-29 00:00:00,145.75,280.46,67.71,90.85,103.37,55.48,5.46,1.93,33.89,1.71,12.24,NA,NA,NA,NA,18.19,64.56,0.89,33.25,0.00,0.00,110.98,979.79,NA
2025-11-30 00:00:00,145.38,270.21,55.27,92.43,94.11,52.79,4.86,1.63,33.01,1.18,7.13,NA,NA,NA,NA,16.83,64.43,0.94,29.39,0.00,0.00,98.44,977.46,NA
